step,exp,game_name,algorithm_name,log_exp
0,0.7083333333333333,goofspiel_4,DCFRPlus,-0.34484048629172964
1,0.7083333333333333,goofspiel_4,DCFRPlus,-0.34484048629172964
2,0.45369132501485443,goofspiel_4,DCFRPlus,-0.7903382130265274
3,0.4864301622621424,goofspiel_4,DCFRPlus,-0.7206619390230631
4,0.3185073377688308,goofspiel_4,DCFRPlus,-1.14410976571464
5,0.20758768247642134,goofspiel_4,DCFRPlus,-1.5722014624158887
6,0.2820045943850481,goofspiel_4,DCFRPlus,-1.2658319160311784
7,0.26756243256299983,goofspiel_4,DCFRPlus,-1.318402347119051
8,0.16405809558328482,goofspiel_4,DCFRPlus,-1.8075346725251034
9,0.11439784552910631,goofspiel_4,DCFRPlus,-2.1680730330013107
10,0.06924020706184765,goofspiel_4,DCFRPlus,-2.670173558183978
11,0.08717009154520737,goofspiel_4,DCFRPlus,-2.4398939937675395
12,0.10059397315441744,goofspiel_4,DCFRPlus,-2.296662932112929
13,0.11085063086553466,goofspiel_4,DCFRPlus,-2.1995716517719637
14,0.07527298510041387,goofspiel_4,DCFRPlus,-2.5866339721540696
15,0.0393792282304254,goofspiel_4,DCFRPlus,-3.234516803971698
16,0.055155598415081136,goofspiel_4,DCFRPlus,-2.897597025921868
17,0.03688506940482303,goofspiel_4,DCFRPlus,-3.2999484329932285
18,0.06488538470023449,goofspiel_4,DCFRPlus,-2.7351328778556843
19,0.025364207720374947,goofspiel_4,DCFRPlus,-3.674416243603097
20,0.055945969181269234,goofspiel_4,DCFRPlus,-2.88336889004966
21,0.08413166179741753,goofspiel_4,DCFRPlus,-2.4753723048816134
22,0.05574314851077675,goofspiel_4,DCFRPlus,-2.8870007728620046
23,0.026455314696809895,goofspiel_4,DCFRPlus,-3.632298207145484
24,0.04910081532404177,goofspiel_4,DCFRPlus,-3.013879638941897
25,0.06235953922364158,goofspiel_4,DCFRPlus,-2.774838623792894
26,0.056720570868311664,goofspiel_4,DCFRPlus,-2.8696183321348716
27,0.030548755075622762,goofspiel_4,DCFRPlus,-3.4884313445836326
28,0.023365915374541028,goofspiel_4,DCFRPlus,-3.7564769264286944
29,0.04227661139369797,goofspiel_4,DCFRPlus,-3.1635212679825186
30,0.05573243956217855,goofspiel_4,DCFRPlus,-2.8871929036920148
31,0.05206959529302671,goofspiel_4,DCFRPlus,-2.9551740842011465
32,0.02544761609028124,goofspiel_4,DCFRPlus,-3.6711332106958814
33,0.019778524063181032,goofspiel_4,DCFRPlus,-3.9231585732065377
34,0.033871803188044086,goofspiel_4,DCFRPlus,-3.385172375068126
35,0.03737666638329557,goofspiel_4,DCFRPlus,-3.286708662758955
36,0.03194951668130146,goofspiel_4,DCFRPlus,-3.44359822561882
37,0.023235408368047678,goofspiel_4,DCFRPlus,-3.762077941043471
38,0.014794617527490402,goofspiel_4,DCFRPlus,-4.213491844934859
39,0.018644794551589704,goofspiel_4,DCFRPlus,-3.9821882843667575
40,0.022815695428296978,goofspiel_4,DCFRPlus,-3.7803065838796304
41,0.02522040193090924,goofspiel_4,DCFRPlus,-3.680102011581506
42,0.02713428573561762,goofspiel_4,DCFRPlus,-3.6069571944364833
43,0.028247186042696375,goofspiel_4,DCFRPlus,-3.566761435459097
44,0.021128640513431628,goofspiel_4,DCFRPlus,-3.8571257885895887
45,0.015376984118434724,goofspiel_4,DCFRPlus,-4.1748834252621
46,0.010080304172465089,goofspiel_4,DCFRPlus,-4.597171840954405
47,0.016424588301607413,goofspiel_4,DCFRPlus,-4.108975780276751
48,0.020290889783376176,goofspiel_4,DCFRPlus,-3.897583272809925
49,0.02160478575228307,goofspiel_4,DCFRPlus,-3.8348404262276894
50,0.01997896666685767,goofspiel_4,DCFRPlus,-3.913075225474663
51,0.016478503749496488,goofspiel_4,DCFRPlus,-4.10569855052213
52,0.014304045099501327,goofspiel_4,DCFRPlus,-4.247212907626606
53,0.013081067185242351,goofspiel_4,DCFRPlus,-4.336589347195487
54,0.011904414923319045,goofspiel_4,DCFRPlus,-4.4308459457092795
55,0.01026963773035215,goofspiel_4,DCFRPlus,-4.578563530215716
56,0.009112281702026284,goofspiel_4,DCFRPlus,-4.698132137816197
57,0.009385460935164729,goofspiel_4,DCFRPlus,-4.6685934961204465
58,0.008964538349775111,goofspiel_4,DCFRPlus,-4.714478667977643
59,0.008595081578179953,goofspiel_4,DCFRPlus,-4.75656514883926
60,0.008948123944155239,goofspiel_4,DCFRPlus,-4.71631138384589
61,0.011440466164612284,goofspiel_4,DCFRPlus,-4.470598545205769
62,0.012662612198484144,goofspiel_4,DCFRPlus,-4.369101548756826
63,0.012504711156910233,goofspiel_4,DCFRPlus,-4.381649813127221
64,0.011232765548749076,goofspiel_4,DCFRPlus,-4.488920276191097
65,0.009044208423822659,goofspiel_4,DCFRPlus,-4.705630679296503
66,0.00591752051015292,goofspiel_4,DCFRPlus,-5.129837750565594
67,0.005020905002108071,goofspiel_4,DCFRPlus,-5.294145082222464
68,0.005011445743252978,goofspiel_4,DCFRPlus,-5.296030834006532
69,0.005457352517024395,goofspiel_4,DCFRPlus,-5.210791493812905
70,0.0078019660475961376,goofspiel_4,DCFRPlus,-4.853379519663596
71,0.010145691928830936,goofspiel_4,DCFRPlus,-4.590706104103977
72,0.011527020840360804,goofspiel_4,DCFRPlus,-4.463061361404385
73,0.011638184613385463,goofspiel_4,DCFRPlus,-4.453463809891393
74,0.010432686230998862,goofspiel_4,DCFRPlus,-4.5628114946155875
75,0.008129071096902833,goofspiel_4,DCFRPlus,-4.812308618173671
76,0.00525888616032222,goofspiel_4,DCFRPlus,-5.247836031248846
77,0.0023688872068821356,goofspiel_4,DCFRPlus,-6.045334967061339
78,0.0022528409894552815,goofspiel_4,DCFRPlus,-6.095563197272929
79,0.003050816020724728,goofspiel_4,DCFRPlus,-5.792346176368742
80,0.005343357055244229,goofspiel_4,DCFRPlus,-5.2319011615044735
81,0.0074224983048184565,goofspiel_4,DCFRPlus,-4.903239579710561
82,0.009062090042172302,goofspiel_4,DCFRPlus,-4.70365549655037
83,0.009905888308704952,goofspiel_4,DCFRPlus,-4.614625919995247
84,0.009591710811561242,goofspiel_4,DCFRPlus,-4.646856010631216
85,0.008067380700640104,goofspiel_4,DCFRPlus,-4.819926421796692
86,0.005749790192747342,goofspiel_4,DCFRPlus,-5.158591913056442
87,0.0032516449098216873,goofspiel_4,DCFRPlus,-5.728594284580123
88,0.0010137536243405175,goofspiel_4,DCFRPlus,-6.894095377359275
89,0.001537521604099434,goofspiel_4,DCFRPlus,-6.477583506935535
90,0.0034324027896104016,goofspiel_4,DCFRPlus,-5.674494741302818
91,0.00534773414676692,goofspiel_4,DCFRPlus,-5.231082331754629
92,0.007022130244704776,goofspiel_4,DCFRPlus,-4.958688653315519
93,0.008192226656752448,goofspiel_4,DCFRPlus,-4.804569543007137
94,0.008491109713372191,goofspiel_4,DCFRPlus,-4.768735578911632
95,0.007734953756120904,goofspiel_4,DCFRPlus,-4.862005773498456
96,0.0061505972166030175,goofspiel_4,DCFRPlus,-5.09120609348769
97,0.004205314301201474,goofspiel_4,DCFRPlus,-5.47140624371278
98,0.0022800572399827666,goofspiel_4,DCFRPlus,-6.08355473107532
99,0.00046517464571367177,goofspiel_4,DCFRPlus,-7.67309764071031
100,0.0012692210400157156,goofspiel_4,DCFRPlus,-6.669351921008682
101,0.0028770771410010654,goofspiel_4,DCFRPlus,-5.850980381772166
102,0.004384469938198949,goofspiel_4,DCFRPlus,-5.42968654114904
103,0.005729022799812704,goofspiel_4,DCFRPlus,-5.162210303844169
104,0.006736673126501414,goofspiel_4,DCFRPlus,-5.000189077328485
105,0.007137965977551224,goofspiel_4,DCFRPlus,-4.942327420309497
106,0.0067200241939644415,goofspiel_4,DCFRPlus,-5.002663524161233
107,0.005543689283371634,goofspiel_4,DCFRPlus,-5.195095064233033
108,0.003948790530062354,goofspiel_4,DCFRPlus,-5.534345941877266
109,0.00229465461283439,goofspiel_4,DCFRPlus,-6.07717294229221
110,0.0007490425546169387,goofspiel_4,DCFRPlus,-7.196714760818071
111,0.0007741223628321939,goofspiel_4,DCFRPlus,-7.163780605355231
112,0.0021809258182061662,goofspiel_4,DCFRPlus,-6.128005805084711
113,0.003510286572483248,goofspiel_4,DCFRPlus,-5.652057600254978
114,0.004716424673899232,goofspiel_4,DCFRPlus,-5.356704250764281
115,0.005658597550075346,goofspiel_4,DCFRPlus,-5.174579200142444
116,0.006113736307231527,goofspiel_4,DCFRPlus,-5.097217185780927
117,0.00590849828168975,goofspiel_4,DCFRPlus,-5.131363577705294
118,0.005082041138967156,goofspiel_4,DCFRPlus,-5.28204229908207
119,0.0038727782589276383,goofspiel_4,DCFRPlus,-5.553783133141048
120,0.00254716084937942,goofspiel_4,DCFRPlus,-5.972775932493803
121,0.001259588972741308,goofspiel_4,DCFRPlus,-6.676969823347568
122,0.000510736788408057,goofspiel_4,DCFRPlus,-7.579656191643573
123,0.001142065494225485,goofspiel_4,DCFRPlus,-6.774916818932649
124,0.0022531793942419287,goofspiel_4,DCFRPlus,-6.095412996093854
