step,exp,game_name,algorithm_name,log_exp
0,0.7083333333333333,goofspiel_4,LinearCFR,-0.34484048629172964
1,0.7083333333333333,goofspiel_4,LinearCFR,-0.34484048629172964
2,0.4068813131313131,goofspiel_4,LinearCFR,-0.8992337499951292
3,0.407035318907904,goofspiel_4,LinearCFR,-0.8988553186610919
4,0.3034317906070465,goofspiel_4,LinearCFR,-1.1925984363866429
5,0.39215871846271827,goofspiel_4,LinearCFR,-0.9360886271015995
6,0.31206161169783864,goofspiel_4,LinearCFR,-1.1645546372774498
7,0.28099645988362737,goofspiel_4,LinearCFR,-1.2694132080066565
8,0.2145141802064492,goofspiel_4,LinearCFR,-1.5393794346105412
9,0.18767525930132056,goofspiel_4,LinearCFR,-1.6730421538731899
10,0.1378241369650019,goofspiel_4,LinearCFR,-1.9817767763435035
11,0.1354492480454307,goofspiel_4,LinearCFR,-1.9991582619951935
12,0.10766674861899853,goofspiel_4,LinearCFR,-2.228714483260711
13,0.10208474709881685,goofspiel_4,LinearCFR,-2.2819519567559414
14,0.09076954877287119,goofspiel_4,LinearCFR,-2.3994314155601635
15,0.08149842230125719,goofspiel_4,LinearCFR,-2.507171617189477
16,0.10692003646444886,goofspiel_4,LinearCFR,-2.235674046667249
17,0.08231930207234589,goofspiel_4,LinearCFR,-2.497149665719374
18,0.0822701559958802,goofspiel_4,LinearCFR,-2.4977468616577183
19,0.09146510900653873,goofspiel_4,LinearCFR,-2.39179770175542
20,0.13161226299951778,goofspiel_4,LinearCFR,-2.0278950805453557
21,0.12644727645157788,goofspiel_4,LinearCFR,-2.0679298446384298
22,0.10900172831906653,goofspiel_4,LinearCFR,-2.2163915407404757
23,0.10512375197469055,goofspiel_4,LinearCFR,-2.252617032581702
24,0.09667287079821138,goofspiel_4,LinearCFR,-2.336422466058066
25,0.0930829882840678,goofspiel_4,LinearCFR,-2.3742638365933812
26,0.1086548676172138,goofspiel_4,LinearCFR,-2.219578772388486
27,0.10600584066546065,goofspiel_4,LinearCFR,-2.2442610857705
28,0.09170483715643724,goofspiel_4,LinearCFR,-2.389180151313369
29,0.05909778524805005,goofspiel_4,LinearCFR,-2.8285618299245603
30,0.05648539969343876,goofspiel_4,LinearCFR,-2.873773086729515
31,0.0574375167205743,goofspiel_4,LinearCFR,-2.857057587757254
32,0.05746756538568337,goofspiel_4,LinearCFR,-2.8565345705809335
33,0.07310751560874582,goofspiel_4,LinearCFR,-2.6158241048061273
34,0.08314234087837494,goofspiel_4,LinearCFR,-2.4872011896919153
35,0.09003009808325822,goofspiel_4,LinearCFR,-2.407611241411515
36,0.08229832111143393,goofspiel_4,LinearCFR,-2.497404571125245
37,0.056354832964458305,goofspiel_4,LinearCFR,-2.8760872752804514
38,0.05220539206037967,goofspiel_4,LinearCFR,-2.952569493252371
39,0.04959512245736069,goofspiel_4,LinearCFR,-3.0038627876399215
40,0.04749003932454167,goofspiel_4,LinearCFR,-3.0472352883620335
41,0.06025908528277597,goofspiel_4,LinearCFR,-2.8091019249043856
42,0.06951286022935507,goofspiel_4,LinearCFR,-2.666243504257749
43,0.06336382156070815,goofspiel_4,LinearCFR,-2.7588622182584164
44,0.06334261828961683,goofspiel_4,LinearCFR,-2.7591969016622633
45,0.05513663408950856,goofspiel_4,LinearCFR,-2.8979409182400997
46,0.0437892030826617,goofspiel_4,LinearCFR,-3.12836799694914
47,0.03125494230986539,goofspiel_4,LinearCFR,-3.465577761389046
48,0.029967151554114696,goofspiel_4,LinearCFR,-3.5076534454098764
49,0.028768465491950113,goofspiel_4,LinearCFR,-3.5484754399301313
50,0.03202075086692993,goofspiel_4,LinearCFR,-3.4413711217531633
51,0.04526009805524257,goofspiel_4,LinearCFR,-3.095329472291188
52,0.05286471445490874,goofspiel_4,LinearCFR,-2.940019186213753
53,0.05982480721700228,goofspiel_4,LinearCFR,-2.8163348676416633
54,0.056693901183486016,goofspiel_4,LinearCFR,-2.8700886369352157
55,0.056452579993590976,goofspiel_4,LinearCFR,-2.874354285381423
56,0.04834290181415595,goofspiel_4,LinearCFR,-3.02943587625412
57,0.0392602793932518,goofspiel_4,LinearCFR,-3.237541973672853
58,0.030339339569746503,goofspiel_4,LinearCFR,-3.4953100729405118
59,0.023422862601709508,goofspiel_4,LinearCFR,-3.7540426993447014
60,0.022541442772911483,goofspiel_4,LinearCFR,-3.7923997629730843
61,0.024018016132999413,goofspiel_4,LinearCFR,-3.728951058039341
62,0.024175775861584675,goofspiel_4,LinearCFR,-3.7224041446072107
63,0.028336346939814298,goofspiel_4,LinearCFR,-3.5636099542343476
64,0.03277871119976195,goofspiel_4,LinearCFR,-3.4179760231031335
65,0.031301469642172605,goofspiel_4,LinearCFR,-3.4640902291142623
66,0.029086187343620257,goofspiel_4,LinearCFR,-3.537491879223493
67,0.02669450941408979,goofspiel_4,LinearCFR,-3.623297374644452
68,0.019667518581691745,goofspiel_4,LinearCFR,-3.9287868069695726
69,0.015011034401071773,goofspiel_4,LinearCFR,-4.198969721582537
70,0.01361006776476546,goofspiel_4,LinearCFR,-4.296945483288876
71,0.014663206941650452,goofspiel_4,LinearCFR,-4.2224138519005034
72,0.020953596933445354,goofspiel_4,LinearCFR,-3.8654449560173534
73,0.026988971114762172,goofspiel_4,LinearCFR,-3.6123269736583885
74,0.03278293032882628,goofspiel_4,LinearCFR,-3.4178473158599414
75,0.04044551390198764,goofspiel_4,LinearCFR,-3.2077995463996536
76,0.043288544853197636,goofspiel_4,LinearCFR,-3.139867232017957
77,0.04371730198077167,goofspiel_4,LinearCFR,-3.1300113289052933
78,0.043594268599715866,goofspiel_4,LinearCFR,-3.132829591402958
79,0.035974780532369875,goofspiel_4,LinearCFR,-3.324937126786873
80,0.028637495726777394,goofspiel_4,LinearCFR,-3.5530383804202597
81,0.021568648170170075,goofspiel_4,LinearCFR,-3.836514492303486
82,0.016302283077651997,goofspiel_4,LinearCFR,-4.1164501148641435
83,0.015914133480565047,goofspiel_4,LinearCFR,-4.1405476664432035
84,0.021339948708838548,goofspiel_4,LinearCFR,-3.8471744366335106
85,0.02744843422166779,goofspiel_4,LinearCFR,-3.595446153758502
86,0.029717266779236147,goofspiel_4,LinearCFR,-3.516027029067062
87,0.028049498230660844,goofspiel_4,LinearCFR,-3.573784535563419
88,0.02701920686611472,goofspiel_4,LinearCFR,-3.6112073004665968
89,0.028853092105395134,goofspiel_4,LinearCFR,-3.5455381130747163
90,0.031073044672152793,goofspiel_4,LinearCFR,-3.47141456642421
91,0.02969355212945083,goofspiel_4,LinearCFR,-3.516825356761594
92,0.021333427777377106,goofspiel_4,LinearCFR,-3.8474800572358223
93,0.012289946860391029,goofspiel_4,LinearCFR,-4.398973679222245
94,0.010553099526987738,goofspiel_4,LinearCFR,-4.551335668181802
95,0.01082632688006549,goofspiel_4,LinearCFR,-4.525774437079669
96,0.016008347175767663,goofspiel_4,LinearCFR,-4.13464499429422
97,0.01954711347614297,goofspiel_4,LinearCFR,-3.9349276517309746
98,0.019237151446267628,goofspiel_4,LinearCFR,-3.9509118984339056
99,0.019535308621101553,goofspiel_4,LinearCFR,-3.935531752232783
100,0.01982460964222761,goofspiel_4,LinearCFR,-3.9208312018327534
