step,exp,game_name,algorithm_name,log_exp
0,2.373611111111111,leduc_poker,AutoCFRS,0.8644124711054898
20,0.3026133340775854,leduc_poker,AutoCFRS,-1.1952994135703443
40,0.15841754899728794,leduc_poker,AutoCFRS,-1.8425210166141808
60,0.12224742957875465,leduc_poker,AutoCFRS,-2.1017081767888612
80,0.07851771746247732,leduc_poker,AutoCFRS,-2.5444309795012767
100,0.10017887939087025,leduc_poker,AutoCFRS,-2.300797897071805
120,0.07767849480874528,leduc_poker,AutoCFRS,-2.555176832005219
140,0.051001333085302414,leduc_poker,AutoCFRS,-2.9759035076719287
160,0.06506805843049249,leduc_poker,AutoCFRS,-2.7323215040871167
180,0.04546085341503418,leduc_poker,AutoCFRS,-3.0909036878559415
200,0.07102113664953258,leduc_poker,AutoCFRS,-2.6447777469552713
220,0.06448413360639291,leduc_poker,AutoCFRS,-2.74133607603962
240,0.0599424304383063,leduc_poker,AutoCFRS,-2.814370670062704
260,0.04217263680443559,leduc_poker,AutoCFRS,-3.165983685209867
280,0.04580092821516217,leduc_poker,AutoCFRS,-3.0834509213607673
300,0.058327676918443566,leduc_poker,AutoCFRS,-2.841678565540743
320,0.05371251100657892,leduc_poker,AutoCFRS,-2.924109324964518
340,0.052485286828405586,leduc_poker,AutoCFRS,-2.9472223995496902
360,0.048869047512661024,leduc_poker,AutoCFRS,-3.018611058115895
380,0.047687724529898,leduc_poker,AutoCFRS,-3.0430812615889544
400,0.04952337656863231,leduc_poker,AutoCFRS,-3.0053104669725115
420,0.046903678870836185,leduc_poker,AutoCFRS,-3.0596591658634416
440,0.03761661843528924,leduc_poker,AutoCFRS,-3.280309346568581
460,0.02534282382617109,leduc_poker,AutoCFRS,-3.6752596728009546
480,0.03677125832866324,leduc_poker,AutoCFRS,-3.3030387626427746
500,0.03126930640492997,leduc_poker,AutoCFRS,-3.465118288604885
520,0.03464299610272112,leduc_poker,AutoCFRS,-3.362659706455389
540,0.03505246939420856,leduc_poker,AutoCFRS,-3.3509092145108403
560,0.02579744292342326,leduc_poker,AutoCFRS,-3.6574799034616565
580,0.02753423409428206,leduc_poker,AutoCFRS,-3.592325172369753
600,0.027136762163487982,leduc_poker,AutoCFRS,-3.606865932964006
620,0.03080779039101031,leduc_poker,AutoCFRS,-3.4799876862121533
640,0.024979259956725723,leduc_poker,AutoCFRS,-3.689709400154863
660,0.03320420149779513,leduc_poker,AutoCFRS,-3.4050788599282065
680,0.028108652118768382,leduc_poker,AutoCFRS,-3.57167784545282
700,0.023578291094673902,leduc_poker,AutoCFRS,-3.747428859159322
720,0.025893384729369612,leduc_poker,AutoCFRS,-3.6537677587552846
740,0.03194652617213206,leduc_poker,AutoCFRS,-3.443691831076624
760,0.026135559909623546,leduc_poker,AutoCFRS,-3.6444584432999014
780,0.023741703767936176,leduc_poker,AutoCFRS,-3.7405221245604614
800,0.030796864533120222,leduc_poker,AutoCFRS,-3.480342395057389
820,0.03347423553105239,leduc_poker,AutoCFRS,-3.3969792246768002
840,0.02772160834323112,leduc_poker,AutoCFRS,-3.5855430853035064
860,0.026442016041904798,leduc_poker,AutoCFRS,-3.6328010172116842
880,0.026957504852049355,leduc_poker,AutoCFRS,-3.6134935472192153
900,0.036257702303035655,leduc_poker,AutoCFRS,-3.3171034429264417
920,0.03350816921129435,leduc_poker,AutoCFRS,-3.395966012825852
940,0.029833367708511235,leduc_poker,AutoCFRS,-3.512127790129501
960,0.028961620808644284,leduc_poker,AutoCFRS,-3.5417837458814048
980,0.021580833038946652,leduc_poker,AutoCFRS,-3.8359497175363733
1000,0.021192883465666945,leduc_poker,AutoCFRS,-3.854089839240935
1020,0.021745440889336262,leduc_poker,AutoCFRS,-3.8283511577029787
1040,0.023540376632126547,leduc_poker,AutoCFRS,-3.749038177612471
1060,0.023024080735018604,leduc_poker,AutoCFRS,-3.771214622284091
1080,0.023298634657853284,leduc_poker,AutoCFRS,-3.7593605185028296
1100,0.02343523447681517,leduc_poker,AutoCFRS,-3.753514642246164
1120,0.024709079991696248,leduc_poker,AutoCFRS,-3.700584491900726
1140,0.019980850707238117,leduc_poker,AutoCFRS,-3.912980928728299
1160,0.020010115344797047,leduc_poker,AutoCFRS,-3.911517366045435
1180,0.022900722208239993,leduc_poker,AutoCFRS,-3.77658683144151
1200,0.018978602070479023,leduc_poker,AutoCFRS,-3.9644431412800283
1220,0.01971348564676298,leduc_poker,AutoCFRS,-3.9264523268389744
1240,0.018704218188636768,leduc_poker,AutoCFRS,-3.979006208974187
1260,0.018507661500828193,leduc_poker,AutoCFRS,-3.989570497448261
1280,0.021299806558537138,leduc_poker,AutoCFRS,-3.849057288066817
1300,0.02254120533482179,leduc_poker,AutoCFRS,-3.792410296431062
1320,0.020599860021664362,leduc_poker,AutoCFRS,-3.882470998274525
1340,0.019298937097904936,leduc_poker,AutoCFRS,-3.9477052572352638
1360,0.017276572909566523,leduc_poker,AutoCFRS,-4.058403862268304
1380,0.020073369367944294,leduc_poker,AutoCFRS,-3.908361249449933
1400,0.022172141910517335,leduc_poker,AutoCFRS,-3.808918647006791
1420,0.016858306795377365,leduc_poker,AutoCFRS,-4.082911758772029
1440,0.015374504798551014,leduc_poker,AutoCFRS,-4.175044674032576
1460,0.013384115953522006,leduc_poker,AutoCFRS,-4.3136866517426435
1480,0.015016752967730196,leduc_poker,AutoCFRS,-4.198588836593755
1500,0.016024263116417733,leduc_poker,AutoCFRS,-4.1336512606075395
1520,0.01753418666883566,leduc_poker,AutoCFRS,-4.043602779765668
1540,0.01999822051526859,leduc_poker,AutoCFRS,-3.912111983623159
1560,0.019959790608628472,leduc_poker,AutoCFRS,-3.9140354987035213
1580,0.01983483965575794,leduc_poker,AutoCFRS,-3.920315308952832
1600,0.020162562575629206,leduc_poker,AutoCFRS,-3.903927731970631
1620,0.019655448738946604,leduc_poker,AutoCFRS,-3.9294006895906763
1640,0.023869847790099763,leduc_poker,AutoCFRS,-3.735139215270926
1660,0.02075755044229055,leduc_poker,AutoCFRS,-3.87484522175562
1680,0.015022507023750992,leduc_poker,AutoCFRS,-4.198205734207558
1700,0.015318635780291495,leduc_poker,AutoCFRS,-4.17868516691857
1720,0.014649814382504484,leduc_poker,AutoCFRS,-4.22332761373554
1740,0.016585867568552515,leduc_poker,AutoCFRS,-4.099204297516986
1760,0.018045311342823264,leduc_poker,AutoCFRS,-4.014869387346937
1780,0.01721125122380432,leduc_poker,AutoCFRS,-4.062191968100788
1800,0.02008745598261473,leduc_poker,AutoCFRS,-3.90765973920331
1820,0.01874191444008383,leduc_poker,AutoCFRS,-3.9769928494342492
1840,0.018159964260960754,leduc_poker,AutoCFRS,-4.008535873819695
1860,0.019003931054107845,leduc_poker,AutoCFRS,-3.9631094236314266
1880,0.01898297525420603,leduc_poker,AutoCFRS,-3.9642127407511487
1900,0.01641611341127351,leduc_poker,AutoCFRS,-4.109491901436166
1920,0.01646253237684106,leduc_poker,AutoCFRS,-4.106668245212101
1940,0.01572925418180965,leduc_poker,AutoCFRS,-4.152232976779842
1960,0.017796625895559068,leduc_poker,AutoCFRS,-4.028746396081454
1980,0.01754678168509269,leduc_poker,AutoCFRS,-4.042884725653186
2000,0.013965140533066911,leduc_poker,AutoCFRS,-4.271191016401337
2020,0.01001641946332954,leduc_poker,AutoCFRS,-4.603529586175276
2040,0.010633984359423199,leduc_poker,AutoCFRS,-4.543700334709498
2060,0.01269870448713209,leduc_poker,AutoCFRS,-4.366255299608089
2080,0.01466622100354309,leduc_poker,AutoCFRS,-4.2222083203157155
2100,0.01421050999018618,leduc_poker,AutoCFRS,-4.253773447989613
2120,0.013548804730319247,leduc_poker,AutoCFRS,-4.3014569473318724
2140,0.010238982026185027,leduc_poker,AutoCFRS,-4.581553075817795
2160,0.01169750234010597,leduc_poker,AutoCFRS,-4.448379935172119
2180,0.012705941395410439,leduc_poker,AutoCFRS,-4.365685568503978
2200,0.014065227494178184,leduc_poker,AutoCFRS,-4.2640496626828055
2220,0.014271386453761165,leduc_poker,AutoCFRS,-4.2494986935752035
2240,0.01320010237591246,leduc_poker,AutoCFRS,-4.327530693668944
2260,0.012065727182463931,leduc_poker,AutoCFRS,-4.417386309656454
