step,exp,game_name,algorithm_name,log_exp
780,0.00038124119743958296,leduc_poker,CFRPlus,-7.872078318992261
800,0.0003741269652355328,leduc_poker,CFRPlus,-7.890915338920388
820,0.00034878817689421027,leduc_poker,CFRPlus,-7.961045763022842
840,0.0003477736859371916,leduc_poker,CFRPlus,-7.9639586175113175
860,0.00034279485234942064,leduc_poker,CFRPlus,-7.978378387837002
880,0.00028948242247429923,leduc_poker,CFRPlus,-8.147415979636365
900,0.00032136001273880277,leduc_poker,CFRPlus,-8.04294852827296
920,0.00031329947589282814,leduc_poker,CFRPlus,-8.068351032867955
940,0.00027542736710890747,leduc_poker,CFRPlus,-8.197186604388556
960,0.00030053206429916934,leduc_poker,CFRPlus,-8.109956106522755
980,0.0002613857919563506,leduc_poker,CFRPlus,-8.249513111899603
1000,0.00025710955969532323,leduc_poker,CFRPlus,-8.266008261593639
1020,0.0002510884511370409,leduc_poker,CFRPlus,-8.289705285940723
1040,0.0002446817917437505,leduc_poker,CFRPlus,-8.315552000812445
1060,0.00022628762379572898,leduc_poker,CFRPlus,-8.393703696189593
1080,0.00021661050789047176,leduc_poker,CFRPlus,-8.437409711691032
1100,0.0002134898679471281,leduc_poker,CFRPlus,-8.451921183343828
1120,0.00020841736587126625,leduc_poker,CFRPlus,-8.475967922040141
1140,0.00018185502039889945,leduc_poker,CFRPlus,-8.612300779549694
1160,0.0002109466610532712,leduc_poker,CFRPlus,-8.463905247662018
1180,0.00018305087635464568,leduc_poker,CFRPlus,-8.605746430894353
1200,0.000179077630809793,leduc_poker,CFRPlus,-8.62769115446575
1220,0.0002010781095979075,leduc_poker,CFRPlus,-8.511817120427837
1240,0.00016103459873151316,leduc_poker,CFRPlus,-8.733891317113786
1260,0.00018073784514016644,leduc_poker,CFRPlus,-8.618462945990625
1280,0.00017116304027377238,leduc_poker,CFRPlus,-8.672894003814752
1300,0.00015427060824535488,leduc_poker,CFRPlus,-8.77680230121562
1320,0.00016440431112081655,leduc_poker,CFRPlus,-8.71318185232339
1340,0.00015803814065430688,leduc_poker,CFRPlus,-8.75267415752252
1360,0.0001458538404672527,leduc_poker,CFRPlus,-8.832905530373953
1380,0.00014728554187527776,leduc_poker,CFRPlus,-8.823137393588235
1400,0.00013802468548958224,leduc_poker,CFRPlus,-8.888078008444962
1420,0.00013761652320076756,leduc_poker,CFRPlus,-8.891039558273299
1440,0.00013215347171738334,leduc_poker,CFRPlus,-8.931546646223236
1460,0.00013784768626595723,leduc_poker,CFRPlus,-8.889361205067992
1480,0.0001274218391271731,leduc_poker,CFRPlus,-8.96800740779688
1500,0.0001216773000910637,leduc_poker,CFRPlus,-9.014138098860133
1520,0.00013111478103729202,leduc_poker,CFRPlus,-8.939437427270127
1540,0.00011460453719147612,leduc_poker,CFRPlus,-9.074023162918703
1560,0.0001059708424813871,leduc_poker,CFRPlus,-9.152346572621465
1580,0.00012098038588911897,leduc_poker,CFRPlus,-9.019882125597098
1600,0.00010601704918117294,leduc_poker,CFRPlus,-9.151910635453968
1620,0.00010471699298152115,leduc_poker,CFRPlus,-9.164249151619053
1640,0.00011087985449487192,leduc_poker,CFRPlus,-9.107063334799228
1660,9.774913034282795e-05,leduc_poker,CFRPlus,-9.233106255886938
1680,9.565054381585614e-05,leduc_poker,CFRPlus,-9.254809176617373
1700,0.0001073900871392669,leduc_poker,CFRPlus,-9.139042678666348
1720,9.793703207701399e-05,leduc_poker,CFRPlus,-9.231185815630843
1740,0.00010130810641011123,leduc_poker,CFRPlus,-9.197344126119551
1760,0.00010262086289165862,leduc_poker,CFRPlus,-9.18446930387483
1780,9.467238440903636e-05,leduc_poker,CFRPlus,-9.2650882116081
1800,0.00010230386942672309,leduc_poker,CFRPlus,-9.18756306141387
1820,9.412955935583778e-05,leduc_poker,CFRPlus,-9.270838433645915
1840,8.772469754025902e-05,leduc_poker,CFRPlus,-9.341307084317878
1860,8.426987557785814e-05,leduc_poker,CFRPlus,-9.38148610465128
1880,8.742027635183502e-05,leduc_poker,CFRPlus,-9.34478330733718
1900,8.575815054351343e-05,leduc_poker,CFRPlus,-9.363979426365068
1920,7.822735055221242e-05,leduc_poker,CFRPlus,-9.455891220254676
1940,7.833435856710591e-05,leduc_poker,CFRPlus,-9.45452424448316
1960,8.100711913668068e-05,leduc_poker,CFRPlus,-9.42097351657768
1980,7.519664468406961e-05,leduc_poker,CFRPlus,-9.495403946566821
2000,7.886047586382061e-05,leduc_poker,CFRPlus,-9.447830395246662
2020,7.410822758416313e-05,leduc_poker,CFRPlus,-9.50998399830153
2040,7.250274433640014e-05,leduc_poker,CFRPlus,-9.531886143904185
2060,7.24097526830364e-05,leduc_poker,CFRPlus,-9.533169562077783
2080,6.61751691865553e-05,leduc_poker,CFRPlus,-9.623205253200727
2100,6.43267220108018e-05,leduc_poker,CFRPlus,-9.651535429679829
2120,7.28897281033064e-05,leduc_poker,CFRPlus,-9.52656283281025
2140,6.545547694136733e-05,leduc_poker,CFRPlus,-9.634140387805136
2160,6.075026508946951e-05,leduc_poker,CFRPlus,-9.70873911214047
2180,6.920063432053203e-05,leduc_poker,CFRPlus,-9.578500528900985
2200,6.592477779937544e-05,leduc_poker,CFRPlus,-9.626996196236854
2220,6.09348793038228e-05,leduc_poker,CFRPlus,-9.705704816427247
2240,6.252710447655907e-05,leduc_poker,CFRPlus,-9.679910423605333
2260,6.65024538423209e-05,leduc_poker,CFRPlus,-9.618271711098725
2280,5.909553118857436e-05,leduc_poker,CFRPlus,-9.73635525081766
2300,6.102119277001661e-05,leduc_poker,CFRPlus,-9.704289331668882
2320,5.941450768172374e-05,leduc_poker,CFRPlus,-9.730972124350636
2340,5.627388388367016e-05,leduc_poker,CFRPlus,-9.785280004621466
2360,5.329022417316365e-05,leduc_poker,CFRPlus,-9.839757654999698
2380,6.0577214899174e-05,leduc_poker,CFRPlus,-9.711591727354437
2400,5.2367147241785816e-05,leduc_poker,CFRPlus,-9.857231124294156
2420,5.593850286346458e-05,leduc_poker,CFRPlus,-9.79125763380451
2440,5.337018516139713e-05,leduc_poker,CFRPlus,-9.838258298233448
2460,5.2401605654006644e-05,leduc_poker,CFRPlus,-9.856573324854706
2480,5.434723590205803e-05,leduc_poker,CFRPlus,-9.820116803058173
2500,5.253929585839756e-05,leduc_poker,CFRPlus,-9.853949175806632
2520,4.913834252850968e-05,leduc_poker,CFRPlus,-9.920870921018654
2540,5.0564674629716144e-05,leduc_poker,CFRPlus,-9.892257355324482
2560,4.825646366746206e-05,leduc_poker,CFRPlus,-9.93898077713145
2580,4.7636681298160455e-05,leduc_poker,CFRPlus,-9.951907477991004
2600,4.875530497239211e-05,leduc_poker,CFRPlus,-9.928696546494374
2620,4.4565471625679365e-05,leduc_poker,CFRPlus,-10.018551177565845
2640,4.191841408546226e-05,leduc_poker,CFRPlus,-10.0797853505979
2660,4.535331033037049e-05,leduc_poker,CFRPlus,-10.001027388910133
2680,4.910125082030481e-05,leduc_poker,CFRPlus,-9.921626048532989
2700,4.043783971946491e-05,leduc_poker,CFRPlus,-10.115744584638849
2720,4.394826607573288e-05,leduc_poker,CFRPlus,-10.032497386813102
2740,4.714830356711275e-05,leduc_poker,CFRPlus,-9.96221252902068
2760,4.0593476633654646e-05,leduc_poker,CFRPlus,-10.11190317831396
2780,4.146424988707431e-05,leduc_poker,CFRPlus,-10.090678950491847
2800,4.699040550557032e-05,leduc_poker,CFRPlus,-9.965567115272604
2820,3.972202035112948e-05,leduc_poker,CFRPlus,-10.133604855248812
2840,4.172392733632624e-05,leduc_poker,CFRPlus,-10.084435796683888
2860,4.048596028262408e-05,leduc_poker,CFRPlus,-10.114555303640435
2880,4.078978515464904e-05,leduc_poker,CFRPlus,-10.107078871757063
2900,3.681315139703045e-05,leduc_poker,CFRPlus,-10.20965540171329
2920,3.831959394584583e-05,leduc_poker,CFRPlus,-10.169549201320526
2940,3.8095551831984764e-05,leduc_poker,CFRPlus,-10.175413032464082
2960,3.86471001087782e-05,leduc_poker,CFRPlus,-10.161038815272782
2980,3.567694928359455e-05,leduc_poker,CFRPlus,-10.24100575604939
3000,3.7017599914604404e-05,leduc_poker,CFRPlus,-10.204117085049075
3020,3.676144313169427e-05,leduc_poker,CFRPlus,-10.211061003040236
3040,3.584664914821345e-05,leduc_poker,CFRPlus,-10.236260463956194
3060,3.359208705873418e-05,leduc_poker,CFRPlus,-10.301220022934926
3080,3.4729577125344746e-05,leduc_poker,CFRPlus,-10.267918867345054
3100,3.740820975302317e-05,leduc_poker,CFRPlus,-10.193620365520127
3120,3.198124958735116e-05,leduc_poker,CFRPlus,-10.350360777295846
3140,3.2867689533755406e-05,leduc_poker,CFRPlus,-10.32302046379137
3160,3.532185588490944e-05,leduc_poker,CFRPlus,-10.251008638736089
3180,3.189020180044411e-05,leduc_poker,CFRPlus,-10.353211748945895
3200,2.9863948279029717e-05,leduc_poker,CFRPlus,-10.41885854823704
3220,3.50548494452152e-05,leduc_poker,CFRPlus,-10.258596596130849
3240,3.132313824649735e-05,leduc_poker,CFRPlus,-10.371153492420133
3260,3.0247803083305325e-05,leduc_poker,CFRPlus,-10.40608700147005
3280,3.0893623425232164e-05,leduc_poker,CFRPlus,-10.38496075699904
3300,3.281392772160052e-05,leduc_poker,CFRPlus,-10.324657507043586
3320,2.7991259817589098e-05,leduc_poker,CFRPlus,-10.483618245889645
3340,3.108632095751018e-05,leduc_poker,CFRPlus,-10.37874267613186
3360,3.040004447790734e-05,leduc_poker,CFRPlus,-10.401066486464112
3380,2.9023939748060168e-05,leduc_poker,CFRPlus,-10.447389559968785
3400,2.8087548404914786e-05,leduc_poker,CFRPlus,-10.480184197092859
3420,2.9751259775070982e-05,leduc_poker,CFRPlus,-10.422639081488638
3440,2.788735952533039e-05,leduc_poker,CFRPlus,-10.48733703540951
3460,2.884541533894336e-05,leduc_poker,CFRPlus,-10.453559491366423
3480,2.7983896651317952e-05,leduc_poker,CFRPlus,-10.483881332829569
3500,2.7691826815098852e-05,leduc_poker,CFRPlus,-10.494373249136748
3520,2.842388996546208e-05,leduc_poker,CFRPlus,-10.468280570437178
3540,2.6933481021437777e-05,leduc_poker,CFRPlus,-10.522140397651144
3560,2.7026837035509788e-05,leduc_poker,CFRPlus,-10.518680221337208
3580,2.670930801075555e-05,leduc_poker,CFRPlus,-10.530498438674995
3600,2.5447090164720798e-05,leduc_poker,CFRPlus,-10.578909156878957
3620,2.4592644780413453e-05,leduc_poker,CFRPlus,-10.613063152399295
3640,2.8036666913186514e-05,leduc_poker,CFRPlus,-10.481997371865273
3660,2.4446433853533844e-05,leduc_poker,CFRPlus,-10.619026207342412
3680,2.425000813283118e-05,leduc_poker,CFRPlus,-10.627093605206356
3700,2.4468799443871925e-05,leduc_poker,CFRPlus,-10.6181117440806
3720,2.6885124584485887e-05,leduc_poker,CFRPlus,-10.52393741373584
3740,2.3125549837021975e-05,leduc_poker,CFRPlus,-10.674572498112362
3760,2.5775690029372633e-05,leduc_poker,CFRPlus,-10.566078757153925
3780,2.568843958450362e-05,leduc_poker,CFRPlus,-10.569469488877838
3800,2.4283209761014057e-05,leduc_poker,CFRPlus,-10.625725402774988
3820,2.2229835954012955e-05,leduc_poker,CFRPlus,-10.714075209501994
3840,2.4923694094083904e-05,leduc_poker,CFRPlus,-10.599691636905849
3860,2.378145648414265e-05,leduc_poker,CFRPlus,-10.646604420295377
3880,2.2978555135944045e-05,leduc_poker,CFRPlus,-10.6809491623705
3900,2.2430513363230764e-05,leduc_poker,CFRPlus,-10.705088322345395
3920,2.3527653963476003e-05,leduc_poker,CFRPlus,-10.657334064255451
3940,2.3558825238689796e-05,leduc_poker,CFRPlus,-10.656010062958455
3960,2.204961156412888e-05,leduc_poker,CFRPlus,-10.722215572365865
3980,2.2548465814023477e-05,leduc_poker,CFRPlus,-10.699843529184896
4000,2.2609119256222776e-05,leduc_poker,CFRPlus,-10.697157226160543
4020,2.254038219895449e-05,leduc_poker,CFRPlus,-10.70020209302105
4040,2.132072516441985e-05,leduc_poker,CFRPlus,-10.755830945904552
4060,2.2826966689259987e-05,leduc_poker,CFRPlus,-10.68756797137213
4080,2.1361743176809278e-05,leduc_poker,CFRPlus,-10.753908937800963
4100,2.0830281067502066e-05,leduc_poker,CFRPlus,-10.779102809383385
4120,1.9937157272845174e-05,leduc_poker,CFRPlus,-10.822925367643693
4140,2.2384309105241695e-05,leduc_poker,CFRPlus,-10.707150330931631
4160,1.971077983720093e-05,leduc_poker,CFRPlus,-10.834344872021665
4180,2.026005830907396e-05,leduc_poker,CFRPlus,-10.80685918110869
4200,2.0089935275108273e-05,leduc_poker,CFRPlus,-10.815291600889347
4220,2.151727500761258e-05,leduc_poker,CFRPlus,-10.746654456728752
4240,1.975869526296692e-05,leduc_poker,CFRPlus,-10.831916897026655
4260,2.082038777785622e-05,leduc_poker,CFRPlus,-10.779577869693636
4280,1.9694675188447475e-05,leduc_poker,CFRPlus,-10.835162253759275
4300,1.9763445633355636e-05,leduc_poker,CFRPlus,-10.831676506688284
4320,1.920989483508717e-05,leduc_poker,CFRPlus,-10.860085055686708
4340,1.9745989894015548e-05,leduc_poker,CFRPlus,-10.832560130574217
4360,1.962378327724501e-05,leduc_poker,CFRPlus,-10.838768294829515
4380,1.86292945541372e-05,leduc_poker,CFRPlus,-10.89077524019025
4400,1.873537368914102e-05,leduc_poker,CFRPlus,-10.885097179873187
4420,1.9285007151745304e-05,leduc_poker,CFRPlus,-10.85618259545918
4440,1.8818485496896464e-05,leduc_poker,CFRPlus,-10.880670900111246
4460,1.7939678439174433e-05,leduc_poker,CFRPlus,-10.928495625732033
4480,1.920188513516996e-05,leduc_poker,CFRPlus,-10.860502099626848
4500,1.8439057421604232e-05,leduc_poker,CFRPlus,-10.901039457107355
4520,1.8947442832650818e-05,leduc_poker,CFRPlus,-10.873841578409477
4540,1.774678534949281e-05,leduc_poker,CFRPlus,-10.939306165515543
4560,1.855844192058531e-05,leduc_poker,CFRPlus,-10.894585782374397
4580,1.6428492332132283e-05,leduc_poker,CFRPlus,-11.01649339323379
4600,1.7939839882741282e-05,leduc_poker,CFRPlus,-10.928486626527228
4620,1.7479932202968396e-05,leduc_poker,CFRPlus,-10.954457066293125
4640,1.781956981883326e-05,leduc_poker,CFRPlus,-10.935213276570275
4660,1.604063572936687e-05,leduc_poker,CFRPlus,-11.040385322310884
4680,1.7843883919788084e-05,leduc_poker,CFRPlus,-10.933849745999169
4700,1.7315709172155413e-05,leduc_poker,CFRPlus,-10.963896423850404
4720,1.6839227924281275e-05,leduc_poker,CFRPlus,-10.991799397927897
4740,1.597705396694238e-05,leduc_poker,CFRPlus,-11.044356992135073
4760,1.8057937703777616e-05,leduc_poker,CFRPlus,-10.921925207870206
4780,1.6878709503009848e-05,leduc_poker,CFRPlus,-10.989457522962502
4800,1.5994371005967345e-05,leduc_poker,CFRPlus,-11.043273709751938
4820,1.640066228378312e-05,leduc_poker,CFRPlus,-11.018188840791991
4840,1.699230772020388e-05,leduc_poker,CFRPlus,-10.982749803358045
4860,1.5854279628552126e-05,leduc_poker,CFRPlus,-11.05207108597607
4880,1.5007964121849238e-05,leduc_poker,CFRPlus,-11.106929556304992
4900,1.6397649094945788e-05,leduc_poker,CFRPlus,-11.018372581278568
4920,1.5816213814509594e-05,leduc_poker,CFRPlus,-11.054474953313438
4940,1.5562826169851496e-05,leduc_poker,CFRPlus,-11.070625425253661
4960,1.5172461970372475e-05,leduc_poker,CFRPlus,-11.096028485723478
4980,1.6698627643807473e-05,leduc_poker,CFRPlus,-11.000184018935798
5000,1.5008618587067368e-05,leduc_poker,CFRPlus,-11.106885949394467
5020,1.5701030813400352e-05,leduc_poker,CFRPlus,-11.06178419086085
5040,1.5069463987937848e-05,leduc_poker,CFRPlus,-11.102840114111196
5060,1.5729249246032584e-05,leduc_poker,CFRPlus,-11.05998856955803
5080,1.3815261410379809e-05,leduc_poker,CFRPlus,-11.189736677554395
5100,1.52895893383298e-05,leduc_poker,CFRPlus,-11.0883383965704
5120,1.5116235155265834e-05,leduc_poker,CFRPlus,-11.099741215885556
5140,1.5142713235202776e-05,leduc_poker,CFRPlus,-11.097991116288343
5160,1.3329968523337343e-05,leduc_poker,CFRPlus,-11.225495785116479
5180,1.5138577045728518e-05,leduc_poker,CFRPlus,-11.098264300783562
5200,1.5060510704059671e-05,leduc_poker,CFRPlus,-11.103434424875358
5220,1.4519831700629537e-05,leduc_poker,CFRPlus,-11.139995139500533
5240,1.3795809626862554e-05,leduc_poker,CFRPlus,-11.191145662139531
5260,1.4737246217491617e-05,leduc_poker,CFRPlus,-11.125132512436222
5280,1.4248072945421963e-05,leduc_poker,CFRPlus,-11.158888892294485
5300,1.4056859283684275e-05,leduc_poker,CFRPlus,-11.172400076073494
5320,1.4148964997962032e-05,leduc_poker,CFRPlus,-11.165869081570605
5340,1.397934689585656e-05,leduc_poker,CFRPlus,-11.177929539284465
5360,1.3860207587979012e-05,leduc_poker,CFRPlus,-11.186488586827014
5380,1.323726010898918e-05,leduc_poker,CFRPlus,-11.232474969279204
5400,1.4097434375040518e-05,leduc_poker,CFRPlus,-11.169517736353722
5420,1.34535094245547e-05,leduc_poker,CFRPlus,-11.216270562192395
5440,1.4025693170785503e-05,leduc_poker,CFRPlus,-11.174619683834912
5460,1.3067748005801683e-05,leduc_poker,CFRPlus,-11.24536334771397
5480,1.385493553485162e-05,leduc_poker,CFRPlus,-11.186869032503779
5500,1.331067183947543e-05,leduc_poker,CFRPlus,-11.226944450536967
5520,1.4038747655042982e-05,leduc_poker,CFRPlus,-11.173689361703781
5540,1.2470398517483439e-05,leduc_poker,CFRPlus,-11.292152840684867
5560,1.3435638991851628e-05,leduc_poker,CFRPlus,-11.217599755297167
5580,1.2448289808855706e-05,leduc_poker,CFRPlus,-11.293927309239505
5600,1.3528320681660544e-05,leduc_poker,CFRPlus,-11.210725241617867
5620,1.2627044572000035e-05,leduc_poker,CFRPlus,-11.279669649617704
5640,1.2581516825205252e-05,leduc_poker,CFRPlus,-11.283281739619841
5660,1.2535125926194102e-05,leduc_poker,CFRPlus,-11.286975780437658
5680,1.3106786374797452e-05,leduc_poker,CFRPlus,-11.242380418017905
5700,1.2259347704546286e-05,leduc_poker,CFRPlus,-11.309221834047325
5720,1.2525829550039114e-05,leduc_poker,CFRPlus,-11.287717681646509
5740,1.2788047871595265e-05,leduc_poker,CFRPlus,-11.266999583295796
5760,1.2788378662489941e-05,leduc_poker,CFRPlus,-11.266973716437949
5780,1.1897568708840733e-05,leduc_poker,CFRPlus,-11.33917648890241
5800,1.2332951804375214e-05,leduc_poker,CFRPlus,-11.303235869247038
5820,1.3246917479559084e-05,leduc_poker,CFRPlus,-11.23174567564978
5840,1.1775779449552104e-05,leduc_poker,CFRPlus,-11.349465724961554
5860,1.1980021637547633e-05,leduc_poker,CFRPlus,-11.3322701591394
5880,1.2516576411727987e-05,leduc_poker,CFRPlus,-11.288456679228958
5900,1.2206539051387577e-05,leduc_poker,CFRPlus,-11.313538761996574
5920,1.1037183744413981e-05,leduc_poker,CFRPlus,-11.414240645272422
5940,1.286109345638442e-05,leduc_poker,CFRPlus,-11.261303815056822
5960,1.1853106475112618e-05,leduc_poker,CFRPlus,-11.342920574939855
5980,1.2598294823515377e-05,leduc_poker,CFRPlus,-11.281949084632005
6000,1.1552320823143836e-05,leduc_poker,CFRPlus,-11.36862420411289
6020,1.2923805281561673e-05,leduc_poker,CFRPlus,-11.256439576537552
6040,1.22564330911068e-05,leduc_poker,CFRPlus,-11.309459608522264
6060,1.2010320906641336e-05,leduc_poker,CFRPlus,-11.32974420227587
6080,1.157248817852674e-05,leduc_poker,CFRPlus,-11.366879985555723
6100,1.2313464079719005e-05,leduc_poker,CFRPlus,-11.304817253640538
6120,1.1510355991964372e-05,leduc_poker,CFRPlus,-11.372263406780503
6140,1.134839558905587e-05,leduc_poker,CFRPlus,-11.386434181821251
6160,1.2080873890568666e-05,leduc_poker,CFRPlus,-11.323887026139664
6180,1.1847445422430436e-05,leduc_poker,CFRPlus,-11.343398289789224
6200,1.0894213949910747e-05,leduc_poker,CFRPlus,-11.427278739952868
6220,1.1952001156764758e-05,leduc_poker,CFRPlus,-11.334611832789617
6240,1.2096417297990936e-05,leduc_poker,CFRPlus,-11.322601240280324
6260,1.1956481316466316e-05,leduc_poker,CFRPlus,-11.334237057037203
6280,1.189826244613057e-05,leduc_poker,CFRPlus,-11.33911818143792
6300,1.1876922922718358e-05,leduc_poker,CFRPlus,-11.340913290818692
6320,1.132945008520958e-05,leduc_poker,CFRPlus,-11.388105020270894
6340,1.1428605570851236e-05,leduc_poker,CFRPlus,-11.379391084900686
6360,1.1485728223625813e-05,leduc_poker,CFRPlus,-11.374405317335643
6380,1.1197250427752437e-05,leduc_poker,CFRPlus,-11.399842307324779
6400,1.1032491296136815e-05,leduc_poker,CFRPlus,-11.414665884732383
6420,1.0989499284574933e-05,leduc_poker,CFRPlus,-11.418570351589869
6440,1.1786371752253721e-05,leduc_poker,CFRPlus,-11.34856663019517
6460,1.0775271074098258e-05,leduc_poker,CFRPlus,-11.438256764601979
6480,1.1370406089686313e-05,leduc_poker,CFRPlus,-11.38449653494813
6500,1.1229395502132533e-05,leduc_poker,CFRPlus,-11.396975619502236
6520,1.1605951219573196e-05,leduc_poker,CFRPlus,-11.363992555239914
6540,1.0448623227646281e-05,leduc_poker,CFRPlus,-11.469040336783651
6560,1.1771594247533823e-05,leduc_poker,CFRPlus,-11.349821195776789
6580,1.1114707280435177e-05,leduc_poker,CFRPlus,-11.407241346438294
6600,1.0940271923082223e-05,leduc_poker,CFRPlus,-11.423059905421733
6620,9.9682800308587e-06,leduc_poker,CFRPlus,-11.51610250333036
6640,1.1251864039885096e-05,leduc_poker,CFRPlus,-11.394976750605089
6660,1.1454292670631805e-05,leduc_poker,CFRPlus,-11.377145992491585
6680,1.0308920098428542e-05,leduc_poker,CFRPlus,-11.482501008541762
6700,1.0654149434644045e-05,leduc_poker,CFRPlus,-11.449561123413895
6720,1.1091985526623382e-05,leduc_poker,CFRPlus,-11.409287735059829
6740,1.0753411126884771e-05,leduc_poker,CFRPlus,-11.440287539595268
6760,1.0326295186491308e-05,leduc_poker,CFRPlus,-11.480816985193416
6780,1.097312608228096e-05,leduc_poker,CFRPlus,-11.420061357792793
6800,1.0928825132011655e-05,leduc_poker,CFRPlus,-11.424106751762677
6820,1.035424578954558e-05,leduc_poker,CFRPlus,-11.47811390115848
6840,1.0365124669300951e-05,leduc_poker,CFRPlus,-11.477063784237535
6860,1.1103905919643275e-05,leduc_poker,CFRPlus,-11.408213626890323
6880,1.0140406983452643e-05,leduc_poker,CFRPlus,-11.49898242417151
6900,1.0067815870151708e-05,leduc_poker,CFRPlus,-11.506166769480641
6920,9.630155301920684e-06,leduc_poker,CFRPlus,-11.550611205397393
6940,1.0747022772705783e-05,leduc_poker,CFRPlus,-11.440881793124923
6960,9.935365034130506e-06,leduc_poker,CFRPlus,-11.519409940397878
6980,1.0372355964016755e-05,leduc_poker,CFRPlus,-11.476366371168245
7000,1.0404977583144959e-05,leduc_poker,CFRPlus,-11.473226252552044
7020,1.0729133026243787e-05,leduc_poker,CFRPlus,-11.442547803631399
7040,9.66539160593416e-06,leduc_poker,CFRPlus,-11.546958928180251
7060,1.0971968611286909e-05,leduc_poker,CFRPlus,-11.420166845694421
7080,1.0255610042808616e-05,leduc_poker,CFRPlus,-11.487685680855881
7100,9.93618561424825e-06,leduc_poker,CFRPlus,-11.519327351964522
7120,9.926306847762856e-06,leduc_poker,CFRPlus,-11.520322067740382
7140,9.940925406806689e-06,leduc_poker,CFRPlus,-11.518850442352933
7160,1.0016425718878397e-05,leduc_poker,CFRPlus,-11.511284240628166
7180,9.91020232378459e-06,leduc_poker,CFRPlus,-11.521945793707213
7200,1.0149543450910237e-05,leduc_poker,CFRPlus,-11.498081833694005
7220,9.788085441261862e-06,leduc_poker,CFRPlus,-11.534344683237041
7240,9.830692404899644e-06,leduc_poker,CFRPlus,-11.530001188350976
7260,9.988607323430099e-06,leduc_poker,CFRPlus,-11.514065382085935
7280,1.0112449742319396e-05,leduc_poker,CFRPlus,-11.50174324544918
7300,9.937030569784344e-06,leduc_poker,CFRPlus,-11.51924231736028
7320,9.998936061586527e-06,leduc_poker,CFRPlus,-11.513031864471802
7340,9.584166735090993e-06,leduc_poker,CFRPlus,-11.555398119508476
7360,9.796583008092608e-06,leduc_poker,CFRPlus,-11.5334769057318
7380,9.144966073959537e-06,leduc_poker,CFRPlus,-11.602306985919519
7400,9.85265541936231e-06,leduc_poker,CFRPlus,-11.527769553389916
7420,9.513977096656245e-06,leduc_poker,CFRPlus,-11.562748567287727
7440,9.531649726737812e-06,leduc_poker,CFRPlus,-11.560892746493002
7460,8.965130069274463e-06,leduc_poker,CFRPlus,-11.622167942448627
7480,1.0181064817219032e-05,leduc_poker,CFRPlus,-11.49498095337102
7500,9.527132975084562e-06,leduc_poker,CFRPlus,-11.561366727628993
7520,9.375647405607257e-06,leduc_poker,CFRPlus,-11.57739493189399
