step,exp,algorithm_name,game_name,log_exp
51,0.6849654579162597,CFRPlus,subgame4,-0.37838686839098623
52,0.6632633399963379,CFRPlus,subgame4,-0.410583173092542
53,0.6424592781066895,CFRPlus,subgame4,-0.4424518446000767
54,0.6226782035827637,CFRPlus,subgame4,-0.47372542079526125
55,0.6042776489257813,CFRPlus,subgame4,-0.5037215030175289
56,0.5879799842834472,CFRPlus,subgame4,-0.5310623719971689
57,0.573287239074707,CFRPlus,subgame4,-0.5563683980374774
58,0.5595399856567382,CFRPlus,subgame4,-0.5806402870157095
59,0.546704330444336,CFRPlus,subgame4,-0.6038471520510295
60,0.5346863746643067,CFRPlus,subgame4,-0.6260749195583994
61,0.5232811737060546,CFRPlus,subgame4,-0.6476363423526885
62,0.5122266006469727,CFRPlus,subgame4,-0.668988172463381
63,0.5013213157653809,CFRPlus,subgame4,-0.6905080346404469
64,0.4904695129394531,CFRPlus,subgame4,-0.7123921569757994
65,0.479794864654541,CFRPlus,subgame4,-0.7343966317298176
66,0.4693230438232422,CFRPlus,subgame4,-0.7564639548446555
67,0.45880626678466796,CFRPlus,subgame4,-0.7791272347428998
68,0.44844717025756836,CFRPlus,subgame4,-0.8019643964891687
69,0.43836923599243166,CFRPlus,subgame4,-0.8246937191855255
70,0.42872583389282226,CFRPlus,subgame4,-0.8469376461888766
71,0.4193756103515625,CFRPlus,subgame4,-0.8689883158734942
72,0.4103427505493164,CFRPlus,subgame4,-0.8907624915683405
73,0.4015689468383789,CFRPlus,subgame4,-0.9123760372038563
74,0.3931190299987793,CFRPlus,subgame4,-0.9336428376553848
75,0.3847190475463867,CFRPlus,subgame4,-0.955241957721797
76,0.3763986968994141,CFRPlus,subgame4,-0.9771063332869635
77,0.3682938385009766,CFRPlus,subgame4,-0.9988741852366934
78,0.36070817947387696,CFRPlus,subgame4,-1.0196860146625057
79,0.3536438751220703,CFRPlus,subgame4,-1.0394648746885131
80,0.3472579383850098,CFRPlus,subgame4,-1.0576874368890157
81,0.34160423278808594,CFRPlus,subgame4,-1.0741024260786656
82,0.33627748489379883,CFRPlus,subgame4,-1.0898186119454643
83,0.3312753486633301,CFRPlus,subgame4,-1.1048053803428806
84,0.32628138542175295,CFRPlus,subgame4,-1.119995124445762
85,0.3212986755371094,CFRPlus,subgame4,-1.1353841350689158
86,0.31631901741027835,CFRPlus,subgame4,-1.1510040258801635
87,0.311338996887207,CFRPlus,subgame4,-1.1668729383003313
88,0.3064054012298584,CFRPlus,subgame4,-1.182846213236287
89,0.30148807525634763,CFRPlus,subgame4,-1.1990248149856388
90,0.296622314453125,CFRPlus,subgame4,-1.2152956179439747
91,0.29191635131835936,CFRPlus,subgame4,-1.2312879858414862
92,0.2874905204772949,CFRPlus,subgame4,-1.2465653915412158
93,0.2832701301574707,CFRPlus,subgame4,-1.2613543130821612
94,0.27910993576049803,CFRPlus,subgame4,-1.2761495397883047
95,0.2749190807342529,CFRPlus,subgame4,-1.2912784764915872
96,0.27071796417236327,CFRPlus,subgame4,-1.3066777226414488
97,0.2665353107452393,CFRPlus,subgame4,-1.322248546047373
98,0.26228817939758303,CFRPlus,subgame4,-1.3383114583265179
99,0.2580076599121094,CFRPlus,subgame4,-1.3547660049194272
100,0.2537839412689209,CFRPlus,subgame4,-1.3712719988757818
101,0.24965124130249022,CFRPlus,subgame4,-1.3876903698768797
102,0.24565698623657226,CFRPlus,subgame4,-1.4038190809730953
103,0.2417430114746094,CFRPlus,subgame4,-1.4198800531343794
104,0.23794662475585937,CFRPlus,subgame4,-1.4357088961936653
105,0.23431934356689454,CFRPlus,subgame4,-1.4510703779052372
106,0.23091595649719238,CFRPlus,subgame4,-1.4657014593480813
107,0.22776090621948242,CFRPlus,subgame4,-1.4794588571851703
108,0.22478407859802246,CFRPlus,subgame4,-1.4926149882126845
109,0.2218587017059326,CFRPlus,subgame4,-1.5057145785505837
110,0.21902204513549806,CFRPlus,subgame4,-1.5185828915126185
111,0.21631994247436523,CFRPlus,subgame4,-1.5309967520559884
112,0.2136542320251465,CFRPlus,subgame4,-1.5433963088732283
113,0.21101930618286133,CFRPlus,subgame4,-1.5558056511948295
114,0.20840434074401856,CFRPlus,subgame4,-1.5682751404138047
115,0.20571504592895506,CFRPlus,subgame4,-1.5812633399862563
116,0.20295795440673828,CFRPlus,subgame4,-1.5947564425419696
117,0.20033696174621582,CFRPlus,subgame4,-1.607754521401108
118,0.19782444953918457,CFRPlus,subgame4,-1.620375260055217
119,0.19540569305419922,CFRPlus,subgame4,-1.632677404413034
120,0.1930250930786133,CFRPlus,subgame4,-1.6449350825772286
121,0.19072987556457519,CFRPlus,subgame4,-1.6568971160106498
122,0.18852724075317384,CFRPlus,subgame4,-1.668512769255673
123,0.18632702827453612,CFRPlus,subgame4,-1.6802519325925005
124,0.18411375999450683,CFRPlus,subgame4,-1.6922014515779338
125,0.181965970993042,CFRPlus,subgame4,-1.7039355819525943
126,0.17983896255493165,CFRPlus,subgame4,-1.7156934810049065
127,0.17771316528320313,CFRPlus,subgame4,-1.7275844594347098
128,0.17557138919830323,CFRPlus,subgame4,-1.7397095427284606
129,0.17342262268066405,CFRPlus,subgame4,-1.7520237578591378
130,0.1713271474838257,CFRPlus,subgame4,-1.764180407026859
131,0.16926518440246582,CFRPlus,subgame4,-1.7762886553943849
132,0.1672571849822998,CFRPlus,subgame4,-1.7882226213611088
133,0.16529869079589843,CFRPlus,subgame4,-1.8000011943565268
134,0.1633686065673828,CFRPlus,subgame4,-1.811746241285458
135,0.16148180961608888,CFRPlus,subgame4,-1.8233627766192122
136,0.15961695671081544,CFRPlus,subgame4,-1.8349783545548002
137,0.15777390480041503,CFRPlus,subgame4,-1.8465922530639565
138,0.15594706535339356,CFRPlus,subgame4,-1.858238653973972
139,0.15415577888488768,CFRPlus,subgame4,-1.8697916366410974
140,0.15242183685302735,CFRPlus,subgame4,-1.8811033595569249
141,0.15079300880432128,CFRPlus,subgame4,-1.8918471851970222
142,0.1492026424407959,CFRPlus,subgame4,-1.9024498806401147
143,0.147642560005188,CFRPlus,subgame4,-1.91296106146113
144,0.14611457347869872,CFRPlus,subgame4,-1.9233642151748698
145,0.14458905220031737,CFRPlus,subgame4,-1.933859683048189
146,0.14306119441986084,CFRPlus,subgame4,-1.944482807253425
147,0.14152779579162597,CFRPlus,subgame4,-1.9552591445000689
148,0.140032320022583,CFRPlus,subgame4,-1.9658820257121155
149,0.13853591442108154,CFRPlus,subgame4,-1.976625677070239
150,0.13704482555389405,CFRPlus,subgame4,-1.9874472128461942
151,0.13557977199554444,CFRPlus,subgame4,-1.9981950886775568
152,0.134113450050354,CFRPlus,subgame4,-2.0090691950637205
153,0.13267505645751954,CFRPlus,subgame4,-2.019852324735806
154,0.1312694215774536,CFRPlus,subgame4,-2.030503414534009
155,0.12989686965942382,CFRPlus,subgame4,-2.041014453675825
156,0.128562331199646,CFRPlus,subgame4,-2.051341424552645
157,0.12726329326629637,CFRPlus,subgame4,-2.0614971632607446
158,0.12603543281555177,CFRPlus,subgame4,-2.071192198741734
159,0.12486561775207519,CFRPlus,subgame4,-2.0805171779525686
160,0.12372801780700683,CFRPlus,subgame4,-2.0896695271948773
161,0.12260964870452881,CFRPlus,subgame4,-2.0987495578872943
162,0.12150777339935302,CFRPlus,subgame4,-2.107777039652579
163,0.12043601036071777,CFRPlus,subgame4,-2.116636701450995
164,0.1193856143951416,CFRPlus,subgame4,-2.1253965677349793
165,0.11834902763366699,CFRPlus,subgame4,-2.1341171590789885
166,0.11731774806976318,CFRPlus,subgame4,-2.142869229825578
167,0.11629007816314697,CFRPlus,subgame4,-2.1516675355375283
168,0.11527671337127686,CFRPlus,subgame4,-2.160419837661922
169,0.11430775642395019,CFRPlus,subgame4,-2.1688608502567375
170,0.11339967250823975,CFRPlus,subgame4,-2.176836775627049
171,0.11250094890594482,CFRPlus,subgame4,-2.1847936226537246
172,0.11162032127380371,CFRPlus,subgame4,-2.192652155344289
173,0.11076625347137452,CFRPlus,subgame4,-2.2003331226182823
174,0.10993846893310547,CFRPlus,subgame4,-2.2078344430327568
175,0.10912555694580078,CFRPlus,subgame4,-2.215256161093807
176,0.10830994606018067,CFRPlus,subgame4,-2.2227582911479042
177,0.107484450340271,CFRPlus,subgame4,-2.230409089874429
178,0.10664762496948242,CFRPlus,subgame4,-2.2382251037034386
179,0.10580345630645752,CFRPlus,subgame4,-2.246172091788534
180,0.10498170852661133,CFRPlus,subgame4,-2.253969148508445
181,0.1042125654220581,CFRPlus,subgame4,-2.261322567470066
182,0.10346446514129638,CFRPlus,subgame4,-2.268527057196778
183,0.10273261547088623,CFRPlus,subgame4,-2.275625632417916
184,0.10201394081115722,CFRPlus,subgame4,-2.2826458004178023
185,0.10130974769592285,CFRPlus,subgame4,-2.28957264633597
186,0.10060895919799805,CFRPlus,subgame4,-2.2965139676477184
187,0.09992278575897216,CFRPlus,subgame4,-2.303357533659815
188,0.09924798011779785,CFRPlus,subgame4,-2.310133711079887
189,0.09859219074249267,CFRPlus,subgame4,-2.316763221904741
190,0.09795851230621339,CFRPlus,subgame4,-2.3232112337610054
191,0.0973481559753418,CFRPlus,subgame4,-2.3294614895586214
192,0.09676708221435547,CFRPlus,subgame4,-2.3354484023020956
193,0.0962076473236084,CFRPlus,subgame4,-2.3412464304615543
194,0.09566914558410644,CFRPlus,subgame4,-2.3468594401973495
195,0.0951411247253418,CFRPlus,subgame4,-2.3523939662553435
196,0.09463558673858642,CFRPlus,subgame4,-2.357721692493711
197,0.0941267728805542,CFRPlus,subgame4,-2.363112757655089
198,0.09360806465148926,CFRPlus,subgame4,-2.3686387384037104
199,0.09308513164520264,CFRPlus,subgame4,-2.374240810512055
200,0.09255489349365234,CFRPlus,subgame4,-2.379953367306904
201,0.09201874732971191,CFRPlus,subgame4,-2.3857629473695123
202,0.09148122787475586,CFRPlus,subgame4,-2.3916214875875537
203,0.09094718217849732,CFRPlus,subgame4,-2.3974763565925477
204,0.0904183292388916,CFRPlus,subgame4,-2.4033082750690573
205,0.08989298105239868,CFRPlus,subgame4,-2.4091354156093225
206,0.08936676502227783,CFRPlus,subgame4,-2.4150064218239575
207,0.08885498762130738,CFRPlus,subgame4,-2.4207495906581022
208,0.08835502862930297,CFRPlus,subgame4,-2.426392164696332
209,0.08785726547241211,CFRPlus,subgame4,-2.4320417646109553
210,0.08734998226165772,CFRPlus,subgame4,-2.4378324454741276
211,0.08684011220932007,CFRPlus,subgame4,-2.4436866418342342
212,0.08633625745773316,CFRPlus,subgame4,-2.4495056363574967
213,0.08583398818969727,CFRPlus,subgame4,-2.4553402181810284
214,0.08534115314483642,CFRPlus,subgame4,-2.4610984889531755
215,0.0848541283607483,CFRPlus,subgame4,-2.4668216336740967
216,0.08436713457107543,CFRPlus,subgame4,-2.4725773540330533
217,0.08388540744781495,CFRPlus,subgame4,-2.47830360855258
218,0.08340258598327636,CFRPlus,subgame4,-2.4840759631044214
219,0.08291695594787597,CFRPlus,subgame4,-2.489915702799026
220,0.08242433071136475,CFRPlus,subgame4,-2.4958746100286198
221,0.0819243335723877,CFRPlus,subgame4,-2.501959219036537
222,0.08143439769744873,CFRPlus,subgame4,-2.5079575190980585
223,0.08096810340881348,CFRPlus,subgame4,-2.5136999869397787
224,0.08050875663757324,CFRPlus,subgame4,-2.5193893223670285
225,0.08004891872406006,CFRPlus,subgame4,-2.525117347137698
226,0.07959307670593262,CFRPlus,subgame4,-2.530828165970559
227,0.07914911985397338,CFRPlus,subgame4,-2.536421612692011
228,0.078688805103302,CFRPlus,subgame4,-2.542254381411357
229,0.0782165002822876,CFRPlus,subgame4,-2.5482746526361915
230,0.07774471521377563,CFRPlus,subgame4,-2.554324701759964
231,0.07728671073913575,CFRPlus,subgame4,-2.560233256161422
232,0.07683783769607544,CFRPlus,subgame4,-2.566058081820317
233,0.07640263319015503,CFRPlus,subgame4,-2.57173811756387
234,0.07597957611083984,CFRPlus,subgame4,-2.577290710195316
235,0.07558088302612305,CFRPlus,subgame4,-2.5825518977984925
236,0.07519322395324707,CFRPlus,subgame4,-2.5876941590909164
237,0.07480215549468994,CFRPlus,subgame4,-2.5929085776429712
238,0.07440426349639892,CFRPlus,subgame4,-2.5982420337258376
239,0.07400350570678711,CFRPlus,subgame4,-2.6036428124840576
240,0.07359788417816163,CFRPlus,subgame4,-2.6091390012398517
241,0.07319357395172119,CFRPlus,subgame4,-2.614647649413216
242,0.07278968572616577,CFRPlus,subgame4,-2.6201810134026324
243,0.07238819599151611,CFRPlus,subgame4,-2.625712031673949
244,0.07199378252029419,CFRPlus,subgame4,-2.631175517579596
245,0.07160968780517578,CFRPlus,subgame4,-2.63652490962681
246,0.0712255859375,CFRPlus,subgame4,-2.6419031720612765
247,0.07084354400634765,CFRPlus,subgame4,-2.647281438996637
248,0.07045806884765625,CFRPlus,subgame4,-2.6527375142269864
249,0.07006994009017944,CFRPlus,subgame4,-2.65826139159964
250,0.06968924045562744,CFRPlus,subgame4,-2.663709342491556
251,0.06931841850280762,CFRPlus,subgame4,-2.669044628838037
252,0.06895891189575196,CFRPlus,subgame4,-2.674244431525084
253,0.06861446619033813,CFRPlus,subgame4,-2.679251889071636
254,0.06827987432479858,CFRPlus,subgame4,-2.684140221643435
255,0.06795392036437989,CFRPlus,subgame4,-2.68892544520924
256,0.06763203382492065,CFRPlus,subgame4,-2.693673535025928
257,0.06730558156967163,CFRPlus,subgame4,-2.698512110114087
258,0.06697335481643676,CFRPlus,subgame4,-2.7034604279974492
259,0.06663639068603516,CFRPlus,subgame4,-2.708504443964352
260,0.0662958550453186,CFRPlus,subgame4,-2.7136279019148195
261,0.06596008062362671,CFRPlus,subgame4,-2.7187055589805897
262,0.06562956094741822,CFRPlus,subgame4,-2.723729060334238
263,0.0653038239479065,CFRPlus,subgame4,-2.728704684722014
264,0.06498616933822632,CFRPlus,subgame4,-2.7335808111391535
265,0.06467914342880249,CFRPlus,subgame4,-2.7383164875767165
266,0.06437919855117798,CFRPlus,subgame4,-2.742964701912509
267,0.06408324003219605,CFRPlus,subgame4,-2.747572415200075
268,0.06378321647644043,CFRPlus,subgame4,-2.752265187871558
269,0.0634949254989624,CFRPlus,subgame4,-2.756795289678904
270,0.06319945812225342,CFRPlus,subgame4,-2.76145955188106
271,0.06289789915084838,CFRPlus,subgame4,-2.7662425156610584
272,0.06259544372558594,CFRPlus,subgame4,-2.77106278746129
273,0.06229772090911865,CFRPlus,subgame4,-2.775830436376046
274,0.06201640605926514,CFRPlus,subgame4,-2.7803563150820025
275,0.06175427198410034,CFRPlus,subgame4,-2.784592123938259
276,0.061505246162414554,CFRPlus,subgame4,-2.7886328043539024
277,0.06126682996749878,CFRPlus,subgame4,-2.7925166923214597
278,0.061029832363128665,CFRPlus,subgame4,-2.796392479224055
279,0.06078857898712158,CFRPlus,subgame4,-2.800353353261764
280,0.06053860187530517,CFRPlus,subgame4,-2.804474069885416
281,0.060280945301055905,CFRPlus,subgame4,-2.8087392235111026
282,0.06001760005950928,CFRPlus,subgame4,-2.8131174254489832
283,0.059751343727111814,CFRPlus,subgame4,-2.817563599266711
284,0.0594846510887146,CFRPlus,subgame4,-2.8220369646047727
285,0.05922075271606445,CFRPlus,subgame4,-2.8264832458851727
286,0.05896587133407593,CFRPlus,subgame4,-2.830796454409116
287,0.05872384786605835,CFRPlus,subgame4,-2.8349093677686845
288,0.05849952697753906,CFRPlus,subgame4,-2.83873661063105
289,0.05828667879104614,CFRPlus,subgame4,-2.8423817058846077
290,0.058082492351531984,CFRPlus,subgame4,-2.8458909969976705
291,0.05788024425506592,CFRPlus,subgame4,-2.8493791572024314
292,0.05766904830932617,CFRPlus,subgame4,-2.8530346738435703
293,0.05744524002075195,CFRPlus,subgame4,-2.8569231324149844
294,0.05720899105072021,CFRPlus,subgame4,-2.861044206747439
295,0.05696333885192871,CFRPlus,subgame4,-2.865347396111651
296,0.05671383619308472,CFRPlus,subgame4,-2.8697370734481877
297,0.056466832160949706,CFRPlus,subgame4,-2.874101854605129
298,0.05622771739959717,CFRPlus,subgame4,-2.8783454514981233
299,0.055999276638031004,CFRPlus,subgame4,-2.882416505508433
300,0.055782668590545655,CFRPlus,subgame4,-2.8862920565763903
301,0.05557323217391968,CFRPlus,subgame4,-2.8900536293738552
302,0.055368640422821046,CFRPlus,subgame4,-2.8937419028496456
303,0.05516351461410522,CFRPlus,subgame4,-2.897453511369941
304,0.05495683193206787,CFRPlus,subgame4,-2.9012072758869
305,0.054747049808502195,CFRPlus,subgame4,-2.9050317965135792
306,0.054537086486816405,CFRPlus,subgame4,-2.908874322741921
307,0.05432428598403931,CFRPlus,subgame4,-2.9127838963399295
308,0.05412209987640381,CFRPlus,subgame4,-2.9165126760552544
309,0.053925032615661624,CFRPlus,subgame4,-2.920160481873319
310,0.05372913599014282,CFRPlus,subgame4,-2.923799854956169
311,0.05353768825531006,CFRPlus,subgame4,-2.9273694197207023
312,0.053354547023773194,CFRPlus,subgame4,-2.930796074804897
313,0.053176660537719724,CFRPlus,subgame4,-2.934135690593668
314,0.053004941940307616,CFRPlus,subgame4,-2.937370125620234
315,0.052834866046905515,CFRPlus,subgame4,-2.9405839644021796
316,0.05266540050506592,CFRPlus,subgame4,-2.9437965759553224
317,0.05249366283416748,CFRPlus,subgame4,-2.9470628245909656
318,0.05232057094573975,CFRPlus,subgame4,-2.9503656593212573
319,0.0521460485458374,CFRPlus,subgame4,-2.953706871339245
320,0.05197467088699341,CFRPlus,subgame4,-2.9569987773986877
321,0.051802453994750974,CFRPlus,subgame4,-2.96031775642279
322,0.05163054466247559,CFRPlus,subgame4,-2.9636418308052277
323,0.05147668361663818,CFRPlus,subgame4,-2.966626319140545
324,0.05133138418197632,CFRPlus,subgame4,-2.969452936438495
325,0.051185903549194334,CFRPlus,subgame4,-2.9722911061493416
326,0.05104498863220215,CFRPlus,subgame4,-2.975047905062679
327,0.05091104030609131,CFRPlus,subgame4,-2.9776754770576286
328,0.05077771425247193,CFRPlus,subgame4,-2.980297716470345
329,0.05064666509628296,CFRPlus,subgame4,-2.9828818925818266
330,0.050515356063842776,CFRPlus,subgame4,-2.9854779084517853
331,0.05038230419158936,CFRPlus,subgame4,-2.988115272867152
332,0.05024889945983887,CFRPlus,subgame4,-2.9907666335795278
333,0.05011665105819702,CFRPlus,subgame4,-2.9934019696584504
334,0.049984724521636964,CFRPlus,subgame4,-2.996037829798807
335,0.049854092597961426,CFRPlus,subgame4,-2.9986546876901765
336,0.049723844528198245,CFRPlus,subgame4,-3.00127069175295
337,0.04959305047988891,CFRPlus,subgame4,-3.0039045663603217
338,0.049460489749908444,CFRPlus,subgame4,-3.0065811149987796
339,0.04932353734970093,CFRPlus,subgame4,-3.0093538808390075
340,0.04918456196784973,CFRPlus,subgame4,-3.012175485864743
341,0.04904477834701538,CFRPlus,subgame4,-3.015021554355918
342,0.048904372453689574,CFRPlus,subgame4,-3.017888470267833
343,0.0487634801864624,CFRPlus,subgame4,-3.02077360311658
344,0.04862151622772217,CFRPlus,subgame4,-3.0236891253125746
345,0.04847917675971985,CFRPlus,subgame4,-3.0266209183941384
346,0.04833665132522583,CFRPlus,subgame4,-3.0295651794777254
347,0.04819284915924072,CFRPlus,subgame4,-3.0325446266237748
348,0.04804806113243103,CFRPlus,subgame4,-3.0355534954219787
349,0.047901074886322025,CFRPlus,subgame4,-3.0386173346015544
350,0.04775174021720886,CFRPlus,subgame4,-3.041739768380024
351,0.0476016092300415,CFRPlus,subgame4,-3.044888710962405
352,0.047452728748321536,CFRPlus,subgame4,-3.0480212477120316
353,0.04730674743652344,CFRPlus,subgame4,-3.051102341723113
354,0.04716740250587463,CFRPlus,subgame4,-3.054052249857382
355,0.047037532329559324,CFRPlus,subgame4,-3.0568094357482427
356,0.04691063642501831,CFRPlus,subgame4,-3.059510839796723
357,0.04678133726119995,CFRPlus,subgame4,-3.0622709320611037
358,0.046646672487258914,CFRPlus,subgame4,-3.0651536835520496
359,0.046509008407592776,CFRPlus,subgame4,-3.0681092559563603
360,0.046364879608154295,CFRPlus,subgame4,-3.0712130113438163
361,0.04621487379074097,CFRPlus,subgame4,-3.074453589184608
362,0.046076451539993284,CFRPlus,subgame4,-3.0774532720702172
363,0.045939595699310304,CFRPlus,subgame4,-3.0804278823844142
364,0.04580980658531189,CFRPlus,subgame4,-3.0832570931986667
365,0.045681865215301515,CFRPlus,subgame4,-3.086053882259117
366,0.045554320812225345,CFRPlus,subgame4,-3.088849801109209
367,0.04542496562004089,CFRPlus,subgame4,-3.091693421551242
368,0.045292432308197024,CFRPlus,subgame4,-3.094615317662953
369,0.045157716274261475,CFRPlus,subgame4,-3.097594110636993
370,0.045020965337753294,CFRPlus,subgame4,-3.1006270013133275
371,0.044881376028060915,CFRPlus,subgame4,-3.1037323580759244
372,0.04474098801612854,CFRPlus,subgame4,-3.1068652396564236
373,0.044603729248046876,CFRPlus,subgame4,-3.109937808024634
374,0.04447058200836182,CFRPlus,subgame4,-3.11292738688244
375,0.044344046115875245,CFRPlus,subgame4,-3.1157768269076773
376,0.04422200679779053,CFRPlus,subgame4,-3.1185327224525308
377,0.0441032338142395,CFRPlus,subgame4,-3.121222170096708
378,0.04398613333702087,CFRPlus,subgame4,-3.1238808461658683
379,0.04386951208114624,CFRPlus,subgame4,-3.1265356857909548
380,0.04375016450881958,CFRPlus,subgame4,-3.129259905983993
381,0.04362653613090515,CFRPlus,subgame4,-3.132089686909734
382,0.04349925994873047,CFRPlus,subgame4,-3.1350113537050786
383,0.043368942737579345,CFRPlus,subgame4,-3.1380116991682425
384,0.04323736548423767,CFRPlus,subgame4,-3.141050215813885
385,0.043105776309967044,CFRPlus,subgame4,-3.1440982697395374
386,0.0429788064956665,CFRPlus,subgame4,-3.1470481569838014
387,0.04285704612731934,CFRPlus,subgame4,-3.1498852104130117
388,0.04273560523986816,CFRPlus,subgame4,-3.1527228598373673
389,0.0426133131980896,CFRPlus,subgame4,-3.155588558142807
390,0.04248864650726318,CFRPlus,subgame4,-3.1585183797458525
391,0.04235795378684998,CFRPlus,subgame4,-3.161599064730827
392,0.04222171306610108,CFRPlus,subgame4,-3.164820662631399
393,0.042081785202026364,CFRPlus,subgame4,-3.1681402874500275
394,0.04193961381912231,CFRPlus,subgame4,-3.1715244614877545
395,0.04179742097854614,CFRPlus,subgame4,-3.1749206404327364
396,0.0416559100151062,CFRPlus,subgame4,-3.1783120233143323
397,0.04151471018791199,CFRPlus,subgame4,-3.1817074521931
398,0.04137508392333984,CFRPlus,subgame4,-3.1850764169283003
399,0.04123613595962525,CFRPlus,subgame4,-3.1884403206435
400,0.0410979962348938,CFRPlus,subgame4,-3.1917959120773443
401,0.04097178101539612,CFRPlus,subgame4,-3.1948717171600967
402,0.040848138332366946,CFRPlus,subgame4,-3.197894031973689
403,0.040722990036010744,CFRPlus,subgame4,-3.200962480260543
404,0.04059598207473755,CFRPlus,subgame4,-3.2040861809480927
405,0.04046768665313721,CFRPlus,subgame4,-3.2072514837460333
406,0.0403395938873291,CFRPlus,subgame4,-3.210421813751935
407,0.040212693214416506,CFRPlus,subgame4,-3.2135725815938074
408,0.04008639097213745,CFRPlus,subgame4,-3.2167183795245364
409,0.03996208071708679,CFRPlus,subgame4,-3.2198242565602126
410,0.03984216570854187,CFRPlus,subgame4,-3.2228294875890358
411,0.03972469091415405,CFRPlus,subgame4,-3.225782347227662
412,0.0396118152141571,CFRPlus,subgame4,-3.2286278412295206
413,0.03950089454650879,CFRPlus,subgame4,-3.2314319605844366
414,0.03939018368721008,CFRPlus,subgame4,-3.2342386387146873
415,0.0392764675617218,CFRPlus,subgame4,-3.237129729231189
416,0.03915987253189087,CFRPlus,subgame4,-3.240102716384092
417,0.0390413773059845,CFRPlus,subgame4,-3.243133238705436
418,0.038921101093292235,CFRPlus,subgame4,-3.246218730869962
419,0.038802096843719484,CFRPlus,subgame4,-3.249280991449241
420,0.038683744668960574,CFRPlus,subgame4,-3.25233580157934
421,0.03856792092323303,CFRPlus,subgame4,-3.2553344122015715
422,0.0384646201133728,CFRPlus,subgame4,-3.2580164182834612
423,0.03836069822311401,CFRPlus,subgame4,-3.260721827278693
424,0.038254334926605224,CFRPlus,subgame4,-3.263498393716596
425,0.0381445574760437,CFRPlus,subgame4,-3.266372192607154
426,0.038030996322631835,CFRPlus,subgame4,-3.269353759051407
427,0.03791528940200806,CFRPlus,subgame4,-3.2724008339424238
428,0.037799785137176516,CFRPlus,subgame4,-3.27545186057443
429,0.03768645405769348,CFRPlus,subgame4,-3.2784545579095474
