step,exp,algorithm_name,game_name,log_exp
71,1.4109595489501954,AutoCFRS,subgame4,0.3442700041040942
72,1.3957924270629882,AutoCFRS,subgame4,0.3334623020689215
73,1.378330841064453,AutoCFRS,subgame4,0.32087323163018083
74,1.3621228408813477,AutoCFRS,subgame4,0.3090443952031477
75,1.3470336532592773,AutoCFRS,subgame4,0.2979048809760295
76,1.3312493896484374,AutoCFRS,subgame4,0.28611789199544607
77,1.3179531478881836,AutoCFRS,subgame4,0.27607988756394003
78,1.304096450805664,AutoCFRS,subgame4,0.2655104261109271
79,1.2909886169433593,AutoCFRS,subgame4,0.25540829458578773
80,1.279039306640625,AutoCFRS,subgame4,0.24610925444709275
81,1.2675566101074218,AutoCFRS,subgame4,0.23709111829249216
82,1.258306655883789,AutoCFRS,subgame4,0.22976689318598753
83,1.2482383728027344,AutoCFRS,subgame4,0.2217332555566682
84,1.2337970352172851,AutoCFRS,subgame4,0.21009643482186854
85,1.217417221069336,AutoCFRS,subgame4,0.19673158275497826
86,1.2022509002685546,AutoCFRS,subgame4,0.1841955499951131
87,1.1877022552490235,AutoCFRS,subgame4,0.17202056263352303
88,1.1763323211669923,AutoCFRS,subgame4,0.16240139558287836
89,1.166832733154297,AutoCFRS,subgame4,0.15429301240117999
90,1.1552981567382812,AutoCFRS,subgame4,0.14435845502238223
91,1.1446009063720703,AutoCFRS,subgame4,0.13505602286051424
92,1.1339490509033203,AutoCFRS,subgame4,0.12570627563955397
93,1.1105040740966796,AutoCFRS,subgame4,0.1048140330504147
94,1.097897720336914,AutoCFRS,subgame4,0.093397187871399
95,1.0814257431030274,AutoCFRS,subgame4,0.07828030303014741
96,1.068994674682617,AutoCFRS,subgame4,0.06671865044267693
97,1.055545883178711,AutoCFRS,subgame4,0.0540580579239134
98,1.0453053665161134,AutoCFRS,subgame4,0.044309059491603076
99,1.0290412521362304,AutoCFRS,subgame4,0.02862754558793098
100,1.0172115325927735,AutoCFRS,subgame4,0.01706509208784692
101,1.0069215774536133,AutoCFRS,subgame4,0.006897733299267933
102,0.9979861450195312,AutoCFRS,subgame4,-0.0020158855130000073
103,0.9897054672241211,AutoCFRS,subgame4,-0.010347887972165803
104,0.9817113876342773,AutoCFRS,subgame4,-0.01845791643826043
105,0.9732548904418945,AutoCFRS,subgame4,-0.027109267647382206
106,0.9657569694519043,AutoCFRS,subgame4,-0.03484306084060639
107,0.9578908920288086,AutoCFRS,subgame4,-0.043021398907825095
108,0.947420997619629,AutoCFRS,subgame4,-0.054011725322818234
109,0.9420967102050781,AutoCFRS,subgame4,-0.05964734491421049
110,0.9388781929016113,AutoCFRS,subgame4,-0.0630695282078268
111,0.9364631080627441,AutoCFRS,subgame4,-0.06564515129332191
112,0.9372949600219727,AutoCFRS,subgame4,-0.06475725436783593
113,0.9222178649902344,AutoCFRS,subgame4,-0.08097378725421302
114,0.913952693939209,AutoCFRS,subgame4,-0.08997646604554435
115,0.9049702262878419,AutoCFRS,subgame4,-0.09985323495285568
116,0.8981183624267578,AutoCFRS,subgame4,-0.10745341265436723
117,0.8912501335144043,AutoCFRS,subgame4,-0.11513015744785936
118,0.8846575927734375,AutoCFRS,subgame4,-0.12255460966061574
119,0.8765724372863769,AutoCFRS,subgame4,-0.13173593424059038
120,0.8664114379882812,AutoCFRS,subgame4,-0.14339538164163826
121,0.8520939636230469,AutoCFRS,subgame4,-0.16005847229132547
122,0.840302963256836,AutoCFRS,subgame4,-0.1739927816269112
123,0.8299528694152832,AutoCFRS,subgame4,-0.1863863636407647
124,0.8188802337646485,AutoCFRS,subgame4,-0.19981744054200568
125,0.806634292602539,AutoCFRS,subgame4,-0.21488488244221884
126,0.798100471496582,AutoCFRS,subgame4,-0.225520785326533
127,0.7910082244873047,AutoCFRS,subgame4,-0.23444691368661014
128,0.7859845352172852,AutoCFRS,subgame4,-0.24081816204256654
129,0.7816693878173828,AutoCFRS,subgame4,-0.24632340555965843
130,0.7784831619262695,AutoCFRS,subgame4,-0.2504079168099817
131,0.7737464904785156,AutoCFRS,subgame4,-0.2565109907241306
132,0.7702867698669433,AutoCFRS,subgame4,-0.2609924050700217
133,0.7657555770874024,AutoCFRS,subgame4,-0.26689225012580736
134,0.7630184936523438,AutoCFRS,subgame4,-0.2704730099149512
135,0.7609084320068359,AutoCFRS,subgame4,-0.2732422542381985
136,0.7642473411560059,AutoCFRS,subgame4,-0.26886379724111686
137,0.7665253448486328,AutoCFRS,subgame4,-0.26588751553051665
138,0.767449951171875,AutoCFRS,subgame4,-0.26468201184657375
139,0.7680820846557617,AutoCFRS,subgame4,-0.26385867048364897
140,0.7659284973144531,AutoCFRS,subgame4,-0.26666645914100146
141,0.763984146118164,AutoCFRS,subgame4,-0.26920824118516035
142,0.7620076751708984,AutoCFRS,subgame4,-0.2717986509434633
143,0.7595009994506836,AutoCFRS,subgame4,-0.2750936410147414
144,0.7573564910888672,AutoCFRS,subgame4,-0.2779212102544312
145,0.7527462005615234,AutoCFRS,subgame4,-0.2840271590438279
146,0.743447151184082,AutoCFRS,subgame4,-0.2964575967326114
147,0.7315823745727539,AutoCFRS,subgame4,-0.3125454543729743
148,0.7209986114501953,AutoCFRS,subgame4,-0.3271180675656232
149,0.7110816192626953,AutoCFRS,subgame4,-0.3409680607424529
150,0.7003171539306641,AutoCFRS,subgame4,-0.3562219695033385
151,0.6914733695983887,AutoCFRS,subgame4,-0.3689306396841312
152,0.6845756530761719,AutoCFRS,subgame4,-0.3789561172400866
153,0.6782413291931152,AutoCFRS,subgame4,-0.3882521116116318
154,0.6729650688171387,AutoCFRS,subgame4,-0.3960618543736965
155,0.6693359375,AutoCFRS,subgame4,-0.40146919615894466
156,0.6677763557434082,AutoCFRS,subgame4,-0.40380195829375426
157,0.6650218200683594,AutoCFRS,subgame4,-0.40793542673171784
158,0.6599969482421875,AutoCFRS,subgame4,-0.4155200678478295
159,0.6528127670288086,AutoCFRS,subgame4,-0.42646491818768445
160,0.6473779106140136,AutoCFRS,subgame4,-0.43482505822345235
161,0.6447063064575196,AutoCFRS,subgame4,-0.4389604047101184
162,0.6413997268676758,AutoCFRS,subgame4,-0.44410241756090973
163,0.6383395004272461,AutoCFRS,subgame4,-0.44888500483844235
164,0.6353604316711425,AutoCFRS,subgame4,-0.4535628321875301
165,0.6331320953369141,AutoCFRS,subgame4,-0.4570761971919732
166,0.6304502487182617,AutoCFRS,subgame4,-0.46132103435388006
167,0.6277375602722168,AutoCFRS,subgame4,-0.46563309751320403
168,0.6249604034423828,AutoCFRS,subgame4,-0.4700669857449037
169,0.6224459838867188,AutoCFRS,subgame4,-0.47409842728099877
170,0.6188296890258789,AutoCFRS,subgame4,-0.4799251830471467
171,0.6152047157287598,AutoCFRS,subgame4,-0.48580019546123926
172,0.61220703125,AutoCFRS,subgame4,-0.4906847673195303
173,0.6090790176391602,AutoCFRS,subgame4,-0.49580726987102264
174,0.6059284019470215,AutoCFRS,subgame4,-0.5009934484951933
175,0.6021045112609863,AutoCFRS,subgame4,-0.5073242419953988
176,0.5994515419006348,AutoCFRS,subgame4,-0.5117401386395484
177,0.5976725387573242,AutoCFRS,subgame4,-0.5147122690671814
178,0.5958085441589356,AutoCFRS,subgame4,-0.5178358981563426
179,0.5934712219238282,AutoCFRS,subgame4,-0.5217665548631657
180,0.5923255920410156,AutoCFRS,subgame4,-0.523698808729536
181,0.5902198791503906,AutoCFRS,subgame4,-0.527260134982934
182,0.5872017669677735,AutoCFRS,subgame4,-0.532386792545055
183,0.5843657875061035,AutoCFRS,subgame4,-0.5372281437588876
184,0.5804214286804199,AutoCFRS,subgame4,-0.5440008381153668
185,0.5763382530212402,AutoCFRS,subgame4,-0.5510605458184727
186,0.5721892929077148,AutoCFRS,subgame4,-0.5582854106912981
187,0.5670086669921875,AutoCFRS,subgame4,-0.567380689670703
188,0.5623731994628907,AutoCFRS,subgame4,-0.5755895934922685
189,0.5618628692626954,AutoCFRS,subgame4,-0.5764974637331267
190,0.5591113662719727,AutoCFRS,subgame4,-0.5814066015693936
191,0.5563453674316406,AutoCFRS,subgame4,-0.586366013128938
192,0.5529599189758301,AutoCFRS,subgame4,-0.5924697593345968
193,0.5492584800720215,AutoCFRS,subgame4,-0.5991861284701554
194,0.5457941055297851,AutoCFRS,subgame4,-0.6055134704551403
195,0.543313159942627,AutoCFRS,subgame4,-0.6100694034786852
196,0.5412448883056641,AutoCFRS,subgame4,-0.6138834439489924
197,0.539301700592041,AutoCFRS,subgame4,-0.6174801233117544
198,0.5372071647644043,AutoCFRS,subgame4,-0.6213714771837141
199,0.5350951957702637,AutoCFRS,subgame4,-0.6253106118956819
200,0.5331476593017578,AutoCFRS,subgame4,-0.6289568588459621
201,0.531003646850586,AutoCFRS,subgame4,-0.6329863898719064
202,0.5286405754089355,AutoCFRS,subgame4,-0.6374465196198782
203,0.5275144767761231,AutoCFRS,subgame4,-0.6395789698831468
204,0.5259696960449218,AutoCFRS,subgame4,-0.6425116799859646
205,0.5252410316467285,AutoCFRS,subgame4,-0.6438980138497682
206,0.5241775131225586,AutoCFRS,subgame4,-0.6459248865281054
207,0.522580680847168,AutoCFRS,subgame4,-0.6489758939590196
208,0.5192523956298828,AutoCFRS,subgame4,-0.6553652026017334
209,0.5163995933532715,AutoCFRS,subgame4,-0.6608744074745773
210,0.5134786224365234,AutoCFRS,subgame4,-0.6665468815677101
211,0.5098080253601074,AutoCFRS,subgame4,-0.6737210449904167
212,0.5058160018920899,AutoCFRS,subgame4,-0.6815823084493745
213,0.5028775215148926,AutoCFRS,subgame4,-0.6874086345266099
214,0.49927629470825197,AutoCFRS,subgame4,-0.6945956396540123
215,0.49639650344848635,AutoCFRS,subgame4,-0.7003802694950134
216,0.493742504119873,AutoCFRS,subgame4,-0.7057411444114171
217,0.4914411735534668,AutoCFRS,subgame4,-0.7104130341400058
218,0.48938980102539065,AutoCFRS,subgame4,-0.7145959679426767
219,0.4878049850463867,AutoCFRS,subgame4,-0.7178395738052481
220,0.4866078948974609,AutoCFRS,subgame4,-0.7202966241497395
221,0.48536970138549806,AutoCFRS,subgame4,-0.722844407527624
222,0.48379594802856446,AutoCFRS,subgame4,-0.7260920561439611
223,0.4820150375366211,AutoCFRS,subgame4,-0.7297799672094333
224,0.479683837890625,AutoCFRS,subgame4,-0.7346280631604831
225,0.4777674102783203,AutoCFRS,subgame4,-0.7386312542896075
226,0.4756413269042969,AutoCFRS,subgame4,-0.7430912236927059
227,0.4737235450744629,AutoCFRS,subgame4,-0.747131365676174
228,0.47178354263305666,AutoCFRS,subgame4,-0.7512349947003463
229,0.46953893661499024,AutoCFRS,subgame4,-0.7560040516851887
230,0.4672407341003418,AutoCFRS,subgame4,-0.760910663553975
231,0.46494838714599607,AutoCFRS,subgame4,-0.765828874940179
232,0.4626889991760254,AutoCFRS,subgame4,-0.7707001586359662
233,0.46071365356445315,AutoCFRS,subgame4,-0.7749785709166825
234,0.45858182907104494,AutoCFRS,subgame4,-0.7796165319533491
235,0.45702692031860354,AutoCFRS,subgame4,-0.7830129832175989
236,0.4568326377868652,AutoCFRS,subgame4,-0.78343817444735
237,0.4552309989929199,AutoCFRS,subgame4,-0.7869502987678708
238,0.4538259506225586,AutoCFRS,subgame4,-0.7900415231181239
239,0.45177001953125,AutoCFRS,subgame4,-0.7945820349825712
240,0.45038570404052736,AutoCFRS,subgame4,-0.7976509432453742
241,0.44787017822265623,AutoCFRS,subgame4,-0.8032518693147068
242,0.44483762741088867,AutoCFRS,subgame4,-0.810045945624335
243,0.4420174026489258,AutoCFRS,subgame4,-0.8164060251706339
244,0.44068321228027346,AutoCFRS,subgame4,-0.8194290011652475
245,0.4393687057495117,AutoCFRS,subgame4,-0.8224163419832339
246,0.43802030563354494,AutoCFRS,subgame4,-0.8254900097863394
247,0.4363085174560547,AutoCFRS,subgame4,-0.8294056770260391
248,0.4344273948669434,AutoCFRS,subgame4,-0.8337264486608253
249,0.43356828689575194,AutoCFRS,subgame4,-0.8357059706095562
250,0.4331435012817383,AutoCFRS,subgame4,-0.8366861941482701
251,0.43278791427612306,AutoCFRS,subgame4,-0.8375074763404012
252,0.4316910934448242,AutoCFRS,subgame4,-0.840045007986733
253,0.43088951110839846,AutoCFRS,subgame4,-0.8419035764797761
254,0.4302202796936035,AutoCFRS,subgame4,-0.8434579231070741
255,0.4293987274169922,AutoCFRS,subgame4,-0.8453693571725135
256,0.4285080337524414,AutoCFRS,subgame4,-0.8474457925729333
257,0.42731340408325197,AutoCFRS,subgame4,-0.8502375675677808
258,0.42602775573730467,AutoCFRS,subgame4,-0.853250780522295
259,0.4249241638183594,AutoCFRS,subgame4,-0.855844564054136
260,0.4237691879272461,AutoCFRS,subgame4,-0.858566340068403
261,0.42271602630615235,AutoCFRS,subgame4,-0.8610546579900689
262,0.42166742324829104,AutoCFRS,subgame4,-0.863538372225514
263,0.4206002426147461,AutoCFRS,subgame4,-0.8660724388835896
264,0.41949613571166994,AutoCFRS,subgame4,-0.8687009647700571
265,0.4180828857421875,AutoCFRS,subgame4,-0.8720755748652396
266,0.41661590576171875,AutoCFRS,subgame4,-0.8755905709471857
267,0.41549091339111327,AutoCFRS,subgame4,-0.8782945340205599
268,0.41425830841064454,AutoCFRS,subgame4,-0.8812655663632698
269,0.4132571792602539,AutoCFRS,subgame4,-0.8836851697513165
270,0.41146858215332033,AutoCFRS,subgame4,-0.8880226113464469
271,0.40977260589599607,AutoCFRS,subgame4,-0.8921528929080804
272,0.4081429100036621,AutoCFRS,subgame4,-0.8961378962912377
273,0.40629150390625,AutoCFRS,subgame4,-0.9006843870949823
274,0.40437416076660154,AutoCFRS,subgame4,-0.9054146891131095
275,0.40200803756713865,AutoCFRS,subgame4,-0.9112831966148862
276,0.39964101791381834,AutoCFRS,subgame4,-0.9171885900436479
277,0.39770973205566407,AutoCFRS,subgame4,-0.9220328562213707
278,0.395697021484375,AutoCFRS,subgame4,-0.9271064578256207
279,0.3936340618133545,AutoCFRS,subgame4,-0.9323335783883905
280,0.3918363094329834,AutoCFRS,subgame4,-0.9369111043787199
281,0.3901884746551514,AutoCFRS,subgame4,-0.9411253882484418
282,0.3888542175292969,AutoCFRS,subgame4,-0.9445507677400531
283,0.3871974563598633,AutoCFRS,subgame4,-0.9488204929198281
284,0.38554744720458983,AutoCFRS,subgame4,-0.9530910139036899
285,0.3841789054870606,AutoCFRS,subgame4,-0.9566469351860932
286,0.3826250839233398,AutoCFRS,subgame4,-0.9606996623808385
287,0.3813847541809082,AutoCFRS,subgame4,-0.9639465599212531
288,0.37999715805053713,AutoCFRS,subgame4,-0.967591505104048
289,0.37867719650268555,AutoCFRS,subgame4,-0.9710711610902332
290,0.37771316528320314,AutoCFRS,subgame4,-0.9736201934158017
291,0.3766402053833008,AutoCFRS,subgame4,-0.9764649096063679
292,0.3754262638092041,AutoCFRS,subgame4,-0.9796931950787696
293,0.37434289932250975,AutoCFRS,subgame4,-0.9825830585032096
294,0.3727285575866699,AutoCFRS,subgame4,-0.9869048519103014
295,0.37065223693847654,AutoCFRS,subgame4,-0.9924910227202921
296,0.3684670448303223,AutoCFRS,subgame4,-0.9984040019344705
297,0.36641176223754884,AutoCFRS,subgame4,-1.0039975445207094
298,0.3645357894897461,AutoCFRS,subgame4,-1.0091305444530028
299,0.3634524917602539,AutoCFRS,subgame4,-1.0121066872206703
300,0.36297767639160156,AutoCFRS,subgame4,-1.013413944152135
301,0.3621291732788086,AutoCFRS,subgame4,-1.0157542985439543
302,0.3636822891235352,AutoCFRS,subgame4,-1.0114746245633117
303,0.36344744682312013,AutoCFRS,subgame4,-1.0121205679128153
304,0.362003059387207,AutoCFRS,subgame4,-1.0161026158462028
305,0.3609195423126221,AutoCFRS,subgame4,-1.0191002199697352
306,0.3595731735229492,AutoCFRS,subgame4,-1.0228375800491323
307,0.3580955505371094,AutoCFRS,subgame4,-1.0269554272515102
308,0.3575266933441162,AutoCFRS,subgame4,-1.0285452529386652
309,0.3575576877593994,AutoCFRS,subgame4,-1.0284585655039467
310,0.3569498157501221,AutoCFRS,subgame4,-1.0301600792121952
311,0.35606348037719726,AutoCFRS,subgame4,-1.0326462483601708
312,0.3551568412780762,AutoCFRS,subgame4,-1.035195780657324
313,0.3543257427215576,AutoCFRS,subgame4,-1.0375386117723087
314,0.3537310218811035,AutoCFRS,subgame4,-1.0392184798564565
315,0.35352493286132813,AutoCFRS,subgame4,-1.0398012647004056
316,0.35300617218017577,AutoCFRS,subgame4,-1.0412697372720234
317,0.3524300575256348,AutoCFRS,subgame4,-1.0429030947843356
318,0.35181608200073244,AutoCFRS,subgame4,-1.0446467342478618
319,0.35145532608032226,AutoCFRS,subgame4,-1.0456726708860005
320,0.35156993865966796,AutoCFRS,subgame4,-1.0453466155189761
321,0.35165474891662596,AutoCFRS,subgame4,-1.045105411650945
322,0.3517287063598633,AutoCFRS,subgame4,-1.0448951211104012
323,0.35172904014587403,AutoCFRS,subgame4,-1.0448941721237353
324,0.35227466583251954,AutoCFRS,subgame4,-1.043344106999759
325,0.3530504035949707,AutoCFRS,subgame4,-1.0411444458538273
326,0.3535991859436035,AutoCFRS,subgame4,-1.0395912504169902
327,0.353304500579834,AutoCFRS,subgame4,-1.0404249860063144
328,0.35309902191162107,AutoCFRS,subgame4,-1.0410067460555381
329,0.35273281097412107,AutoCFRS,subgame4,-1.0420444180711597
330,0.35246389389038085,AutoCFRS,subgame4,-1.0428070906557598
331,0.35220660209655763,AutoCFRS,subgame4,-1.0435373377903343
332,0.3526734161376953,AutoCFRS,subgame4,-1.042212817028479
333,0.35293577194213865,AutoCFRS,subgame4,-1.0414691877760107
334,0.353125114440918,AutoCFRS,subgame4,-1.0409328530010085
335,0.35430452346801755,AutoCFRS,subgame4,-1.0375984998537493
336,0.3564876079559326,AutoCFRS,subgame4,-1.0314558000238536
337,0.35658720016479495,AutoCFRS,subgame4,-1.031176468294908
338,0.3560343647003174,AutoCFRS,subgame4,-1.0327280227317615
339,0.3546702289581299,AutoCFRS,subgame4,-1.0365668537442208
340,0.352971248626709,AutoCFRS,subgame4,-1.0413686740155113
341,0.3507943916320801,AutoCFRS,subgame4,-1.0475550059777006
342,0.34853167533874513,AutoCFRS,subgame4,-1.0540261624132983
343,0.3465825271606445,AutoCFRS,subgame4,-1.05963431508722
344,0.34557716369628905,AutoCFRS,subgame4,-1.0625393215031176
345,0.3441809272766113,AutoCFRS,subgame4,-1.0665878084871927
346,0.34250661849975583,AutoCFRS,subgame4,-1.0714642973796864
347,0.3408337020874023,AutoCFRS,subgame4,-1.0763605978148463
348,0.3386237049102783,AutoCFRS,subgame4,-1.082865803138556
349,0.3362354850769043,AutoCFRS,subgame4,-1.0899435160553461
350,0.3339629364013672,AutoCFRS,subgame4,-1.096725261021118
351,0.3316036128997803,AutoCFRS,subgame4,-1.1038149604251632
352,0.3295145988464355,AutoCFRS,subgame4,-1.1101346199620747
353,0.327818431854248,AutoCFRS,subgame4,-1.1152953852896579
354,0.326022834777832,AutoCFRS,subgame4,-1.120787854737716
355,0.32439756393432617,AutoCFRS,subgame4,-1.1257854662193645
356,0.3231638431549072,AutoCFRS,subgame4,-1.12959583001992
357,0.3220370292663574,AutoCFRS,subgame4,-1.133088742327853
358,0.32038795471191406,AutoCFRS,subgame4,-1.1382226590267284
359,0.31871185302734373,AutoCFRS,subgame4,-1.143467866448299
360,0.3173545932769775,AutoCFRS,subgame4,-1.1477355394822604
361,0.31596299171447756,AutoCFRS,subgame4,-1.1521301870813045
362,0.3142780017852783,AutoCFRS,subgame4,-1.1574773287662627
363,0.3127170753479004,AutoCFRS,subgame4,-1.1624564098438683
364,0.3118099308013916,AutoCFRS,subgame4,-1.1653614729574109
365,0.3107175445556641,AutoCFRS,subgame4,-1.1688709963445412
366,0.310184211730957,AutoCFRS,subgame4,-1.1705889265983218
367,0.3103427791595459,AutoCFRS,subgame4,-1.1700778531579457
368,0.31031499862670897,AutoCFRS,subgame4,-1.1701673728058088
369,0.3100013542175293,AutoCFRS,subgame4,-1.171178613068844
370,0.3112389278411865,AutoCFRS,subgame4,-1.1671944050369683
371,0.3119131278991699,AutoCFRS,subgame4,-1.1650305661638254
372,0.31240172386169435,AutoCFRS,subgame4,-1.1634653429086097
373,0.3127291297912598,AutoCFRS,subgame4,-1.16241786314469
374,0.3135276985168457,AutoCFRS,subgame4,-1.1598675702861927
375,0.3130690765380859,AutoCFRS,subgame4,-1.1613314209758692
376,0.31220909118652346,AutoCFRS,subgame4,-1.1640821515729403
377,0.31116695404052735,AutoCFRS,subgame4,-1.1674256811321182
378,0.3105499458312988,AutoCFRS,subgame4,-1.1694105344051167
379,0.3098654270172119,AutoCFRS,subgame4,-1.171617182150495
380,0.30842498779296873,AutoCFRS,subgame4,-1.1762766166032146
381,0.306941442489624,AutoCFRS,subgame4,-1.1810982906644758
382,0.3053028774261475,AutoCFRS,subgame4,-1.1864509543720358
383,0.303526554107666,AutoCFRS,subgame4,-1.1922861793686295
384,0.3019820976257324,AutoCFRS,subgame4,-1.1973875427493517
385,0.3003200912475586,AutoCFRS,subgame4,-1.202906402309546
386,0.2983323860168457,AutoCFRS,subgame4,-1.2095470247429612
387,0.2966137313842773,AutoCFRS,subgame4,-1.2153245543813624
388,0.29506521224975585,AutoCFRS,subgame4,-1.2205588885983927
389,0.2933200836181641,AutoCFRS,subgame4,-1.226490830681698
390,0.29162668228149413,AutoCFRS,subgame4,-1.2322807800108238
391,0.29017508506774903,AutoCFRS,subgame4,-1.237270796567335
392,0.2885018920898437,AutoCFRS,subgame4,-1.2430536346851466
393,0.2868200778961182,AutoCFRS,subgame4,-1.2489001660957295
394,0.2856809139251709,AutoCFRS,subgame4,-1.2528797765790685
395,0.28461576461791993,AutoCFRS,subgame4,-1.2566152026682063
396,0.2835719108581543,AutoCFRS,subgame4,-1.2602895341583715
397,0.2824962902069092,AutoCFRS,subgame4,-1.264089860492808
398,0.281639986038208,AutoCFRS,subgame4,-1.2671256689043915
399,0.2817226314544678,AutoCFRS,subgame4,-1.266832268475302
400,0.28059532165527346,AutoCFRS,subgame4,-1.2708417840996895
401,0.27991623878479005,AutoCFRS,subgame4,-1.273264867763514
402,0.279010124206543,AutoCFRS,subgame4,-1.2765072103404973
403,0.2782089614868164,AutoCFRS,subgame4,-1.2793827876218957
404,0.2773923683166504,AutoCFRS,subgame4,-1.282322282955519
405,0.2768153190612793,AutoCFRS,subgame4,-1.2844047133405363
406,0.27614789962768554,AutoCFRS,subgame4,-1.2868186885748358
407,0.2753799533843994,AutoCFRS,subgame4,-1.2896034862432895
408,0.27505961418151853,AutoCFRS,subgame4,-1.2907674259668183
409,0.27446154594421385,AutoCFRS,subgame4,-1.2929441154806631
410,0.27379188537597654,AutoCFRS,subgame4,-1.2953870036160011
411,0.2736274528503418,AutoCFRS,subgame4,-1.2959877589021147
412,0.27326006889343263,AutoCFRS,subgame4,-1.2973313039550423
413,0.27283029556274413,AutoCFRS,subgame4,-1.2989053050632509
414,0.2722564506530762,AutoCFRS,subgame4,-1.3010108235908966
415,0.2713765239715576,AutoCFRS,subgame4,-1.3042480350590253
416,0.2705878257751465,AutoCFRS,subgame4,-1.3071585540019879
