step,exp,algorithm_name,game_name,log_exp
155,0.059315457344055175,DCFR,subgame4,-2.8248853434704864
156,0.05863348484039307,DCFR,subgame4,-2.836449331935205
157,0.05794773578643799,DCFR,subgame4,-2.8482137818071904
158,0.057303307056427,DCFR,subgame4,-2.8593969421550267
159,0.05669553279876709,DCFR,subgame4,-2.8700598579701238
160,0.05611346244812012,DCFR,subgame4,-2.880379522904985
161,0.05550102233886719,DCFR,subgame4,-2.8913538378792745
162,0.054825048446655276,DCFR,subgame4,-2.9036081010186527
163,0.05417551040649414,DCFR,subgame4,-2.9155263101644255
164,0.053609635829925534,DCFR,subgame4,-2.9260264541162284
165,0.05310178518295288,DCFR,subgame4,-2.9355447320347094
166,0.05261331558227539,DCFR,subgame4,-2.9447860433230058
167,0.05217635154724121,DCFR,subgame4,-2.953125922238591
168,0.051746599674224854,DCFR,subgame4,-2.961396555773707
169,0.05132118940353394,DCFR,subgame4,-2.9696515632847555
170,0.0508736515045166,DCFR,subgame4,-2.9784101416243973
171,0.05041353464126587,DCFR,subgame4,-2.987495595486865
172,0.04993343114852905,DCFR,subgame4,-2.997064537653244
173,0.04946294069290161,DCFR,subgame4,-3.006531562673659
174,0.04903916120529175,DCFR,subgame4,-3.0151360917971224
175,0.04865447044372559,DCFR,subgame4,-3.0230115846698795
176,0.04826653003692627,DCFR,subgame4,-3.031016918429303
177,0.04780806541442871,DCFR,subgame4,-3.0405609211990283
178,0.04728505849838257,DCFR,subgame4,-3.0515609213708235
179,0.046772975921630856,DCFR,subgame4,-3.0624496804118078
180,0.04634555339813232,DCFR,subgame4,-3.0716299268877356
181,0.045962541103363036,DCFR,subgame4,-3.079928538074743
182,0.045617636442184445,DCFR,subgame4,-3.0874608731527533
183,0.04525199294090271,DCFR,subgame4,-3.095508566913184
184,0.04480682134628296,DCFR,subgame4,-3.105394888958093
185,0.04431003093719482,DCFR,subgame4,-3.116544195572047
186,0.043865208625793455,DCFR,subgame4,-3.126633787325252
187,0.04351768255233765,DCFR,subgame4,-3.1345879280283557
188,0.04327987670898437,DCFR,subgame4,-3.140067493131324
189,0.043033509254455565,DCFR,subgame4,-3.1457761817861245
190,0.042698862552642824,DCFR,subgame4,-3.153582997213768
191,0.04229682683944702,DCFR,subgame4,-3.1630432113596263
192,0.04190258026123047,DCFR,subgame4,-3.1724078725364873
193,0.041571290493011476,DCFR,subgame4,-3.180345482345425
194,0.041306215524673465,DCFR,subgame4,-3.186742293373223
195,0.041070858240127565,DCFR,subgame4,-3.19245645422379
196,0.0407913589477539,DCFR,subgame4,-3.199285010499023
197,0.04043498277664184,DCFR,subgame4,-3.2080599583861713
198,0.04004372477531433,DCFR,subgame4,-3.217783302505299
199,0.03970111608505249,DCFR,subgame4,-3.22637597871054
200,0.039435229301452636,DCFR,subgame4,-3.2330957174805794
201,0.03919822216033936,DCFR,subgame4,-3.239123886266768
202,0.03892732262611389,DCFR,subgame4,-3.2460588937778887
203,0.038607232570648194,DCFR,subgame4,-3.254315647766763
204,0.03828318357467651,DCFR,subgame4,-3.2627445503727732
205,0.03800414085388184,DCFR,subgame4,-3.270060155353537
206,0.03775977849960327,DCFR,subgame4,-3.2765108037283115
207,0.03754122972488403,DCFR,subgame4,-3.2823154906382928
208,0.03730696678161621,DCFR,subgame4,-3.288575192785987
209,0.03702533602714539,DCFR,subgame4,-3.296152843186936
210,0.03670951724052429,DCFR,subgame4,-3.304719232185735
211,0.03642819046974182,DCFR,subgame4,-3.312412340627068
212,0.036194500923156736,DCFR,subgame4,-3.318848079889721
213,0.03596866846084595,DCFR,subgame4,-3.3251070400068854
214,0.03570390939712524,DCFR,subgame4,-3.332495089269713
215,0.03539977312088013,DCFR,subgame4,-3.341049867877632
216,0.03509387493133545,DCFR,subgame4,-3.3497286671185598
217,0.034832743406295774,DCFR,subgame4,-3.357197432093219
218,0.0346220076084137,DCFR,subgame4,-3.3632657410710034
219,0.034426789283752444,DCFR,subgame4,-3.368920259429034
220,0.034216542243957516,DCFR,subgame4,-3.375046060510741
221,0.033960316181182865,DCFR,subgame4,-3.3825626071823653
222,0.03366490721702576,DCFR,subgame4,-3.3912993130550575
223,0.033389855623245236,DCFR,subgame4,-3.3995031489878467
224,0.03316880345344544,DCFR,subgame4,-3.406145499828925
225,0.032973458766937254,DCFR,subgame4,-3.412052320911952
226,0.032779735326766965,DCFR,subgame4,-3.417944779928246
227,0.03255430459976196,DCFR,subgame4,-3.4248456733028427
228,0.03227199912071228,DCFR,subgame4,-3.4335553250164303
229,0.031967025995254514,DCFR,subgame4,-3.4430503450965695
230,0.03169645428657532,DCFR,subgame4,-3.4515504565133286
231,0.03148462772369385,DCFR,subgame4,-3.4582558610372085
232,0.031285037994384764,DCFR,subgame4,-3.4646153150724306
233,0.031050076484680177,DCFR,subgame4,-3.472154007330959
234,0.030781718492507933,DCFR,subgame4,-3.480834320664427
235,0.030526535511016847,DCFR,subgame4,-3.4891589568593266
236,0.030292707681655883,DCFR,subgame4,-3.4968482660050366
237,0.030100104808807374,DCFR,subgame4,-3.5032266252131907
238,0.029960193634033204,DCFR,subgame4,-3.5078856572687838
239,0.029826815128326415,DCFR,subgame4,-3.512347453559936
240,0.029670677185058593,DCFR,subgame4,-3.5175960210417014
241,0.029473237991333008,DCFR,subgame4,-3.52427261411376
242,0.029250190258026124,DCFR,subgame4,-3.5318692007775243
243,0.02903322219848633,DCFR,subgame4,-3.5393145116354074
244,0.028858168125152586,DCFR,subgame4,-3.5453622021779427
245,0.028714396953582765,DCFR,subgame4,-3.5503566459805085
246,0.028578214645385742,DCFR,subgame4,-3.555110577102562
247,0.028419482707977294,DCFR,subgame4,-3.5606803581685855
248,0.02822900056838989,DCFR,subgame4,-3.567405440517733
249,0.028000705242156983,DCFR,subgame4,-3.5755255819042335
250,0.0277598512172699,DCFR,subgame4,-3.584164502966329
251,0.027548917531967164,DCFR,subgame4,-3.5917920351908013
252,0.027395156621932985,DCFR,subgame4,-3.5973890468358802
253,0.027263476848602294,DCFR,subgame4,-3.602207316877521
254,0.027112861871719362,DCFR,subgame4,-3.6077470558746243
255,0.02691305160522461,DCFR,subgame4,-3.615143920255547
256,0.02669559359550476,DCFR,subgame4,-3.623256761071748
257,0.026515851020812987,DCFR,subgame4,-3.630012573082609
258,0.026360758543014527,DCFR,subgame4,-3.635878793471476
259,0.026214559078216553,DCFR,subgame4,-3.6414403325453395
260,0.026115964651107788,DCFR,subgame4,-3.6452084791925996
261,0.0260086452960968,DCFR,subgame4,-3.6493262848419765
262,0.025892449617385863,DCFR,subgame4,-3.653803873341277
263,0.025762434005737304,DCFR,subgame4,-3.658837894409314
264,0.025622096061706543,DCFR,subgame4,-3.6643001723664703
265,0.025474414825439454,DCFR,subgame4,-3.670080670679297
266,0.025329079627990723,DCFR,subgame4,-3.6758021508836998
267,0.025190123319625855,DCFR,subgame4,-3.681303293050965
268,0.02504749655723572,DCFR,subgame4,-3.686981394280283
269,0.024894015789031984,DCFR,subgame4,-3.6931278341530507
270,0.02473863959312439,DCFR,subgame4,-3.6993889016815023
271,0.024593877792358398,DCFR,subgame4,-3.705257737246488
272,0.02446831464767456,DCFR,subgame4,-3.7103762781261174
273,0.0243674099445343,DCFR,subgame4,-3.714508697480091
274,0.024266507625579834,DCFR,subgame4,-3.718658166360024
275,0.024156289100646974,DCFR,subgame4,-3.7232105145402494
276,0.024025075435638428,DCFR,subgame4,-3.728657184249818
277,0.023872792720794678,DCFR,subgame4,-3.735015848374285
278,0.023719664812088013,DCFR,subgame4,-3.7414508359774135
279,0.023579102754592896,DCFR,subgame4,-3.7473944357167683
280,0.0234620475769043,DCFR,subgame4,-3.7523711600725043
281,0.023361088037490846,DCFR,subgame4,-3.756683545159401
282,0.023258100748062133,DCFR,subgame4,-3.7611017883611813
283,0.023140790462493895,DCFR,subgame4,-3.7661583977959885
284,0.02301223635673523,DCFR,subgame4,-3.7717291890128375
285,0.022880356311798095,DCFR,subgame4,-3.7774765395237004
286,0.022750341892242433,DCFR,subgame4,-3.783175105467664
287,0.0226203989982605,DCFR,subgame4,-3.7889031692693376
288,0.022490625381469728,DCFR,subgame4,-3.794656706306828
289,0.022356200218200683,DCFR,subgame4,-3.8006515817103037
290,0.02220186948776245,DCFR,subgame4,-3.807578782488993
291,0.022034655809402465,DCFR,subgame4,-3.815138800987062
292,0.021872475147247314,DCFR,subgame4,-3.822526275240195
293,0.02171446681022644,DCFR,subgame4,-3.8297765672813124
294,0.02156941294670105,DCFR,subgame4,-3.8364790351451785
295,0.021434736251831055,DCFR,subgame4,-3.8427424835644155
296,0.0213044810295105,DCFR,subgame4,-3.8488378514205657
297,0.021185424327850342,DCFR,subgame4,-3.8544418654676535
298,0.021068079471588133,DCFR,subgame4,-3.8599962052213397
299,0.020942728519439697,DCFR,subgame4,-3.8659637802403357
300,0.02080963969230652,DCFR,subgame4,-3.8723389528876333
301,0.020674402117729185,DCFR,subgame4,-3.8788589566172815
302,0.020547518730163573,DCFR,subgame4,-3.885015088387657
303,0.020431689620018005,DCFR,subgame4,-3.8906681706835107
304,0.02032136678695679,DCFR,subgame4,-3.896082395396282
305,0.020209217071533205,DCFR,subgame4,-3.901616487973949
306,0.02008544445037842,DCFR,subgame4,-3.9077598829428113
307,0.019937900900840758,DCFR,subgame4,-3.915132790760074
308,0.01978485643863678,DCFR,subgame4,-3.9228384602419983
309,0.01965880274772644,DCFR,subgame4,-3.929230063995065
310,0.019564263820648194,DCFR,subgame4,-3.934050651390418
311,0.019510157108306884,DCFR,subgame4,-3.9368200716728827
312,0.019460648894309998,DCFR,subgame4,-3.939360857748865
313,0.01939272403717041,DCFR,subgame4,-3.9428573328919487
314,0.019307807683944703,DCFR,subgame4,-3.9472457216672696
315,0.019223762154579164,DCFR,subgame4,-3.951608152941446
316,0.019149093627929686,DCFR,subgame4,-3.955499894609808
317,0.01908827245235443,DCFR,subgame4,-3.9586811402396305
318,0.01903712809085846,DCFR,subgame4,-3.961364096559902
319,0.018982348442077638,DCFR,subgame4,-3.964245760995278
320,0.01891000270843506,DCFR,subgame4,-3.968064253084121
321,0.018819175362586975,DCFR,subgame4,-3.972878962863169
322,0.01871915817260742,DCFR,subgame4,-3.9782077783558423
323,0.018628363609313966,DCFR,subgame4,-3.983069934548861
324,0.01855051875114441,DCFR,subgame4,-3.987257525298445
325,0.018495925664901734,DCFR,subgame4,-3.990204805482635
326,0.018437768816947937,DCFR,subgame4,-3.9933540650861232
327,0.018366137742996214,DCFR,subgame4,-3.9972466499280337
328,0.01828065514564514,DCFR,subgame4,-4.001911874121046
329,0.018188605308532713,DCFR,subgame4,-4.006959962919285
330,0.01811046600341797,DCFR,subgame4,-4.011265275589161
331,0.018045275211334227,DCFR,subgame4,-4.014871389613593
332,0.017982671856880187,DCFR,subgame4,-4.018346659372548
333,0.01791025996208191,DCFR,subgame4,-4.022381548102411
334,0.017816237807273864,DCFR,subgame4,-4.027645001155115
335,0.017707669138908387,DCFR,subgame4,-4.033757448558967
336,0.017602463364601136,DCFR,subgame4,-4.039716422834272
337,0.017516905665397643,DCFR,subgame4,-4.044588826344383
338,0.017446335554122925,DCFR,subgame4,-4.048625649284537
339,0.017393022775650024,DCFR,subgame4,-4.051686143084775
340,0.017335241436958315,DCFR,subgame4,-4.055013772226056
341,0.01726992666721344,DCFR,subgame4,-4.058788633085406
342,0.01720120131969452,DCFR,subgame4,-4.062776053433434
343,0.01713709831237793,DCFR,subgame4,-4.066509673471078
344,0.017079252004623412,DCFR,subgame4,-4.069890885220998
345,0.017020809054374694,DCFR,subgame4,-4.073318621457009
346,0.01695323586463928,DCFR,subgame4,-4.077296556907605
347,0.016879950761795045,DCFR,subgame4,-4.08162870677385
348,0.016805583238601686,DCFR,subgame4,-4.086044112153125
349,0.01673645794391632,DCFR,subgame4,-4.090165828668272
350,0.016671745181083678,DCFR,subgame4,-4.094039897772007
351,0.016602930426597596,DCFR,subgame4,-4.098176067476784
352,0.016522892713546754,DCFR,subgame4,-4.103008422492582
353,0.01643526613712311,DCFR,subgame4,-4.108325878682607
354,0.016341326236724855,DCFR,subgame4,-4.114058027805743
355,0.016242035031318665,DCFR,subgame4,-4.120152642288961
356,0.016147472262382508,DCFR,subgame4,-4.125991757824565
357,0.016059768795967103,DCFR,subgame4,-4.131437966833207
358,0.015982413291931154,DCFR,subgame4,-4.136266330526211
359,0.015911924839019775,DCFR,subgame4,-4.14068646098236
360,0.015843080282211305,DCFR,subgame4,-4.145022449240377
361,0.015771710872650148,DCFR,subgame4,-4.1495373948206735
362,0.01569373071193695,DCFR,subgame4,-4.154493964087445
363,0.015612850189208985,DCFR,subgame4,-4.159660973728573
364,0.01553488254547119,DCFR,subgame4,-4.164667296804833
365,0.015459361672401428,DCFR,subgame4,-4.16954052565319
366,0.015382968783378602,DCFR,subgame4,-4.174494304704049
367,0.015302329063415528,DCFR,subgame4,-4.179750235801977
368,0.015213821530342102,DCFR,subgame4,-4.1855509530961745
369,0.015126139521598816,DCFR,subgame4,-4.191330937632172
370,0.015047641396522522,DCFR,subgame4,-4.196534017907811
371,0.014982608556747436,DCFR,subgame4,-4.200865180088522
372,0.014928916096687317,DCFR,subgame4,-4.204455269082729
373,0.014875368475914,DCFR,subgame4,-4.208048556367235
374,0.01480930209159851,DCFR,subgame4,-4.2124997759452505
375,0.014728724956512451,DCFR,subgame4,-4.217955613251336
376,0.014646481275558471,DCFR,subgame4,-4.223555158337035
377,0.014574777483940125,DCFR,subgame4,-4.22846281383021
378,0.014513698816299438,DCFR,subgame4,-4.232662329595502
379,0.014452404975891113,DCFR,subgame4,-4.236894443954626
380,0.01439661979675293,DCFR,subgame4,-4.240761836291671
381,0.014332016110420226,DCFR,subgame4,-4.2452593554526885
382,0.014273186922073364,DCFR,subgame4,-4.249372542219506
383,0.014241845011711121,DCFR,subgame4,-4.2515708159620305
384,0.014217531085014343,DCFR,subgame4,-4.253279492394689
385,0.014195623397827149,DCFR,subgame4,-4.254821573302447
386,0.014163537621498109,DCFR,subgame4,-4.257084389892685
387,0.014114996790885926,DCFR,subgame4,-4.260517444631586
388,0.014052760601043702,DCFR,subgame4,-4.264936418442797
389,0.013989312648773193,DCFR,subgame4,-4.269461623121952
390,0.013934520483016967,DCFR,subgame4,-4.273386029618627
391,0.013886783123016357,DCFR,subgame4,-4.276817745653616
392,0.013840935826301574,DCFR,subgame4,-4.280124713571235
393,0.013791508674621582,DCFR,subgame4,-4.283702189635198
394,0.013737460374832153,DCFR,subgame4,-4.287628843709176
395,0.013682397603988648,DCFR,subgame4,-4.291645118695114
396,0.013632549643516541,DCFR,subgame4,-4.2952949896143675
397,0.013589168787002564,DCFR,subgame4,-4.298482216265623
398,0.013547699451446533,DCFR,subgame4,-4.301538528252121
399,0.013506333231925965,DCFR,subgame4,-4.304596575253214
400,0.013453395962715149,DCFR,subgame4,-4.308523716869791
401,0.013386831283569336,DCFR,subgame4,-4.313483795262998
402,0.013317914009094238,DCFR,subgame4,-4.318645232057738
403,0.01325723111629486,DCFR,subgame4,-4.323212130788318
404,0.013203639388084411,DCFR,subgame4,-4.327262776172649
405,0.01314907968044281,DCFR,subgame4,-4.33140350908563
406,0.013088977336883545,DCFR,subgame4,-4.335984827636843
407,0.013021668791770935,DCFR,subgame4,-4.34114047900399
408,0.012954217791557312,DCFR,subgame4,-4.3463338456749785
409,0.01289316177368164,DCFR,subgame4,-4.35105820322801
410,0.012839264273643493,DCFR,subgame4,-4.35524728192248
411,0.012792634963989257,DCFR,subgame4,-4.358885667097237
412,0.01274894893169403,DCFR,subgame4,-4.362306447505675
413,0.012706303000450135,DCFR,subgame4,-4.365657109385288
414,0.012658758759498597,DCFR,subgame4,-4.369405911346173
415,0.012609742879867554,DCFR,subgame4,-4.373285519390229
416,0.012568016052246094,DCFR,subgame4,-4.376600100798084
417,0.012528924942016602,DCFR,subgame4,-4.37971531247682
418,0.012490145564079284,DCFR,subgame4,-4.382815300462661
419,0.012448899149894714,DCFR,subgame4,-4.386123081676053
420,0.012400723695755005,DCFR,subgame4,-4.390000445513286
421,0.012345678806304931,DCFR,subgame4,-4.39444917136174
422,0.012288987040519714,DCFR,subgame4,-4.399051780239618
423,0.012233895659446716,DCFR,subgame4,-4.403544846933894
424,0.012180548310279846,DCFR,subgame4,-4.407915000449277
425,0.012127118706703187,DCFR,subgame4,-4.412311118726448
426,0.012080274820327759,DCFR,subgame4,-4.416181336707114
427,0.012032206058502198,DCFR,subgame4,-4.420168386048443
428,0.011984283924102784,DCFR,subgame4,-4.4241591605567825
429,0.011939403414726258,DCFR,subgame4,-4.427911137531794
430,0.011900829076766968,DCFR,subgame4,-4.431147210974966
431,0.011863555908203125,DCFR,subgame4,-4.434284106724783
432,0.011822535395622254,DCFR,subgame4,-4.437747789530467
433,0.011781241297721862,DCFR,subgame4,-4.4412467329890335
434,0.011734079718589783,DCFR,subgame4,-4.445257874689566
435,0.011683421730995179,DCFR,subgame4,-4.449584388064589
436,0.011629138886928559,DCFR,subgame4,-4.45424135758935
437,0.011569894552230835,DCFR,subgame4,-4.459348851713431
438,0.011503182351589203,DCFR,subgame4,-4.465131555669425
439,0.011431934535503388,DCFR,subgame4,-4.4713445647964924
440,0.011367106139659881,DCFR,subgame4,-4.477031520794997
441,0.011310721039772034,DCFR,subgame4,-4.482004238474886
442,0.011265271604061126,DCFR,subgame4,-4.486030594952618
443,0.011229071021080016,DCFR,subgame4,-4.489249236620569
444,0.011193382143974305,DCFR,subgame4,-4.492432555321768
445,0.011151377558708191,DCFR,subgame4,-4.4961922408412125
446,0.011101564764976502,DCFR,subgame4,-4.5006692107814565
447,0.011046596169471741,DCFR,subgame4,-4.505632937433955
448,0.010993453562259675,DCFR,subgame4,-4.510455314048002
449,0.01094485729932785,DCFR,subgame4,-4.514885586070575
450,0.010895385146141053,DCFR,subgame4,-4.519415960486094
451,0.010838858485221863,DCFR,subgame4,-4.524617594307022
452,0.010775110721588134,DCFR,subgame4,-4.530516367259679
453,0.010706075727939605,DCFR,subgame4,-4.536943873624829
454,0.010644316971302033,DCFR,subgame4,-4.5427291469694255
455,0.010595616996288299,DCFR,subgame4,-4.547314854291256
456,0.01055955708026886,DCFR,subgame4,-4.550723944740018
457,0.010529550909996032,DCFR,subgame4,-4.55356960236909
458,0.010500628054141998,DCFR,subgame4,-4.556320208927295
