step,exp,algorithm_name,game_name,log_exp
53,0.239929780960083,AutoCFR4,subgame4,-1.4274089777828167
54,0.23113557815551758,AutoCFR4,subgame4,-1.4647508222074437
55,0.22365116119384765,AutoCFR4,subgame4,-1.4976677571031316
56,0.2172081661224365,AutoCFR4,subgame4,-1.5268990943803287
57,0.21328388214111327,AutoCFR4,subgame4,-1.5451312206304042
58,0.20924102783203125,AutoCFR4,subgame4,-1.5642684482760048
59,0.20364871978759766,AutoCFR4,subgame4,-1.5913587312438475
60,0.19770644187927247,AutoCFR4,subgame4,-1.620971965222747
61,0.1923539447784424,AutoCFR4,subgame4,-1.6484181416580594
62,0.18658327102661132,AutoCFR4,subgame4,-1.6788776461065273
63,0.1812293529510498,AutoCFR4,subgame4,-1.7079919064889597
64,0.17560638427734376,AutoCFR4,subgame4,-1.7395102415095365
65,0.17101720809936524,AutoCFR4,subgame4,-1.7659910953825226
66,0.1678170680999756,AutoCFR4,subgame4,-1.7848807731970817
67,0.16354278564453126,AutoCFR4,subgame4,-1.810680636979338
68,0.15708136081695556,AutoCFR4,subgame4,-1.8509913861003071
69,0.15162571430206298,AutoCFR4,subgame4,-1.886340200750863
70,0.14763087272644043,AutoCFR4,subgame4,-1.9130402238743927
71,0.14359213829040526,AutoCFR4,subgame4,-1.9407783711480007
72,0.13797983169555664,AutoCFR4,subgame4,-1.9806477516391128
73,0.1331601047515869,AutoCFR4,subgame4,-2.016203079616063
74,0.13025883674621583,AutoCFR4,subgame4,-2.0382317561492975
75,0.12782520294189453,AutoCFR4,subgame4,-2.0570915503631624
76,0.1251702404022217,AutoCFR4,subgame4,-2.0780805450382998
77,0.12207083225250244,AutoCFR4,subgame4,-2.1031538104937164
78,0.11910106658935547,AutoCFR4,subgame4,-2.1277828472507765
79,0.11641315460205078,AutoCFR4,subgame4,-2.15060973802507
80,0.11314826965332031,AutoCFR4,subgame4,-2.179056199522215
81,0.10971259593963623,AutoCFR4,subgame4,-2.2098910966002414
82,0.10683722972869873,AutoCFR4,subgame4,-2.2364488202351103
83,0.10417612075805664,AutoCFR4,subgame4,-2.261672343314821
84,0.10079508781433105,AutoCFR4,subgame4,-2.2946656565329953
85,0.09791646003723145,AutoCFR4,subgame4,-2.3236406124521665
86,0.09587255477905274,AutoCFR4,subgame4,-2.344735523880162
87,0.09369788646697998,AutoCFR4,subgame4,-2.3676796463744436
88,0.09084864139556885,AutoCFR4,subgame4,-2.398560438620857
89,0.08899603366851806,AutoCFR4,subgame4,-2.4191634757653384
90,0.08758269786834717,AutoCFR4,subgame4,-2.435171813466448
91,0.0854149866104126,AutoCFR4,subgame4,-2.4602337063423323
92,0.08254822969436645,AutoCFR4,subgame4,-2.494372554098933
93,0.08023113727569581,AutoCFR4,subgame4,-2.5228435941245206
94,0.07880523204803466,AutoCFR4,subgame4,-2.5407758877737936
95,0.0778762674331665,AutoCFR4,subgame4,-2.552634026781708
96,0.07630338430404664,AutoCFR4,subgame4,-2.5730379864454207
97,0.07469523429870606,AutoCFR4,subgame4,-2.5943389867539572
98,0.07382542133331299,AutoCFR4,subgame4,-2.6060521441782845
99,0.07342066287994385,AutoCFR4,subgame4,-2.6115498723524104
100,0.07278678417205811,AutoCFR4,subgame4,-2.6202208763572714
101,0.07149026393890381,AutoCFR4,subgame4,-2.6381940072406325
102,0.07037227630615234,AutoCFR4,subgame4,-2.6539558958481226
103,0.0698884391784668,AutoCFR4,subgame4,-2.6608550342869473
104,0.06950661182403564,AutoCFR4,subgame4,-2.6663333967775715
105,0.06896967887878418,AutoCFR4,subgame4,-2.6740883075047686
106,0.06844192028045654,AutoCFR4,subgame4,-2.6817697724841882
107,0.06806981563568115,AutoCFR4,subgame4,-2.687221399977816
108,0.06772460699081422,AutoCFR4,subgame4,-2.692305694042741
109,0.06726687908172607,AutoCFR4,subgame4,-2.6990873019300836
110,0.06663344621658325,AutoCFR4,subgame4,-2.708548632049531
111,0.06597012281417847,AutoCFR4,subgame4,-2.7185533240819924
112,0.06537340641021729,AutoCFR4,subgame4,-2.7276397330284965
113,0.06485808372497559,AutoCFR4,subgame4,-2.7355537233285734
114,0.06438019752502441,AutoCFR4,subgame4,-2.7429491850045875
115,0.06370347499847412,AutoCFR4,subgame4,-2.7535161653256437
116,0.06282150030136108,AutoCFR4,subgame4,-2.7674579026136636
117,0.06234228849411011,AutoCFR4,subgame4,-2.775115295433675
118,0.062111926078796384,AutoCFR4,subgame4,-2.778817262123815
119,0.061933233737945556,AutoCFR4,subgame4,-2.7816983493781704
120,0.06137020587921142,AutoCFR4,subgame4,-2.790830807866025
121,0.06054174661636352,AutoCFR4,subgame4,-2.8044221251875645
122,0.059527876377105715,AutoCFR4,subgame4,-2.821310565607756
123,0.058428406715393066,AutoCFR4,subgame4,-2.8399530910505746
124,0.0572704029083252,AutoCFR4,subgame4,-2.8599713173588412
125,0.05638975381851196,AutoCFR4,subgame4,-2.8754678068666357
126,0.05593773603439331,AutoCFR4,subgame4,-2.8835160633466996
127,0.05537409782409668,AutoCFR4,subgame4,-2.893643342865191
128,0.054642562866210935,AutoCFR4,subgame4,-2.906942160240325
129,0.053963394165039064,AutoCFR4,subgame4,-2.9194493481189627
130,0.053178493976593015,AutoCFR4,subgame4,-2.934101212925296
131,0.05224868535995483,AutoCFR4,subgame4,-2.9517405490287763
132,0.05128565788269043,AutoCFR4,subgame4,-2.9703441393301855
133,0.05109527587890625,AutoCFR4,subgame4,-2.974063234599803
134,0.05090387344360352,AutoCFR4,subgame4,-2.977816259232571
135,0.050427653789520265,AutoCFR4,subgame4,-2.9872155680780974
136,0.049835214614868166,AutoCFR4,subgame4,-2.999033424063148
137,0.04965942859649658,AutoCFR4,subgame4,-3.0025670052813114
138,0.049674425125122074,AutoCFR4,subgame4,-3.002265063331461
139,0.04938041687011719,AutoCFR4,subgame4,-3.00820135301655
140,0.048914980888366696,AutoCFR4,subgame4,-3.017671571783918
141,0.04875814199447632,AutoCFR4,subgame4,-3.0208830802124695
142,0.04887137889862061,AutoCFR4,subgame4,-3.0185633524521154
143,0.04893450498580933,AutoCFR4,subgame4,-3.0172725079047917
144,0.04878612518310547,AutoCFR4,subgame4,-3.0203093265679652
145,0.04855952024459839,AutoCFR4,subgame4,-3.0249650119214118
146,0.048340699672698974,AutoCFR4,subgame4,-3.0294814298210846
147,0.048037204742431644,AutoCFR4,subgame4,-3.0357794695075317
148,0.0475701117515564,AutoCFR4,subgame4,-3.0455506193383437
149,0.047316970825195315,AutoCFR4,subgame4,-3.0508862566040866
150,0.04769636631011963,AutoCFR4,subgame4,-3.042900061974445
151,0.048040523529052734,AutoCFR4,subgame4,-3.0357103840559474
152,0.047819476127624515,AutoCFR4,subgame4,-3.0403222721013736
153,0.04730055332183838,AutoCFR4,subgame4,-3.0512332854165547
154,0.04678845405578613,AutoCFR4,subgame4,-3.062118814705711
155,0.04646759271621704,AutoCFR4,subgame4,-3.0690001401920575
156,0.04591809868812561,AutoCFR4,subgame4,-3.080895932703345
157,0.045539311170578,AutoCFR4,subgame4,-3.0891793442716993
158,0.04523668646812439,AutoCFR4,subgame4,-3.0958468738268063
159,0.04471344590187073,AutoCFR4,subgame4,-3.1074810194209763
160,0.04400805711746216,AutoCFR4,subgame4,-3.123382545521662
161,0.043379766941070555,AutoCFR4,subgame4,-3.1377621460950618
162,0.04291086673736572,AutoCFR4,subgame4,-3.1486301812228836
163,0.04260019063949585,AutoCFR4,subgame4,-3.1558965506112893
164,0.042311284542083744,AutoCFR4,subgame4,-3.1627014544632397
165,0.04203446865081787,AutoCFR4,subgame4,-3.1692653151119092
166,0.04173826932907104,AutoCFR4,subgame4,-3.176336841319893
167,0.04135471105575562,AutoCFR4,subgame4,-3.185568932786733
168,0.04099555730819702,AutoCFR4,subgame4,-3.194291576485676
169,0.040678751468658444,AutoCFR4,subgame4,-3.2020493998003428
170,0.04045031785964966,AutoCFR4,subgame4,-3.207680777420757
171,0.04028958797454834,AutoCFR4,subgame4,-3.211662206325381
172,0.04017183780670166,AutoCFR4,subgame4,-3.214589080930527
173,0.03985349297523499,AutoCFR4,subgame4,-3.222545224507295
174,0.039660850763320925,AutoCFR4,subgame4,-3.2273907047004715
175,0.03960990309715271,AutoCFR4,subgame4,-3.2286761137751188
176,0.03964719295501709,AutoCFR4,subgame4,-3.2277351289933556
177,0.039559100866317747,AutoCFR4,subgame4,-3.2299595008398683
178,0.03946575284004211,AutoCFR4,subgame4,-3.2323219998592334
179,0.03941226005554199,AutoCFR4,subgame4,-3.2336783421588717
180,0.03927202343940735,AutoCFR4,subgame4,-3.23724288537875
181,0.038983871936798094,AutoCFR4,subgame4,-3.2446072584658716
182,0.03859445571899414,AutoCFR4,subgame4,-3.2546466470506843
183,0.03833876132965088,AutoCFR4,subgame4,-3.2612938494073807
184,0.0383005690574646,AutoCFR4,subgame4,-3.262290525008666
185,0.03829660654067993,AutoCFR4,subgame4,-3.262393988791952
186,0.03810266256332397,AutoCFR4,subgame4,-3.267471115739413
187,0.0378445839881897,AutoCFR4,subgame4,-3.2742674007985415
188,0.037733025550842285,AutoCFR4,subgame4,-3.277219558694229
189,0.03758915662765503,AutoCFR4,subgame4,-3.2810396577403442
190,0.037356884479522706,AutoCFR4,subgame4,-3.2872380609745213
191,0.037109607458114625,AutoCFR4,subgame4,-3.2938793817582295
192,0.03689836859703064,AutoCFR4,subgame4,-3.2995879403755954
193,0.036699236631393434,AutoCFR4,subgame4,-3.3049993243724516
194,0.03646010518074036,AutoCFR4,subgame4,-3.311536624910209
195,0.036262226104736325,AutoCFR4,subgame4,-3.3169786826900247
196,0.036182873249053955,AutoCFR4,subgame4,-3.3191693867714864
197,0.036038607358932495,AutoCFR4,subgame4,-3.3231644885276572
198,0.03570512652397156,AutoCFR4,subgame4,-3.3324610003948045
199,0.03537659168243408,AutoCFR4,subgame4,-3.3417049294745196
200,0.03520387887954712,AutoCFR4,subgame4,-3.346599007007478
201,0.03498532891273499,AutoCFR4,subgame4,-3.3528264792925278
202,0.034513845443725585,AutoCFR4,subgame4,-3.3663947182415987
203,0.033964245319366454,AutoCFR4,subgame4,-3.38244691594782
204,0.033527270555496216,AutoCFR4,subgame4,-3.3953961248744853
205,0.033229349851608275,AutoCFR4,subgame4,-3.404321761910606
206,0.032923704385757445,AutoCFR4,subgame4,-3.413562382597583
207,0.03262392044067383,AutoCFR4,subgame4,-3.4227095038277957
208,0.03232832193374634,AutoCFR4,subgame4,-3.431811592899129
209,0.03195140600204468,AutoCFR4,subgame4,-3.443539092803066
210,0.03154172897338867,AutoCFR4,subgame4,-3.4564438805163444
211,0.031215975284576414,AutoCFR4,subgame4,-3.4668252868566793
212,0.03092440724372864,AutoCFR4,subgame4,-3.476209528430417
213,0.03062283992767334,AutoCFR4,subgame4,-3.4860091455787448
214,0.030323352813720703,AutoCFR4,subgame4,-3.495837143394122
215,0.030040645599365236,AutoCFR4,subgame4,-3.5052039609933954
216,0.029934762716293334,AutoCFR4,subgame4,-3.5087348412674944
217,0.029948451519012452,AutoCFR4,subgame4,-3.508277657960541
218,0.029859814643859863,AutoCFR4,subgame4,-3.511241694396727
219,0.02967149257659912,AutoCFR4,subgame4,-3.5175685400263004
220,0.029511591196060182,AutoCFR4,subgame4,-3.522972170909613
221,0.029396743774414064,AutoCFR4,subgame4,-3.5268713667437077
222,0.029168357849121095,AutoCFR4,subgame4,-3.5346707925692127
223,0.02887542963027954,AutoCFR4,subgame4,-3.5447642312801504
224,0.028712730407714843,AutoCFR4,subgame4,-3.5504146863507993
225,0.028797401189804075,AutoCFR4,subgame4,-3.5474701323769278
226,0.028741602897644044,AutoCFR4,subgame4,-3.5494096275258644
227,0.028605200052261352,AutoCFR4,subgame4,-3.5541667576744467
228,0.02860686182975769,AutoCFR4,subgame4,-3.5541086658161167
229,0.0287043035030365,AutoCFR4,subgame4,-3.5507082196166224
230,0.0287526535987854,AutoCFR4,subgame4,-3.5490252169098886
231,0.02871473550796509,AutoCFR4,subgame4,-3.5503448556445654
232,0.028674542903900146,AutoCFR4,subgame4,-3.5517455566726515
233,0.028670928478240966,AutoCFR4,subgame4,-3.551871614601093
234,0.028656224012374876,AutoCFR4,subgame4,-3.5523846164004054
235,0.028615761995315552,AutoCFR4,subgame4,-3.553797594249149
236,0.028589296340942382,AutoCFR4,subgame4,-3.55472288501997
237,0.028555572032928467,AutoCFR4,subgame4,-3.5559031943946797
238,0.02848991274833679,AutoCFR4,subgame4,-3.558205193013451
239,0.028415268659591673,AutoCFR4,subgame4,-3.5608286494267314
240,0.0283480703830719,AutoCFR4,subgame4,-3.563196315214016
241,0.028262217044830323,AutoCFR4,subgame4,-3.5662294531104193
242,0.02818725824356079,AutoCFR4,subgame4,-3.5688852384811365
243,0.02809713125228882,AutoCFR4,subgame4,-3.572087798519922
244,0.028064610958099364,AutoCFR4,subgame4,-3.573245892857604
245,0.027911769151687624,AutoCFR4,subgame4,-3.5787068457076887
246,0.027628940343856812,AutoCFR4,subgame4,-3.5888914924341986
247,0.027416789531707765,AutoCFR4,subgame4,-3.5965996966151317
248,0.027391433715820312,AutoCFR4,subgame4,-3.5975249525783424
249,0.027350467443466187,AutoCFR4,subgame4,-3.599021659091417
250,0.027277417182922363,AutoCFR4,subgame4,-3.601696128534493
251,0.027195639610290527,AutoCFR4,subgame4,-3.604698626976159
252,0.02709630012512207,AutoCFR4,subgame4,-3.60835808716537
253,0.026978273391723633,AutoCFR4,subgame4,-3.61272342610937
254,0.026881864070892336,AutoCFR4,subgame4,-3.616303417856182
255,0.026804900169372557,AutoCFR4,subgame4,-3.619170566038146
256,0.02671180486679077,AutoCFR4,subgame4,-3.6226496814441815
257,0.02659759521484375,AutoCFR4,subgame4,-3.6269344727383053
258,0.02653210163116455,AutoCFR4,subgame4,-3.629399896813404
259,0.02652589440345764,AutoCFR4,subgame4,-3.629633875787324
260,0.026466403007507324,AutoCFR4,subgame4,-3.6318791613797496
261,0.026298402547836303,AutoCFR4,subgame4,-3.63824708126914
262,0.0261102294921875,AutoCFR4,subgame4,-3.645428106873208
263,0.025950988531112672,AutoCFR4,subgame4,-3.6515455764112894
264,0.025849459171295167,AutoCFR4,subgame4,-3.655465600053326
265,0.025738219022750853,AutoCFR4,subgame4,-3.659778270243287
266,0.02561292290687561,AutoCFR4,subgame4,-3.6646582538159795
267,0.025491180419921874,AutoCFR4,subgame4,-3.6694227525285736
268,0.02540012836456299,AutoCFR4,subgame4,-3.673001051247464
269,0.025320792198181154,AutoCFR4,subgame4,-3.676129394747691
270,0.025264254808425902,AutoCFR4,subgame4,-3.678364735689048
271,0.02517886519432068,AutoCFR4,subgame4,-3.6817503191209657
272,0.025080703496932984,AutoCFR4,subgame4,-3.685656513493869
273,0.02501256227493286,AutoCFR4,subgame4,-3.6883770893229464
274,0.024956398010253907,AutoCFR4,subgame4,-3.690625056381293
275,0.024892778396606446,AutoCFR4,subgame4,-3.6931775418093093
276,0.024844098091125488,AutoCFR4,subgame4,-3.695135056010574
277,0.024842700958251952,AutoCFR4,subgame4,-3.6951912935988522
278,0.024840583801269533,AutoCFR4,subgame4,-3.6952765197264705
279,0.024808661937713625,AutoCFR4,subgame4,-3.6965624151103547
280,0.024717833995819092,AutoCFR4,subgame4,-3.7002302717599913
281,0.024658926725387574,AutoCFR4,subgame4,-3.7026163050889687
282,0.024623641967773436,AutoCFR4,subgame4,-3.7040482419615346
283,0.024582308530807496,AutoCFR4,subgame4,-3.7057282601816466
284,0.024494580030441283,AutoCFR4,subgame4,-3.7093034091522226
285,0.02443483591079712,AutoCFR4,subgame4,-3.711745463617246
286,0.024414001703262328,AutoCFR4,subgame4,-3.712598470968728
287,0.024376025199890138,AutoCFR4,subgame4,-3.714155203500029
288,0.02428627133369446,AutoCFR4,subgame4,-3.717844053980472
289,0.024208084344863892,AutoCFR4,subgame4,-3.7210686377690454
290,0.024146579504013062,AutoCFR4,subgame4,-3.723612544359396
291,0.02402639150619507,AutoCFR4,subgame4,-3.7286024067106203
292,0.023856009244918822,AutoCFR4,subgame4,-3.735719133429698
293,0.02371638536453247,AutoCFR4,subgame4,-3.741589104132058
294,0.023633321523666383,AutoCFR4,subgame4,-3.74509763381611
295,0.023536099195480345,AutoCFR4,subgame4,-3.749219900504118
296,0.023401126861572266,AutoCFR4,subgame4,-3.75497110130052
297,0.02327583909034729,AutoCFR4,subgame4,-3.7603394053260923
298,0.023166524171829225,AutoCFR4,subgame4,-3.7650469659547094
299,0.023045964241027832,AutoCFR4,subgame4,-3.7702646120261694
300,0.022916566133499145,AutoCFR4,subgame4,-3.775895218015044
301,0.0228176474571228,AutoCFR4,subgame4,-3.780221031136676
302,0.022725156545639037,AutoCFR4,subgame4,-3.784282750245334
303,0.022591941356658936,AutoCFR4,subgame4,-3.7901620134316265
304,0.02245095729827881,AutoCFR4,subgame4,-3.796422024354268
305,0.022294837832450867,AutoCFR4,subgame4,-3.803400114647434
306,0.02215248465538025,AutoCFR4,subgame4,-3.8098056147242323
307,0.021967644691467284,AutoCFR4,subgame4,-3.818184604000864
308,0.02177013635635376,AutoCFR4,subgame4,-3.8272161402571907
309,0.02151301324367523,AutoCFR4,subgame4,-3.8390972598011155
310,0.021296375989913942,AutoCFR4,subgame4,-3.849218362061028
311,0.021156702637672425,AutoCFR4,subgame4,-3.8557985141124647
312,0.021055527925491334,AutoCFR4,subgame4,-3.8605921440425304
313,0.020927380919456482,AutoCFR4,subgame4,-3.866696885592878
314,0.020772356390953064,AutoCFR4,subgame4,-3.874132195870479
315,0.020610918998718263,AutoCFR4,subgame4,-3.8819342951312095
316,0.020438395738601685,AutoCFR4,subgame4,-3.89034000309663
317,0.020238114595413206,AutoCFR4,subgame4,-3.90018759130236
318,0.020067068934440612,AutoCFR4,subgame4,-3.908675168969593
319,0.019900765419006348,AutoCFR4,subgame4,-3.916997084724732
320,0.019719091057777405,AutoCFR4,subgame4,-3.926168023274732
321,0.01949472486972809,AutoCFR4,subgame4,-3.93761136951056
322,0.019329999089241028,AutoCFR4,subgame4,-3.946097032878245
323,0.019220163822174074,AutoCFR4,subgame4,-3.9517953519500892
324,0.019101001024246216,AutoCFR4,subgame4,-3.9580145356564915
325,0.018941077589988708,AutoCFR4,subgame4,-3.966422297911894
326,0.018749388456344603,AutoCFR4,subgame4,-3.976594142759241
327,0.018613965511322023,AutoCFR4,subgame4,-3.9838431460557264
328,0.01852283000946045,AutoCFR4,subgame4,-3.988751253151899
329,0.018444826602935793,AutoCFR4,subgame4,-3.9929713487401797
330,0.01835534691810608,AutoCFR4,subgame4,-3.9978343617430827
331,0.018253093361854555,AutoCFR4,subgame4,-4.003420714037315
332,0.01813388705253601,AutoCFR4,subgame4,-4.009972878269122
333,0.018017858266830444,AutoCFR4,subgame4,-4.016391886982604
334,0.017905344963073732,AutoCFR4,subgame4,-4.022656009418885
335,0.017797720432281495,AutoCFR4,subgame4,-4.02868489548736
336,0.017685518860816957,AutoCFR4,subgame4,-4.035009117721036
337,0.017562667727470397,AutoCFR4,subgame4,-4.0419797816151775
338,0.017448043823242186,AutoCFR4,subgame4,-4.048527738437511
339,0.017343675494194032,AutoCFR4,subgame4,-4.05452736387491
340,0.017248753309249878,AutoCFR4,subgame4,-4.060015410044053
341,0.0171575129032135,AutoCFR4,subgame4,-4.065319131136685
342,0.0170591676235199,AutoCFR4,subgame4,-4.071067529227341
343,0.016944538950920105,AutoCFR4,subgame4,-4.077809682855094
344,0.01681830167770386,AutoCFR4,subgame4,-4.085287599945187
345,0.01670033633708954,AutoCFR4,subgame4,-4.092326419816752
346,0.016604294776916505,AutoCFR4,subgame4,-4.098093895581282
347,0.01652566134929657,AutoCFR4,subgame4,-4.102840872907748
348,0.01643700897693634,AutoCFR4,subgame4,-4.10821984161588
349,0.01633518040180206,AutoCFR4,subgame4,-4.114434190108724
350,0.016229634881019594,AutoCFR4,subgame4,-4.120916394257081
351,0.016130661964416503,AutoCFR4,subgame4,-4.1270333483556465
352,0.016032571792602538,AutoCFR4,subgame4,-4.133132889009443
353,0.0159114134311676,AutoCFR4,subgame4,-4.14071860141011
354,0.015777527093887328,AutoCFR4,subgame4,-4.14916868725891
355,0.015666398406028747,AutoCFR4,subgame4,-4.156237089106231
356,0.015591001510620118,AutoCFR4,subgame4,-4.161061357397206
357,0.015538981556892395,AutoCFR4,subgame4,-4.164403473069782
358,0.01548085331916809,AutoCFR4,subgame4,-4.1681512883625595
359,0.015404718518257142,AutoCFR4,subgame4,-4.173081419203192
360,0.015326270461082458,AutoCFR4,subgame4,-4.1781868993834195
361,0.01525506317615509,AutoCFR4,subgame4,-4.182843819481202
362,0.015191479921340942,AutoCFR4,subgame4,-4.18702053977714
363,0.015118967294692993,AutoCFR4,subgame4,-4.191805211178886
364,0.015020363926887513,AutoCFR4,subgame4,-4.198348403453159
365,0.014916438460350036,AutoCFR4,subgame4,-4.205291421793893
366,0.014826644659042359,AutoCFR4,subgame4,-4.211329402036201
367,0.014754090309143066,AutoCFR4,subgame4,-4.216234925544923
368,0.014690421223640442,AutoCFR4,subgame4,-4.220559615031788
369,0.014624260067939758,AutoCFR4,subgame4,-4.225073480789264
370,0.01455041766166687,AutoCFR4,subgame4,-4.230135580507423
371,0.014481922388076782,AutoCFR4,subgame4,-4.234854139229096
372,0.01441729724407196,AutoCFR4,subgame4,-4.239326595755702
373,0.014358908534049988,AutoCFR4,subgame4,-4.243384725628901
374,0.014304157495498657,AutoCFR4,subgame4,-4.247205050020246
375,0.014246969819068908,AutoCFR4,subgame4,-4.2512110391553435
376,0.01418863594532013,AutoCFR4,subgame4,-4.255313920315183
377,0.014122209548950194,AutoCFR4,subgame4,-4.260006575522629
378,0.014046403169631958,AutoCFR4,subgame4,-4.265388918137956
379,0.01397363007068634,AutoCFR4,subgame4,-4.27058329188825
380,0.013901257514953613,AutoCFR4,subgame4,-4.275775974235838
381,0.013825954794883728,AutoCFR4,subgame4,-4.281207671037407
382,0.013738946914672851,AutoCFR4,subgame4,-4.287520638889929
383,0.013649343252182007,AutoCFR4,subgame4,-4.294063871901915
384,0.013572236895561219,AutoCFR4,subgame4,-4.299728977485016
385,0.013504329919815063,AutoCFR4,subgame4,-4.304744910161048
386,0.013433029651641845,AutoCFR4,subgame4,-4.310038705530672
387,0.013350825309753418,AutoCFR4,subgame4,-4.316177075091403
388,0.013269906044006347,AutoCFR4,subgame4,-4.322256510994183
389,0.013187854290008546,AutoCFR4,subgame4,-4.32845900251366
390,0.01309611439704895,AutoCFR4,subgame4,-4.335439703685042
391,0.012999645471572875,AutoCFR4,subgame4,-4.342833193309943
392,0.012903171181678772,AutoCFR4,subgame4,-4.350282169788158
393,0.012809318900108337,AutoCFR4,subgame4,-4.357582333877486
394,0.012724776864051818,AutoCFR4,subgame4,-4.364204251940802
395,0.012653724551200866,AutoCFR4,subgame4,-4.369803676219917
396,0.012589133381843566,AutoCFR4,subgame4,-4.374921267143843
397,0.012525746822357178,AutoCFR4,subgame4,-4.379969007253297
398,0.012446945905685425,AutoCFR4,subgame4,-4.386279994944828
399,0.012351616024971009,AutoCFR4,subgame4,-4.393968372244183
400,0.012266086339950561,AutoCFR4,subgame4,-4.40091703283764
401,0.012197456955909729,AutoCFR4,subgame4,-4.40652779520777
402,0.01213415265083313,AutoCFR4,subgame4,-4.411731269119775
403,0.012062021493911744,AutoCFR4,subgame4,-4.417693482002373
404,0.0119862300157547,AutoCFR4,subgame4,-4.423996786761955
405,0.011930522918701171,AutoCFR4,subgame4,-4.428655211586381
406,0.011897413730621339,AutoCFR4,subgame4,-4.431434236046246
407,0.01186984896659851,AutoCFR4,subgame4,-4.433753794401198
408,0.011823394894599914,AutoCFR4,subgame4,-4.437675092117636
409,0.011756446361541748,AutoCFR4,subgame4,-4.443353562318283
410,0.011692149639129639,AutoCFR4,subgame4,-4.44883763339478
411,0.011635351181030273,AutoCFR4,subgame4,-4.453707299526506
412,0.01157576084136963,AutoCFR4,subgame4,-4.458841949734234
413,0.011508280038833618,AutoCFR4,subgame4,-4.464688499314177
414,0.011448630094528199,AutoCFR4,subgame4,-4.469885198538895
415,0.011405766606330872,AutoCFR4,subgame4,-4.473636208816355
416,0.011380485296249389,AutoCFR4,subgame4,-4.475855206531577
