step,exp,game_name,algorithm_name,log_exp
45,0.0008856682769726248,goofspiel_3,LinearCFR,-7.029168082689099
46,0.0008479802651865556,goofspiel_3,LinearCFR,-7.072653194628838
47,0.0008126477541371157,goofspiel_3,LinearCFR,-7.115212809047634
48,0.0007794784580498865,goofspiel_3,LinearCFR,-7.156885505448202
49,0.0007482993197278911,goofspiel_3,LinearCFR,-7.197707499968457
50,0.000718954248366013,goofspiel_3,LinearCFR,-7.237712834582156
51,0.0006913021618903971,goofspiel_3,LinearCFR,-7.276933547735437
52,0.0006652152878567972,goofspiel_3,LinearCFR,-7.315399828563233
53,0.0006405776846028418,goofspiel_3,LinearCFR,-7.353140156546081
54,0.0006172839506172839,goofspiel_3,LinearCFR,-7.3901814282264295
55,0.0005952380952380952,goofspiel_3,LinearCFR,-7.426549072397305
56,0.0005743525480367585,goofspiel_3,LinearCFR,-7.462267154999384
57,0.0005545472877596289,goofspiel_3,LinearCFR,-7.497358474810654
58,0.0005357490746152347,goofspiel_3,LinearCFR,-7.5318446508818235
59,0.0005178907721280603,goofspiel_3,LinearCFR,-7.565746202557505
60,0.0005009107468123862,goofspiel_3,LinearCFR,-7.5990826228250965
61,0.00048475233562488983,goofspiel_3,LinearCFR,-7.631872445648087
62,0.000469363372589179,goofspiel_3,LinearCFR,-7.664133307866309
63,0.00045469576719576717,goofspiel_3,LinearCFR,-7.695882006180889
64,0.0004407051282051282,goofspiel_3,LinearCFR,-7.727134549684993
65,0.00042735042735042735,goofspiel_3,LinearCFR,-7.757906208351748
66,0.00041459369817578774,goofspiel_3,LinearCFR,-7.788211557847076
67,0.00040239976587649987,goofspiel_3,LinearCFR,-7.818064520996757
68,0.0003907360045467462,goofspiel_3,LinearCFR,-7.8474784062030505
69,0.0003795721187025535,goofspiel_3,LinearCFR,-7.876465943076303
70,0.00036887994634473507,goofspiel_3,LinearCFR,-7.905039315520359
71,0.0003586332811684924,goofspiel_3,LinearCFR,-7.9332101924870555
72,0.00034880771182141043,goofspiel_3,LinearCFR,-7.960989756594131
73,0.00033938047636677775,goofspiel_3,LinearCFR,-7.988388730782246
74,0.00033033033033033035,goofspiel_3,LinearCFR,-8.015417403170165
75,0.0003216374269005848,goofspiel_3,LinearCFR,-8.042085650252327
76,0.0003132832080200501,goofspiel_3,LinearCFR,-8.068402958569699
77,0.00030525030525030525,goofspiel_3,LinearCFR,-8.09437844497296
78,0.0002975224494211836,goofspiel_3,LinearCFR,-8.120020875586297
79,0.000290084388185654,goofspiel_3,LinearCFR,-8.145338683570587
80,0.00028292181069958846,goofspiel_3,LinearCFR,-8.170339985776005
81,0.0002760212787313058,goofspiel_3,LinearCFR,-8.195032598366376
82,0.0002693701635811539,goofspiel_3,LinearCFR,-8.219424051490536
83,0.00026295658825779307,goofspiel_3,LinearCFR,-8.243521603069597
84,0.0002567693744164332,goofspiel_3,LinearCFR,-8.267332251763314
85,0.00025079799361605107,goofspiel_3,LinearCFR,-8.290862749173508
86,0.0002450325224984407,goofspiel_3,LinearCFR,-8.314119611337775
87,0.00023946360153256706,goofspiel_3,LinearCFR,-8.337109129562474
88,0.0002340823970037453,goofspiel_3,LinearCFR,-8.359837380640032
