step,exp,game_name,algorithm_name,log_exp
0,3000.2666666666664,NFG-2,CFRPlus,8.006456452588752
1,3000.2666666666664,NFG-2,CFRPlus,8.006456452588752
2,1000.4222283950617,NFG-2,CFRPlus,6.9081774182638735
3,500.5443873456792,NFG-2,CFRPlus,6.215696280828257
4,300.59319907407047,NFG-2,CFRPlus,5.705757852558846
5,200.61756172837747,NFG-2,CFRPlus,5.301400417699783
6,143.48858906520726,NFG-2,CFRPlus,4.966255513328538
7,107.78294874328331,NFG-2,CFRPlus,4.680119471040764
8,83.97915972203462,NFG-2,CFRPlus,4.430568669514571
9,67.31648148117227,NFG-2,CFRPlus,4.209405102376977
10,55.198146464172005,NFG-2,CFRPlus,4.010929374171669
11,46.10937359639185,NFG-2,CFRPlus,3.831016261142426
12,39.11798990881876,NFG-2,CFRPlus,3.6665824611475735
13,33.62474134994198,NFG-2,CFRPlus,3.515262145697384
14,29.230125218752093,NFG-2,CFRPlus,3.375199863026127
15,25.659483408303014,NFG-2,CFRPlus,3.244913226806465
16,22.71893960780731,NFG-2,CFRPlus,3.1231989205721904
17,20.26847203724994,NFG-2,CFRPlus,3.0090665771219127
18,18.20490675346019,NFG-2,CFRPlus,2.9016911595851766
19,16.450863299058323,NFG-2,CFRPlus,2.8003779560202604
20,14.947385135086753,NFG-2,CFRPlus,2.704536377186564
21,13.64891493598582,NFG-2,CFRPlus,2.613660026602152
22,12.51979914262042,NFG-2,CFRPlus,2.5273113226215718
23,11.53181202067385,NFG-2,CFRPlus,2.4451094789733236
24,10.662372982691414,NFG-2,CFRPlus,2.3667210002208323
25,9.893243861881482,NFG-2,CFRPlus,2.291852085979814
26,9.209563929745926,NFG-2,CFRPlus,2.220242501670276
27,8.599126159302942,NFG-2,CFRPlus,2.1516605887135003
28,8.051828183394017,NFG-2,CFRPlus,2.085899169173577
29,7.559251362719266,NFG-2,CFRPlus,2.022772159192699
30,7.114334903026091,NFG-2,CFRPlus,1.9621117490313644
31,6.71112125916281,NFG-2,CFRPlus,1.9037660397303153
32,6.344555544333037,NFG-2,CFRPlus,1.8475970505384007
33,6.010326237444755,NFG-2,CFRPlus,1.7934790295106093
34,5.704737748989551,NFG-2,CFRPlus,1.7412970136316037
35,5.424607765778697,NFG-2,CFRPlus,1.690945595573713
36,5.167184016945357,NFG-2,CFRPlus,1.6423278625561906
37,4.930076372525338,NFG-2,CFRPlus,1.5953544793190584
