step,exp,game_name,algorithm_name,log_exp
0,3000.2666666666664,NFG-2,CFR,8.006456452588752
1,3000.2666666666664,NFG-2,CFR,8.006456452588752
2,1500.3000046296297,NFG-2,CFR,7.31342037017877
3,1000.4221851851853,NFG-2,CFR,6.908177375072232
4,750.4832430555533,NFG-2,CFR,6.620717323116793
5,600.5198518518409,NFG-2,CFR,6.3977956998442815
6,500.5442361110811,NFG-2,CFR,6.215695978687978
7,429.1330634919998,NFG-2,CFR,6.061767042144863
8,375.5746678239578,NFG-2,CFR,5.928457300501469
9,333.9181234565984,NFG-2,CFR,5.810895823573636
10,300.59287499970566,NFG-2,CFR,5.7057567744421736
11,273.3267508413225,NFG-2,CFR,5.610667969012361
12,250.60496990680946,NFG-2,CFR,5.523877874295681
13,231.37883760603043,NFG-2,CFR,5.444056356843766
14,214.89928637460093,NFG-2,CFR,5.370169482910522
15,200.61699999863816,NFG-2,CFR,5.3013976176930395
16,188.11999131772887,NFG-2,CFR,5.2370800109240125
17,177.09321132685017,NFG-2,CFR,5.176676211625229
18,167.29162191098334,NFG-2,CFR,5.119738528502022
19,158.52177192669166,NFG-2,CFR,5.0658919461975085
20,150.62890045922492,NFG-2,CFR,5.0148191990746245
21,143.48772486330833,NFG-2,CFR,4.966249490518592
22,136.9957411564436,NFG-2,CFR,4.919949838895614
23,131.06827213569653,NFG-2,CFR,4.8757183487849405
24,125.63475346528807,NFG-2,CFR,4.8333789153242295
25,120.63591110316304,NFG-2,CFR,4.792777010309615
26,116.02159009065876,NFG-2,CFR,4.753776295259109
27,111.7490658333582,NFG-2,CFR,4.716255874025702
28,107.78171725033198,NFG-2,CFR,4.680108045300412
29,104.08797444422649,NFG-2,CFR,4.645236449680302
30,100.64047683733476,NFG-2,CFR,4.611554530990735
31,97.41539424907279,NFG-2,CFR,4.578984249998143
32,94.391875271429,NFG-2,CFR,4.547455002407528
33,91.55159593978667,NFG-2,CFR,4.516902703407535
34,88.87838805007173,NFG-2,CFR,4.487269008916593
35,86.35793119296092,NFG-2,CFR,4.458500649743188
36,83.97749611572208,NFG-2,CFR,4.430548859566531
37,81.72572970105297,NFG-2,CFR,4.403368881307678
38,79.59247389663017,NFG-2,CFR,4.376919539342986
39,77.56861250165015,NFG-2,CFR,4.3511628672943345
40,75.64594093538938,NFG-2,CFR,4.32606378295068
41,73.81705506402365,NFG-2,CFR,4.301589803335803
42,72.07525590933079,NFG-2,CFR,4.277710794115884
43,70.41446765385301,NFG-2,CFR,4.254398748497215
44,68.82916682717375,NFG-2,CFR,4.231627591545113
45,67.31432093402428,NFG-2,CFR,4.20937300649536
46,65.86533508741967,NFG-2,CFR,4.187612280157191
47,64.47800545458615,NFG-2,CFR,4.166324164943675
48,63.14847852214744,NFG-2,CFR,4.145488755428624
49,61.87321534924738,NFG-2,CFR,4.125087377632445
50,60.648960110298,NFG-2,CFR,4.105102489493654
51,59.4727123385806,NFG-2,CFR,4.08551759119672
52,58.34170237250844,NFG-2,CFR,4.066317144207678
53,57.25336958155756,NFG-2,CFR,4.047486498022107
54,56.20534301153878,NFG-2,CFR,4.029011823760341
55,55.195424141294595,NFG-2,CFR,4.0108800538559475
56,54.221571486892756,NFG-2,CFR,3.9930788271785898
57,53.28188682643098,NFG-2,CFR,3.9755964390140837
58,52.374602849862065,NFG-2,CFR,3.958421795394689
59,51.49807206476884,NFG-2,CFR,3.941544371333403
60,50.65075681156168,NFG-2,CFR,3.924954172568485
61,49.83122026078769,NFG-2,CFR,3.9086417004700493
62,49.03811828166807,NFG-2,CFR,3.8925979198001697
63,48.27019208506053,NFG-2,CFR,3.8768142290525205
64,47.526261556143915,NFG-2,CFR,3.8612824331277835
65,46.80521920254732,NFG-2,CFR,3.8459947181275007
66,46.106024652649324,NFG-2,CFR,3.8309436280722973
67,45.42769964656689,NFG-2,CFR,3.8161220433708185
68,44.769323469115726,NFG-2,CFR,3.8015231608837445
69,44.13002877990456,NFG-2,CFR,3.7871404754431413
70,43.50899780084996,NFG-2,CFR,3.7729677627015055
71,42.905458825873005,NFG-2,CFR,3.7589990631973125
72,42.3186830214544,NFG-2,CFR,3.7452286675349704
73,41.74798149015792,NFG-2,CFR,3.731651102586957
74,41.19270257224638,NFG-2,CFR,3.718261118634666
75,40.6522293631683,NFG-2,CFR,3.705053677372373
76,40.12597742703265,NFG-2,CFR,3.6920239407057065
77,39.613392688254166,NFG-2,CFR,3.6791672602823144
78,39.113949485379926,NFG-2,CFR,3.6664791676980255
79,38.62714877272662,NFG-2,CFR,3.653955365326879
80,38.15251645689485,NFG-2,CFR,3.641591717727924
81,37.68960185650476,NFG-2,CFR,3.6293842435858052
82,37.237976274633816,NFG-2,CFR,3.6173291081458263
83,36.79723167445195,NFG-2,CFR,3.605422616107531
84,36.36697944945414,NFG-2,CFR,3.59366120494385
85,35.946849280500096,NFG-2,CFR,3.58204143861559
86,35.5364880725954,NFG-2,CFR,3.570560001653526
87,35.13555896499805,NFG-2,CFR,3.5592136935825924
88,34.743740408817764,NFG-2,CFR,3.54799942366471
89,34.360725306799594,NFG-2,CFR,3.536914205938652
90,33.986220210455286,NFG-2,CFR,3.525955154537026
91,33.61994457013106,NFG-2,CFR,3.5151194792620095
92,33.26163003398397,NFG-2,CFR,3.5044044814028523
93,32.91101979218565,NFG-2,CFR,3.4938075497794863
94,32.56786796298535,NFG-2,CFR,3.4833261569977085
95,32.23193901754799,NFG-2,CFR,3.47295785590252
96,31.903007240739726,NFG-2,CFR,3.4627002762171637
97,31.580856225267155,NFG-2,CFR,3.4525511213563114
98,31.26527839678745,NFG-2,CFR,3.4425081654026926
99,30.9560745677997,NFG-2,CFR,3.4325692502371923
100,30.653053518302944,NFG-2,CFR,3.422732282813185
