step,exp,game_name,algorithm_name,log_exp
0,500.0,NFG-4,LinearCFR,6.214608098422191
1,500.0,NFG-4,LinearCFR,6.214608098422191
2,266.66666666666663,NFG-4,LinearCFR,5.585999438999817
3,170.09803921568624,NFG-4,LinearCFR,5.136374972090734
4,118.91449363250445,NFG-4,LinearCFR,4.778404693933963
5,87.88147594585911,NFG-4,LinearCFR,4.475989042389703
6,67.07553020996056,NFG-4,LinearCFR,4.205819301013365
7,52.84308779927488,NFG-4,LinearCFR,3.9673269147233503
8,41.66746318390932,NFG-4,LinearCFR,3.729720564865299
9,33.33397054712742,NFG-4,LinearCFR,3.506577013551088
10,27.273248629467957,NFG-4,LinearCFR,3.3059063180889394
11,22.72770719122326,NFG-4,LinearCFR,3.123584761294983
12,19.231136854112037,NFG-4,LinearCFR,2.9565306766318193
13,16.48383158923889,NFG-4,LinearCFR,2.802379996804561
14,14.285987377340348,NFG-4,LinearCFR,2.659279153163886
15,12.50023895517279,NFG-4,LinearCFR,2.5257477605393626
16,11.02962260750536,NFG-4,LinearCFR,2.4005846175853525
17,9.804108984449272,NFG-4,LinearCFR,2.2828015819289753
18,8.772097512402013,NFG-4,LinearCFR,2.1715759468187548
19,7.894887761161783,NFG-4,LinearCFR,2.066215431160925
20,7.142993688670117,NFG-4,LinearCFR,1.9661319726039328
21,6.493630626063805,NFG-4,LinearCFR,1.8708217927996176
22,5.928967093362644,NFG-4,LinearCFR,1.7798500145938976
23,5.434886502249071,NFG-4,LinearCFR,1.6928386376042643
24,5.00009558206915,NFG-4,LinearCFR,1.6094570286652141
25,4.615472844986925,NFG-4,LinearCFR,1.5294143209916815
26,4.273585967580459,NFG-4,LinearCFR,1.4524532798555467
27,3.9683298270390424,NFG-4,LinearCFR,1.3783453077018362
28,3.6946519079328937,NFG-4,LinearCFR,1.306886343719689
29,3.448341780737394,NFG-4,LinearCFR,1.2378934722327453
30,3.2258681174639605,NFG-4,LinearCFR,1.1712020977340565
31,3.0242513601224346,NFG-4,LinearCFR,1.106663576596476
32,2.8409633989028293,NFG-4,LinearCFR,1.0441432196151197
33,2.673847904849765,NFG-4,LinearCFR,0.983518597798701
34,2.5210565960012445,NFG-4,LinearCFR,0.9246780977757824
35,2.3809978962233345,NFG-4,LinearCFR,0.8675196839358073
36,2.2522953072383416,NFG-4,LinearCFR,0.8119498327810196
37,2.1337534489626364,NFG-4,LinearCFR,0.7578826115107424
38,2.024330195169682,NFG-4,LinearCFR,0.7052388780253213
39,1.923113685411181,NFG-4,LinearCFR,0.6539455836377618
40,1.8293032617326048,NFG-4,LinearCFR,0.6039351630631103
41,1.7421935826024537,NFG-4,LinearCFR,0.5551449988936628
42,1.6611613229464979,NFG-4,LinearCFR,0.5075169499043914
43,1.5856539900853477,NFG-4,LinearCFR,0.4609969342695328
44,1.5151804794148802,NFG-4,LinearCFR,0.41553456019277046
45,1.449303067266385,NFG-4,LinearCFR,0.37108279762192126
46,1.3876305963188997,NFG-4,LinearCFR,0.32759768568219727
47,1.3298126548056075,NFG-4,LinearCFR,0.28503807126339775
48,1.2755345872625412,NFG-4,LinearCFR,0.2433653748628452
49,1.2245132037719486,NFG-4,LinearCFR,0.2025433803425158
50,1.1764930781338876,NFG-4,LinearCFR,0.16253804572886305
51,1.1312433443595182,NFG-4,LinearCFR,0.12331733257559142
52,1.088554916270482,NFG-4,LinearCFR,0.08485105174779733
53,1.0482380675197192,NFG-4,LinearCFR,0.04711072376494629
54,1.0101203196098822,NFG-4,LinearCFR,0.010069452084568553
55,0.9740445939095821,NFG-4,LinearCFR,-0.026298192086252108
56,0.9398675906144831,NFG-4,LinearCFR,-0.06201627468835893
57,0.9074583633519069,NFG-4,LinearCFR,-0.09710759449963767
58,0.8766970628992681,NFG-4,LinearCFR,-0.13159377057084323
59,0.8474738274693436,NFG-4,LinearCFR,-0.1654953222464642
60,0.8196878003391816,NFG-4,LinearCFR,-0.1988317425140799
61,0.7932462583927986,NFG-4,LinearCFR,-0.23162156533701758
62,0.768063837491411,NFG-4,LinearCFR,-0.26388242755527663
63,0.7440618425697494,NFG-4,LinearCFR,-0.29563112586993096
64,0.7211676320292213,NFG-4,LinearCFR,-0.326883669373925
65,0.6993140674222218,NFG-4,LinearCFR,-0.35765532804075506
66,0.6784390206335047,NFG-4,LinearCFR,-0.38796067753607527
67,0.6584849317914063,NFG-4,LinearCFR,-0.4178136406856599
68,0.6393984120293226,NFG-4,LinearCFR,-0.4472275258919751
69,0.6211298859713565,NFG-4,LinearCFR,-0.4762150627652039
70,0.6036332694650355,NFG-4,LinearCFR,-0.5047884352094019
71,0.5868656786466317,NFG-4,LinearCFR,-0.5329593121759798
72,0.5707871669028464,NFG-4,LinearCFR,-0.5607388762831291
73,0.5553604867163244,NFG-4,LinearCFR,-0.588137850471169
74,0.5405508737371747,NFG-4,LinearCFR,-0.6151665228591766
75,0.5263258507441151,NFG-4,LinearCFR,-0.6418347699412924
76,0.5126550494260869,NFG-4,LinearCFR,-0.6681520782586644
77,0.4995100481587542,NFG-4,LinearCFR,-0.6941275646619192
78,0.486864224154715,NFG-4,LinearCFR,-0.7197699952752983
79,0.4746926185508187,NFG-4,LinearCFR,-0.745087803259648
