step,exp,game_name,algorithm_name,log_exp
0,500.0,NFG-4,AutoCFRS,6.214608098422191
1,150.0,NFG-4,AutoCFRS,5.0106352940962555
2,91.86843232203444,NFG-4,AutoCFRS,4.520357470047594
3,66.48320297152588,NFG-4,AutoCFRS,4.1969493288620185
4,52.3731520453706,NFG-4,AutoCFRS,3.958394094476555
5,42.37085388183732,NFG-4,AutoCFRS,3.746460717417163
6,35.30904490153108,NFG-4,AutoCFRS,3.5641391606232076
7,30.264895629883824,NFG-4,AutoCFRS,3.4099884807959504
8,26.481783676148325,NFG-4,AutoCFRS,3.2764570881714272
9,23.539363267687406,NFG-4,AutoCFRS,3.158674052515044
10,21.18542694091866,NFG-4,AutoCFRS,3.0533135368572175
11,19.25947903719873,NFG-4,AutoCFRS,2.95800335705289
12,17.65452245076557,NFG-4,AutoCFRS,2.870991980063264
13,16.29648226224515,NFG-4,AutoCFRS,2.790949272389728
14,15.132447814941884,NFG-4,AutoCFRS,2.7168413002360032
15,14.123617960612421,NFG-4,AutoCFRS,2.6478484287490516
16,13.240891838074162,NFG-4,AutoCFRS,2.583309907611482
17,12.462015847599275,NFG-4,AutoCFRS,2.522685285795052
18,11.769681633843675,NFG-4,AutoCFRS,2.4655268719550962
19,11.150224705746666,NFG-4,AutoCFRS,2.411459650684823
20,10.59271347045933,NFG-4,AutoCFRS,2.360166356297272
21,10.088298543294627,NFG-4,AutoCFRS,2.3113761921278426
22,9.629739518599422,NFG-4,AutoCFRS,2.2648561764929505
23,9.211055191703736,NFG-4,AutoCFRS,2.22040441392211
24,8.827261225382813,NFG-4,AutoCFRS,2.1778447995033217
25,8.47417077636743,NFG-4,AutoCFRS,2.1370228049830584
26,8.148241131122575,NFG-4,AutoCFRS,2.0978020918297826
27,7.846454422562488,NFG-4,AutoCFRS,2.060061763846937
28,7.566223907470942,NFG-4,AutoCFRS,2.0236941196760583
29,7.305319634799503,NFG-4,AutoCFRS,1.9886027998647842
30,7.061808980306182,NFG-4,AutoCFRS,1.9547012481891024
31,6.83400869061893,NFG-4,AutoCFRS,1.921911425366118
32,6.620445919037081,NFG-4,AutoCFRS,1.8901627270515367
33,6.419826345732929,NFG-4,AutoCFRS,1.8593910683847832
34,6.231007923799609,NFG-4,AutoCFRS,1.8295381052351023
35,6.052979125976776,NFG-4,AutoCFRS,1.8005505683618521
36,5.884840816921894,NFG-4,AutoCFRS,1.7723796913951606
37,5.725791065113128,NFG-4,AutoCFRS,1.7449807172070346
38,5.5751123528733615,NFG-4,AutoCFRS,1.7183124701248826
39,5.4321607540816785,NFG-4,AutoCFRS,1.6923369837216113
40,5.296356735229608,NFG-4,AutoCFRS,1.667019175737316
41,5.167177302663049,NFG-4,AutoCFRS,1.642326563146948
42,5.044149271647257,NFG-4,AutoCFRS,1.6182290115678863
43,4.926843474632221,NFG-4,AutoCFRS,1.5946985141576957
44,4.814869759299654,NFG-4,AutoCFRS,1.5717089959329933
45,4.707872653537493,NFG-4,AutoCFRS,1.549236140080946
46,4.605527595851868,NFG-4,AutoCFRS,1.527257233362165
47,4.507537647003971,NFG-4,AutoCFRS,1.5057510281412048
48,4.41363061269135,NFG-4,AutoCFRS,1.4846976189433636
49,4.323556518554824,NFG-4,AutoCFRS,1.4640783317406354
50,4.237085388183743,NFG-4,AutoCFRS,1.4438756244231197
51,4.154005282533092,NFG-4,AutoCFRS,1.4240729971269424
52,4.074120565561259,NFG-4,AutoCFRS,1.4046549112698303
53,3.9972503662111194,NFG-4,AutoCFRS,1.385606716299154
54,3.923227211281244,NFG-4,AutoCFRS,1.3669145832869913
55,3.851895807439746,NFG-4,AutoCFRS,1.3485654446187896
56,3.7831119537354425,NFG-4,AutoCFRS,1.3305469391161053
57,3.716741568582165,NFG-4,AutoCFRS,1.312847362016698
58,3.652659817399808,NFG-4,AutoCFRS,1.2954556193048545
59,3.590750328969307,NFG-4,AutoCFRS,1.2783611859455555
60,3.530904490153148,NFG-4,AutoCFRS,1.2615540676291732
61,3.4730208099866786,NFG-4,AutoCFRS,1.2450247656779556
62,3.417004345309465,NFG-4,AutoCFRS,1.2287642448061726
63,3.362766181098209,NFG-4,AutoCFRS,1.212763903459733
64,3.310222959518569,NFG-4,AutoCFRS,1.1970155464916
65,3.259296452449064,NFG-4,AutoCFRS,1.1815113599556382
66,3.209913172866493,NFG-4,AutoCFRS,1.1662438878248467
67,3.1620040210327147,NFG-4,AutoCFRS,1.1512060104603221
68,3.115503961899833,NFG-4,AutoCFRS,1.136390924675166
69,3.0703517305680066,NFG-4,AutoCFRS,1.1217921252540315
70,3.026489562988388,NFG-4,AutoCFRS,1.1074033878019067
71,2.983862949425202,NFG-4,AutoCFRS,1.0932187528099606
72,2.9424204084609755,NFG-4,AutoCFRS,1.079232510835225
73,2.902113279577975,NFG-4,AutoCFRS,1.0654391887028982
74,2.8628955325566494,NFG-4,AutoCFRS,1.0518335366471192
75,2.8247235921224956,NFG-4,AutoCFRS,1.0384105163149553
76,2.7875561764367376,NFG-4,AutoCFRS,1.025165289564958
77,2.7513541481713446,NFG-4,AutoCFRS,1.012093207997612
78,2.716080377040953,NFG-4,AutoCFRS,0.9991898031617079
79,2.681699612774537,NFG-4,AutoCFRS,0.9864507773842502
80,2.6481783676148893,NFG-4,AutoCFRS,0.973871995177403
81,2.615484807520886,NFG-4,AutoCFRS,0.9614494751788488
82,2.5835886513315245,NFG-4,AutoCFRS,0.9491793825870025
83,2.5524610772191636,NFG-4,AutoCFRS,0.937058022054684
84,2.522074635823685,NFG-4,AutoCFRS,0.9250818310079635
85,2.492403169519889,NFG-4,AutoCFRS,0.9132473733609655
86,2.463421737316139,NFG-4,AutoCFRS,0.9015513335977619
87,2.4351065449332623,NFG-4,AutoCFRS,0.8899905111967135
88,2.407434879649884,NFG-4,AutoCFRS,0.8785618153730717
89,2.3803850495415304,NFG-4,AutoCFRS,0.8672622601191686
90,2.3539363267687463,NFG-4,AutoCFRS,0.8560889595210007
91,2.328068894606531,NFG-4,AutoCFRS,0.8450391233344495
92,2.3027637979259907,NFG-4,AutoCFRS,0.8341100528022443
93,2.2780028968729766,NFG-4,AutoCFRS,0.8232991366980082
94,2.253768823502014,NFG-4,AutoCFRS,0.8126038475812721
95,2.2300449411493446,NFG-4,AutoCFRS,0.8020217382507276
96,2.2068153063457316,NFG-4,AutoCFRS,0.7915504383834441
97,2.184064633084404,NFG-4,AutoCFRS,0.781187651347883
98,2.161778259277469,NFG-4,AutoCFRS,0.7709311511807164
99,2.1399421152443665,NFG-4,AutoCFRS,0.7607787797167
100,2.1185426940919,NFG-4,AutoCFRS,0.7507284438631878
101,2.0975670238534008,NFG-4,AutoCFRS,0.7407781130100362
102,2.077002641266631,NFG-4,AutoCFRS,0.7309258165670381
103,2.0568375670795263,NFG-4,AutoCFRS,0.7211696416216491
104,2.037060282780658,NFG-4,AutoCFRS,0.711507730709899
105,2.0176597086589823,NFG-4,AutoCFRS,0.7019382796937707
106,1.9986251831055597,NFG-4,AutoCFRS,0.6924595357392088
107,1.9799464430765283,NFG-4,AutoCFRS,0.6830697953893661
108,1.9616136056405935,NFG-4,AutoCFRS,0.6737674027270316
109,1.9436171505429911,NFG-4,AutoCFRS,0.6645507476221167
110,1.9259479037199299,NFG-4,AutoCFRS,0.6554182640588737
111,1.908597021704395,NFG-4,AutoCFRS,0.646368428538935
112,1.891555976867778,NFG-4,AutoCFRS,0.63739975855619
113,1.874816543444183,NFG-4,AutoCFRS,0.6285108111389512
114,1.8583707842911394,NFG-4,AutoCFRS,0.6197001814567832
115,1.8422110383407926,NFG-4,AutoCFRS,0.6109665014880346
116,1.826329908699961,NFG-4,AutoCFRS,0.6023084387449403
117,1.8107202513605785,NFG-4,AutoCFRS,0.5937246950535121
118,1.7953751644846534,NFG-4,AutoCFRS,0.5852140053856102
119,1.7802879782285004,NFG-4,AutoCFRS,0.5767751367397571
120,1.765452245076574,NFG-4,AutoCFRS,0.5684068870692278
121,1.750861730654492,NFG-4,AutoCFRS,0.5601080842545548
122,1.7365104049933393,NFG-4,AutoCFRS,0.5518775851180103
123,1.7223924342210353,NFG-4,AutoCFRS,0.5437142744788491
124,1.7085021726547893,NFG-4,AutoCFRS,0.5356170642462607
125,1.6948341552734973,NFG-4,AutoCFRS,0.5275848925489647
126,1.6813830905491045,NFG-4,AutoCFRS,0.5196167228997878
127,1.6681438536156747,NFG-4,AutoCFRS,0.5117115433926912
128,1.6551114797592845,NFG-4,AutoCFRS,0.5038683659316545
129,1.6422811582107784,NFG-4,AutoCFRS,0.496086225489609
130,1.6296482262245604,NFG-4,AutoCFRS,0.4883641793957102
131,1.617208163428927,NFG-4,AutoCFRS,0.480701306650125
132,1.6049565864332749,NFG-4,AutoCFRS,0.4730967072649191
133,1.5928892436781439,NFG-4,AutoCFRS,0.46554950162954023
134,1.5810020105163858,NFG-4,AutoCFRS,0.4580588299003947
135,1.5692908845124975,NFG-4,AutoCFRS,0.45062385141283634
136,1.557751980949888,NFG-4,AutoCFRS,0.4432437441152025
137,1.5463815285342548,NFG-4,AutoCFRS,0.435917704023168
138,1.5351758652839749,NFG-4,AutoCFRS,0.42864494469406755
139,1.5241314345984733,NFG-4,AutoCFRS,0.42142469672057703
140,1.5132447814942225,NFG-4,AutoCFRS,0.4142562072419803
141,1.5025125490013806,NFG-4,AutoCFRS,0.40713873947313295
142,1.491931474712601,NFG-4,AutoCFRS,0.4000715722500153
143,1.4814983874768473,NFG-4,AutoCFRS,0.39305399959136794
144,1.471210204230431,NFG-4,AutoCFRS,0.38608533027524106
145,1.46106392695998,NFG-4,AutoCFRS,0.37916488743073834
146,1.4510566397889875,NFG-4,AutoCFRS,0.372292008142953
147,1.4411855061849792,NFG-4,AutoCFRS,0.36546604307255204
148,1.4314477662782679,NFG-4,AutoCFRS,0.3586863560871341
149,1.4218407342898445,NFG-4,AutoCFRS,0.35195232390580505
