step,exp,game_name,algorithm_name,log_exp
0,500.0,NFG-4,CFRPlus,6.214608098422191
1,500.0,NFG-4,CFRPlus,6.214608098422191
2,266.66666666666663,NFG-4,CFRPlus,5.585999438999817
3,179.76190476190476,NFG-4,CFRPlus,5.191633223959702
4,134.30875576036863,NFG-4,CFRPlus,4.90014129693919
5,106.5720343566777,NFG-4,CFRPlus,4.668821135444281
6,88.34834878649201,NFG-4,CFRPlus,4.481287509134259
7,74.66069825599209,NFG-4,CFRPlus,4.312953825920498
8,64.75988166200011,NFG-4,CFRPlus,4.1706863014760795
9,57.1012921097244,NFG-4,CFRPlus,4.044826745297781
10,50.78796818668985,NFG-4,CFRPlus,3.9276594798131192
11,45.26732990584094,NFG-4,CFRPlus,3.8125855781718503
12,40.7540682390042,NFG-4,CFRPlus,3.7075556687897735
13,37.0730443927589,NFG-4,CFRPlus,3.6128901393033095
14,33.997371645439955,NFG-4,CFRPlus,3.526283217082127
15,31.37031963026311,NFG-4,CFRPlus,3.4458622111931754
16,29.080432927949346,NFG-4,CFRPlus,3.3700655400355655
17,27.046295413317523,NFG-4,CFRPlus,3.297550042616582
18,25.206869492206238,NFG-4,CFRPlus,3.227116556266122
19,23.51516744082022,NFG-4,CFRPlus,3.1576456359678846
20,21.933967740670596,NFG-4,CFRPlus,3.0880364735915444
21,20.43280765134284,NFG-4,CFRPlus,3.017141827255167
22,18.985771527820248,NFG-4,CFRPlus,2.9436898316686846
23,17.569754678645324,NFG-4,CFRPlus,2.8661789395884574
24,16.164174304353764,NFG-4,CFRPlus,2.78279733064941
25,14.92077628094188,NFG-4,CFRPlus,2.7027546229758697
26,13.815533593464693,NFG-4,CFRPlus,2.6257935818397407
27,12.828709765360088,NFG-4,CFRPlus,2.55168560968602
28,11.943971160852527,NFG-4,CFRPlus,2.480226645703878
29,11.1477064167957,NFG-4,CFRPlus,2.411233774216927
30,10.428499551195955,NFG-4,CFRPlus,2.344542399718253
31,9.776718329246137,NFG-4,CFRPlus,2.280003878580674
32,9.184189945655532,NFG-4,CFRPlus,2.217483521599348
33,8.643943478263964,NFG-4,CFRPlus,2.1568588997829052
34,8.150003850934695,NFG-4,CFRPlus,2.098018399759984
35,7.697225859216019,NFG-4,CFRPlus,2.040859985920025
36,7.28115959655571,NFG-4,CFRPlus,1.9852901347652165
37,6.897940670421178,NFG-4,CFRPlus,1.9312229134949377
38,6.5442001232201505,NFG-4,CFRPlus,1.8785791800095246
39,6.21699011705914,NFG-4,CFRPlus,1.8272858856219736
40,5.913722306470902,NFG-4,CFRPlus,1.7772754650473144
41,5.63211648235324,NFG-4,CFRPlus,1.7284853008778824
42,5.3701575761972435,NFG-4,CFRPlus,1.680857251888622
43,5.126059504551904,NFG-4,CFRPlus,1.6343372362537272
44,4.898234637682947,NFG-4,CFRPlus,1.588874862176973
45,4.685267914305371,NFG-4,CFRPlus,1.5444230996061272
46,4.485894811568983,NFG-4,CFRPlus,1.5009379876663906
47,4.298982527753708,NFG-4,CFRPlus,1.4583783732476177
48,4.123513853151508,NFG-4,CFRPlus,1.4167056768470478
49,3.9585732990254314,NFG-4,CFRPlus,1.3758836823267886
50,3.803335130436153,NFG-4,CFRPlus,1.3358783477130776
51,3.657053010034815,NFG-4,CFRPlus,1.2966576345598106
52,3.5190510096561525,NFG-4,CFRPlus,1.2581913537320173
53,3.388715787076194,NFG-4,CFRPlus,1.2204510257491403
54,3.26548975845526,NFG-4,CFRPlus,1.1834097540687971
55,3.1488651242246988,NFG-4,CFRPlus,1.147042109897917
56,3.038378628637929,NFG-4,CFRPlus,1.1113240272958582
57,2.933606951788363,NFG-4,CFRPlus,1.0762327074845939
58,2.8341626483378946,NFG-4,CFRPlus,1.0417465314134193
59,2.7396905600599553,NFG-4,CFRPlus,1.0078449797377345
60,2.649864640058013,NFG-4,CFRPlus,0.9745085594701515
61,2.5643851355400216,NFG-4,CFRPlus,0.9417187366471642
62,2.4829760836180412,NFG-4,CFRPlus,0.9094578744289126
63,2.405383081005027,NFG-4,CFRPlus,0.877709176114353
64,2.3313712938971776,NFG-4,CFRPlus,0.8464566326102474
65,2.2607236789305603,NFG-4,CFRPlus,0.8156849739434777
66,2.1932393900072498,NFG-4,CFRPlus,0.7853796244481441
67,2.1287323491246752,NFG-4,CFRPlus,0.7555266612984591
68,2.067029962193544,NFG-4,CFRPlus,0.7261127760921748
69,2.0079719632737465,NFG-4,CFRPlus,0.6971252392189315
70,1.9514093727589739,NFG-4,CFRPlus,0.6685518667748657
71,1.8972035568489787,NFG-4,CFRPlus,0.6403809898081567
72,1.8452253772093172,NFG-4,CFRPlus,0.612601425701101
73,1.7953544210684527,NFG-4,CFRPlus,0.5852024515129463
74,1.7474783031733523,NFG-4,CFRPlus,0.5581737791250604
75,1.7014920320372084,NFG-4,CFRPlus,0.5315055320428973
76,1.657297433802455,NFG-4,CFRPlus,0.5051882237255114
77,1.614802627807535,NFG-4,CFRPlus,0.4792127373222598
78,1.5739215486225362,NFG-4,CFRPlus,0.4535703067089235
79,1.534573509906977,NFG-4,CFRPlus,0.42825249872463644
80,1.496682805958642,NFG-4,CFRPlus,0.4032511965192093
81,1.460178347276667,NFG-4,CFRPlus,0.3785585839287988
