step,exp,game_name,algorithm_name,log_exp
129,0.0011292186668470094,NFG-4,AutoCFR4,-6.7862293306845505
130,0.0010950019133133537,NFG-4,AutoCFR4,-6.816999168397068
131,0.001062071415049104,NFG-4,AutoCFR4,-6.847534112614339
132,0.0010303695829634307,NFG-4,AutoCFR4,-6.877837722689426
133,0.0009998418141208276,NFG-4,AutoCFR4,-6.907913477374016
134,0.0009704363155265128,NFG-4,AutoCFR4,-6.93776477777981
135,0.0009421039403605391,NFG-4,AutoCFR4,-6.9673949493894325
136,0.0009147980347279372,NFG-4,AutoCFR4,-6.9968072441258515
137,0.0008884742937880219,NFG-4,AutoCFR4,-7.0260048429344
138,0.0008630906277176109,NFG-4,AutoCFR4,-7.0549908576579945
139,0.0008386070364849729,NFG-4,AutoCFR4,-7.0837683325104015
140,0.0008149854913312993,NFG-4,AutoCFR4,-7.112340246929355
141,0.0007921898249492187,NFG-4,AutoCFR4,-7.140709516901838
142,0.0007701856280846187,NFG-4,AutoCFR4,-7.168878996735988
143,0.0007489401526186157,NFG-4,AutoCFR4,-7.19685148068538
144,0.0007284222202770252,NFG-4,AutoCFR4,-7.224629704978874
145,0.0007086021373083895,NFG-4,AutoCFR4,-7.252216349296427
146,0.0006894516144484442,NFG-4,AutoCFR4,-7.279614038032381
147,0.0006709436912615274,NFG-4,AutoCFR4,-7.306825342156904
148,0.0006530526653705238,NFG-4,AutoCFR4,-7.333852780530309
149,0.0006357540258932204,NFG-4,AutoCFR4,-7.3606988211721145
150,0.0006190243905166426,NFG-4,AutoCFR4,-7.387365882959607
151,0.0006028414468914889,NFG-4,AutoCFR4,-7.413856336290457
152,0.0005871838964139897,NFG-4,AutoCFR4,-7.44017250540312
153,0.0005720314024983963,NFG-4,AutoCFR4,-7.466316668618676
154,0.0005573645411232064,NFG-4,AutoCFR4,-7.4922910597171
155,0.0005431647541058737,NFG-4,AutoCFR4,-7.518097869491608
156,0.0005294143056175926,NFG-4,AutoCFR4,-7.543739246213754
157,0.000516096240232855,NFG-4,AutoCFR4,-7.569217297794751
158,0.0005031943445601428,NFG-4,AutoCFR4,-7.594534091591632
159,0.0004906931100663314,NFG-4,AutoCFR4,-7.619691655997497
