step,exp,game_name,algorithm_name,log_exp
0,500.0,NFG-4,DCFRPlus,6.214608098422191
1,500.0,NFG-4,DCFRPlus,6.214608098422191
2,170.58823529411768,NFG-4,DCFRPlus,5.139252671918349
3,84.69387755102048,NFG-4,DCFRPlus,4.439043315114118
4,49.16997398372712,NFG-4,DCFRPlus,3.8952831523150464
5,30.872088838063178,NFG-4,DCFRPlus,3.4298525018569603
6,20.897933977584785,NFG-4,DCFRPlus,3.039650301337371
7,14.133854603726093,NFG-4,DCFRPlus,2.648572955228776
8,7.534188796970227,NFG-4,DCFRPlus,2.0194511682829503
9,4.3103048409980715,NFG-4,DCFRPlus,1.461008630384349
10,2.608846331939503,NFG-4,DCFRPlus,0.9589081052016827
11,1.653322262646327,NFG-4,DCFRPlus,0.5027867560662641
12,1.0886164408997274,NFG-4,DCFRPlus,0.08490756969624381
13,0.740328932430657,NFG-4,DCFRPlus,-0.30066068826156933
14,0.5175930527541936,NFG-4,DCFRPlus,-0.6585659579214699
15,0.3706419317097698,NFG-4,DCFRPlus,-0.9925188260651537
16,0.27102910061603325,NFG-4,DCFRPlus,-1.3055290815205216
17,0.20188198677033142,NFG-4,DCFRPlus,-1.6000719762154685
18,0.15286381044546715,NFG-4,DCFRPlus,-1.8782078817961105
19,0.11745849958413146,NFG-4,DCFRPlus,-2.1416702028146464
20,0.091452903730044,NFG-4,DCFRPlus,-2.391931152543893
21,0.07206031762308385,NFG-4,DCFRPlus,-2.630251765913316
22,0.05739945451506401,NFG-4,DCFRPlus,-2.8577204789236537
23,0.04617654580704311,NFG-4,DCFRPlus,-3.0752832763149365
24,0.03748675802142998,NFG-4,DCFRPlus,-3.283767527795652
25,0.030687464334732795,NFG-4,DCFRPlus,-3.483901035636373
26,0.025315778938022504,NFG-4,DCFRPlus,-3.676327404212492
27,0.021033927442204003,NFG-4,DCFRPlus,-3.86161855243841
28,0.01759245813155985,NFG-4,DCFRPlus,-4.04028498402921
29,0.014805089366518587,NFG-4,DCFRPlus,-4.212784281207788
30,0.01253126974938823,NFG-4,DCFRPlus,-4.379528178465505
31,0.010663927526991301,NFG-4,DCFRPlus,-4.5408884921723995
32,0.009120760217228963,NFG-4,DCFRPlus,-4.697202121217613
33,0.00783797092998384,NFG-4,DCFRPlus,-4.8487752880679365
34,0.006765716198742666,NFG-4,DCFRPlus,-4.99588715470839
35,0.005864764677596668,NFG-4,DCFRPlus,-5.138792920853578
36,0.005104021651163748,NFG-4,DCFRPlus,-5.277726490949479
37,0.004458678844002861,NFG-4,DCFRPlus,-5.412902780150702
38,0.003908820096285126,NFG-4,DCFRPlus,-5.5445197161812585
39,0.0034383623428198007,NFG-4,DCFRPlus,-5.67275998408464
40,0.0030342452944296383,NFG-4,DCFRPlus,-5.797792552797285
41,0.002685807060913703,NFG-4,DCFRPlus,-5.919774014840946
42,0.002384299838240622,NFG-4,DCFRPlus,-6.038849766613466
43,0.002122511861955445,NFG-4,DCFRPlus,-6.155155051122801
44,0.0018944705323065136,NFG-4,DCFRPlus,-6.268815881964665
45,0.0016952079443512957,NFG-4,DCFRPlus,-6.379949864641214
46,0.0015205746921651553,NFG-4,DCFRPlus,-6.488666928630052
47,0.0013670912370002952,NFG-4,DCFRPlus,-6.595069980965461
48,0.0012318286672439172,NFG-4,DCFRPlus,-6.699255492337293
49,0.0011123125831318248,NFG-4,DCFRPlus,-6.80131402271624
50,0.0010064452661140422,NFG-4,DCFRPlus,-6.901330694776368
51,0.0009124423789899083,NFG-4,DCFRPlus,-6.999385620813869
52,0.0008287812680691786,NFG-4,DCFRPlus,-7.095554287982351
53,0.0007541585689523345,NFG-4,DCFRPlus,-7.1899079084167195
54,0.0006874553092757196,NFG-4,DCFRPlus,-7.282513735226306
55,0.0006277080730114903,NFG-4,DCFRPlus,-7.3734353514657425
56,0.0005740850901929662,NFG-4,DCFRPlus,-7.462732931876986
57,0.0005258663407516906,NFG-4,DCFRPlus,-7.550463482551527
58,0.00048242694441569256,NFG-4,DCFRPlus,-7.636681059186391
59,0.00044322324839640714,NFG-4,DCFRPlus,-7.721436968138889
60,0.00040778114009754063,NFG-4,DCFRPlus,-7.804779948815063
61,0.0003756861980832582,NFG-4,DCFRPlus,-7.886756342595597
62,0.00034657536929216803,NFG-4,DCFRPlus,-7.9674102469927774
63,0.00032012991511010114,NFG-4,DCFRPlus,-8.046783659840933
64,0.000296069418652678,NFG-4,DCFRPlus,-8.124916608661048
65,0.00027414667812308835,NFG-4,DCFRPlus,-8.201847273192595
66,0.0002541433457849962,NFG-4,DCFRPlus,-8.277612096649039
67,0.0002358661934636075,NFG-4,DCFRPlus,-8.352245890579939
68,0.00021914390816846208,NFG-4,DCFRPlus,-8.425781929028767
69,0.0002038243345623414,NFG-4,DCFRPlus,-8.498252040170579
70,0.00018977209867898637,NFG-4,DCFRPlus,-8.569686686393371
71,0.00017686655377247007,NFG-4,DCFRPlus,-8.640115043230097
72,0.00016500000225505573,NFG-4,DCFRPlus,-8.709565070396689
73,0.00015407615308049571,NFG-4,DCFRPlus,-8.778063577253038
74,0.00014400878018250296,NFG-4,DCFRPlus,-8.845636286757477
75,0.00013472055445618025,NFG-4,DCFRPlus,-8.912307891859811
76,0.0001261420238165556,NFG-4,DCFRPlus,-8.97810211264822
77,0.00011821072257589549,NFG-4,DCFRPlus,-9.043041741574571
78,0.00011087038996038245,NFG-4,DCFRPlus,-9.107148696910269
79,0.00010407028582903877,NFG-4,DCFRPlus,-9.170444061810747
80,9.776458807664312e-05,NFG-4,DCFRPlus,-9.232948131598041
81,9.191186336465762e-05,NFG-4,DCFRPlus,-9.294680447003035
82,8.647459935673396e-05,NFG-4,DCFRPlus,-9.355659836204865
83,8.141879266077012e-05,NFG-4,DCFRPlus,-9.415904443533282
84,7.671358332572709e-05,NFG-4,DCFRPlus,-9.475431768455637
85,7.233093208469654e-05,NFG-4,DCFRPlus,-9.534258690628718
86,6.824533340932248e-05,NFG-4,DCFRPlus,-9.59240150119186
87,6.443356079444129e-05,NFG-4,DCFRPlus,-9.649875930246761
88,6.0874440407587826e-05,NFG-4,DCFRPlus,-9.706697169086928
89,5.7548648953797965e-05,NFG-4,DCFRPlus,-9.762879899113686
90,5.44385337661879e-05,NFG-4,DCFRPlus,-9.818438313567443
91,5.152795233698271e-05,NFG-4,DCFRPlus,-9.873386133712685
92,4.8802128162606095e-05,NFG-4,DCFRPlus,-9.927736636166587
93,4.6247522391240636e-05,NFG-4,DCFRPlus,-9.98150266535988
94,4.385171780540986e-05,NFG-4,DCFRPlus,-10.034696665331634
95,4.160331639013748e-05,NFG-4,DCFRPlus,-10.087330672957833
96,3.9491845086558897e-05,NFG-4,DCFRPlus,-10.139416360876494
97,3.750767291421653e-05,NFG-4,DCFRPlus,-10.19096503487212
98,3.564193525562587e-05,NFG-4,DCFRPlus,-10.241987656734127
