step,exp,game_name,algorithm_name,log_exp
0,0.5555555555555555,liars_dice_1n_3s,DCFRPlus,-0.5877866649021192
1,0.5555555555555555,liars_dice_1n_3s,DCFRPlus,-0.5877866649021192
2,0.3094773548634452,liars_dice_1n_3s,DCFRPlus,-1.1728703563729361
3,0.40837399651834727,liars_dice_1n_3s,DCFRPlus,-0.8955718663192699
4,0.27208797763053283,liars_dice_1n_3s,DCFRPlus,-1.3016298178128227
5,0.1727630600015987,liars_dice_1n_3s,DCFRPlus,-1.7558342186038127
6,0.15941623817678052,liars_dice_1n_3s,DCFRPlus,-1.8362366471947795
7,0.08491423347556105,liars_dice_1n_3s,DCFRPlus,-2.4661135498276847
8,0.04855678013988049,liars_dice_1n_3s,DCFRPlus,-3.025021441268654
9,0.035047979336320895,liars_dice_1n_3s,DCFRPlus,-3.3510373180529753
10,0.021213068612632023,liars_dice_1n_3s,DCFRPlus,-3.853137843235644
11,0.013443504957317429,liars_dice_1n_3s,DCFRPlus,-4.3092591923710755
12,0.008851765230831948,liars_dice_1n_3s,DCFRPlus,-4.727138378741067
13,0.006019767529923614,liars_dice_1n_3s,DCFRPlus,-5.112706636698794
14,0.00420865606650489,liars_dice_1n_3s,DCFRPlus,-5.470611906358811
15,0.003176892186870582,liars_dice_1n_3s,DCFRPlus,-5.751851859785034
16,0.002562102145175958,liars_dice_1n_3s,DCFRPlus,-5.966927206990896
17,0.0019095928047279734,liars_dice_1n_3s,DCFRPlus,-6.26086525089398
18,0.0015366342028031443,liars_dice_1n_3s,DCFRPlus,-6.478160837023324
19,0.0009987914968141096,liars_dice_1n_3s,DCFRPlus,-6.908964512996868
20,0.0006838006867285612,liars_dice_1n_3s,DCFRPlus,-7.287844076476803
21,0.0005388007670257336,liars_dice_1n_3s,DCFRPlus,-7.526164689847539
22,0.0004291803192065513,liars_dice_1n_3s,DCFRPlus,-7.753633402857055
23,0.0003452657318216562,liars_dice_1n_3s,DCFRPlus,-7.971196200249108
24,0.00028029149248189056,liars_dice_1n_3s,DCFRPlus,-8.17968045172796
25,0.00022945262895010532,liars_dice_1n_3s,DCFRPlus,-8.379813959572573
26,0.0001892881069582436,liars_dice_1n_3s,DCFRPlus,-8.572240328145039
27,0.0001572723603402229,liars_dice_1n_3s,DCFRPlus,-8.75753147637039
28,0.00013154021863634457,liars_dice_1n_3s,DCFRPlus,-8.936197907964242
29,0.0001106988391070679,liars_dice_1n_3s,DCFRPlus,-9.10869720514236
30,9.369730769294426e-05,liars_dice_1n_3s,DCFRPlus,-9.275441102399043
31,7.97350403186417e-05,liars_dice_1n_3s,DCFRPlus,-9.436801416106453
32,6.819665473316999e-05,liars_dice_1n_3s,DCFRPlus,-9.593115045151174
33,5.860513647861637e-05,liars_dice_1n_3s,DCFRPlus,-9.744688212003917
34,5.0587801963666856e-05,liars_dice_1n_3s,DCFRPlus,-9.891800078644117
35,4.385131527237518e-05,liars_dice_1n_3s,DCFRPlus,-10.034705844786906
36,3.816317872624986e-05,liars_dice_1n_3s,DCFRPlus,-10.1736394148993
37,3.333789886395683e-05,liars_dice_1n_3s,DCFRPlus,-10.308815704104562
38,2.922656096347037e-05,liars_dice_1n_3s,DCFRPlus,-10.4404326401088
39,2.5708910655855566e-05,liars_dice_1n_3s,DCFRPlus,-10.568672908029264
40,2.268729511469003e-05,liars_dice_1n_3s,DCFRPlus,-10.693705476737446
41,2.0081994532052116e-05,liars_dice_1n_3s,DCFRPlus,-10.815686938788108
42,1.7827600876617333e-05,liars_dice_1n_3s,DCFRPlus,-10.934762690576308
43,1.5870191208598727e-05,liars_dice_1n_3s,DCFRPlus,-11.051067975067616
44,1.4165107920599551e-05,liars_dice_1n_3s,DCFRPlus,-11.164728805889812
45,1.267520558882046e-05,liars_dice_1n_3s,DCFRPlus,-11.275862788593288
46,1.1369458774140861e-05,liars_dice_1n_3s,DCFRPlus,-11.384579852553726
47,1.0221850685443457e-05,liars_dice_1n_3s,DCFRPlus,-11.490982904901212
48,9.2104816167074e-06,liars_dice_1n_3s,DCFRPlus,-11.595168416262172
49,8.3168502822209e-06,liars_dice_1n_3s,DCFRPlus,-11.697226946656018
50,7.525271872317607e-06,liars_dice_1n_3s,DCFRPlus,-11.797243618770336
51,6.822404755885136e-06,liars_dice_1n_3s,DCFRPlus,-11.89529854475669
52,6.196863927658558e-06,liars_dice_1n_3s,DCFRPlus,-11.991467212001956
53,5.638904029388325e-06,liars_dice_1n_3s,DCFRPlus,-12.085820832367522
54,5.140158413630136e-06,liars_dice_1n_3s,DCFRPlus,-12.17842665919972
55,4.693423542395658e-06,liars_dice_1n_3s,DCFRPlus,-12.26934827540631
56,4.2924802047469846e-06,liars_dice_1n_3s,DCFRPlus,-12.3586458557761
57,3.931944753017558e-06,liars_dice_1n_3s,DCFRPlus,-12.446376406383976
58,3.6071449065200323e-06,liars_dice_1n_3s,DCFRPlus,-12.532593983154213
59,3.3140157311151164e-06,liars_dice_1n_3s,DCFRPlus,-12.617349892104809
60,3.0490122486931392e-06,liars_dice_1n_3s,DCFRPlus,-12.70069287268412
61,2.8090357969412505e-06,liars_dice_1n_3s,DCFRPlus,-12.782669266263257
62,2.5913717976375206e-06,liars_dice_1n_3s,DCFRPlus,-12.86332317087123
63,2.393637018392736e-06,liars_dice_1n_3s,DCFRPlus,-12.942696583714012
64,2.2137347589629153e-06,liars_dice_1n_3s,DCFRPlus,-13.020829532587731
65,2.0498166720742117e-06,liars_dice_1n_3s,DCFRPlus,-13.097760197069384
66,1.900250153633043e-06,liars_dice_1n_3s,DCFRPlus,-13.173525020651406
67,1.7635904219215348e-06,liars_dice_1n_3s,DCFRPlus,-13.248158814458588
68,1.638556555036419e-06,liars_dice_1n_3s,DCFRPlus,-13.321694853055082
69,1.5240108762540339e-06,liars_dice_1n_3s,DCFRPlus,-13.394164964075657
70,1.4189411828430254e-06,liars_dice_1n_3s,DCFRPlus,-13.465599610368459
71,1.3224453896537591e-06,liars_dice_1n_3s,DCFRPlus,-13.536027967334027
72,1.2337182336910613e-06,liars_dice_1n_3s,DCFRPlus,-13.605477994298337
73,1.1520397383904535e-06,liars_dice_1n_3s,DCFRPlus,-13.673976501154916
74,1.0767651847931603e-06,liars_dice_1n_3s,DCFRPlus,-13.74154921068009
75,1.0073163764917625e-06,liars_dice_1n_3s,DCFRPlus,-13.808220816320182
76,9.431740162907376e-07,liars_dice_1n_3s,DCFRPlus,-13.874015036564614
77,8.83871041586215e-07,liars_dice_1n_3s,DCFRPlus,-13.938954665508952
78,8.289867870769907e-07,liars_dice_1n_3s,DCFRPlus,-14.003061620325358
79,7.781418634653092e-07,liars_dice_1n_3s,DCFRPlus,-14.066356985604882
80,7.309936564947606e-07,liars_dice_1n_3s,DCFRPlus,-14.12886105508003
81,6.872323647169609e-07,liars_dice_1n_3s,DCFRPlus,-14.190593370882226
82,6.465775065356283e-07,liars_dice_1n_3s,DCFRPlus,-14.25157275955428
83,6.0877483456373e-07,liars_dice_1n_3s,DCFRPlus,-14.311817367383831
84,5.735936074863224e-07,liars_dice_1n_3s,DCFRPlus,-14.371344692272748
85,5.408241731258423e-07,liars_dice_1n_3s,DCFRPlus,-14.430171614389248
86,5.102758245112415e-07,liars_dice_1n_3s,DCFRPlus,-14.488314425050175
87,4.817748956373324e-07,liars_dice_1n_3s,DCFRPlus,-14.545788853483627
88,4.551630671881246e-07,liars_dice_1n_3s,DCFRPlus,-14.60261009277716
89,4.302958577229177e-07,liars_dice_1n_3s,DCFRPlus,-14.658792823634556
90,4.070412776974175e-07,liars_dice_1n_3s,DCFRPlus,-14.714351237242441
91,3.852786273350617e-07,liars_dice_1n_3s,DCFRPlus,-14.769299057044725
92,3.648974218409262e-07,liars_dice_1n_3s,DCFRPlus,-14.823649558914209
93,3.457964292408189e-07,liars_dice_1n_3s,DCFRPlus,-14.877415589832609
94,3.2788280705797757e-07,liars_dice_1n_3s,DCFRPlus,-14.93060958796248
95,3.1107132911906143e-07,liars_dice_1n_3s,DCFRPlus,-14.98324359698422
96,2.952836889794086e-07,liars_dice_1n_3s,DCFRPlus,-15.035329285145675
