step,exp,game_name,algorithm_name,log_exp
0,0.5555555555555555,liars_dice_1n_3s,CFRPlus,-0.5877866649021192
1,0.5555555555555555,liars_dice_1n_3s,CFRPlus,-0.5877866649021192
2,0.35893671644035485,liars_dice_1n_3s,CFRPlus,-1.0246091833574489
3,0.24501716809883925,liars_dice_1n_3s,CFRPlus,-1.406426997019656
4,0.17317982897573256,liars_dice_1n_3s,CFRPlus,-1.7534247505150393
5,0.12150254781173132,liars_dice_1n_3s,CFRPlus,-2.1078200467775146
6,0.10152957828479724,liars_dice_1n_3s,CFRPlus,-2.28740511127955
7,0.08253362672741668,liars_dice_1n_3s,CFRPlus,-2.49454947199051
8,0.06757264789190152,liars_dice_1n_3s,CFRPlus,-2.694551994796463
9,0.054029504022309716,liars_dice_1n_3s,CFRPlus,-2.9182250108405206
10,0.04420595783643522,liars_dice_1n_3s,CFRPlus,-3.118895706302672
11,0.03683829819702933,liars_dice_1n_3s,CFRPlus,-3.301217263096627
12,0.03117086770517869,liars_dice_1n_3s,CFRPlus,-3.468271347759792
13,0.026717886604438842,liars_dice_1n_3s,CFRPlus,-3.622422027587052
14,0.023155501723847012,liars_dice_1n_3s,CFRPlus,-3.7655228712277244
15,0.020261064008366136,liars_dice_1n_3s,CFRPlus,-3.899054263852247
16,0.01787180993084036,liars_dice_1n_3s,CFRPlus,-4.024530671736445
17,0.015877913725044095,liars_dice_1n_3s,CFRPlus,-4.142826209310043
18,0.014200266232847834,liars_dice_1n_3s,CFRPlus,-4.254494565758578
19,0.012778739572212941,liars_dice_1n_3s,CFRPlus,-4.3599724599189775
20,0.011561716755811684,liars_dice_1n_3s,CFRPlus,-4.4600559184759625
21,0.01051065159619246,liars_dice_1n_3s,CFRPlus,-4.555366098280285
22,0.009596681892175704,liars_dice_1n_3s,CFRPlus,-4.6463378764860135
23,0.008796958401161077,liars_dice_1n_3s,CFRPlus,-4.733349253475642
24,0.008093201729068154,liars_dice_1n_3s,CFRPlus,-4.816730862414697
25,0.007470647749909111,liars_dice_1n_3s,CFRPlus,-4.896773570088228
26,0.006917266435101016,liars_dice_1n_3s,CFRPlus,-4.973734611224358
27,0.006423175975450959,liars_dice_1n_3s,CFRPlus,-5.047842583378077
28,0.005980198321971546,liars_dice_1n_3s,CFRPlus,-5.119301547360228
29,0.005581518433840131,liars_dice_1n_3s,CFRPlus,-5.188294418847176
30,0.005221420470366535,liars_dice_1n_3s,CFRPlus,-5.254985793345856
31,0.004895081690968674,liars_dice_1n_3s,CFRPlus,-5.3195243144834174
32,0.004598410073334183,liars_dice_1n_3s,CFRPlus,-5.382044671464756
33,0.004327915363138049,liars_dice_1n_3s,CFRPlus,-5.442669293281193
34,0.004080605913815871,liars_dice_1n_3s,CFRPlus,-5.501509793304127
35,0.0038539055852705797,liars_dice_1n_3s,CFRPlus,-5.558668207144066
36,0.003645586364445133,liars_dice_1n_3s,CFRPlus,-5.614238058298881
37,0.0034537133978953527,liars_dice_1n_3s,CFRPlus,-5.668305279569167
38,0.0032765998903109897,liars_dice_1n_3s,CFRPlus,-5.720949013054584
39,0.003112769895795474,liars_dice_1n_3s,CFRPlus,-5.7722423074421245
40,0.0029609274618542167,liars_dice_1n_3s,CFRPlus,-5.822252728016791
41,0.0028199309160516148,liars_dice_1n_3s,CFRPlus,-5.87104289218623
42,0.0026887713385608386,liars_dice_1n_3s,CFRPlus,-5.918670941175486
43,0.0025665544595353668,liars_dice_1n_3s,CFRPlus,-5.96519095681037
44,0.0024524853724449056,liars_dice_1n_3s,CFRPlus,-6.010653330887128
45,0.0023458555736429604,liars_dice_1n_3s,CFRPlus,-6.055105093457958
46,0.0022460319322113315,liars_dice_1n_3s,CFRPlus,-6.098590205397703
47,0.0021524472683692106,liars_dice_1n_3s,CFRPlus,-6.141149819816491
48,0.0020645922778235043,liars_dice_1n_3s,CFRPlus,-6.182822516217071
49,0.0019820085867105486,liars_dice_1n_3s,CFRPlus,-6.2236445107373335
50,0.0019042827597807455,liars_dice_1n_3s,CFRPlus,-6.263649845351021
51,0.0018310411151737926,liars_dice_1n_3s,CFRPlus,-6.302870558504303
52,0.0017619452240351108,liars_dice_1n_3s,CFRPlus,-6.3413368393321266
53,0.0016966879935153278,liars_dice_1n_3s,CFRPlus,-6.379077167314952
54,0.0016349902482965736,liars_dice_1n_3s,CFRPlus,-6.41611843899531
55,0.0015765977394288297,liars_dice_1n_3s,CFRPlus,-6.452486083166192
56,0.0015212785205015247,liars_dice_1n_3s,CFRPlus,-6.488204165768256
57,0.0014688206404842377,liars_dice_1n_3s,CFRPlus,-6.523295485579521
58,0.0014190219757319808,liars_dice_1n_3s,CFRPlus,-6.55778739415038
59,0.0013715814257775558,liars_dice_1n_3s,CFRPlus,-6.591790879478316
60,0.0013262779183936327,liars_dice_1n_3s,CFRPlus,-6.625378817630964
61,0.0012829991766708446,liars_dice_1n_3s,CFRPlus,-6.658554835070711
62,0.0012417225421438097,liars_dice_1n_3s,CFRPlus,-6.691255716446935
63,0.001202458097486564,liars_dice_1n_3s,CFRPlus,-6.723387402756519
64,0.0011652207830366856,liars_dice_1n_3s,CFRPlus,-6.754844696583646
65,0.0011299110623385483,liars_dice_1n_3s,CFRPlus,-6.78561635525045
66,0.0010961823739105842,liars_dice_1n_3s,CFRPlus,-6.815921704745731
67,0.0010639417158543468,liars_dice_1n_3s,CFRPlus,-6.845774667895453
68,0.001033102825539707,liars_dice_1n_3s,CFRPlus,-6.875188553101767
69,0.0010035856019529124,liars_dice_1n_3s,CFRPlus,-6.904176089974965
70,0.0009753155849964862,liars_dice_1n_3s,CFRPlus,-6.932749462419027
71,0.0009482234854132354,liars_dice_1n_3s,CFRPlus,-6.96092033938574
72,0.0009222447597854802,liars_dice_1n_3s,CFRPlus,-6.98869990349281
73,0.000897319225737235,liars_dice_1n_3s,CFRPlus,-7.016098877680912
74,0.0008733907130509672,liars_dice_1n_3s,CFRPlus,-7.043127550068765
75,0.0008504067469179977,liars_dice_1n_3s,CFRPlus,-7.0697957971509835
76,0.0008283182599850905,liars_dice_1n_3s,CFRPlus,-7.096113105468324
77,0.0008070793302418361,liars_dice_1n_3s,CFRPlus,-7.122088591871643
78,0.0007866469421344766,liars_dice_1n_3s,CFRPlus,-7.147731022484943
79,0.000766980768581102,liars_dice_1n_3s,CFRPlus,-7.17304883046925
80,0.0007480429718260129,liars_dice_1n_3s,CFRPlus,-7.198050132674668
81,0.0007297980212936511,liars_dice_1n_3s,CFRPlus,-7.222742745265066
82,0.0007122125268047078,liars_dice_1n_3s,CFRPlus,-7.2471341983891415
83,0.0006952550856902731,liars_dice_1n_3s,CFRPlus,-7.271231749968255
84,0.0006788961424975537,liars_dice_1n_3s,CFRPlus,-7.295042398661984
85,0.0006631078601139137,liars_dice_1n_3s,CFRPlus,-7.3185728960721415
86,0.0006478640012606979,liars_dice_1n_3s,CFRPlus,-7.341829758236443
87,0.0006331398194138679,liars_dice_1n_3s,CFRPlus,-7.3648192764611355
88,0.0006189119583034433,liars_dice_1n_3s,CFRPlus,-7.387547527538693
89,0.0006051583592300153,liars_dice_1n_3s,CFRPlus,-7.410020383390781
90,0.0005918581755106483,liars_dice_1n_3s,CFRPlus,-7.432243520175535
91,0.0005789916934343456,liars_dice_1n_3s,CFRPlus,-7.454222426894283
92,0.0005665402591669699,liars_dice_1n_3s,CFRPlus,-7.475962413530637
93,0.0005544862110995682,liars_dice_1n_3s,CFRPlus,-7.497468618751635
94,0.0005428128171817079,liars_dice_1n_3s,CFRPlus,-7.518746017198874
95,0.0005315042168237277,liars_dice_1n_3s,CFRPlus,-7.539799426396759
96,0.0005205453669923088,liars_dice_1n_3s,CFRPlus,-7.560633513299605
97,0.000509921992155743,liars_dice_1n_3s,CFRPlus,-7.581252800502317
98,0.0004996205377687732,liars_dice_1n_3s,CFRPlus,-7.601661672133494
99,0.0004896281270133918,liars_dice_1n_3s,CFRPlus,-7.621864379451026
100,0.0004799325205378929,liars_dice_1n_3s,CFRPlus,-7.641865046157666
101,0.00047052207895872944,liars_dice_1n_3s,CFRPlus,-7.661667673453823
102,0.0004613857279109554,liars_dice_1n_3s,CFRPlus,-7.6812761448422675
103,0.0004525129254511137,liars_dice_1n_3s,CFRPlus,-7.700694230699404
104,0.0004438936316330244,liars_dice_1n_3s,CFRPlus,-7.71992559262723
105,0.0004355182800927504,liars_dice_1n_3s,CFRPlus,-7.738973787597989
106,0.00042737775149290225,liars_dice_1n_3s,CFRPlus,-7.7578422719023346
107,0.0004194633486874211,liars_dice_1n_3s,CFRPlus,-7.7765344049146226
108,0.0004117667734822028,liars_dice_1n_3s,CFRPlus,-7.795053452681726
109,0.0004042801048734293,liars_dice_1n_3s,CFRPlus,-7.813402591349937
110,0.00039699577865948826,liars_dice_1n_3s,CFRPlus,-7.831584910433142
111,0.00038990656832630505,liars_dice_1n_3s,CFRPlus,-7.849603415935763
112,0.0003830055671169841,liars_dice_1n_3s,CFRPlus,-7.867461033335785
113,0.0003762861712025972,liars_dice_1n_3s,CFRPlus,-7.885160610435329
114,0.00036974206387738184,liars_dice_1n_3s,CFRPlus,-7.90270492008611
115,0.0003633672007070793,liars_dice_1n_3s,CFRPlus,-7.920096662797988
116,0.0003571557955667909,liars_dice_1n_3s,CFRPlus,-7.937338469232484
117,0.00035110230750638044,liars_dice_1n_3s,CFRPlus,-7.95443290259166
118,0.00034520142838859874,liars_dice_1n_3s,CFRPlus,-7.971382460905512
119,0.0003394480712487491,liars_dice_1n_3s,CFRPlus,-7.988189579222011
120,0.00033383735932727976,liars_dice_1n_3s,CFRPlus,-8.004856631707229
121,0.0003283646157317688,liars_dice_1n_3s,CFRPlus,-8.021385933658385
122,0.00032302535368732704,liars_dice_1n_3s,CFRPlus,-8.03777974343413
123,0.0003178152673375678,liars_dice_1n_3s,CFRPlus,-8.054040264305797
124,0.0003127302230601439,liars_dice_1n_3s,CFRPlus,-8.070169646235755
125,0.00030776625126553714,liars_dice_1n_3s,CFRPlus,-8.086169987582199
126,0.00030291953864720195,liars_dice_1n_3s,CFRPlus,-8.102043336738426
127,0.000298186420855856,liars_dice_1n_3s,CFRPlus,-8.117791693706508
128,0.00029356337557121664,liars_dice_1n_3s,CFRPlus,-8.133417011609767
129,0.0002890470159470429,liars_dice_1n_3s,CFRPlus,-8.148921198145736
130,0.0002846340844058909,liars_dice_1n_3s,CFRPlus,-8.16430611698513
131,0.0002803214467633902,liars_dice_1n_3s,CFRPlus,-8.179573589115874
132,0.0002761060866616899,liars_dice_1n_3s,CFRPlus,-8.194725394136459
133,0.00027198510029363687,liars_dice_1n_3s,CFRPlus,-8.209763271500883
134,0.0002679556914003539,liars_dice_1n_3s,CFRPlus,-8.224688921717721
135,0.00026401516652682644,liars_dice_1n_3s,CFRPlus,-8.239504007502836
136,0.0002601609305191224,liars_dice_1n_3s,CFRPlus,-8.254210154892581
137,0.00025639048225071376,liars_dice_1n_3s,CFRPlus,-8.268808954313794
138,0.00025270141056369516,liars_dice_1n_3s,CFRPlus,-8.283301961616194
139,0.0002490913904127645,liars_dice_1n_3s,CFRPlus,-8.297690699068378
140,0.0002455581792012232,liars_dice_1n_3s,CFRPlus,-8.311976656315906
141,0.00024209961329695745,liars_dice_1n_3s,CFRPlus,-8.326161291307958
142,0.00023871360471942882,liars_dice_1n_3s,CFRPlus,-8.340246031189483
143,0.00023539813798716114,liars_dice_1n_3s,CFRPlus,-8.354232273164449
144,0.00023215126711843143,liars_dice_1n_3s,CFRPlus,-8.368121385324864
145,0.0002289711127742844,liars_dice_1n_3s,CFRPlus,-8.381914707457456
146,0.00022585585953933257,liars_dice_1n_3s,CFRPlus,-8.395613551815298
147,0.00022280375332927455,liars_dice_1n_3s,CFRPlus,-8.409219203871377
148,0.0002198130989222516,liars_dice_1n_3s,CFRPlus,-8.42273292303773
149,0.00021688225760324586,liars_dice_1n_3s,CFRPlus,-8.436155943370066
150,0.00021400964491974372,liars_dice_1n_3s,CFRPlus,-8.449489474239602
151,0.0002111937285391996,liars_dice_1n_3s,CFRPlus,-8.462734700989724
152,0.0002084330262054207,liars_dice_1n_3s,CFRPlus,-8.475892785566915
153,0.0002057261037871419,liars_dice_1n_3s,CFRPlus,-8.488964867134396
154,0.00020307157341570292,liars_dice_1n_3s,CFRPlus,-8.501952062661168
155,0.00020046809170522206,liars_dice_1n_3s,CFRPlus,-8.51485546749719
156,0.000197914358052928,liars_dice_1n_3s,CFRPlus,-8.527676155926244
157,0.00019540911301429986,liars_dice_1n_3s,CFRPlus,-8.540415181703588
158,0.00019295113674999698,liars_dice_1n_3s,CFRPlus,-8.553073578575368
159,0.00019053924754060259,liars_dice_1n_3s,CFRPlus,-8.565652360782329
160,0.00018817230036614896,liars_dice_1n_3s,CFRPlus,-8.578152523546754
161,0.0001858491855468436,liars_dice_1n_3s,CFRPlus,-8.590575043545151
162,0.00018356882744196418,liars_dice_1n_3s,CFRPlus,-8.602920879367506
163,0.00018133018320486832,liars_dice_1n_3s,CFRPlus,-8.615190971959313
164,0.0001791322415902602,liars_dice_1n_3s,CFRPlus,-8.62738624505315
165,0.00017697402181202082,liars_dice_1n_3s,CFRPlus,-8.639507605585742
166,0.00017485457244904162,liars_dice_1n_3s,CFRPlus,-8.651555944101693
167,0.00017277297039604983,liars_dice_1n_3s,CFRPlus,-8.663532135148566
168,0.00017072831985884274,liars_dice_1n_3s,CFRPlus,-8.675437037654742
169,0.000168719751389948,liars_dice_1n_3s,CFRPlus,-8.68727149530155
170,0.0001667464209643213,liars_dice_1n_3s,CFRPlus,-8.699036336881216
171,0.00016480750909265984,liars_dice_1n_3s,CFRPlus,-8.710732376644307
172,0.0001629022199701735,liars_dice_1n_3s,CFRPlus,-8.722360414639596
173,0.0001610297806601893,liars_dice_1n_3s,CFRPlus,-8.733921237040562
174,0.00015918944030975102,liars_dice_1n_3s,CFRPlus,-8.745415616466524
