step,exp,game_name,algorithm_name,log_exp
44,8.198464176101261e-05,liars_dice_1n_3s,AutoCFR4,-9.408978623839438
45,7.524800083268113e-05,liars_dice_1n_3s,AutoCFR4,-9.494721221695759
46,6.917520559829998e-05,liars_dice_1n_3s,AutoCFR4,-9.578868060148249
47,6.369155190706632e-05,liars_dice_1n_3s,AutoCFR4,-9.661458627304357
48,5.8731546829261794e-05,liars_dice_1n_3s,AutoCFR4,-9.742533550801854
49,5.4237718959661285e-05,liars_dice_1n_3s,AutoCFR4,-9.822133969794969
50,5.015957870710408e-05,liars_dice_1n_3s,AutoCFR4,-9.900301060656059
51,4.645271330860207e-05,liars_dice_1n_3s,AutoCFR4,-9.977075680877554
52,4.307800119896649e-05,liars_dice_1n_3s,AutoCFR4,-10.052498104176657
53,4.0000931120762195e-05,liars_dice_1n_3s,AutoCFR4,-10.126607826102212
54,3.7191012539739e-05,liars_dice_1n_3s,AutoCFR4,-10.19944342426888
55,3.462126529032994e-05,liars_dice_1n_3s,AutoCFR4,-10.27104246092538
56,3.226777775768713e-05,liars_dice_1n_3s,AutoCFR4,-10.341441418303647
57,3.0109324222198086e-05,liars_dice_1n_3s,AutoCFR4,-10.410675659355901
58,2.8127033212588248e-05,liars_dice_1n_3s,AutoCFR4,-10.478779408049492
59,2.6304099808673043e-05,liars_dice_1n_3s,AutoCFR4,-10.545785744668224
60,2.4625535804186083e-05,liars_dice_1n_3s,AutoCFR4,-10.611726612597208
61,2.3077952492900344e-05,liars_dice_1n_3s,AutoCFR4,-10.676632833738836
62,2.164937157764918e-05,liars_dice_1n_3s,AutoCFR4,-10.740534130373577
63,2.032906034014903e-05,liars_dice_1n_3s,AutoCFR4,-10.803459151748877
64,1.910738775972448e-05,liars_dice_1n_3s,AutoCFR4,-10.865435503994238
65,1.7975698738306733e-05,liars_dice_1n_3s,AutoCFR4,-10.926489782327893
66,1.6926203993815336e-05,liars_dice_1n_3s,AutoCFR4,-10.986647604690715
67,1.5951883528084188e-05,liars_dice_1n_3s,AutoCFR4,-11.045933646170383
68,1.5046401870673354e-05,liars_dice_1n_3s,AutoCFR4,-11.104371673713752
69,1.4204033552948914e-05,liars_dice_1n_3s,AutoCFR4,-11.16198458066791
70,1.3419597479198686e-05,liars_dice_1n_3s,AutoCFR4,-11.21879442096903
71,1.2688399049096133e-05,liars_dice_1n_3s,AutoCFR4,-11.274822442660287
72,1.200617904124901e-05,liars_dice_1n_3s,AutoCFR4,-11.330089120598055
73,1.1369068403030425e-05,liars_dice_1n_3s,AutoCFR4,-11.384614188208575
74,1.0773548206152728e-05,liars_dice_1n_3s,AutoCFR4,-11.438416668300349
75,1.0216414129404772e-05,liars_dice_1n_3s,AutoCFR4,-11.49151490272159
76,9.69474491144956e-06,liars_dice_1n_3s,AutoCFR4,-11.543926580967065
77,9.20587429194264e-06,liars_dice_1n_3s,AutoCFR4,-11.595668767676289
78,8.747366021785719e-06,liars_dice_1n_3s,AutoCFR4,-11.646757928993829
79,8.316991576932942e-06,liars_dice_1n_3s,AutoCFR4,-11.69720995783128
80,7.91271025722684e-06,liars_dice_1n_3s,AutoCFR4,-11.747040198053748
81,7.532651391903289e-06,liars_dice_1n_3s,AutoCFR4,-11.796263467650293
82,7.175098409820113e-06,liars_dice_1n_3s,AutoCFR4,-11.844894080758277
83,6.8384745593522145e-06,liars_dice_1n_3s,AutoCFR4,-11.892945868840512
84,6.5213300931496465e-06,liars_dice_1n_3s,AutoCFR4,-11.940432200814477
85,6.222330753029304e-06,liars_dice_1n_3s,AutoCFR4,-11.987366002266324
86,5.940247410921029e-06,liars_dice_1n_3s,AutoCFR4,-12.03375977378692
87,5.673946738893321e-06,liars_dice_1n_3s,AutoCFR4,-12.079625608492782
88,5.422382796910208e-06,liars_dice_1n_3s,AutoCFR4,-12.124975208695624
89,5.184589439266585e-06,liars_dice_1n_3s,AutoCFR4,-12.169819901815833
90,4.959673452827051e-06,liars_dice_1n_3s,AutoCFR4,-12.21417065551831
91,4.7468083491999935e-06,liars_dice_1n_3s,AutoCFR4,-12.258038092245709
92,4.545228743851881e-06,liars_dice_1n_3s,AutoCFR4,-12.301432502920996
93,4.35422525978113e-06,liars_dice_1n_3s,AutoCFR4,-12.344363860206057
94,4.173139903827783e-06,liars_dice_1n_3s,AutoCFR4,-12.38684183095763
95,4.001361866123876e-06,liars_dice_1n_3s,AutoCFR4,-12.428875788258992
96,3.838323701280122e-06,liars_dice_1n_3s,AutoCFR4,-12.47047482279924
97,3.683497852569051e-06,liars_dice_1n_3s,AutoCFR4,-12.51164775381026
98,3.536393485881195e-06,liars_dice_1n_3s,AutoCFR4,-12.552403139436255
99,3.3965536027844023e-06,liars_dice_1n_3s,AutoCFR4,-12.592749286668822
100,3.2635524056870424e-06,liars_dice_1n_3s,AutoCFR4,-12.632694260876264
