step,exp,game_name,algorithm_name,log_exp
0,0.5555555555555555,liars_dice_1n_3s,AutoCFRS,-0.5877866649021192
1,0.20795473892511043,liars_dice_1n_3s,AutoCFRS,-1.5704348242810062
2,0.26083939258205624,liars_dice_1n_3s,AutoCFRS,-1.3438504151592172
3,0.1428884609043861,liars_dice_1n_3s,AutoCFRS,-1.9456909467511914
4,0.11374244449449836,liars_dice_1n_3s,AutoCFRS,-2.173818645383506
5,0.09743166619706342,liars_dice_1n_3s,AutoCFRS,-2.3286040062124806
6,0.07240950804111482,liars_dice_1n_3s,AutoCFRS,-2.6254176616783056
7,0.06076717800966598,liars_dice_1n_3s,AutoCFRS,-2.8007054711409247
8,0.05395269701645125,liars_dice_1n_3s,AutoCFRS,-2.919647597490409
9,0.048448311261336904,liars_dice_1n_3s,AutoCFRS,-3.0272577965399856
10,0.04412208478632297,liars_dice_1n_3s,AutoCFRS,-3.1207948330766926
11,0.04141617741250679,liars_dice_1n_3s,AutoCFRS,-3.184083715720986
12,0.038279578188971056,liars_dice_1n_3s,AutoCFRS,-3.262838731554984
13,0.035257028466687504,liars_dice_1n_3s,AutoCFRS,-3.3450903804733425
14,0.032669614344926726,liars_dice_1n_3s,AutoCFRS,-3.421309858001835
15,0.03141449419153962,liars_dice_1n_3s,AutoCFRS,-3.460485894115048
16,0.029390830479797306,liars_dice_1n_3s,AutoCFRS,-3.527072541727085
17,0.02765856841724537,liars_dice_1n_3s,AutoCFRS,-3.5878197105113494
18,0.026073471822400524,liars_dice_1n_3s,AutoCFRS,-3.6468368868156147
19,0.02443816503720289,liars_dice_1n_3s,AutoCFRS,-3.7116092278082573
20,0.02313560333288453,liars_dice_1n_3s,AutoCFRS,-3.7663825781698534
21,0.025569098092542486,liars_dice_1n_3s,AutoCFRS,-3.666370762395662
22,0.026263558440511314,liars_dice_1n_3s,AutoCFRS,-3.639572911271444
23,0.028472450929966128,liars_dice_1n_3s,AutoCFRS,-3.5588182932357753
24,0.02679401786104739,liars_dice_1n_3s,AutoCFRS,-3.619576630521333
25,0.024043252185376437,liars_dice_1n_3s,AutoCFRS,-3.7279008962113536
26,0.020269438127259745,liars_dice_1n_3s,AutoCFRS,-3.898641038327197
27,0.022880460679925635,liars_dice_1n_3s,AutoCFRS,-3.777471978061104
28,0.018704019665616994,liars_dice_1n_3s,AutoCFRS,-3.979016822840606
29,0.01815521785823515,liars_dice_1n_3s,AutoCFRS,-4.008797274285047
30,0.017699547888948244,liars_dice_1n_3s,AutoCFRS,-4.034216182725856
31,0.017214768645217524,liars_dice_1n_3s,AutoCFRS,-4.061987621421223
32,0.016562330553284196,liars_dice_1n_3s,AutoCFRS,-4.100624406033136
33,0.016117312270721537,liars_dice_1n_3s,AutoCFRS,-4.12786128839059
34,0.01545396549584592,liars_dice_1n_3s,AutoCFRS,-4.169889642173773
35,0.014873254901997333,liars_dice_1n_3s,AutoCFRS,-4.208190651945466
36,0.014401811619608185,liars_dice_1n_3s,AutoCFRS,-4.240401273395974
37,0.013991771529731419,liars_dice_1n_3s,AutoCFRS,-4.269285870034698
38,0.013604329954326977,liars_dice_1n_3s,AutoCFRS,-4.297367157917337
39,0.01323767572332235,liars_dice_1n_3s,AutoCFRS,-4.324688293481919
40,0.012890185567193221,liars_dice_1n_3s,AutoCFRS,-4.351289065921072
41,0.01256040043083717,liars_dice_1n_3s,AutoCFRS,-4.377206237014206
42,0.012247005274047804,liars_dice_1n_3s,AutoCFRS,-4.402473839303102
43,0.011948811775356297,liars_dice_1n_3s,AutoCFRS,-4.427123438572986
44,0.011664743464712399,liars_dice_1n_3s,AutoCFRS,-4.451184365631203
45,0.011393822896938327,liars_dice_1n_3s,AutoCFRS,-4.474683921581831
46,0.011135160547050937,liars_dice_1n_3s,AutoCFRS,-4.4976475601413695
47,0.010887945164166343,liars_dice_1n_3s,AutoCFRS,-4.520099050000693
48,0.01065143536565176,liars_dice_1n_3s,AutoCFRS,-4.542060619790652
49,0.010424952289703387,liars_dice_1n_3s,AutoCFRS,-4.563553087834997
50,0.010207873154319723,liars_dice_1n_3s,AutoCFRS,-4.584595978561951
51,0.009999625595059479,liars_dice_1n_3s,AutoCFRS,-4.605207627183057
52,0.009799682674070491,liars_dice_1n_3s,AutoCFRS,-4.6254052740267495
53,0.009607558469487597,liars_dice_1n_3s,AutoCFRS,-4.6452051497267135
54,0.009422804168080362,liars_dice_1n_3s,AutoCFRS,-4.664622552306025
55,0.00924500459550677,liars_dice_1n_3s,AutoCFRS,-4.683671917062938
56,0.0090737751281256,liars_dice_1n_3s,AutoCFRS,-4.7023668800481495
57,0.008908758938364215,liars_dice_1n_3s,AutoCFRS,-4.7207203358245255
58,0.00874962453241103,liars_dice_1n_3s,AutoCFRS,-4.738744490114896
59,0.008596063544717328,liars_dice_1n_3s,AutoCFRS,-4.756450907870271
60,0.008447788758635465,liars_dice_1n_3s,AutoCFRS,-4.773850557227229
61,0.008168372192412211,liars_dice_1n_3s,AutoCFRS,-4.80748563201637
62,0.008032628498459274,liars_dice_1n_3s,AutoCFRS,-4.824243469783912
63,0.007901315432387146,liars_dice_1n_3s,AutoCFRS,-4.840726022941731
64,0.007774219868494567,liars_dice_1n_3s,AutoCFRS,-4.85694216440837
65,0.007651142116926676,liars_dice_1n_3s,AutoCFRS,-4.872900345956996
66,0.007531894882564678,liars_dice_1n_3s,AutoCFRS,-4.888608624396584
67,0.007416302319143232,liars_dice_1n_3s,AutoCFRS,-4.904074685753472
68,0.007304199168595864,liars_dice_1n_3s,AutoCFRS,-4.919305867633554
69,0.007195429976810219,liars_dice_1n_3s,AutoCFRS,-4.934309179926625
70,0.007089848378001293,liars_dice_1n_3s,AutoCFRS,-4.949091323998041
71,0.006987316440805691,liars_dice_1n_3s,AutoCFRS,-4.96365871049811
72,0.006887704069979413,liars_dice_1n_3s,AutoCFRS,-4.978017475906912
73,0.006790888458265108,liars_dice_1n_3s,AutoCFRS,-4.992173497920565
74,0.006696753583592799,liars_dice_1n_3s,AutoCFRS,-5.00613240977481
75,0.00660518974730287,liars_dice_1n_3s,AutoCFRS,-5.019899613592647
76,0.0065160931495417546,liars_dice_1n_3s,AutoCFRS,-5.033480292834734
77,0.006429365498388961,liars_dice_1n_3s,AutoCFRS,-5.046879423923725
78,0.006344913649631939,liars_dice_1n_3s,AutoCFRS,-5.060101787107456
79,0.006262649274423861,liars_dice_1n_3s,AutoCFRS,-5.073151976619886
80,0.006182488552339785,liars_dice_1n_3s,AutoCFRS,-5.086034410193582
81,0.006104351887597691,liars_dice_1n_3s,AutoCFRS,-5.098753337972597
82,0.006028163646430829,liars_dice_1n_3s,AutoCFRS,-5.111312850870583
83,0.005953851913796403,liars_dice_1n_3s,AutoCFRS,-5.123716888414956
84,0.005881348267781007,liars_dice_1n_3s,AutoCFRS,-5.135969246114528
85,0.005810587570219641,liars_dice_1n_3s,AutoCFRS,-5.148073582384942
86,0.005741507772186294,liars_dice_1n_3s,AutoCFRS,-5.160033425063273
87,0.005674049733138675,liars_dice_1n_3s,AutoCFRS,-5.171852177540716
88,0.005608157052612958,liars_dice_1n_3s,AutoCFRS,-5.1835331245398155
89,0.005543775913463875,liars_dice_1n_3s,AutoCFRS,-5.195079437560804
90,0.005480854935738438,liars_dice_1n_3s,AutoCFRS,-5.206494180019286
91,0.0054193450403506455,liars_dice_1n_3s,AutoCFRS,-5.2177803120961945
92,0.005359199321799735,liars_dice_1n_3s,AutoCFRS,-5.228940695319013
93,0.005300372929239808,liars_dice_1n_3s,AutoCFRS,-5.2399780968919805
94,0.00524282295526933,liars_dice_1n_3s,AutoCFRS,-5.250895193791502
95,0.005186508331861649,liars_dice_1n_3s,AutoCFRS,-5.261694576641999
96,0.005131389732908637,liars_dice_1n_3s,AutoCFRS,-5.272378753385979
97,0.00507742948289136,liars_dice_1n_3s,AutoCFRS,-5.282950152761496
98,0.0050245914712345185,liars_dice_1n_3s,AutoCFRS,-5.293411127598773
99,0.004972841071935394,liars_dice_1n_3s,AutoCFRS,-5.303763957947341
100,0.004922145068092965,liars_dice_1n_3s,AutoCFRS,-5.314010854043914
101,0.004872471580992299,liars_dice_1n_3s,AutoCFRS,-5.32415395913065
102,0.00482379000342658,liars_dice_1n_3s,AutoCFRS,-5.334195352132771
103,0.004776070936964527,liars_dice_1n_3s,AutoCFRS,-5.34413705020387
104,0.004729286132893702,liars_dice_1n_3s,AutoCFRS,-5.353981011146646
105,0.004683408436590819,liars_dice_1n_3s,AutoCFRS,-5.363729135716334
106,0.004638411735089443,liars_dice_1n_3s,AutoCFRS,-5.37338326981357
107,0.004594270907633112,liars_dice_1n_3s,AutoCFRS,-5.38294520657293
108,0.004550961779016718,liars_dice_1n_3s,AutoCFRS,-5.392416688353209
109,0.004508461075535625,liars_dice_1n_3s,AutoCFRS,-5.4017994086346945
110,0.004466746383373001,liars_dice_1n_3s,AutoCFRS,-5.411095013828831
111,0.004425796109270408,liars_dice_1n_3s,AutoCFRS,-5.420305105004886
112,0.004385589443336106,liars_dice_1n_3s,AutoCFRS,-5.42943123953829
113,0.004346106323857325,liars_dice_1n_3s,AutoCFRS,-5.4384749326847714
114,0.004307327403991347,liars_dice_1n_3s,AutoCFRS,-5.447437659084324
115,0.004269234020219809,liars_dice_1n_3s,AutoCFRS,-5.456320854198647
116,0.00423180816245787,liars_dice_1n_3s,AutoCFRS,-5.465125915685657
117,0.004195032445718221,liars_dice_1n_3s,AutoCFRS,-5.4738542047142795
118,0.004158890083236409,liars_dice_1n_3s,AutoCFRS,-5.482507047222587
119,0.004123364860970209,liars_dice_1n_3s,AutoCFRS,-5.491085735122242
