step,exp,game_name,algorithm_name,log_exp
80,0.0038957030008385726,liars_dice_1n_4s,LinearCFR,-5.547881127925256
81,0.00417704244086177,liars_dice_1n_4s,LinearCFR,-5.478151832910202
82,0.004558819127393435,liars_dice_1n_4s,LinearCFR,-5.390691652283539
83,0.0044981344266333545,liars_dice_1n_4s,LinearCFR,-5.404092540023789
84,0.005615981443009031,liars_dice_1n_4s,LinearCFR,-5.182138916571595
85,0.005400599953698307,liars_dice_1n_4s,LinearCFR,-5.221245229046614
86,0.005571437604673331,liars_dice_1n_4s,LinearCFR,-5.190102160557495
87,0.007234829661833385,liars_dice_1n_4s,LinearCFR,-4.9288484628063385
88,0.008599580052654154,liars_dice_1n_4s,LinearCFR,-4.756041908001677
89,0.009610862220000814,liars_dice_1n_4s,LinearCFR,-4.644861338900721
90,0.00873720859278547,liars_dice_1n_4s,LinearCFR,-4.740164523304789
91,0.008527140391809837,liars_dice_1n_4s,LinearCFR,-4.764501214972885
92,0.00815725797796353,liars_dice_1n_4s,LinearCFR,-4.808847198589875
93,0.00840449352944888,liars_dice_1n_4s,LinearCFR,-4.778988772182385
94,0.008672120399579042,liars_dice_1n_4s,LinearCFR,-4.747641950665929
95,0.009415495177844978,liars_dice_1n_4s,LinearCFR,-4.66539852368942
96,0.009395108764183945,liars_dice_1n_4s,LinearCFR,-4.667566069367972
97,0.0095370770501879,liars_dice_1n_4s,LinearCFR,-4.652568229337794
98,0.009003166592629702,liars_dice_1n_4s,LinearCFR,-4.710178919902849
99,0.008885214642044517,liars_dice_1n_4s,LinearCFR,-4.723366659868272
100,0.008676552263078105,liars_dice_1n_4s,LinearCFR,-4.74713103393107
