step,exp,game_name,algorithm_name,log_exp
78,0.009565966858443253,liars_dice_1n_4s,AutoCFRS,-4.649543598245687
79,0.009742558583163086,liars_dice_1n_4s,AutoCFRS,-4.631251507614437
80,0.009217294343142453,liars_dice_1n_4s,AutoCFRS,-4.686673739670658
81,0.009637736112676862,liars_dice_1n_4s,AutoCFRS,-4.642069041022951
82,0.008685563017505143,liars_dice_1n_4s,AutoCFRS,-4.746093054964748
83,0.00874574526556443,liars_dice_1n_4s,AutoCFRS,-4.739187952237157
84,0.009576428825215852,liars_dice_1n_4s,AutoCFRS,-4.648450530482681
85,0.008759260133378115,liars_dice_1n_4s,AutoCFRS,-4.737643837260787
86,0.008259267971311227,liars_dice_1n_4s,AutoCFRS,-4.796419318704468
87,0.008693736292980064,liars_dice_1n_4s,AutoCFRS,-4.74515247894595
88,0.008875383702704739,liars_dice_1n_4s,AutoCFRS,-4.724473710447649
89,0.008325615842853913,liars_dice_1n_4s,AutoCFRS,-4.788418270734066
90,0.008573820800227883,liars_dice_1n_4s,AutoCFRS,-4.759041811394737
91,0.008561083207517656,liars_dice_1n_4s,AutoCFRS,-4.760528553900063
92,0.008166982058403695,liars_dice_1n_4s,AutoCFRS,-4.807655831448904
93,0.00856434982293354,liars_dice_1n_4s,AutoCFRS,-4.760147061011714
94,0.008057696729529058,liars_dice_1n_4s,AutoCFRS,-4.821127528869474
95,0.007996421380729785,liars_dice_1n_4s,AutoCFRS,-4.82876116479183
96,0.00851058788399603,liars_dice_1n_4s,AutoCFRS,-4.766444257232225
97,0.007955036566858958,liars_dice_1n_4s,AutoCFRS,-4.833950020489066
98,0.007844712091952977,liars_dice_1n_4s,AutoCFRS,-4.847915593030437
99,0.0074621103787040274,liars_dice_1n_4s,AutoCFRS,-4.89791701218536
100,0.007371343828736113,liars_dice_1n_4s,AutoCFRS,-4.910155251717704
