step,exp,game_name,algorithm_name,log_exp
89,0.0012383296244170283,kuhn_poker,LinearCFR,-6.693991884572201
90,0.001483341883175393,kuhn_poker,LinearCFR,-6.513457707550242
91,0.0017617726091276042,kuhn_poker,LinearCFR,-6.341434812504677
92,0.0017013551616291422,kuhn_poker,LinearCFR,-6.37633019157889
93,0.0013629546475187881,kuhn_poker,LinearCFR,-6.598100400835429
94,0.0011353125734083203,kuhn_poker,LinearCFR,-6.780847270889623
95,0.0011297714951343796,kuhn_poker,LinearCFR,-6.78573988340168
96,0.0012909320337709529,kuhn_poker,LinearCFR,-6.652390814691754
97,0.0015556754664177164,kuhn_poker,LinearCFR,-6.465845444119791
98,0.0016039903923868448,kuhn_poker,LinearCFR,-6.435260759339516
99,0.0013366538191142974,kuhn_poker,LinearCFR,-6.61758593801315
100,0.0010890273650519255,kuhn_poker,LinearCFR,-6.82247030674104
101,0.001059096388148828,kuhn_poker,LinearCFR,-6.8503391984227715
102,0.0011529250581012451,kuhn_poker,LinearCFR,-6.765453037117913
103,0.0013912107471305557,kuhn_poker,LinearCFR,-6.577580869874571
104,0.0015067426328735367,kuhn_poker,LinearCFR,-6.497805155028347
105,0.0013595885901071525,kuhn_poker,LinearCFR,-6.600573132272884
106,0.0010488856283570325,kuhn_poker,LinearCFR,-6.860026984723692
107,0.001023214726883992,kuhn_poker,LinearCFR,-6.884805914836065
108,0.001062098553225116,kuhn_poker,LinearCFR,-6.847508560821009
109,0.0012527998303505372,kuhn_poker,LinearCFR,-6.682374368143982
110,0.0014351193189718614,kuhn_poker,LinearCFR,-6.546507284117937
111,0.0014075623437523055,kuhn_poker,LinearCFR,-6.565895904968816
112,0.0010062813067581722,kuhn_poker,LinearCFR,-6.901493617409221
113,0.0009780276145485711,kuhn_poker,LinearCFR,-6.929972652593342
114,0.001071144167554522,kuhn_poker,LinearCFR,-6.839027886347357
115,0.0011737367893692452,kuhn_poker,LinearCFR,-6.747562782568616
116,0.0012977492401828328,kuhn_poker,LinearCFR,-6.6471238687451955
117,0.0012655467775888607,kuhn_poker,LinearCFR,-6.672251014941288
118,0.0011672184080785963,kuhn_poker,LinearCFR,-6.753131789736645
119,0.0008800817544039052,kuhn_poker,LinearCFR,-7.035495752075503
120,0.0009770805614485456,kuhn_poker,LinearCFR,-6.930941451338829
121,0.0012034923391884556,kuhn_poker,LinearCFR,-6.72252766620515
122,0.0012695379735801204,kuhn_poker,LinearCFR,-6.6691022450336455
123,0.0011317885278678275,kuhn_poker,LinearCFR,-6.783956129490446
124,0.0009678088179927713,kuhn_poker,LinearCFR,-6.940475992267383
125,0.0009086386265234059,kuhn_poker,LinearCFR,-7.003563093410288
126,0.000938773272418647,kuhn_poker,LinearCFR,-6.9709365643344725
127,0.001053845499284306,kuhn_poker,LinearCFR,-6.855309424726869
128,0.0011856499276937382,kuhn_poker,LinearCFR,-6.737464192556648
129,0.0011459526988170377,kuhn_poker,LinearCFR,-6.77151893657019
130,0.0010168387070185747,kuhn_poker,LinearCFR,-6.891056771328748
131,0.0008100332973587643,kuhn_poker,LinearCFR,-7.118435203292368
132,0.0008761048815879302,kuhn_poker,LinearCFR,-7.040024746354585
133,0.0010677137046708751,kuhn_poker,LinearCFR,-6.842235641168028
134,0.0011503611862744567,kuhn_poker,LinearCFR,-6.767679310896947
135,0.001053952317297574,kuhn_poker,LinearCFR,-6.855208069641938
136,0.000865212254185066,kuhn_poker,LinearCFR,-7.052535700572511
137,0.0008103541107783441,kuhn_poker,LinearCFR,-7.118039232029989
138,0.0008643838106165425,kuhn_poker,LinearCFR,-7.053493662548417
139,0.0009707834754004441,kuhn_poker,LinearCFR,-6.937407105887884
140,0.0010590384231250471,kuhn_poker,LinearCFR,-6.850393930561148
141,0.0010032748525691804,kuhn_poker,LinearCFR,-6.904485777064085
142,0.0008491053893571743,kuhn_poker,LinearCFR,-7.0713272458383925
143,0.0007442419948871237,kuhn_poker,LinearCFR,-7.203144314072322
144,0.0008025097816889981,kuhn_poker,LinearCFR,-7.12776651401383
