step,exp,game_name,algorithm_name,log_exp
0,0.45833333333333326,kuhn_poker,CFR,-0.7801585575495752
1,0.45833333333333326,kuhn_poker,CFR,-0.7801585575495752
2,0.27083333333333337,kuhn_poker,CFR,-1.306251653446354
3,0.1944444444444444,kuhn_poker,CFR,-1.637608789400797
4,0.14062500000000003,kuhn_poker,CFR,-1.9616585060234524
5,0.12138888888888891,kuhn_poker,CFR,-2.108755929348611
6,0.0967261904761905,kuhn_poker,CFR,-2.3358710706275123
7,0.10796957671957674,kuhn_poker,CFR,-2.2259057885829376
8,0.09045463963098321,kuhn_poker,CFR,-2.402906773475909
9,0.07756755332157572,kuhn_poker,CFR,-2.55660606653184
10,0.0686987938171576,kuhn_poker,CFR,-2.678023637154578
11,0.06046924690611871,kuhn_poker,CFR,-2.805620358782857
12,0.056175094336424425,kuhn_poker,CFR,-2.8792817815810565
13,0.057410765836257344,kuhn_poker,CFR,-2.8575234351204917
14,0.055491770881090224,kuhn_poker,CFR,-2.8915205416359777
15,0.0537199097257052,kuhn_poker,CFR,-2.923971587788207
16,0.05051169055809107,kuhn_poker,CFR,-2.9855504732921103
17,0.0500843270804055,kuhn_poker,CFR,-2.9940471525601198
18,0.0492656492537962,kuhn_poker,CFR,-3.010528210490191
19,0.045244613333537326,kuhn_poker,CFR,-3.0956716582750716
20,0.040670197752702114,kuhn_poker,CFR,-3.2022596967020167
21,0.039914275345009936,kuhn_poker,CFR,-3.221021241003207
22,0.03783806706199738,kuhn_poker,CFR,-3.274439617974288
23,0.03459452214742581,kuhn_poker,CFR,-3.364059928890864
24,0.030887611432971224,kuhn_poker,CFR,-3.4774000999694654
25,0.0294781152900066,kuhn_poker,CFR,-3.524107145522685
26,0.029921334314481574,kuhn_poker,CFR,-3.5091835307979906
27,0.02943266647561768,kuhn_poker,CFR,-3.5256501168445267
28,0.02793457019962242,kuhn_poker,CFR,-3.5778902819197453
29,0.025385679228546065,kuhn_poker,CFR,-3.673570073857976
30,0.022976662780746865,kuhn_poker,CFR,-3.773276239877311
31,0.0241673487539025,kuhn_poker,CFR,-3.722752781888502
32,0.02404680216108418,kuhn_poker,CFR,-3.7277532575462518
33,0.02278866365606963,kuhn_poker,CFR,-3.7814920747377823
34,0.023563359486823976,kuhn_poker,CFR,-3.748062337544787
35,0.025290074569431525,kuhn_poker,CFR,-3.6773432697308053
36,0.02584353208047141,kuhn_poker,CFR,-3.6556949189883
37,0.025046068367683555,kuhn_poker,CFR,-3.6870384151592996
38,0.02287501837230524,kuhn_poker,CFR,-3.7777098646599896
39,0.022325694870475782,kuhn_poker,CFR,-3.8020170274866736
40,0.02173271812802427,kuhn_poker,CFR,-3.8289364061110382
41,0.020517348345035907,kuhn_poker,CFR,-3.8864844899810396
42,0.019549014823615624,kuhn_poker,CFR,-3.934830386474447
43,0.018439105177279397,kuhn_poker,CFR,-3.993281588209029
44,0.017228031170687413,kuhn_poker,CFR,-4.06121750248802
45,0.01741061269740163,kuhn_poker,CFR,-4.050675333552368
46,0.017309206989279263,kuhn_poker,CFR,-4.056516723132327
47,0.016855043821498578,kuhn_poker,CFR,-4.083105330388571
48,0.015990077698860072,kuhn_poker,CFR,-4.135786892932316
49,0.015514939944355682,kuhn_poker,CFR,-4.165951851901037
50,0.015176601954280416,kuhn_poker,CFR,-4.1880003822519996
51,0.014479024570811044,kuhn_poker,CFR,-4.235054258187881
52,0.014917023908300603,kuhn_poker,CFR,-4.2052521740563416
53,0.014949720904030822,kuhn_poker,CFR,-4.203062647946403
54,0.01436476255196309,kuhn_poker,CFR,-4.242977116310675
55,0.013398036254981371,kuhn_poker,CFR,-4.312647130900217
56,0.01456595046522599,kuhn_poker,CFR,-4.2290686339044035
57,0.015421168687205444,kuhn_poker,CFR,-4.172014123368349
58,0.015716830674279814,kuhn_poker,CFR,-4.153023123358219
59,0.015342753820282912,kuhn_poker,CFR,-4.177111980231354
60,0.014370574218123322,kuhn_poker,CFR,-4.242572620182025
61,0.014003542854660128,kuhn_poker,CFR,-4.2684449203342725
62,0.014369455290710875,kuhn_poker,CFR,-4.2426504856144645
63,0.014703280145769687,kuhn_poker,CFR,-4.219684670921282
64,0.01435071650079725,kuhn_poker,CFR,-4.24395540765384
65,0.013444981895212815,kuhn_poker,CFR,-4.309149335843635
66,0.012161919016871192,kuhn_poker,CFR,-4.409445601007984
67,0.011223097109611058,kuhn_poker,CFR,-4.489781382253469
68,0.011485640097778693,kuhn_poker,CFR,-4.466657711022012
69,0.011860723789898997,kuhn_poker,CFR,-4.434522859458575
