step,exp,algorithm_name,game_name,log_exp
284,0.2474696922302246,AutoCFRS,subgame3,-1.3964671601071517
285,0.24646955490112304,AutoCFRS,subgame3,-1.400516802656235
286,0.24545528411865233,AutoCFRS,subgame3,-1.404640490420328
287,0.24444125175476075,AutoCFRS,subgame3,-1.4087802780604963
288,0.24343095779418944,AutoCFRS,subgame3,-1.4129219175510954
289,0.2424188709259033,AutoCFRS,subgame3,-1.4170881774627726
290,0.24140837669372558,AutoCFRS,subgame3,-1.421265270449645
291,0.24039718627929688,AutoCFRS,subgame3,-1.4254627807186286
292,0.23938694953918457,AutoCFRS,subgame3,-1.4296740005472348
293,0.23842809677124024,AutoCFRS,subgame3,-1.4336874951513046
294,0.23752431869506835,AutoCFRS,subgame3,-1.4374852662438498
295,0.23668448448181154,AutoCFRS,subgame3,-1.4410273139059095
296,0.23590927124023436,AutoCFRS,subgame3,-1.4443079917713395
297,0.23519449234008788,AutoCFRS,subgame3,-1.4473424801532406
298,0.23454981803894043,AutoCFRS,subgame3,-1.4500872699959035
299,0.2339630889892578,AutoCFRS,subgame3,-1.4525919154287434
300,0.2334243679046631,AutoCFRS,subgame3,-1.454897160532005
301,0.2329105567932129,AutoCFRS,subgame3,-1.4571007755398315
302,0.2324352264404297,AutoCFRS,subgame3,-1.4591436887249296
303,0.23198274612426759,AutoCFRS,subgame3,-1.4610922802354431
304,0.2315143871307373,AutoCFRS,subgame3,-1.4631132599539296
305,0.230999116897583,AutoCFRS,subgame3,-1.4653413914218372
306,0.2304225730895996,AutoCFRS,subgame3,-1.4678403814803238
307,0.22983129501342772,AutoCFRS,subgame3,-1.4704097391432613
308,0.2292359161376953,AutoCFRS,subgame3,-1.47300360424661
309,0.2286375045776367,AutoCFRS,subgame3,-1.47561747905872
310,0.2280345630645752,AutoCFRS,subgame3,-1.4782580691281737
311,0.22742827415466307,AutoCFRS,subgame3,-1.4809203687428698
312,0.2268103313446045,AutoCFRS,subgame3,-1.4836411555002267
313,0.22618446350097657,AutoCFRS,subgame3,-1.486404402446927
314,0.22553258895874023,AutoCFRS,subgame3,-1.4892906118171836
315,0.2248680782318115,AutoCFRS,subgame3,-1.4922413676996265
316,0.22419390678405762,AutoCFRS,subgame3,-1.4952439463045741
317,0.2235150718688965,AutoCFRS,subgame3,-1.4982764315471773
318,0.22283682823181153,AutoCFRS,subgame3,-1.5013154873188475
319,0.2221449851989746,AutoCFRS,subgame3,-1.50442502379616
320,0.22145828247070312,AutoCFRS,subgame3,-1.5075210482253918
321,0.22076791763305664,AutoCFRS,subgame3,-1.5106432757112727
322,0.2200730037689209,AutoCFRS,subgame3,-1.5137959523616593
323,0.2193763542175293,AutoCFRS,subgame3,-1.5169665117097015
324,0.2186799907684326,AutoCFRS,subgame3,-1.520145847170299
325,0.21798185348510743,AutoCFRS,subgame3,-1.5233434605517662
326,0.21729349136352538,AutoCFRS,subgame3,-1.526506344476085
327,0.2166187858581543,AutoCFRS,subgame3,-1.5296162175290668
328,0.21596002578735352,AutoCFRS,subgame3,-1.5326619542240494
329,0.21531368255615235,AutoCFRS,subgame3,-1.5356593255110307
330,0.21468208312988282,AutoCFRS,subgame3,-1.5385970283020904
331,0.21405845642089844,AutoCFRS,subgame3,-1.5415061404165968
332,0.21345129013061523,AutoCFRS,subgame3,-1.5443466216145851
333,0.2128644371032715,AutoCFRS,subgame3,-1.5470997614146864
334,0.21228090286254883,AutoCFRS,subgame3,-1.549844867863272
335,0.21170176506042482,AutoCFRS,subgame3,-1.5525767633209269
336,0.2111254405975342,AutoCFRS,subgame3,-1.5553028169526955
337,0.2105539608001709,AutoCFRS,subgame3,-1.5580133128666407
338,0.2099824333190918,AutoCFRS,subgame3,-1.5607314026250645
339,0.209412317276001,AutoCFRS,subgame3,-1.5634501605182254
340,0.20883832931518553,AutoCFRS,subgame3,-1.5661948703033035
341,0.2082522392272949,AutoCFRS,subgame3,-1.5690052454009413
342,0.20767791748046874,AutoCFRS,subgame3,-1.571766873056804
343,0.20711694717407225,AutoCFRS,subgame3,-1.5744716830542391
344,0.2065630531311035,AutoCFRS,subgame3,-1.5771495711492007
345,0.2060297918319702,AutoCFRS,subgame3,-1.579734500105554
346,0.2055393648147583,AutoCFRS,subgame3,-1.5821177071142125
347,0.2050960159301758,AutoCFRS,subgame3,-1.5842770391038021
348,0.2046821355819702,AutoCFRS,subgame3,-1.5862970613398073
349,0.2042848014831543,AutoCFRS,subgame3,-1.5882401730577598
350,0.20390543937683106,AutoCFRS,subgame3,-1.590098925068819
351,0.20353636264801026,AutoCFRS,subgame3,-1.5919106038309618
352,0.20316298484802245,AutoCFRS,subgame3,-1.5937467410521653
353,0.20277692794799804,AutoCFRS,subgame3,-1.5956487812519262
354,0.20238386154174803,AutoCFRS,subgame3,-1.5975890802135395
355,0.20199255466461183,AutoCFRS,subgame3,-1.5995244403561897
356,0.2015962314605713,AutoCFRS,subgame3,-1.6014884361115707
357,0.2011973524093628,AutoCFRS,subgame3,-1.6034689998423242
358,0.20078121185302733,AutoCFRS,subgame3,-1.6055394620111654
359,0.20034035205841064,AutoCFRS,subgame3,-1.6077375984954276
360,0.19989583015441895,AutoCFRS,subgame3,-1.6099588973510826
361,0.1994510746002197,AutoCFRS,subgame3,-1.6121863128276388
362,0.19900827407836913,AutoCFRS,subgame3,-1.6144088768387355
363,0.1985669231414795,AutoCFRS,subgame3,-1.616629091385688
364,0.19813114166259765,AutoCFRS,subgame3,-1.618826135903111
365,0.19770023822784424,AutoCFRS,subgame3,-1.6210033438096088
366,0.19726888179779054,AutoCFRS,subgame3,-1.6231875986269206
367,0.19683414936065674,AutoCFRS,subgame3,-1.6253937862433199
368,0.19638997554779053,AutoCFRS,subgame3,-1.6276529253634375
369,0.1959402656555176,AutoCFRS,subgame3,-1.629945433266225
370,0.19548758506774902,AutoCFRS,subgame3,-1.6322584050629234
371,0.19503733158111572,AutoCFRS,subgame3,-1.6345642947357337
372,0.1945865297317505,AutoCFRS,subgame3,-1.636878331915119
373,0.19411755561828614,AutoCFRS,subgame3,-1.6392913466412062
374,0.19365049839019777,AutoCFRS,subgame3,-1.64170029935984
375,0.19316081047058106,AutoCFRS,subgame3,-1.6442322221345886
376,0.19268397331237794,AutoCFRS,subgame3,-1.6467038761312076
377,0.19221869468688965,AutoCFRS,subgame3,-1.6491215203348002
378,0.19177356719970703,AutoCFRS,subgame3,-1.651439940421592
379,0.19134874820709227,AutoCFRS,subgame3,-1.6536576090336153
380,0.19095416069030763,AutoCFRS,subgame3,-1.6557218761250723
381,0.1905626153945923,AutoCFRS,subgame3,-1.657774448686626
382,0.19016940116882325,AutoCFRS,subgame3,-1.659840018948486
383,0.18980274677276612,AutoCFRS,subgame3,-1.661769920978645
384,0.18943542003631592,AutoCFRS,subgame3,-1.6637071039073172
385,0.18906436443328858,AutoCFRS,subgame3,-1.6656677693402724
386,0.18869942665100098,AutoCFRS,subgame3,-1.6675998650277177
387,0.18833446502685547,AutoCFRS,subgame3,-1.6695358275297068
388,0.18796067237854003,AutoCFRS,subgame3,-1.671522527511209
389,0.1876039218902588,AutoCFRS,subgame3,-1.6734223370301373
390,0.1872472047805786,AutoCFRS,subgame3,-1.6753255844367962
391,0.1869388723373413,AutoCFRS,subgame3,-1.6769736014629617
392,0.1866495704650879,AutoCFRS,subgame3,-1.6785223749095504
393,0.1863551902770996,AutoCFRS,subgame3,-1.6801008011394005
394,0.18603318691253662,AutoCFRS,subgame3,-1.6818301969237015
395,0.18569225311279297,AutoCFRS,subgame3,-1.6836645287107188
396,0.18534504890441894,AutoCFRS,subgame3,-1.6855360618845026
397,0.18498579025268555,AutoCFRS,subgame3,-1.6874762662987517
398,0.18459888458251952,AutoCFRS,subgame3,-1.6895699992798552
399,0.1841744613647461,AutoCFRS,subgame3,-1.691871811001513
400,0.18371352195739746,AutoCFRS,subgame3,-1.6943776805566282
401,0.1832287073135376,AutoCFRS,subgame3,-1.6970201397084586
402,0.18303437709808348,AutoCFRS,subgame3,-1.6980812907878888
403,0.18265946865081786,AutoCFRS,subgame3,-1.700131686674889
404,0.182056884765625,AutoCFRS,subgame3,-1.7034360870827805
405,0.18103889465332032,AutoCFRS,subgame3,-1.7090433832139367
406,0.18002309799194335,AutoCFRS,subgame3,-1.71467011414705
407,0.17904165744781494,AutoCFRS,subgame3,-1.7201367770450682
408,0.1782190465927124,AutoCFRS,subgame3,-1.7247418864207134
409,0.17752720832824706,AutoCFRS,subgame3,-1.728631395457498
410,0.17696510314941405,AutoCFRS,subgame3,-1.731802723194316
411,0.17646123409271242,AutoCFRS,subgame3,-1.73465406360098
412,0.17608742237091066,AutoCFRS,subgame3,-1.7367746892510052
413,0.175787296295166,AutoCFRS,subgame3,-1.7384805585994068
414,0.17552956581115722,AutoCFRS,subgame3,-1.7399477841046067
415,0.17527926921844483,AutoCFRS,subgame3,-1.74137475292746
