step,exp,algorithm_name,game_name,log_exp
56,1.3087799072265625,CFR,subgame3,0.2690953346905572
57,1.2916201782226562,CFR,subgame3,0.2558973824360796
58,1.2751168823242187,CFR,subgame3,0.2430378468198827
59,1.259061622619629,CFR,subgame3,0.23036669955116756
60,1.2430930709838868,CFR,subgame3,0.21760268581873082
61,1.2271042633056641,CFR,subgame3,0.2046571362879196
62,1.2111491394042968,CFR,subgame3,0.19156961091405939
63,1.1953725051879882,CFR,subgame3,0.17845785663152855
64,1.1799256896972656,CFR,subgame3,0.16545146166174962
65,1.1648065948486328,CFR,subgame3,0.15255506023051418
66,1.150039291381836,CFR,subgame3,0.13979610821048774
67,1.135621852874756,CFR,subgame3,0.1271803888929173
68,1.121352081298828,CFR,subgame3,0.11453517265374193
69,1.1072556495666503,CFR,subgame3,0.10188456614877259
70,1.0935763359069823,CFR,subgame3,0.08945336748370043
71,1.0804442596435546,CFR,subgame3,0.07737230807609535
72,1.0675390243530274,CFR,subgame3,0.06535602222344594
73,1.055043601989746,CFR,subgame3,0.053582094974247534
74,1.0428096771240234,CFR,subgame3,0.04191868297663624
75,1.030909652709961,CFR,subgame3,0.030441570457839316
76,1.0193852233886718,CFR,subgame3,0.019199723418187535
77,1.0081670570373535,CFR,subgame3,0.008133887105131478
78,0.9973451232910157,CFR,subgame3,-0.0026584071441187
79,0.9869791603088379,CFR,subgame3,-0.013106353947005643
80,0.9770541572570801,CFR,subgame3,-0.023213196278036304
81,0.9674918746948242,CFR,subgame3,-0.03304825236170936
82,0.9581208229064941,CFR,subgame3,-0.04278138901957965
83,0.9492347526550293,CFR,subgame3,-0.05209914251697527
84,0.9412958908081055,CFR,subgame3,-0.06049774588191454
85,0.9337780952453614,CFR,subgame3,-0.06851645437157979
86,0.9265878295898438,CFR,subgame3,-0.07624644056691363
87,0.9196472930908203,CFR,subgame3,-0.08376505952202537
88,0.912825813293457,CFR,subgame3,-0.09121020159063215
89,0.9059903717041016,CFR,subgame3,-0.09872660025379347
90,0.8993903160095215,CFR,subgame3,-0.10603817187102868
91,0.8933033370971679,CFR,subgame3,-0.11282907258539847
92,0.8880786514282226,CFR,subgame3,-0.11869496848400571
93,0.8833662033081054,CFR,subgame3,-0.12401543807010697
94,0.8789237976074219,CFR,subgame3,-0.12905707719666804
95,0.8746357917785644,CFR,subgame3,-0.1339477172429461
96,0.8705305099487305,CFR,subgame3,-0.1386524716244677
97,0.8663474273681641,CFR,subgame3,-0.1434692645360514
98,0.8620415878295898,CFR,subgame3,-0.14845176374024877
99,0.8576048851013184,CFR,subgame3,-0.15361179243494996
100,0.8530435562133789,CFR,subgame3,-0.1589446704103
101,0.8483641433715821,CFR,subgame3,-0.16444532100891096
102,0.8436808013916015,CFR,subgame3,-0.16998105332417035
103,0.8389670944213867,CFR,subgame3,-0.17558379328240228
104,0.8341616821289063,CFR,subgame3,-0.1813280319485669
105,0.829297981262207,CFR,subgame3,-0.1871757417951467
106,0.824420337677002,CFR,subgame3,-0.19307476059884596
107,0.8194902992248535,CFR,subgame3,-0.19907271829985498
108,0.8144917297363281,CFR,subgame3,-0.20519100478369523
109,0.8093461990356445,CFR,subgame3,-0.21152851893043192
110,0.8040560340881348,CFR,subgame3,-0.2180863180922233
111,0.7986726760864258,CFR,subgame3,-0.22480408412799002
112,0.7935306549072265,CFR,subgame3,-0.23126310723860516
113,0.7885736846923828,CFR,subgame3,-0.23752942774745292
114,0.7836808013916016,CFR,subgame3,-0.24375348261830374
115,0.7790255355834961,CFR,subgame3,-0.24971145369549969
116,0.7744373703002929,CFR,subgame3,-0.25561848708145535
117,0.7697222137451172,CFR,subgame3,-0.26172559059442335
118,0.7648988914489746,CFR,subgame3,-0.26801162193112243
119,0.759958553314209,CFR,subgame3,-0.2744913823017365
120,0.7549456405639648,CFR,subgame3,-0.28110953157820967
121,0.7498358917236329,CFR,subgame3,-0.28790090742956437
122,0.7446240997314453,CFR,subgame3,-0.2948757520567523
123,0.7393109512329101,CFR,subgame3,-0.30203667355312735
124,0.7339165687561036,CFR,subgame3,-0.3093599233729708
125,0.7284552383422852,CFR,subgame3,-0.3168290988279066
126,0.7229327392578125,CFR,subgame3,-0.32443909122311976
127,0.7173456573486328,CFR,subgame3,-0.33219746619742574
128,0.7117048645019531,CFR,subgame3,-0.340091969654671
129,0.706099739074707,CFR,subgame3,-0.34799877799013074
130,0.7005758285522461,CFR,subgame3,-0.35585266988123115
131,0.6951476287841797,CFR,subgame3,-0.36363104045752126
132,0.6898765754699707,CFR,subgame3,-0.3712425735215523
133,0.6848281478881836,CFR,subgame3,-0.37858735119066383
134,0.6799390411376953,CFR,subgame3,-0.3857521302161146
135,0.6751156044006348,CFR,subgame3,-0.3928713369951982
136,0.6703310966491699,CFR,subgame3,-0.3999835145576966
137,0.6655731201171875,CFR,subgame3,-0.4071067747299333
138,0.6608184623718262,CFR,subgame3,-0.41427611774099077
139,0.6560698699951172,CFR,subgame3,-0.42148798657084546
140,0.6513557434082031,CFR,subgame3,-0.4286993291785019
141,0.6467221450805664,CFR,subgame3,-0.4358385279110408
142,0.6421429443359375,CFR,subgame3,-0.4429443453471866
143,0.6376281929016113,CFR,subgame3,-0.4499999352603291
144,0.6332584190368652,CFR,subgame3,-0.4568766952232892
145,0.629024486541748,CFR,subgame3,-0.46358509372026857
146,0.6249141883850098,CFR,subgame3,-0.4701409372560333
147,0.6208870697021485,CFR,subgame3,-0.4766060659172824
148,0.6169234848022461,CFR,subgame3,-0.4830102744325592
149,0.6129946517944336,CFR,subgame3,-0.4893990677260189
150,0.6091131401062012,CFR,subgame3,-0.49575124838568796
151,0.6053132629394531,CFR,subgame3,-0.5020091649757052
152,0.6015480995178223,CFR,subgame3,-0.5082487808163427
153,0.5977943229675293,CFR,subgame3,-0.5145085257188284
154,0.5940541076660156,CFR,subgame3,-0.5207848734211382
155,0.5903338241577148,CFR,subgame3,-0.5270670984317654
156,0.5865689086914062,CFR,subgame3,-0.5334651264152312
157,0.5827584838867188,CFR,subgame3,-0.5399824428080746
158,0.5789437484741211,CFR,subgame3,-0.5465499590232267
159,0.5751483535766602,CFR,subgame3,-0.5531272652423891
160,0.5713655090332032,CFR,subgame3,-0.5597261532173409
161,0.5675566101074219,CFR,subgame3,-0.5664147811083737
162,0.5637786293029785,CFR,subgame3,-0.5730936057687037
163,0.5600793647766114,CFR,subgame3,-0.5796767824792942
164,0.5564542388916016,CFR,subgame3,-0.5861703418513968
165,0.5529270935058593,CFR,subgame3,-0.5925291242961342
166,0.5494940185546875,CFR,subgame3,-0.598757390448502
167,0.5461277770996094,CFR,subgame3,-0.6049023066246163
168,0.5428173637390137,CFR,subgame3,-0.610982362330757
169,0.539532127380371,CFR,subgame3,-0.6170529457690049
170,0.536283483505249,CFR,subgame3,-0.6230923705861839
171,0.5330698776245117,CFR,subgame3,-0.6291027609244596
172,0.529873275756836,CFR,subgame3,-0.6351174033710852
173,0.5266990852355957,CFR,subgame3,-0.6411258892788171
174,0.5235487174987793,CFR,subgame3,-0.6471251918767655
175,0.5204357528686523,CFR,subgame3,-0.6530888320352746
176,0.5173669052124024,CFR,subgame3,-0.6590029749164749
177,0.5144050407409668,CFR,subgame3,-0.6647443068435851
178,0.5115091609954834,CFR,subgame3,-0.670389783691243
179,0.5086771392822266,CFR,subgame3,-0.6759417676516747
180,0.5058816146850585,CFR,subgame3,-0.6814526001413078
181,0.5031221675872802,CFR,subgame3,-0.6869222604653441
182,0.5003890037536621,CFR,subgame3,-0.6923694755435784
183,0.49766782760620115,CFR,subgame3,-0.6978224373484702
184,0.4949773406982422,CFR,subgame3,-0.7032432938284041
185,0.49231063842773437,CFR,subgame3,-0.708645382807481
186,0.4897468566894531,CFR,subgame3,-0.7138666403721559
187,0.48725772857666017,CFR,subgame3,-0.7189620790955096
188,0.4848463821411133,CFR,subgame3,-0.7239231760700569
189,0.48254851341247557,CFR,subgame3,-0.7286738173249081
190,0.48039697647094726,CFR,subgame3,-0.7331424825701627
191,0.4782795715332031,CFR,subgame3,-0.7375598397804459
192,0.47612164497375487,CFR,subgame3,-0.7420819007322076
193,0.47392701148986816,CFR,subgame3,-0.7467019533424348
194,0.4716994285583496,CFR,subgame3,-0.7514133001441079
195,0.46950080871582034,CFR,subgame3,-0.7560852578308933
196,0.4673913097381592,CFR,subgame3,-0.7605884498226723
197,0.4652924919128418,CFR,subgame3,-0.7650890562753859
198,0.46313092231750486,CFR,subgame3,-0.769745495283443
199,0.4609141731262207,CFR,subgame3,-0.774543428749477
200,0.4586434173583984,CFR,subgame3,-0.7794822393405241
201,0.45633084297180176,CFR,subgame3,-0.7845371997065611
202,0.45399977684021,CFR,subgame3,-0.7896585724822975
203,0.45165534973144533,CFR,subgame3,-0.7948358905954904
204,0.44932533264160157,CFR,subgame3,-0.8000080820302827
205,0.44700822830200193,CFR,subgame3,-0.8051782767035341
206,0.44468925476074217,CFR,subgame3,-0.8103795446520794
207,0.44236614227294924,CFR,subgame3,-0.8156173636354846
208,0.44005685806274414,CFR,subgame3,-0.820851337548513
209,0.43775192260742185,CFR,subgame3,-0.8261029158042974
210,0.4354557991027832,CFR,subgame3,-0.8313619824380175
211,0.4331730556488037,CFR,subgame3,-0.8366179641996666
212,0.4309059143066406,CFR,subgame3,-0.8418655089807842
213,0.4286893653869629,CFR,subgame3,-0.8470227123409858
214,0.42655377388000487,CFR,subgame3,-0.8520168382160855
215,0.42448137283325194,CFR,subgame3,-0.8568871544449692
216,0.42244532585144046,CFR,subgame3,-0.8616952468274021
217,0.42046804428100587,CFR,subgame3,-0.8663867970323598
218,0.4185247230529785,CFR,subgame3,-0.8710193154020809
219,0.4166197204589844,CFR,subgame3,-0.8755814146001799
220,0.4147332763671875,CFR,subgame3,-0.880119672925419
221,0.41285286903381346,CFR,subgame3,-0.8846639988057661
222,0.41098867416381835,CFR,subgame3,-0.8891896216446282
223,0.4091411876678467,CFR,subgame3,-0.8936949803860048
224,0.40730987548828124,CFR,subgame3,-0.8981810183946459
225,0.4055103588104248,CFR,subgame3,-0.902608859981256
226,0.40374677658081054,CFR,subgame3,-0.9069673881779196
227,0.40202664375305175,CFR,subgame3,-0.911236914566739
228,0.4003363800048828,CFR,subgame3,-0.9154501352622955
229,0.39867199897766115,CFR,subgame3,-0.9196162578670928
230,0.39702864646911623,CFR,subgame3,-0.9237468435452256
231,0.3953938388824463,CFR,subgame3,-0.9278729503537526
232,0.3937647247314453,CFR,subgame3,-0.9320016933981594
233,0.3921211338043213,CFR,subgame3,-0.9361844721199742
234,0.39046956062316895,CFR,subgame3,-0.9404052624892429
235,0.3888137054443359,CFR,subgame3,-0.9446549563887059
236,0.38712827682495116,CFR,subgame3,-0.9489991762106743
237,0.3853891372680664,CFR,subgame3,-0.9535017090034871
238,0.3835989189147949,CFR,subgame3,-0.9581577542385694
239,0.38179899215698243,CFR,subgame3,-0.9628610074085301
240,0.380003833770752,CFR,subgame3,-0.967573937442198
241,0.3782888126373291,CFR,subgame3,-0.9720973205075589
242,0.37668087005615236,CFR,subgame3,-0.9763569485411147
243,0.3751487922668457,CFR,subgame3,-0.9804325523295925
244,0.37363645553588865,CFR,subgame3,-0.9844719983304583
245,0.3721387195587158,CFR,subgame3,-0.9884885921801175
246,0.3706426429748535,CFR,subgame3,-0.9925169070583162
247,0.3691480827331543,CFR,subgame3,-0.9965574072242863
248,0.36765777587890625,CFR,subgame3,-1.0006027303421454
249,0.3661778450012207,CFR,subgame3,-1.0046361482955006
250,0.36471000671386716,CFR,subgame3,-1.008652743337542
251,0.36326666831970217,CFR,subgame3,-1.012618090950775
252,0.3618283557891846,CFR,subgame3,-1.016585334882022
253,0.3604004096984863,CFR,subgame3,-1.0205396164603475
254,0.35898706436157224,CFR,subgame3,-1.0244689235620603
255,0.3576007652282715,CFR,subgame3,-1.0283380957849795
256,0.356228199005127,CFR,subgame3,-1.0321837450468967
257,0.35486422538757323,CFR,subgame3,-1.036020026361592
258,0.3535104560852051,CFR,subgame3,-1.039842215341212
259,0.35216489791870115,CFR,subgame3,-1.0436557530808575
260,0.350821475982666,CFR,subgame3,-1.0474778003389758
261,0.349477596282959,CFR,subgame3,-1.0513158215575866
262,0.348134183883667,CFR,subgame3,-1.0551672876541853
263,0.346790714263916,CFR,subgame3,-1.059033809913124
264,0.345444393157959,CFR,subgame3,-1.0629235947248337
265,0.34409204483032224,CFR,subgame3,-1.0668460852186212
266,0.3427370834350586,CFR,subgame3,-1.0707916463408176
267,0.3413908195495605,CFR,subgame3,-1.0747273595821822
268,0.34004475593566896,CFR,subgame3,-1.0786780349301615
269,0.33869739532470705,CFR,subgame3,-1.0826482094014234
270,0.3373715591430664,CFR,subgame3,-1.0865704066050064
271,0.33615410804748536,CFR,subgame3,-1.0901855692657123
272,0.3351196479797363,CFR,subgame3,-1.093267652774393
273,0.3341554069519043,CFR,subgame3,-1.0961491039442282
274,0.33321797370910644,CFR,subgame3,-1.0989584274399038
275,0.3322978782653809,CFR,subgame3,-1.101723488639322
276,0.33139198303222656,CFR,subgame3,-1.1044533654946387
277,0.3304911231994629,CFR,subgame3,-1.1071754787516637
278,0.32959564208984377,CFR,subgame3,-1.1098887028490239
279,0.3286871910095215,CFR,subgame3,-1.112648767706729
280,0.32774483680725097,CFR,subgame3,-1.1155199099109243
281,0.32679579734802244,CFR,subgame3,-1.1184197760911512
282,0.325882682800293,CFR,subgame3,-1.121217831094471
283,0.3249843978881836,CFR,subgame3,-1.1239781043026449
284,0.32405963897705076,CFR,subgame3,-1.126827709211957
285,0.3231067657470703,CFR,subgame3,-1.1297724662685722
286,0.3221294593811035,CFR,subgame3,-1.1328017664698742
287,0.3211457061767578,CFR,subgame3,-1.135860345516377
288,0.3201519775390625,CFR,subgame3,-1.138959466122261
289,0.3191502571105957,CFR,subgame3,-1.1420932616698807
290,0.31814130783081057,CFR,subgame3,-1.1452596306546823
291,0.3171208763122559,CFR,subgame3,-1.148472264498419
292,0.31609526634216306,CFR,subgame3,-1.1517116350635737
293,0.3150205612182617,CFR,subgame3,-1.1551173685779725
294,0.3139325523376465,CFR,subgame3,-1.1585771176194875
295,0.3128528213500977,CFR,subgame3,-1.1620224183585222
296,0.31182610511779785,CFR,subgame3,-1.1653096019445819
297,0.3108010673522949,CFR,subgame3,-1.1686022262850986
298,0.3097712135314941,CFR,subgame3,-1.1719212748405605
299,0.3087372016906738,CFR,subgame3,-1.1752648439131206
300,0.30769914627075196,CFR,subgame3,-1.1786327712086824
301,0.30666247367858884,CFR,subgame3,-1.1820075704878445
302,0.30562826156616213,CFR,subgame3,-1.1853857470188203
303,0.3046370887756348,CFR,subgame3,-1.1886340837022575
304,0.3036964988708496,CFR,subgame3,-1.1917264352456514
305,0.30283555030822756,CFR,subgame3,-1.1945653590651626
306,0.302039794921875,CFR,subgame3,-1.197196499023851
307,0.30125984191894534,CFR,subgame3,-1.199782124440576
308,0.3005074119567871,CFR,subgame3,-1.2022828598974602
309,0.2997742748260498,CFR,subgame3,-1.2047255047803624
310,0.2990996742248535,CFR,subgame3,-1.2069784025315369
311,0.298456974029541,CFR,subgame3,-1.2091294971432882
312,0.2978236293792725,CFR,subgame3,-1.2112538154082926
313,0.2971915531158447,CFR,subgame3,-1.2133783880907345
314,0.29654170989990236,CFR,subgame3,-1.2155673962393851
315,0.29588345527648924,CFR,subgame3,-1.2177896343649641
316,0.29521239280700684,CFR,subgame3,-1.2200602060834531
317,0.2945177745819092,CFR,subgame3,-1.2224159225949531
318,0.29376989364624023,CFR,subgame3,-1.2249584927658401
319,0.2929207706451416,CFR,subgame3,-1.2278531138861961
320,0.29198914527893066,CFR,subgame3,-1.2310386511071068
321,0.2910050964355469,CFR,subgame3,-1.2344144984397885
322,0.29001708030700685,CFR,subgame3,-1.237815460125645
323,0.28900679588317874,CFR,subgame3,-1.2413050759794737
324,0.2879618072509766,CFR,subgame3,-1.2449274213520538
325,0.2868734169006348,CFR,subgame3,-1.2487142166117138
326,0.2857925224304199,CFR,subgame3,-1.252489177473081
327,0.28471662521362306,CFR,subgame3,-1.2562608908512092
328,0.283638916015625,CFR,subgame3,-1.2600532722444313
329,0.2825507354736328,CFR,subgame3,-1.2638971499238902
330,0.2814901733398438,CFR,subgame3,-1.2676577402182916
331,0.2804698467254639,CFR,subgame3,-1.2712890581026846
332,0.2795407772064209,CFR,subgame3,-1.2746071036243805
333,0.27866535186767577,CFR,subgame3,-1.2777436727548728
334,0.2778263854980469,CFR,subgame3,-1.2807588729776735
335,0.27703496932983396,CFR,subgame3,-1.2836115376947914
336,0.2762807464599609,CFR,subgame3,-1.28633773294092
337,0.275555362701416,CFR,subgame3,-1.288966717033467
338,0.27485438346862795,CFR,subgame3,-1.291513836217497
339,0.2741898250579834,CFR,subgame3,-1.2939346202813695
340,0.273550968170166,CFR,subgame3,-1.2962673191981193
341,0.2729193687438965,CFR,subgame3,-1.2985788800088023
342,0.2723048496246338,CFR,subgame3,-1.3008330696019137
343,0.2717125415802002,CFR,subgame3,-1.3030106039530314
344,0.2711304473876953,CFR,subgame3,-1.3051552182427624
345,0.27054226875305176,CFR,subgame3,-1.307326931339205
346,0.26994680404663085,CFR,subgame3,-1.3095303614446714
347,0.2693361854553223,CFR,subgame3,-1.3117949196233802
348,0.2687231159210205,CFR,subgame3,-1.3140737383262262
349,0.26810468673706056,CFR,subgame3,-1.3163777525910407
350,0.26749645233154296,CFR,subgame3,-1.31864897504601
351,0.2668986511230469,CFR,subgame3,-1.3208862764508704
352,0.26630095481872557,CFR,subgame3,-1.3231282006683946
353,0.2657033920288086,CFR,subgame3,-1.3253746599116767
354,0.2651059341430664,CFR,subgame3,-1.3276257813919825
355,0.2645109176635742,CFR,subgame3,-1.3298727519247722
356,0.2639206504821777,CFR,subgame3,-1.3321067873703285
357,0.263341121673584,CFR,subgame3,-1.3343050466509048
358,0.26276838302612304,CFR,subgame3,-1.3364823077290593
359,0.2621902084350586,CFR,subgame3,-1.3386850522283327
360,0.2616067886352539,CFR,subgame3,-1.3409127092952273
361,0.2610102462768555,CFR,subgame3,-1.3431956146642798
362,0.2603953742980957,CFR,subgame3,-1.3455541326376992
363,0.2597683620452881,CFR,subgame3,-1.347964960277869
364,0.25913498878479,CFR,subgame3,-1.3504061608368234
365,0.2584879207611084,CFR,subgame3,-1.3529063143223223
366,0.2578240966796875,CFR,subgame3,-1.3554777224041485
367,0.2571421241760254,CFR,subgame3,-1.3581263345838248
368,0.25644434928894044,CFR,subgame3,-1.3608435997474264
369,0.2557536125183105,CFR,subgame3,-1.3635407490563758
370,0.2550793170928955,CFR,subgame3,-1.3661807347658121
371,0.25439842224121095,CFR,subgame3,-1.3688536494174341
372,0.2537098503112793,CFR,subgame3,-1.3715639865193638
373,0.25302735328674314,CFR,subgame3,-1.3742576803408262
374,0.25235936164855954,CFR,subgame3,-1.3769011690097543
375,0.2517011070251465,CFR,subgame3,-1.3795129786576645
376,0.25105332374572753,CFR,subgame3,-1.3820899172115377
377,0.25040035247802733,CFR,subgame3,-1.3846942320973308
378,0.24973178863525392,CFR,subgame3,-1.3873677824895099
379,0.2490474796295166,CFR,subgame3,-1.3901117194517485
380,0.24834929466247557,CFR,subgame3,-1.3929190775275335
381,0.24763742446899414,CFR,subgame3,-1.395789600688072
382,0.24693902015686034,CFR,subgame3,-1.3986138547905578
383,0.24623478889465333,CFR,subgame3,-1.401469771824024
384,0.2454999542236328,CFR,subgame3,-1.40445851820936
385,0.24474005699157714,CFR,subgame3,-1.407558623558837
386,0.24397144317626954,CFR,subgame3,-1.4107040967010311
387,0.24324188232421876,CFR,subgame3,-1.4136989302129794
388,0.24257413864135743,CFR,subgame3,-1.4164478889732655
389,0.24192819595336915,CFR,subgame3,-1.419114307789341
390,0.24128372192382813,CFR,subgame3,-1.4217817685362124
391,0.24064812183380127,CFR,subgame3,-1.4244194878186323
392,0.24001870155334473,CFR,subgame3,-1.4270384355370596
393,0.2393932056427002,CFR,subgame3,-1.4296478670350237
394,0.23876686573028563,CFR,subgame3,-1.4322676603140685
395,0.23816099643707275,CFR,subgame3,-1.434808378385683
396,0.23756925582885743,CFR,subgame3,-1.4372960945255493
397,0.23698841094970702,CFR,subgame3,-1.4397440379889823
398,0.2364175796508789,CFR,subgame3,-1.4421556322096496
399,0.2358669090270996,CFR,subgame3,-1.444487577833631
400,0.23533499240875244,CFR,subgame3,-1.4467452802863066
401,0.23481030464172364,CFR,subgame3,-1.448977305101403
402,0.23427804946899414,CFR,subgame3,-1.4512466234354984
403,0.233748459815979,CFR,subgame3,-1.453509699857598
404,0.23322803497314454,CFR,subgame3,-1.455738613150237
405,0.23270689010620116,CFR,subgame3,-1.4579755997173065
406,0.23218207836151122,CFR,subgame3,-1.4602333946026589
407,0.23165475368499755,CFR,subgame3,-1.462507146350116
408,0.23113827228546144,CFR,subgame3,-1.464739166216341
409,0.23063250064849852,CFR,subgame3,-1.4669297415790903
410,0.23012472152709962,CFR,subgame3,-1.4691338495237083
411,0.22961558341979982,CFR,subgame3,-1.4713487448024725
412,0.22911567687988282,CFR,subgame3,-1.4735282637542992
413,0.22861625194549562,CFR,subgame3,-1.4757104367735696
414,0.22811964988708497,CFR,subgame3,-1.477885007470161
415,0.22761909484863282,CFR,subgame3,-1.4800816837260864
416,0.22710618495941162,CFR,subgame3,-1.482337595721831
417,0.22656928062438964,CFR,subgame3,-1.484704506107817
418,0.22600468635559082,CFR,subgame3,-1.4871995438381558
419,0.22536330223083495,CFR,subgame3,-1.4900415023849056
420,0.22467002391815186,CFR,subgame3,-1.4931225135937203
421,0.22391145229339598,CFR,subgame3,-1.4965046075412578
422,0.22313387870788573,CFR,subgame3,-1.4999833347115958
423,0.2223875093460083,CFR,subgame3,-1.5033338811954635
424,0.22165471076965332,CFR,subgame3,-1.506634464826515
425,0.22092598915100098,CFR,subgame3,-1.5099275242722565
426,0.2202142906188965,CFR,subgame3,-1.5131541584392536
427,0.21953117370605468,CFR,subgame3,-1.5162610351111163
428,0.21888038635253906,CFR,subgame3,-1.5192298794154675
429,0.21823678016662598,CFR,subgame3,-1.522174658071204
430,0.21759744644165038,CFR,subgame3,-1.525108499171916
431,0.21695602893829347,CFR,subgame3,-1.5280605775950056
432,0.21631726264953613,CFR,subgame3,-1.5310091403794954
433,0.21567445755004883,CFR,subgame3,-1.5339851491493581
434,0.21499781131744386,CFR,subgame3,-1.5371274308251557
435,0.21428009033203124,CFR,subgame3,-1.5404712864087455
436,0.21352827072143554,CFR,subgame3,-1.5439860395225486
437,0.21288877964019776,CFR,subgame3,-1.546985410960031
438,0.21232486724853517,CFR,subgame3,-1.5496377845439286
439,0.21180970191955567,CFR,subgame3,-1.5520670398783125
440,0.21133731842041015,CFR,subgame3,-1.5542997565118972
441,0.21085373878479005,CFR,subgame3,-1.5565905669819209
442,0.2103509283065796,CFR,subgame3,-1.558978055803077
443,0.20985532760620118,CFR,subgame3,-1.5613369018373977
444,0.20940699577331542,CFR,subgame3,-1.5634755724441805
445,0.20896372318267822,CFR,subgame3,-1.5655946153715337
446,0.20852031230926513,CFR,subgame3,-1.5677188213408582
447,0.20809736251831054,CFR,subgame3,-1.569749219769975
448,0.20768885612487792,CFR,subgame3,-1.57171420324734
449,0.20735638618469238,CFR,subgame3,-1.5733162937059504
450,0.20700270652770997,CFR,subgame3,-1.5750234107891536
451,0.20664576530456544,CFR,subgame3,-1.576749230348732
452,0.20624780178070068,CFR,subgame3,-1.5786769118571102
453,0.20580342769622803,CFR,subgame3,-1.5808338002484492
454,0.2053278875350952,CFR,subgame3,-1.583147126213101
455,0.20481332778930664,CFR,subgame3,-1.5856563108379829
456,0.20427611351013183,CFR,subgame3,-1.5882827026914321
457,0.20372726917266845,CFR,subgame3,-1.5909730954274375
458,0.2031525945663452,CFR,subgame3,-1.5937978849521577
459,0.20257947444915772,CFR,subgame3,-1.5966230030147486
460,0.2020161247253418,CFR,subgame3,-1.5994077593938285
461,0.20146994590759276,CFR,subgame3,-1.6021150605429997
462,0.20096686363220215,CFR,subgame3,-1.6046152420647941
463,0.2005416250228882,CFR,subgame3,-1.6067334476834843
464,0.20021618366241456,CFR,subgame3,-1.6083575778935912
465,0.19987664699554444,CFR,subgame3,-1.6100548677341664
466,0.19951780319213866,CFR,subgame3,-1.6118518075754475
467,0.19913484573364257,CFR,subgame3,-1.6137730669842434
468,0.1987277936935425,CFR,subgame3,-1.6158192615337512
469,0.19829961776733399,CFR,subgame3,-1.617976171005728
470,0.1978582763671875,CFR,subgame3,-1.6202042805007881
471,0.19741218090057372,CFR,subgame3,-1.622461447196699
