step,exp,algorithm_name,game_name,log_exp
140,0.12691654205322267,DCFRPlus,subgame3,-2.064225557727938
141,0.12706275939941405,DCFRPlus,subgame3,-2.0630741460852646
142,0.12578864097595216,DCFRPlus,subgame3,-2.07315223310138
143,0.12539026737213135,DCFRPlus,subgame3,-2.076324266457765
144,0.12507530212402343,DCFRPlus,subgame3,-2.078839306067924
145,0.12369006156921386,DCFRPlus,subgame3,-2.0899763458249985
146,0.12136567592620849,DCFRPlus,subgame3,-2.1089471757028773
147,0.11967554569244385,DCFRPlus,subgame3,-2.1229709839275066
148,0.11929750919342041,DCFRPlus,subgame3,-2.126134828609047
149,0.11652700901031494,DCFRPlus,subgame3,-2.1496321958480142
150,0.11436142921447753,DCFRPlus,subgame3,-2.168391414102818
151,0.11519083499908447,DCFRPlus,subgame3,-2.16116509118481
152,0.11353815555572509,DCFRPlus,subgame3,-2.1756163262567885
153,0.1127012586593628,DCFRPlus,subgame3,-2.1830146897701743
154,0.11522659301757812,DCFRPlus,subgame3,-2.160854715193823
155,0.11362024307250977,DCFRPlus,subgame3,-2.1748935925092927
156,0.11214309215545654,DCFRPlus,subgame3,-2.1879796146034853
157,0.1146251106262207,DCFRPlus,subgame3,-2.1660883832917257
158,0.11237614154815674,DCFRPlus,subgame3,-2.185903627860131
159,0.10996547222137451,DCFRPlus,subgame3,-2.207588851359747
160,0.11287764072418213,DCFRPlus,subgame3,-2.1814508723985417
161,0.11068626403808594,DCFRPlus,subgame3,-2.2010555297299
162,0.10836201667785644,DCFRPlus,subgame3,-2.222277651031664
163,0.11036839485168456,DCFRPlus,subgame3,-2.203931464642009
164,0.10760028839111328,DCFRPlus,subgame3,-2.2293319510432372
165,0.10427398681640625,DCFRPlus,subgame3,-2.2607333554037177
166,0.10659078121185303,DCFRPlus,subgame3,-2.238758251179016
167,0.10424973487854004,DCFRPlus,subgame3,-2.2609659614379702
168,0.10117450714111328,DCFRPlus,subgame3,-2.2909084595825715
169,0.10371952056884766,DCFRPlus,subgame3,-2.2660649406820976
170,0.10172094345092773,DCFRPlus,subgame3,-2.285522063491603
171,0.09878734588623046,DCFRPlus,subgame3,-2.3147857605056026
172,0.10127304077148437,DCFRPlus,subgame3,-2.2899350357089063
173,0.10137446880340577,DCFRPlus,subgame3,-2.288934006477371
174,0.09932388305664062,DCFRPlus,subgame3,-2.30936922268434
175,0.10094710350036622,DCFRPlus,subgame3,-2.2931586270532893
176,0.09982619762420654,DCFRPlus,subgame3,-2.3043246288675876
177,0.09896231651306152,DCFRPlus,subgame3,-2.3130161425920357
178,0.1005183219909668,DCFRPlus,subgame3,-2.297415259731329
179,0.09845061302185058,DCFRPlus,subgame3,-2.3182002471835235
180,0.09569760799407959,DCFRPlus,subgame3,-2.3465619756728087
181,0.09552386283874512,DCFRPlus,subgame3,-2.3483791900514084
182,0.09372198104858398,DCFRPlus,subgame3,-2.367422527616906
183,0.0920213794708252,DCFRPlus,subgame3,-2.385734343377989
184,0.09198639869689941,DCFRPlus,subgame3,-2.386114553113637
185,0.0901620101928711,DCFRPlus,subgame3,-2.4061471136598667
186,0.08827507495880127,DCFRPlus,subgame3,-2.4272974880170843
187,0.08791875839233398,DCFRPlus,subgame3,-2.431342091002707
188,0.08596903800964356,DCFRPlus,subgame3,-2.4537680706962
189,0.08472532272338867,DCFRPlus,subgame3,-2.468340752427068
190,0.08337353229522705,DCFRPlus,subgame3,-2.484424378556743
191,0.08208935976028442,DCFRPlus,subgame3,-2.499946871893643
192,0.08079204082489014,DCFRPlus,subgame3,-2.515876822949437
193,0.07940540552139282,DCFRPlus,subgame3,-2.5331888334318395
194,0.07813043355941772,DCFRPlus,subgame3,-2.549375623783483
195,0.07685737133026123,DCFRPlus,subgame3,-2.565803895181518
196,0.07562207221984864,DCFRPlus,subgame3,-2.5820070778288375
197,0.07434952974319459,DCFRPlus,subgame3,-2.598977931002571
198,0.07310293674468994,DCFRPlus,subgame3,-2.615886738687408
199,0.07192891836166382,DCFRPlus,subgame3,-2.6320768925902733
200,0.07085425615310668,DCFRPlus,subgame3,-2.647130241917114
201,0.06986381530761719,DCFRPlus,subgame3,-2.661207427472946
202,0.06890421390533447,DCFRPlus,subgame3,-2.6750379431036118
203,0.06798612594604492,DCFRPlus,subgame3,-2.688451624828246
204,0.06707484722137451,DCFRPlus,subgame3,-2.7019461604013397
205,0.06618152379989624,DCFRPlus,subgame3,-2.7153539516722054
206,0.06533510446548461,DCFRPlus,subgame3,-2.7282257996215953
207,0.06452594757080078,DCFRPlus,subgame3,-2.7406878481571084
208,0.06375318765640259,DCFRPlus,subgame3,-2.7527360937403085
209,0.06299212217330932,DCFRPlus,subgame3,-2.7647456052774717
210,0.062249917984008786,DCFRPlus,subgame3,-2.7765980611641514
211,0.06154312372207642,DCFRPlus,subgame3,-2.7880171511616854
212,0.06086220741271973,DCFRPlus,subgame3,-2.799142864833902
213,0.060188007354736325,DCFRPlus,subgame3,-2.810282159889455
214,0.059506621360778805,DCFRPlus,subgame3,-2.8216676892476547
215,0.05883772850036621,DCFRPlus,subgame3,-2.832971988678543
216,0.05815748691558838,DCFRPlus,subgame3,-2.8446006565324606
217,0.057463769912719724,DCFRPlus,subgame3,-2.8566006182424384
218,0.05675997018814087,DCFRPlus,subgame3,-2.868923951916986
219,0.05604876518249512,DCFRPlus,subgame3,-2.8815331603490173
220,0.055311648845672606,DCFRPlus,subgame3,-2.894771744433221
221,0.05454204559326172,DCFRPlus,subgame3,-2.908783395974277
222,0.05374641180038452,DCFRPlus,subgame3,-2.9234783714048747
223,0.052935993671417235,DCFRPlus,subgame3,-2.938671761823972
224,0.05211355447769165,DCFRPlus,subgame3,-2.9543302013396584
225,0.05128022670745849,DCFRPlus,subgame3,-2.9704500454072154
226,0.0504451322555542,DCFRPlus,subgame3,-2.986869023347965
227,0.04963032007217407,DCFRPlus,subgame3,-3.003153340236264
228,0.048826334476470945,DCFRPlus,subgame3,-3.0194854707655403
229,0.04804476737976074,DCFRPlus,subgame3,-3.035622048980503
230,0.04729689121246338,DCFRPlus,subgame3,-3.0513107105392914
231,0.0465907883644104,DCFRPlus,subgame3,-3.0663524319742
232,0.04593742609024048,DCFRPlus,subgame3,-3.080475110930311
233,0.04533092379570007,DCFRPlus,subgame3,-3.093765834892229
234,0.044747073650360104,DCFRPlus,subgame3,-3.1067292296875495
235,0.04417996525764465,DCFRPlus,subgame3,-3.1194838673724434
236,0.04361060857772827,DCFRPlus,subgame3,-3.1324548422207443
237,0.04303632736206055,DCFRPlus,subgame3,-3.145710697576632
238,0.04246514916419983,DCFRPlus,subgame3,-3.1590715591176943
239,0.04189718961715698,DCFRPlus,subgame3,-3.1725365278797835
240,0.04132763981819153,DCFRPlus,subgame3,-3.1862237578671833
241,0.040748445987701415,DCFRPlus,subgame3,-3.200337575293564
242,0.040173430442810056,DCFRPlus,subgame3,-3.2145494361289524
243,0.039598703384399414,DCFRPlus,subgame3,-3.2289589040759568
244,0.03903425931930542,DCFRPlus,subgame3,-3.2433155743739355
245,0.0384979248046875,DCFRPlus,subgame3,-3.257150940318067
246,0.037988435029983524,DCFRPlus,subgame3,-3.2704735068931914
247,0.03750781416893005,DCFRPlus,subgame3,-3.2832059898752832
248,0.03704694151878357,DCFRPlus,subgame3,-3.2955694807477967
249,0.036595276594161986,DCFRPlus,subgame3,-3.3078361017074216
250,0.03614314198493958,DCFRPlus,subgame3,-3.3202680583347517
251,0.035690417289733885,DCFRPlus,subgame3,-3.332873049485268
252,0.03524272561073303,DCFRPlus,subgame3,-3.3454961366731446
253,0.03480669975280762,DCFRPlus,subgame3,-3.357945389099217
254,0.03438244223594666,DCFRPlus,subgame3,-3.3702092450190926
255,0.03396556615829468,DCFRPlus,subgame3,-3.3824080276041117
256,0.03354452133178711,DCFRPlus,subgame3,-3.3948817275045666
257,0.033123936653137204,DCFRPlus,subgame3,-3.4074990962283676
258,0.03270404815673828,DCFRPlus,subgame3,-3.420256411898977
259,0.03228489398956299,DCFRPlus,subgame3,-3.433155836490854
260,0.03186642289161682,DCFRPlus,subgame3,-3.446202397466812
261,0.03144922256469727,DCFRPlus,subgame3,-3.459381015864682
262,0.031036652326583862,DCFRPlus,subgame3,-3.472586439786736
263,0.03062807083129883,DCFRPlus,subgame3,-3.4858383431017406
264,0.030221456289291383,DCFRPlus,subgame3,-3.499203133712543
265,0.029815462827682496,DCFRPlus,subgame3,-3.5127281332110183
266,0.029417355060577393,DCFRPlus,subgame3,-3.5261704706179353
267,0.029029598236083986,DCFRPlus,subgame3,-3.539439340652666
268,0.028654863834381105,DCFRPlus,subgame3,-3.552432082887088
269,0.028290741443634033,DCFRPlus,subgame3,-3.5652206853293866
270,0.027929930686950682,DCFRPlus,subgame3,-3.5780563806983534
271,0.027572839260101317,DCFRPlus,subgame3,-3.590924075567301
272,0.027229276895523073,DCFRPlus,subgame3,-3.603462528083405
273,0.02690651059150696,DCFRPlus,subgame3,-3.615386992234689
274,0.026609368324279785,DCFRPlus,subgame3,-3.626491932557657
275,0.02633208155632019,DCFRPlus,subgame3,-3.636967252149031
276,0.026061480045318604,DCFRPlus,subgame3,-3.6472969151407133
277,0.02580010414123535,DCFRPlus,subgame3,-3.6573767505807218
278,0.025542018413543702,DCFRPlus,subgame3,-3.6674304019959587
279,0.025283862352371216,DCFRPlus,subgame3,-3.6775889384475264
280,0.025030357837677,DCFRPlus,subgame3,-3.687665877289188
281,0.02478232979774475,DCFRPlus,subgame3,-3.697624387921227
282,0.02454937219619751,DCFRPlus,subgame3,-3.7070689975249014
283,0.024325522184371947,DCFRPlus,subgame3,-3.7162291841570503
284,0.02410929799079895,DCFRPlus,subgame3,-3.725157704143741
285,0.02389478087425232,DCFRPlus,subgame3,-3.7340952173538744
286,0.023686230182647705,DCFRPlus,subgame3,-3.7428614046414066
287,0.023477189540863037,DCFRPlus,subgame3,-3.751725987061022
288,0.02326906681060791,DCFRPlus,subgame3,-3.7606304051532953
289,0.023066673278808594,DCFRPlus,subgame3,-3.7693664183731124
290,0.0228798246383667,DCFRPlus,subgame3,-3.7774997769069616
291,0.02270936727523804,DCFRPlus,subgame3,-3.7849777843167316
292,0.022540738582611086,DCFRPlus,subgame3,-3.7924310032671107
293,0.022376134395599365,DCFRPlus,subgame3,-3.799760316861717
294,0.02220980644226074,DCFRPlus,subgame3,-3.807221356005233
295,0.022053935527801515,DCFRPlus,subgame3,-3.8142642110288336
296,0.02191136360168457,DCFRPlus,subgame3,-3.8207498908127615
297,0.021769888401031494,DCFRPlus,subgame3,-3.8272275300220637
298,0.02162968158721924,DCFRPlus,subgame3,-3.8336887600122895
299,0.02149065375328064,DCFRPlus,subgame3,-3.8401371475116717
300,0.021357479095458983,DCFRPlus,subgame3,-3.8463532917305523
301,0.021224287748336793,DCFRPlus,subgame3,-3.852609104552173
302,0.02108919382095337,DCFRPlus,subgame3,-3.8589945108762516
303,0.020946131944656374,DCFRPlus,subgame3,-3.8658012823740076
304,0.020791776180267334,DCFRPlus,subgame3,-3.873197746405229
305,0.02062924325466156,DCFRPlus,subgame3,-3.8810456343622906
306,0.02046844959259033,DCFRPlus,subgame3,-3.8888706226468446
307,0.020302338004112245,DCFRPlus,subgame3,-3.8970192269498853
308,0.02012964606285095,DCFRPlus,subgame3,-3.905561622055755
309,0.019952911734580994,DCFRPlus,subgame3,-3.9143801946880945
310,0.019766882061958313,DCFRPlus,subgame3,-3.9237473648109136
311,0.019572595357894896,DCFRPlus,subgame3,-3.933624887159591
312,0.019375789165496825,DCFRPlus,subgame3,-3.9437309734497994
313,0.019178743362426757,DCFRPlus,subgame3,-3.9539527297949006
314,0.018987191915512083,DCFRPlus,subgame3,-3.9639906368396995
315,0.018801950216293335,DCFRPlus,subgame3,-3.9737946796171073
316,0.018619598746299745,DCFRPlus,subgame3,-3.983540556973374
317,0.01844112992286682,DCFRPlus,subgame3,-3.993171787087428
318,0.018263829946517943,DCFRPlus,subgame3,-4.002832680654431
319,0.018086695671081544,DCFRPlus,subgame3,-4.012578656785571
320,0.0179113632440567,DCFRPlus,subgame3,-4.022319949443478
321,0.01774169325828552,DCFRPlus,subgame3,-4.031837858048782
322,0.01758558690547943,DCFRPlus,subgame3,-4.040675638265998
323,0.017443567514419556,DCFRPlus,subgame3,-4.048784322107659
324,0.017314572930336,DCFRPlus,subgame3,-4.056206766154079
325,0.0171956467628479,DCFRPlus,subgame3,-4.0630990223799826
326,0.017087177634239198,DCFRPlus,subgame3,-4.06942694269954
327,0.016983627080917357,DCFRPlus,subgame3,-4.075505511904358
328,0.01688548982143402,DCFRPlus,subgame3,-4.081300616300693
329,0.0167916339635849,DCFRPlus,subgame3,-4.086874494963367
330,0.016701605916023255,DCFRPlus,subgame3,-4.092250401546634
331,0.016615447402000428,DCFRPlus,subgame3,-4.097422449942549
332,0.016532033681869507,DCFRPlus,subgame3,-4.102455344960573
333,0.01645330309867859,DCFRPlus,subgame3,-4.107229025655375
334,0.0163748574256897,DCFRPlus,subgame3,-4.112008204326836
335,0.016298457980155945,DCFRPlus,subgame3,-4.116684778088935
336,0.016220790147781373,DCFRPlus,subgame3,-4.121461517068224
337,0.016143286824226378,DCFRPlus,subgame3,-4.126250992249394
338,0.016068076491355898,DCFRPlus,subgame3,-4.130920802018719
339,0.01599483788013458,DCFRPlus,subgame3,-4.135489241291004
340,0.015923269987106324,DCFRPlus,subgame3,-4.139973718457693
341,0.015853875279426576,DCFRPlus,subgame3,-4.144341311418693
342,0.015784348845481872,DCFRPlus,subgame3,-4.148736409297113
343,0.01571421146392822,DCFRPlus,subgame3,-4.153189787278946
344,0.015642524361610413,DCFRPlus,subgame3,-4.157762152694189
345,0.015567479729652405,DCFRPlus,subgame3,-4.162571173312466
346,0.015488969087600708,DCFRPlus,subgame3,-4.167627180183198
347,0.015408739447593689,DCFRPlus,subgame3,-4.172820433930859
348,0.015329623818397522,DCFRPlus,subgame3,-4.177968125316816
349,0.015251984596252441,DCFRPlus,subgame3,-4.183045646936685
350,0.015175276398658753,DCFRPlus,subgame3,-4.188087728122795
351,0.015099456906318665,DCFRPlus,subgame3,-4.19309650227703
352,0.015023154616355896,DCFRPlus,subgame3,-4.198162626978783
353,0.014945871829986572,DCFRPlus,subgame3,-4.203320149050313
354,0.014866830110549926,DCFRPlus,subgame3,-4.208622714701483
355,0.014786823987960815,DCFRPlus,subgame3,-4.214018765822459
356,0.014706283211708068,DCFRPlus,subgame3,-4.2194804471514615
357,0.014626801013946533,DCFRPlus,subgame3,-4.22489974719334
358,0.014547783136367797,DCFRPlus,subgame3,-4.230316658734531
359,0.01447229266166687,DCFRPlus,subgame3,-4.23551930847982
360,0.01440217435359955,DCFRPlus,subgame3,-4.240376087021302
361,0.014336218237876891,DCFRPlus,subgame3,-4.244966199799243
362,0.014276150465011597,DCFRPlus,subgame3,-4.2491649336919455
363,0.014217877388000488,DCFRPlus,subgame3,-4.253255135228412
364,0.014157937169075012,DCFRPlus,subgame3,-4.257479881479017
365,0.01409877598285675,DCFRPlus,subgame3,-4.261667295092669
366,0.014038730263710022,DCFRPlus,subgame3,-4.26593532153184
367,0.013974851965904235,DCFRPlus,subgame3,-4.270495852776739
368,0.013908579349517822,DCFRPlus,subgame3,-4.275249409857265
369,0.013837383985519409,DCFRPlus,subgame3,-4.280381365046166
370,0.013762263655662537,DCFRPlus,subgame3,-4.285824950148006
371,0.013685181140899658,DCFRPlus,subgame3,-4.291441700121147
372,0.01360609769821167,DCFRPlus,subgame3,-4.297237226560892
373,0.013526053428649902,DCFRPlus,subgame3,-4.303137569766963
374,0.013445149064064027,DCFRPlus,subgame3,-4.309136902371186
375,0.013361114859580994,DCFRPlus,subgame3,-4.315406666781765
376,0.013273794651031495,DCFRPlus,subgame3,-4.321963514392267
377,0.013184009790420533,DCFRPlus,subgame3,-4.328750563216652
378,0.013092857599258424,DCFRPlus,subgame3,-4.335688418892937
379,0.012999541759490967,DCFRPlus,subgame3,-4.342841171411796
380,0.012904878258705139,DCFRPlus,subgame3,-4.3501498795092814
381,0.012809171080589295,DCFRPlus,subgame3,-4.357593873942428
382,0.01271295666694641,DCFRPlus,subgame3,-4.365133595582345
383,0.012616088390350342,DCFRPlus,subgame3,-4.372782423135548
384,0.012518990039825439,DCFRPlus,subgame3,-4.380508584309574
385,0.012423006296157836,DCFRPlus,subgame3,-4.38820517893612
386,0.012328687906265259,DCFRPlus,subgame3,-4.395826382207567
387,0.012233165502548217,DCFRPlus,subgame3,-4.403604531821578
388,0.012136422395706177,DCFRPlus,subgame3,-4.411544232358157
389,0.012040060758590699,DCFRPlus,subgame3,-4.4195157927196185
390,0.011945070624351501,DCFRPlus,subgame3,-4.427436585760436
391,0.011853336095809937,DCFRPlus,subgame3,-4.435145923949738
392,0.011763786077499389,DCFRPlus,subgame3,-4.442729442959351
393,0.0116758394241333,DCFRPlus,subgame3,-4.450233578728439
394,0.011588663458824158,DCFRPlus,subgame3,-4.457727946759529
395,0.011503599882125855,DCFRPlus,subgame3,-4.465095259369276
396,0.011422371864318848,DCFRPlus,subgame3,-4.4721814024213415
397,0.011342020630836487,DCFRPlus,subgame3,-4.479240810415012
398,0.011263185739517212,DCFRPlus,subgame3,-4.486215770929656
399,0.011186786890029908,DCFRPlus,subgame3,-4.493021939086054
400,0.011112826466560364,DCFRPlus,subgame3,-4.4996553002555055
401,0.011040776371955871,DCFRPlus,subgame3,-4.506159917059045
402,0.01097051739692688,DCFRPlus,subgame3,-4.512543841091915
403,0.010899811387062072,DCFRPlus,subgame3,-4.519009793836013
404,0.010829845070838928,DCFRPlus,subgame3,-4.525449523626603
405,0.010759273767471314,DCFRPlus,subgame3,-4.5319872202557345
406,0.010687978863716125,DCFRPlus,subgame3,-4.538635639761273
407,0.010617851614952087,DCFRPlus,subgame3,-4.54521857977684
408,0.010551291704177856,DCFRPlus,subgame3,-4.551506990139825
409,0.01048730045557022,DCFRPlus,subgame3,-4.5575902342522845
410,0.010426577925682069,DCFRPlus,subgame3,-4.5633971629733505
411,0.010367417931556702,DCFRPlus,subgame3,-4.569087281808833
412,0.010309949219226837,DCFRPlus,subgame3,-4.5746459063556175
413,0.010252602398395538,DCFRPlus,subgame3,-4.580223713096579
414,0.010195545256137847,DCFRPlus,subgame3,-4.585804393684755
415,0.010140288472175598,DCFRPlus,subgame3,-4.591238832291259
416,0.010091161727905274,DCFRPlus,subgame3,-4.5960953146828505
