step,exp,algorithm_name,game_name,log_exp
90,0.36491220474243163,CFRPlus,subgame3,-1.008098489285059
91,0.3606564044952393,CFRPlus,subgame3,-1.0198295619889957
92,0.35688611030578615,CFRPlus,subgame3,-1.0303385668511043
93,0.35287319660186767,CFRPlus,subgame3,-1.0416465030078192
94,0.3492118692398071,CFRPlus,subgame3,-1.0520764657896133
95,0.3453997659683228,CFRPlus,subgame3,-1.063052790836891
96,0.34187238216400145,CFRPlus,subgame3,-1.0733177631251496
97,0.33835195064544676,CFRPlus,subgame3,-1.083668651149997
98,0.33492288589477537,CFRPlus,subgame3,-1.0938549650140474
99,0.3315184307098389,CFRPlus,subgame3,-1.1040718729836607
100,0.3281112575531006,CFRPlus,subgame3,-1.114402528256245
101,0.32474656105041505,CFRPlus,subgame3,-1.1247102130166275
102,0.3214779472351074,CFRPlus,subgame3,-1.1348263310160145
103,0.3182846164703369,CFRPlus,subgame3,-1.1448092761468711
104,0.3151338863372803,CFRPlus,subgame3,-1.154757694467348
105,0.31202939033508303,CFRPlus,subgame3,-1.1646578958172438
106,0.30902700901031493,CFRPlus,subgame3,-1.1743265981038589
107,0.3061410617828369,CFRPlus,subgame3,-1.1837092970328387
108,0.3033173942565918,CFRPlus,subgame3,-1.192975515926802
109,0.30051091194152835,CFRPlus,subgame3,-1.2022712130487632
110,0.29770569801330565,CFRPlus,subgame3,-1.2116498710249815
111,0.2949067783355713,CFRPlus,subgame3,-1.2210959782247526
112,0.2921606636047363,CFRPlus,subgame3,-1.2304514102037418
113,0.2894885444641113,CFRPlus,subgame3,-1.2396395528241575
114,0.28685893535614015,CFRPlus,subgame3,-1.2487646984938694
115,0.28426409244537354,CFRPlus,subgame3,-1.2578515699361883
116,0.2816696548461914,CFRPlus,subgame3,-1.2670203314279576
117,0.27910473823547366,CFRPlus,subgame3,-1.276168161746009
118,0.27659192085266116,CFRPlus,subgame3,-1.2852120689536923
119,0.2740965461730957,CFRPlus,subgame3,-1.294274876361703
120,0.27161088943481443,CFRPlus,subgame3,-1.3033847904532598
121,0.269147047996521,CFRPlus,subgame3,-1.3124974019100313
122,0.2667203426361084,CFRPlus,subgame3,-1.3215545753519975
123,0.26430301666259765,CFRPlus,subgame3,-1.3306590436549732
124,0.2618748760223389,CFRPlus,subgame3,-1.3398884617288966
125,0.2594563865661621,CFRPlus,subgame3,-1.3491666576834849
126,0.25706254482269286,CFRPlus,subgame3,-1.3584358586265481
127,0.25466926574707033,CFRPlus,subgame3,-1.3677895727227019
128,0.2522663164138794,CFRPlus,subgame3,-1.3772699383363245
129,0.24986833572387696,CFRPlus,subgame3,-1.3868211569569475
130,0.24748819351196288,CFRPlus,subgame3,-1.3963924010931836
131,0.24515713691711427,CFRPlus,subgame3,-1.4058558988586671
132,0.24285895347595216,CFRPlus,subgame3,-1.41527444253172
133,0.24059077262878417,CFRPlus,subgame3,-1.4246578276783088
134,0.23834288120269775,CFRPlus,subgame3,-1.4340449647683189
135,0.23612597465515137,CFRPlus,subgame3,-1.4433898254605595
136,0.2339460849761963,CFRPlus,subgame3,-1.4526645962566267
137,0.2317980098724365,CFRPlus,subgame3,-1.4618889336507166
138,0.22968008041381835,CFRPlus,subgame3,-1.4710678930569798
139,0.2276028299331665,CFRPlus,subgame3,-1.4801531430060015
140,0.22556311130523682,CFRPlus,subgame3,-1.4891552864459805
141,0.22356133460998534,CFRPlus,subgame3,-1.4980694747917611
142,0.22158671379089356,CFRPlus,subgame3,-1.5069412817236976
143,0.2196314239501953,CFRPlus,subgame3,-1.5158044832716975
144,0.21770339965820312,CFRPlus,subgame3,-1.5246216946109121
145,0.21581626892089845,CFRPlus,subgame3,-1.5333278401169472
146,0.21396949291229247,CFRPlus,subgame3,-1.5419218306070417
147,0.21216211318969727,CFRPlus,subgame3,-1.5504046116755648
148,0.21038685798645018,CFRPlus,subgame3,-1.5588072621110034
149,0.20863367080688477,CFRPlus,subgame3,-1.5671753361771152
150,0.2069072723388672,CFRPlus,subgame3,-1.5754845457963127
151,0.20521388053894044,CFRPlus,subgame3,-1.58370252402132
152,0.20354013919830322,CFRPlus,subgame3,-1.5918920493318642
153,0.20187230110168458,CFRPlus,subgame3,-1.600119954250326
154,0.20021499633789064,CFRPlus,subgame3,-1.6083635081237193
155,0.1985722541809082,CFRPlus,subgame3,-1.6166022441757755
156,0.19695605278015138,CFRPlus,subgame3,-1.6247746574649706
157,0.19534676074981688,CFRPlus,subgame3,-1.632979039395773
158,0.19374276161193849,CFRPlus,subgame3,-1.6412239708688143
159,0.19214612007141113,CFRPlus,subgame3,-1.649499154361404
160,0.19055959701538086,CFRPlus,subgame3,-1.6577902881161486
161,0.18897195816040038,CFRPlus,subgame3,-1.6661566444520322
162,0.18738869667053223,CFRPlus,subgame3,-1.6745702275896115
163,0.18581341743469237,CFRPlus,subgame3,-1.6830122408141872
164,0.18426211357116698,CFRPlus,subgame3,-1.6913960047757615
165,0.182734375,CFRPlus,subgame3,-1.6997216833235296
166,0.18121762275695802,CFRPlus,subgame3,-1.7080566342691983
167,0.1797233486175537,CFRPlus,subgame3,-1.7163365625391491
168,0.17824700355529785,CFRPlus,subgame3,-1.7245850301779875
169,0.17678313732147216,CFRPlus,subgame3,-1.7328315104682772
170,0.17535083293914794,CFRPlus,subgame3,-1.740966552255262
171,0.17395523071289062,CFRPlus,subgame3,-1.7489573076270841
172,0.1725839376449585,CFRPlus,subgame3,-1.7568715658164626
173,0.17125574588775636,CFRPlus,subgame3,-1.764597249773445
174,0.16996840476989747,CFRPlus,subgame3,-1.7721427134996457
175,0.16871027946472167,CFRPlus,subgame3,-1.779572357885739
176,0.16747647285461426,CFRPlus,subgame3,-1.7869123981519928
177,0.16627781867980956,CFRPlus,subgame3,-1.7940952830394747
178,0.16510749816894532,CFRPlus,subgame3,-1.8011585131639751
179,0.16397430896759033,CFRPlus,subgame3,-1.8080455160658888
180,0.16285402297973633,CFRPlus,subgame3,-1.8149010439743796
181,0.16174761772155763,CFRPlus,subgame3,-1.8217180738606995
182,0.16065009593963622,CFRPlus,subgame3,-1.8285265962238328
183,0.15955813407897948,CFRPlus,subgame3,-1.8353469461786414
184,0.15846959114074707,CFRPlus,subgame3,-1.8421925580727307
185,0.15738643646240236,CFRPlus,subgame3,-1.8490511191235648
186,0.15631052017211913,CFRPlus,subgame3,-1.8559107362566163
187,0.15524886131286622,CFRPlus,subgame3,-1.8627258927341506
188,0.15418975353240966,CFRPlus,subgame3,-1.8695712692669173
189,0.1531446123123169,CFRPlus,subgame3,-1.876372625477773
190,0.15210786819458008,CFRPlus,subgame3,-1.8831653506499955
191,0.1510776948928833,CFRPlus,subgame3,-1.8899610387808647
192,0.1500627040863037,CFRPlus,subgame3,-1.8967020449929022
193,0.14905903816223146,CFRPlus,subgame3,-1.903412822238047
194,0.14806435585021974,CFRPlus,subgame3,-1.9101082629063477
195,0.14709796905517578,CFRPlus,subgame3,-1.9166564580290248
196,0.14614691734313964,CFRPlus,subgame3,-1.9231428800651227
197,0.14521060943603514,CFRPlus,subgame3,-1.9295701115194699
198,0.1442871379852295,CFRPlus,subgame3,-1.935949951026463
199,0.14338534355163574,CFRPlus,subgame3,-1.942219562792972
200,0.14250021934509277,CFRPlus,subgame3,-1.9484117400108076
201,0.14162786483764647,CFRPlus,subgame3,-1.95455233150566
202,0.14076985359191896,CFRPlus,subgame3,-1.9606289661945269
203,0.13992932319641113,CFRPlus,subgame3,-1.966617818155926
204,0.1391011047363281,CFRPlus,subgame3,-1.9725542380546002
205,0.13829136848449708,CFRPlus,subgame3,-1.9783924537956414
206,0.13749291896820068,CFRPlus,subgame3,-1.984182861614686
207,0.1367005443572998,CFRPlus,subgame3,-1.9899625531292195
208,0.13591516494750977,CFRPlus,subgame3,-1.9957243750328983
209,0.13513800144195556,CFRPlus,subgame3,-2.001458789764596
210,0.13436780452728272,CFRPlus,subgame3,-2.0071744292378817
211,0.13360703468322754,CFRPlus,subgame3,-2.01285236445123
212,0.13285419464111328,CFRPlus,subgame3,-2.018503033009711
213,0.13210997581481934,CFRPlus,subgame3,-2.0241205531603996
214,0.13138068675994874,CFRPlus,subgame3,-2.0296561642522155
215,0.13066176414489747,CFRPlus,subgame3,-2.0351432478629046
216,0.12994464874267578,CFRPlus,subgame3,-2.040646698098623
217,0.1292288112640381,CFRPlus,subgame3,-2.0461707150941844
218,0.1285155725479126,CFRPlus,subgame3,-2.0517051948461424
219,0.127805757522583,CFRPlus,subgame3,-2.0572436870160447
220,0.1270979404449463,CFRPlus,subgame3,-2.062797305127725
221,0.12639241695404052,CFRPlus,subgame3,-2.06836379152121
222,0.12569270610809327,CFRPlus,subgame3,-2.0739151912581173
223,0.12499826431274413,CFRPlus,subgame3,-2.0794554272742873
224,0.12430841445922852,CFRPlus,subgame3,-2.0849895879921494
225,0.12361963272094727,CFRPlus,subgame3,-2.090545905788045
226,0.12293143749237061,CFRPlus,subgame3,-2.0961284977865287
227,0.12224402427673339,CFRPlus,subgame3,-2.101736032993794
228,0.12155945777893067,CFRPlus,subgame3,-2.1073517714656163
229,0.12087725162506104,CFRPlus,subgame3,-2.112979697667086
230,0.12020330429077149,CFRPlus,subgame3,-2.118570767319009
231,0.11953790187835693,CFRPlus,subgame3,-2.124121787368328
232,0.11887714385986328,CFRPlus,subgame3,-2.129664723706221
233,0.11822372436523437,CFRPlus,subgame3,-2.135176480400581
234,0.1175754976272583,CFRPlus,subgame3,-2.1406746187359267
235,0.11693434238433838,CFRPlus,subgame3,-2.146142677904915
236,0.11629997730255127,CFRPlus,subgame3,-2.151582414620467
237,0.11567035675048828,CFRPlus,subgame3,-2.1570108854702954
238,0.11504470825195312,CFRPlus,subgame3,-2.1624344587610675
239,0.1144265079498291,CFRPlus,subgame3,-2.1678225140295586
240,0.11381403923034668,CFRPlus,subgame3,-2.1731893973213214
241,0.11320440292358398,CFRPlus,subgame3,-2.1785602188847846
242,0.11259733200073242,CFRPlus,subgame3,-2.1839372580445446
243,0.11199198246002197,CFRPlus,subgame3,-2.189327995427759
244,0.11139336347579956,CFRPlus,subgame3,-2.194687527089401
245,0.11080043315887451,CFRPlus,subgame3,-2.2000245953004716
246,0.11021303176879883,CFRPlus,subgame3,-2.2053401336397327
247,0.10963340520858765,CFRPlus,subgame3,-2.2106131588587252
248,0.10906247615814209,CFRPlus,subgame3,-2.215834385192708
249,0.10849676370620727,CFRPlus,subgame3,-2.221034934039034
250,0.10794024467468262,CFRPlus,subgame3,-2.2261774950285744
251,0.10739667654037476,CFRPlus,subgame3,-2.2312260420754177
252,0.10686079263687134,CFRPlus,subgame3,-2.2362282949536194
253,0.10633164644241333,CFRPlus,subgame3,-2.2411923291691704
254,0.10581121921539306,CFRPlus,subgame3,-2.2460987234465715
255,0.10529581546783447,CFRPlus,subgame3,-2.250981599778699
256,0.1047851037979126,CFRPlus,subgame3,-2.2558436565308426
257,0.10427781581878662,CFRPlus,subgame3,-2.2606966354872995
258,0.1037752103805542,CFRPlus,subgame3,-2.2655281577692117
259,0.10327695369720459,CFRPlus,subgame3,-2.2703410284519077
260,0.10278083324432373,CFRPlus,subgame3,-2.2751563903841348
261,0.10228905200958252,CFRPlus,subgame3,-2.2799526302305964
262,0.1017986798286438,CFRPlus,subgame3,-2.284758143234246
263,0.10130852222442627,CFRPlus,subgame3,-2.289584742693293
264,0.10081987857818603,CFRPlus,subgame3,-2.2944197346709085
265,0.10033419132232665,CFRPlus,subgame3,-2.2992487515526183
266,0.09985164165496827,CFRPlus,subgame3,-2.304069778043968
267,0.09937192916870118,CFRPlus,subgame3,-2.3088856079321327
268,0.09889322757720947,CFRPlus,subgame3,-2.3137145201783476
269,0.09841508865356445,CFRPlus,subgame3,-2.318561146704053
270,0.09793793201446534,CFRPlus,subgame3,-2.323421347751539
271,0.09746399402618408,CFRPlus,subgame3,-2.3282722612225704
272,0.09699231147766113,CFRPlus,subgame3,-2.333123566737137
273,0.09652573108673096,CFRPlus,subgame3,-2.337945662794413
274,0.09606256008148194,CFRPlus,subgame3,-2.3427556322419365
275,0.09560439586639405,CFRPlus,subgame3,-2.3475364781158685
276,0.09514986038208008,CFRPlus,subgame3,-2.3523021525865087
277,0.09469887018203735,CFRPlus,subgame3,-2.357053209357183
278,0.09424932956695557,CFRPlus,subgame3,-2.3618115660272685
279,0.09380507946014405,CFRPlus,subgame3,-2.366536272409004
280,0.09336875200271606,CFRPlus,subgame3,-2.371198550724114
281,0.09293845176696777,CFRPlus,subgame3,-2.375817813878435
282,0.09250937700271607,CFRPlus,subgame3,-2.380445266599317
283,0.0920831322669983,CFRPlus,subgame3,-2.3850634983464785
284,0.09165634870529175,CFRPlus,subgame3,-2.389709035897616
285,0.09123038291931153,CFRPlus,subgame3,-2.394367291337591
286,0.090804443359375,CFRPlus,subgame3,-2.3990470588962642
287,0.09037829637527466,CFRPlus,subgame3,-2.403751124753173
288,0.08995317935943603,CFRPlus,subgame3,-2.4084659733577043
289,0.0895272946357727,CFRPlus,subgame3,-2.4132117321971545
290,0.08910328388214112,CFRPlus,subgame3,-2.417959089043791
291,0.08867975234985352,CFRPlus,subgame3,-2.422723686864747
292,0.08825556755065918,CFRPlus,subgame3,-2.4275184967659813
293,0.087832350730896,CFRPlus,subgame3,-2.4323253868559296
294,0.0874098300933838,CFRPlus,subgame3,-2.437147530180855
295,0.08698736190795898,CFRPlus,subgame3,-2.441992436305356
296,0.08656440734863281,CFRPlus,subgame3,-2.4468665484907954
297,0.08614048719406128,CFRPlus,subgame3,-2.451775743532124
298,0.08571556568145752,CFRPlus,subgame3,-2.4567208399824616
299,0.08529089450836182,CFRPlus,subgame3,-2.461687576860392
300,0.08486924648284912,CFRPlus,subgame3,-2.4666434835264845
301,0.08444750785827637,CFRPlus,subgame3,-2.4716251464269217
302,0.08402734518051147,CFRPlus,subgame3,-2.476612995251545
303,0.08361003398895264,CFRPlus,subgame3,-2.4815917423024607
304,0.08319365978240967,CFRPlus,subgame3,-2.4865841385970326
305,0.08277876615524292,CFRPlus,subgame3,-2.491583697879628
306,0.08236603260040283,CFRPlus,subgame3,-2.496582152778358
307,0.08195422410964966,CFRPlus,subgame3,-2.5015944301585264
308,0.08154396533966064,CFRPlus,subgame3,-2.506612952166878
309,0.08113538265228272,CFRPlus,subgame3,-2.5116361287599056
310,0.0807287883758545,CFRPlus,subgame3,-2.5166600340384586
311,0.08032413482666016,CFRPlus,subgame3,-2.521685144948148
312,0.07992241382598878,CFRPlus,subgame3,-2.5266989420700536
313,0.07952364921569824,CFRPlus,subgame3,-2.5317008271472923
314,0.07912729978561402,CFRPlus,subgame3,-2.536697333719152
315,0.0787324571609497,CFRPlus,subgame3,-2.541699792302635
316,0.07833792686462403,CFRPlus,subgame3,-2.546723414400406
317,0.07794467210769654,CFRPlus,subgame3,-2.5517560359400937
318,0.0775531268119812,CFRPlus,subgame3,-2.5567920702242386
319,0.0771626329421997,CFRPlus,subgame3,-2.5618399683774937
320,0.07677317857742309,CFRPlus,subgame3,-2.566899937099186
321,0.0763851261138916,CFRPlus,subgame3,-2.5719672861362715
322,0.07599921941757203,CFRPlus,subgame3,-2.577032209569972
323,0.07561553001403809,CFRPlus,subgame3,-2.5820935934270484
324,0.0752321720123291,CFRPlus,subgame3,-2.5871763202020452
325,0.07484860181808471,CFRPlus,subgame3,-2.5922878480760763
326,0.07446502685546875,CFRPlus,subgame3,-2.5974257019988496
327,0.0740822172164917,CFRPlus,subgame3,-2.6025797590638717
328,0.07370116710662841,CFRPlus,subgame3,-2.6077366440013994
329,0.0733234691619873,CFRPlus,subgame3,-2.6128745417728045
330,0.07294842720031738,CFRPlus,subgame3,-2.6180025642139952
331,0.07257532835006714,CFRPlus,subgame3,-2.6231302447955307
332,0.07220383644104005,CFRPlus,subgame3,-2.628262098192546
333,0.07183347702026367,CFRPlus,subgame3,-2.633404657826352
334,0.07146463871002197,CFRPlus,subgame3,-2.6385525151152343
335,0.07109832286834716,CFRPlus,subgame3,-2.643691530800699
336,0.07073426246643066,CFRPlus,subgame3,-2.648825205838955
337,0.07037307500839234,CFRPlus,subgame3,-2.6539445462407283
338,0.07001466274261475,CFRPlus,subgame3,-2.6590505911164453
339,0.06965953350067139,CFRPlus,subgame3,-2.6641357108701595
340,0.06930829524993896,CFRPlus,subgame3,-2.669190679373502
341,0.0689597225189209,CFRPlus,subgame3,-2.6742326764323456
342,0.06861491203308105,CFRPlus,subgame3,-2.6792453912976364
343,0.06827311754226685,CFRPlus,subgame3,-2.6842391837012394
344,0.06793349027633667,CFRPlus,subgame3,-2.6892261366139962
345,0.06759700536727906,CFRPlus,subgame3,-2.6941915962150675
346,0.06726399660110474,CFRPlus,subgame3,-2.6991301542583264
347,0.06693695545196533,CFRPlus,subgame3,-2.7040040659786464
348,0.06661510944366456,CFRPlus,subgame3,-2.7088238586430737
349,0.0662984561920166,CFRPlus,subgame3,-2.713588667249711
350,0.06598515510559082,CFRPlus,subgame3,-2.718325484897166
351,0.06567391872406006,CFRPlus,subgame3,-2.723053407587787
352,0.06536489009857177,CFRPlus,subgame3,-2.727770013319505
353,0.06505833387374878,CFRPlus,subgame3,-2.732470967337263
354,0.06475457668304443,CFRPlus,subgame3,-2.73715089853675
355,0.06445412874221802,CFRPlus,subgame3,-2.741801490481694
356,0.064157555103302,CFRPlus,subgame3,-2.7464134223952326
357,0.06386595249176025,CFRPlus,subgame3,-2.750968884455337
358,0.06357838153839111,CFRPlus,subgame3,-2.75548177933793
359,0.06329388856887817,CFRPlus,subgame3,-2.7599665015881087
360,0.06301396369934081,CFRPlus,subgame3,-2.764398931129172
361,0.06273802280426026,CFRPlus,subgame3,-2.7687875908338095
362,0.0624661922454834,CFRPlus,subgame3,-2.773129792664252
363,0.06219773292541504,CFRPlus,subgame3,-2.7774367280457057
364,0.0619310712814331,CFRPlus,subgame3,-2.7817332659186915
365,0.06166741132736206,CFRPlus,subgame3,-2.785999667065987
366,0.061406967639923093,CFRPlus,subgame3,-2.7902319707897743
367,0.06114931583404541,CFRPlus,subgame3,-2.794436605234597
368,0.0608939003944397,CFRPlus,subgame3,-2.798622267009176
369,0.06064144611358643,CFRPlus,subgame3,-2.8027766904128035
370,0.06039056539535523,CFRPlus,subgame3,-2.8069223883058356
371,0.060142531394958496,CFRPlus,subgame3,-2.8110380106055812
372,0.059898061752319334,CFRPlus,subgame3,-2.8151111324423748
373,0.05965602874755859,CFRPlus,subgame3,-2.819160066851954
374,0.05941486835479736,CFRPlus,subgame3,-2.8232107749322872
375,0.059175944328308104,CFRPlus,subgame3,-2.827240165478612
376,0.05893692493438721,CFRPlus,subgame3,-2.8312874758468842
377,0.0586980676651001,CFRPlus,subgame3,-2.835348471512749
378,0.05845961332321167,CFRPlus,subgame3,-2.8394191337031964
379,0.058220839500427245,CFRPlus,subgame3,-2.8435119213177904
380,0.05798312187194824,CFRPlus,subgame3,-2.8476033129928653
381,0.05774605989456177,CFRPlus,subgame3,-2.8517001588417927
382,0.05751087427139282,CFRPlus,subgame3,-2.855781231295989
383,0.057275280952453614,CFRPlus,subgame3,-2.859886145330233
384,0.057039074897766114,CFRPlus,subgame3,-2.864018721489979
385,0.05680235385894775,CFRPlus,subgame3,-2.8681775129350355
386,0.056565005779266354,CFRPlus,subgame3,-2.872364757433353
387,0.056328015327453615,CFRPlus,subgame3,-2.8765632596546045
388,0.056091084480285644,CFRPlus,subgame3,-2.8807784010029547
389,0.05585452556610107,CFRPlus,subgame3,-2.885004726022773
390,0.055620059967041016,CFRPlus,subgame3,-2.8892113520208222
391,0.05538569450378418,CFRPlus,subgame3,-2.893433940527282
392,0.055151278972625735,CFRPlus,subgame3,-2.897675342751424
393,0.054917471408843996,CFRPlus,subgame3,-2.901923740496199
394,0.054684431552886964,CFRPlus,subgame3,-2.906176225185668
395,0.05445370197296143,CFRPlus,subgame3,-2.91040444343014
396,0.05422499895095825,CFRPlus,subgame3,-2.9146132416152897
397,0.05399872064590454,CFRPlus,subgame3,-2.918794924441025
398,0.053774209022521974,CFRPlus,subgame3,-2.922961312955174
399,0.05355209827423096,CFRPlus,subgame3,-2.927100299397003
400,0.05333290576934815,CFRPlus,subgame3,-2.931201769273277
401,0.053120574951171874,CFRPlus,subgame3,-2.935190950243545
402,0.052911691665649414,CFRPlus,subgame3,-2.93913095006446
403,0.05270595073699951,CFRPlus,subgame3,-2.9430269125988717
404,0.05250518083572388,CFRPlus,subgame3,-2.946843431668148
405,0.052306582927703855,CFRPlus,subgame3,-2.950633047233503
406,0.052110090255737304,CFRPlus,subgame3,-2.9543966780391533
407,0.05191675186157227,CFRPlus,subgame3,-2.9581137689906645
408,0.05172524690628052,CFRPlus,subgame3,-2.961809281920057
409,0.05153475284576416,CFRPlus,subgame3,-2.9654988863569396
410,0.05134577512741089,CFRPlus,subgame3,-2.9691726219922137
411,0.051158695220947265,CFRPlus,subgame3,-2.972822806487513
412,0.05097394704818726,CFRPlus,subgame3,-2.9764406189745443
413,0.050790419578552244,CFRPlus,subgame3,-2.9800475331565957
414,0.05060824394226074,CFRPlus,subgame3,-2.983640792199258
415,0.05042722702026367,CFRPlus,subgame3,-2.9872240311143567
416,0.05024743556976318,CFRPlus,subgame3,-2.990795766782751
417,0.05006883382797241,CFRPlus,subgame3,-2.9943565437449045
418,0.04989156723022461,CFRPlus,subgame3,-2.997903283887927
419,0.04971560478210449,CFRPlus,subgame3,-3.001436415641603
420,0.049541163444519046,CFRPlus,subgame3,-3.004951370244752
421,0.04936756610870361,CFRPlus,subgame3,-3.0084616269198436
422,0.049195396900177005,CFRPlus,subgame3,-3.011955218800277
423,0.049025530815124514,CFRPlus,subgame3,-3.0154140795208213
424,0.048857622146606446,CFRPlus,subgame3,-3.0188448810047026
425,0.048691110610961916,CFRPlus,subgame3,-3.022258799210701
426,0.04852521657943726,CFRPlus,subgame3,-3.0256716866822626
427,0.04835996627807617,CFRPlus,subgame3,-3.0290829505460413
