step,exp,game_name,algorithm_name,log_exp
0,4999.5,NFG-1,DCFR,8.517093186415904
1,4999.5,NFG-1,DCFR,8.517093186415904
2,999.9000000000001,NFG-1,DCFR,6.907655273981804
3,357.1071428571428,NFG-1,DCFR,5.878035856800645
4,166.65,NFG-1,DCFR,5.115895804753749
5,90.90000000000002,NFG-1,DCFR,4.509760001183434
6,54.939560439560445,NFG-1,DCFR,4.006233679899054
7,35.71071428571429,NFG-1,DCFR,3.5754507638065998
8,24.507352941176478,NFG-1,DCFR,3.198973192571688
9,17.542105263157893,NFG-1,DCFR,2.8646040061472533
10,12.985714285714291,NFG-1,DCFR,2.5638498521281203
11,9.880434782608699,NFG-1,DCFR,2.2905565171284388
12,7.691538461538463,NFG-1,DCFR,2.0401208235262214
13,6.104395604395606,NFG-1,DCFR,1.809009102562835
14,4.925537072170956,NFG-1,DCFR,1.5944333188655089
15,4.031619797176016,NFG-1,DCFR,1.394168229987575
16,3.3414634033294326,NFG-1,DCFR,1.2064088557406547
17,2.8001358307069073,NFG-1,DCFR,1.029667926971292
18,2.3695612169508418,NFG-1,DCFR,0.8627047974793458
19,2.0227807066949115,NFG-1,DCFR,0.7044731522579513
20,1.7403423437227,NFG-1,DCFR,0.5540818431397587
21,1.5079710668306148,NFG-1,DCFR,0.41076508294985503
22,1.315029941196282,NFG-1,DCFR,0.27385943434107546
23,1.153482714426962,NFG-1,DCFR,0.1427858131938262
24,1.0171811749657422,NFG-1,DCFR,0.01703524767587989
25,0.9013672405374074,NFG-1,DCFR,-0.10384251225553535
26,0.8023196409521882,NFG-1,DCFR,-0.22024819571426432
27,0.7170996177097678,NFG-1,DCFR,-0.3325405111996378
28,0.6433654832821746,NFG-1,DCFR,-0.4410423129862321
29,0.5792357529533564,NFG-1,DCFR,-0.5460457116504099
30,0.5231869917864885,NFG-1,DCFR,-0.6478163419416413
31,0.49397005609499023,NFG-1,DCFR,-0.7052803788237171
32,0.49354394990439066,NFG-1,DCFR,-0.706143366516967
33,0.49311477248070124,NFG-1,DCFR,-0.7070133278136551
34,0.4926828600738843,NFG-1,DCFR,-0.7078895977907591
35,0.4922485061307692,NFG-1,DCFR,-0.7087715962450202
36,0.4918119684224671,NFG-1,DCFR,-0.7096588135415699
37,0.49137347476596727,NFG-1,DCFR,-0.7105507992572073
38,0.49093322765185965,NFG-1,DCFR,-0.7114471529978474
39,0.4904914080142456,NFG-1,DCFR,-0.7123475169206689
40,0.4900481783229459,NFG-1,DCFR,-0.7132515696028119
41,0.4896036851364961,NFG-1,DCFR,-0.7141590209812685
42,0.48915806122321426,NFG-1,DCFR,-0.7150696081506808
43,0.48871142733403283,NFG-1,DCFR,-0.7159830918526792
44,0.4882638936928346,NFG-1,DCFR,-0.7168992535261
45,0.487815561256254,NFG-1,DCFR,-0.7178178928148101
46,0.48736652278427584,NFG-1,DCFR,-0.7187388254510089
47,0.48691686375469956,NFG-1,DCFR,-0.7196618814483007
48,0.48646666314808096,NFG-1,DCFR,-0.7205869035516701
49,0.48601599412467744,NFG-1,DCFR,-0.7215137459015978
50,0.4855649246109056,NFG-1,DCFR,-0.7224422728775429
51,0.4851135178096271,NFG-1,DCFR,-0.7233723580923623
52,0.4846618326460166,NFG-1,DCFR,-0.7243038835143281
53,0.4842099241587142,NFG-1,DCFR,-0.7252367386974832
54,0.48375784384430964,NFG-1,DCFR,-0.7261708201043622
55,0.4833056399618514,NFG-1,DCFR,-0.7271060305077937
56,0.48285335780298566,NFG-1,DCFR,-0.7280422784606663
57,0.48240103993242633,NFG-1,DCFR,-0.7289794778243326
58,0.481948726402719,NFG-1,DCFR,-0.7299175473477897
59,0.4814964549466588,NFG-1,DCFR,-0.7308564102909797
60,0.48104426115020416,NFG-1,DCFR,-0.731795994086573
61,0.4805921786083227,NFG-1,DCFR,-0.7327362300354104
62,0.48014023906584424,NFG-1,DCFR,-0.7336770530314923
63,0.47968847254510305,NFG-1,DCFR,-0.7346184013129863
64,0.4792369074619107,NFG-1,DCFR,-0.7355602162362033
65,0.4787855707311799,NFG-1,DCFR,-0.7365024420699292
66,0.47833448786335686,NFG-1,DCFR,-0.737445025807821
67,0.47788368305265627,NFG-1,DCFR,-0.738387916996905
68,0.4774331792579749,NFG-1,DCFR,-0.7393310675804434
69,0.47698299827724167,NFG-1,DCFR,-0.7402744317536741
70,0.4765331608158788,NFG-1,DCFR,-0.7412179658310898
71,0.4760836865499547,NFG-1,DCFR,-0.7421616281241128
72,0.4756345941845518,NFG-1,DCFR,-0.7431053788281319
73,0.4751859015078034,NFG-1,DCFR,-0.7440491799180067
74,0.4747376254410074,NFG-1,DCFR,-0.7449929950512362
75,0.47428978208517636,NFG-1,DCFR,-0.7459367894780828
76,0.4738423867643421,NFG-1,DCFR,-0.7468805299580268
77,0.473395454065905,NFG-1,DCFR,-0.7478241846819785
78,0.47294899787827804,NFG-1,DCFR,-0.7487677231997598
79,0.47250303142606087,NFG-1,DCFR,-0.7497111163523893
80,0.47205756730294335,NFG-1,DCFR,-0.7506543362087819
81,0.47161261750252814,NFG-1,DCFR,-0.7515973560064899
82,0.47116819344723615,NFG-1,DCFR,-0.7525401500961649
83,0.47072430601544735,NFG-1,DCFR,-0.7534826938894409
84,0.4702809655670117,NFG-1,DCFR,-0.754424963809975
85,0.4698381819672548,NFG-1,DCFR,-0.7553669372474036
86,0.4693959646095893,NFG-1,DCFR,-0.7563085925139926
87,0.468954322436836,NFG-1,DCFR,-0.757249908803785
88,0.4685132639613443,NFG-1,DCFR,-0.7581908661540632
89,0.46807279728400064,NFG-1,DCFR,-0.7591314454089605
90,0.4676329301121991,NFG-1,DCFR,-0.7600716281850712
91,0.46719366977684773,NFG-1,DCFR,-0.7610113968389195
92,0.4667550232484733,NFG-1,DCFR,-0.7619507344361638
93,0.4663169971524864,NFG-1,DCFR,-0.762889624722416
94,0.46587959778366006,NFG-1,DCFR,-0.7638280520955729
95,0.4654428311198727,NFG-1,DCFR,-0.7647660015795598
96,0.46500670283516365,NFG-1,DCFR,-0.7657034587993948
97,0.4645712183121412,NFG-1,DCFR,-0.7666404099574935
98,0.46413638265378565,NFG-1,DCFR,-0.7675768418111342
99,0.46370220069468326,NFG-1,DCFR,-0.7685127416510125
100,0.4632686770117236,NFG-1,DCFR,-0.7694480972808235
101,0.4628358159342947,NFG-1,DCFR,-0.7703828969978042
102,0.4624036215540016,NFG-1,DCFR,-0.7713171295741866
103,0.4619720977339412,NFG-1,DCFR,-0.7722507842394991
104,0.4615412481175507,NFG-1,DCFR,-0.7731838506636813
105,0.4611110761370618,NFG-1,DCFR,-0.7741163189409511
106,0.4606815850215755,NFG-1,DCFR,-0.7750481795743955
107,0.4602527778047837,NFG-1,DCFR,-0.7759794234612343
108,0.4598246573323509,NFG-1,DCFR,-0.7769100418787304
109,0.4593972262689805,NFG-1,DCFR,-0.7778400264707026
110,0.4589704871051774,NFG-1,DCFR,-0.7787693692346136
111,0.45854444216372336,NFG-1,DCFR,-0.7796980625092058
112,0.4581190936058831,NFG-1,DCFR,-0.7806260989626486
113,0.4576944434373499,NFG-1,DCFR,-0.78155347158118
114,0.457270493513949,NFG-1,DCFR,-0.782480173658209
115,0.456847245547106,NFG-1,DCFR,-0.7834061987838633
116,0.4564247011090954,NFG-1,DCFR,-0.7843315408349539
117,0.4560028616380768,NFG-1,DCFR,-0.7852561939653437
118,0.45558172844293454,NFG-1,DCFR,-0.7861801525966868
119,0.4551613027079209,NFG-1,DCFR,-0.7871034114095419
120,0.4547415854971225,NFG-1,DCFR,-0.7880259653348184
121,0.45432257775875007,NFG-1,DCFR,-0.78894780954556
122,0.45390428032926455,NFG-1,DCFR,-0.7898689394490349
123,0.45348669393734464,NFG-1,DCFR,-0.7907893506791278
124,0.45306981920770384,NFG-1,DCFR,-0.7917090390890169
125,0.4526536566647634,NFG-1,DCFR,-0.7926280007441217
126,0.4522382067361883,NFG-1,DCFR,-0.793546231915312
127,0.4518234697562915,NFG-1,DCFR,-0.7944637290723637
128,0.4514094459693122,NFG-1,DCFR,-0.7953804888776546
129,0.4509961355325748,NFG-1,DCFR,-0.7962965081800839
130,0.45058353851953126,NFG-1,DCFR,-0.7972117840092137
131,0.45017165492269473,NFG-1,DCFR,-0.798126313569614
132,0.449760484656468,NFG-1,DCFR,-0.7990400942354083
133,0.44935002755986775,NFG-1,DCFR,-0.7999531235450142
134,0.4489402833991565,NFG-1,DCFR,-0.8008653991960588
135,0.44853125187037823,NFG-1,DCFR,-0.8017769190404768
136,0.44812293260180536,NFG-1,DCFR,-0.8026876810797748
137,0.4477153251563023,NFG-1,DCFR,-0.8035976834604537
138,0.44730842903360446,NFG-1,DCFR,-0.8045069244695898
139,0.44690224367251974,NFG-1,DCFR,-0.805415402530564
140,0.4464967684530544,NFG-1,DCFR,-0.8063231161989312
141,0.44609200269846594,NFG-1,DCFR,-0.8072300641584298
142,0.44568794567724623,NFG-1,DCFR,-0.8081362452171212
143,0.4452845966050376,NFG-1,DCFR,-0.8090416583036569
144,0.44488195464648417,NFG-1,DCFR,-0.8099463024636671
145,0.4444800189170218,NFG-1,DCFR,-0.8108501768562647
