step,exp,game_name,algorithm_name,log_exp
0,4999.5,NFG-1,AutoCFRS,8.517093186415904
1,0.5,NFG-1,AutoCFRS,-0.6931471805599453
2,0.25,NFG-1,AutoCFRS,-1.3862943611198906
3,0.19999999999999996,NFG-1,AutoCFRS,-1.6094379124341005
4,0.16666666666666674,NFG-1,AutoCFRS,-1.7917594692280545
5,0.1428571428571428,NFG-1,AutoCFRS,-1.9459101490553137
6,0.125,NFG-1,AutoCFRS,-2.0794415416798357
7,0.11111111111111116,NFG-1,AutoCFRS,-2.197224577336219
8,0.09999999999999998,NFG-1,AutoCFRS,-2.302585092994046
9,0.09090909090909083,NFG-1,AutoCFRS,-2.3978952727983716
10,0.08333333333333326,NFG-1,AutoCFRS,-2.4849066497880012
11,0.07692307692307687,NFG-1,AutoCFRS,-2.564949357461537
12,0.07142857142857151,NFG-1,AutoCFRS,-2.6390573296152575
13,0.06666666666666665,NFG-1,AutoCFRS,-2.7080502011022105
14,0.0625,NFG-1,AutoCFRS,-2.772588722239781
15,0.05882352941176472,NFG-1,AutoCFRS,-2.8332133440562157
16,0.05555555555555558,NFG-1,AutoCFRS,-2.890371757896164
17,0.05263157894736836,NFG-1,AutoCFRS,-2.9444389791664416
18,0.04999999999999993,NFG-1,AutoCFRS,-2.995732273553992
19,0.04761904761904767,NFG-1,AutoCFRS,-3.0445224377234217
20,0.045454545454545525,NFG-1,AutoCFRS,-3.0910424533583143
21,0.0434782608695653,NFG-1,AutoCFRS,-3.135494215929148
22,0.04166666666666674,NFG-1,AutoCFRS,-3.178053830347944
23,0.039999999999999925,NFG-1,AutoCFRS,-3.218875824868203
24,0.038461538461538436,NFG-1,AutoCFRS,-3.2580965380214826
25,0.03703703703703698,NFG-1,AutoCFRS,-3.2958368660043305
26,0.0357142857142857,NFG-1,AutoCFRS,-3.3322045101752042
27,0.034482758620689724,NFG-1,AutoCFRS,-3.367295829986472
28,0.033333333333333326,NFG-1,AutoCFRS,-3.4011973816621555
29,0.032258064516129115,NFG-1,AutoCFRS,-3.4339872044851436
30,0.03125,NFG-1,AutoCFRS,-3.4657359027997265
31,0.030303030303030276,NFG-1,AutoCFRS,-3.496507561466481
32,0.02941176470588236,NFG-1,AutoCFRS,-3.526360524616161
33,0.02857142857142858,NFG-1,AutoCFRS,-3.5553480614894135
34,0.02777777777777779,NFG-1,AutoCFRS,-3.5835189384561095
35,0.027027027027026973,NFG-1,AutoCFRS,-3.6109179126442266
36,0.026315789473684292,NFG-1,AutoCFRS,-3.6375861597263826
37,0.02564102564102566,NFG-1,AutoCFRS,-3.663561646129646
38,0.025000000000000022,NFG-1,AutoCFRS,-3.6888794541139354
39,0.024390243902439046,NFG-1,AutoCFRS,-3.713572066704307
40,0.023809523809523836,NFG-1,AutoCFRS,-3.737669618283367
41,0.023255813953488302,NFG-1,AutoCFRS,-3.7612001156935655
42,0.022727272727272707,NFG-1,AutoCFRS,-3.784189633918262
43,0.022222222222222143,NFG-1,AutoCFRS,-3.806662489770323
44,0.021739130434782594,NFG-1,AutoCFRS,-3.8286413964890955
45,0.02127659574468077,NFG-1,AutoCFRS,-3.8501476017100624
46,0.02083333333333326,NFG-1,AutoCFRS,-3.8712010109078947
47,0.020408163265306145,NFG-1,AutoCFRS,-3.8918202981106256
48,0.020000000000000018,NFG-1,AutoCFRS,-3.912023005428145
49,0.019607843137254832,NFG-1,AutoCFRS,-3.9318256327243293
50,0.019230769230769162,NFG-1,AutoCFRS,-3.951243718581431
51,0.018867924528301883,NFG-1,AutoCFRS,-3.970291913552122
52,0.0185185185185186,NFG-1,AutoCFRS,-3.98898404656427
53,0.018181818181818188,NFG-1,AutoCFRS,-4.00733318523247
54,0.017857142857142794,NFG-1,AutoCFRS,-4.025351690735153
55,0.01754385964912286,NFG-1,AutoCFRS,-4.043051267834547
56,0.01724137931034475,NFG-1,AutoCFRS,-4.0604430105464235
57,0.016949152542372947,NFG-1,AutoCFRS,-4.077537443905715
58,0.016666666666666607,NFG-1,AutoCFRS,-4.094344562222104
59,0.016393442622950838,NFG-1,AutoCFRS,-4.1108738641733105
60,0.016129032258064502,NFG-1,AutoCFRS,-4.127134385045093
61,0.015873015873015817,NFG-1,AutoCFRS,-4.143134726391536
62,0.015625,NFG-1,AutoCFRS,-4.1588830833596715
63,0.01538461538461533,NFG-1,AutoCFRS,-4.17438726989564
64,0.015151515151515138,NFG-1,AutoCFRS,-4.189654742026426
65,0.01492537313432829,NFG-1,AutoCFRS,-4.204692619390971
66,0.014705882352941235,NFG-1,AutoCFRS,-4.2195077051761025
67,0.01449275362318847,NFG-1,AutoCFRS,-4.234106504597255
68,0.014285714285714346,NFG-1,AutoCFRS,-4.248495242049355
69,0.014084507042253502,NFG-1,AutoCFRS,-4.262679877041316
70,0.01388888888888895,NFG-1,AutoCFRS,-4.276666119016051
71,0.013698630136986356,NFG-1,AutoCFRS,-4.290459441148387
72,0.013513513513513487,NFG-1,AutoCFRS,-4.304065093204172
73,0.013333333333333308,NFG-1,AutoCFRS,-4.317488113536312
74,0.013157894736842035,NFG-1,AutoCFRS,-4.330733340286336
75,0.012987012987012991,NFG-1,AutoCFRS,-4.343805421853683
76,0.012820512820512886,NFG-1,AutoCFRS,-4.356708826689586
77,0.012658227848101333,NFG-1,AutoCFRS,-4.369447852467016
78,0.012500000000000067,NFG-1,AutoCFRS,-4.382026634673876
79,0.012345679012345734,NFG-1,AutoCFRS,-4.394449154672435
80,0.012195121951219523,NFG-1,AutoCFRS,-4.4067192472642525
81,0.012048192771084265,NFG-1,AutoCFRS,-4.418840607796604
82,0.011904761904761973,NFG-1,AutoCFRS,-4.430816798843308
83,0.01176470588235301,NFG-1,AutoCFRS,-4.4426512564903105
84,0.011627906976744207,NFG-1,AutoCFRS,-4.454347296253506
85,0.011494252873563204,NFG-1,AutoCFRS,-4.465908118654585
86,0.011363636363636354,NFG-1,AutoCFRS,-4.477336814478208
87,0.011235955056179803,NFG-1,AutoCFRS,-4.488636369732137
88,0.011111111111111183,NFG-1,AutoCFRS,-4.499809670330259
89,0.010989010989011061,NFG-1,AutoCFRS,-4.5108595065168435
90,0.010869565217391242,NFG-1,AutoCFRS,-4.521788577049046
91,0.010752688172043001,NFG-1,AutoCFRS,-4.532599493153257
92,0.010638297872340496,NFG-1,AutoCFRS,-4.543294782269998
93,0.010526315789473606,NFG-1,AutoCFRS,-4.553876891600548
94,0.01041666666666674,NFG-1,AutoCFRS,-4.564348191467829
95,0.010309278350515538,NFG-1,AutoCFRS,-4.574710978503376
96,0.010204081632653073,NFG-1,AutoCFRS,-4.5849674786705705
97,0.010101010101010166,NFG-1,AutoCFRS,-4.595119850134584
98,0.010000000000000009,NFG-1,AutoCFRS,-4.605170185988091
99,0.00990099009900991,NFG-1,AutoCFRS,-4.615120516841259
100,0.009803921568627527,NFG-1,AutoCFRS,-4.624972813284264
101,0.009708737864077666,NFG-1,AutoCFRS,-4.634728988229636
102,0.009615384615384692,NFG-1,AutoCFRS,-4.6443908991413645
103,0.009523809523809601,NFG-1,AutoCFRS,-4.653960350157515
104,0.009433962264150941,NFG-1,AutoCFRS,-4.663439094112068
105,0.009345794392523366,NFG-1,AutoCFRS,-4.672828834461906
106,0.00925925925925919,NFG-1,AutoCFRS,-4.682131227124227
107,0.00917431192660545,NFG-1,AutoCFRS,-4.69134788222915
108,0.00909090909090915,NFG-1,AutoCFRS,-4.7004803657924095
109,0.009009009009009028,NFG-1,AutoCFRS,-4.709530201312332
110,0.008928571428571508,NFG-1,AutoCFRS,-4.718498871295085
111,0.008849557522123908,NFG-1,AutoCFRS,-4.727387818712339
112,0.00877192982456143,NFG-1,AutoCFRS,-4.736198448394492
113,0.008695652173913104,NFG-1,AutoCFRS,-4.744932128363243
114,0.008620689655172487,NFG-1,AutoCFRS,-4.7535901911063565
115,0.008547008547008628,NFG-1,AutoCFRS,-4.7621739347977465
116,0.008474576271186418,NFG-1,AutoCFRS,-4.770684624465668
117,0.008403361344537896,NFG-1,AutoCFRS,-4.77912349311152
118,0.008333333333333415,NFG-1,AutoCFRS,-4.787491742782036
119,0.008264462809917328,NFG-1,AutoCFRS,-4.795790545596744
120,0.008196721311475419,NFG-1,AutoCFRS,-4.804021044733256
121,0.008130081300812941,NFG-1,AutoCFRS,-4.812184355372426
122,0.008064516129032251,NFG-1,AutoCFRS,-4.820281565605038
123,0.008000000000000007,NFG-1,AutoCFRS,-4.828313737302301
124,0.00793650793650802,NFG-1,AutoCFRS,-4.836281906951467
125,0.007874015748031482,NFG-1,AutoCFRS,-4.844187086458593
126,0.0078125,NFG-1,AutoCFRS,-4.852030263919617
127,0.007751937984496138,NFG-1,AutoCFRS,-4.85981240436167
128,0.007692307692307665,NFG-1,AutoCFRS,-4.867534450455586
129,0.007633587786259555,NFG-1,AutoCFRS,-4.87519732320115
130,0.007575757575757569,NFG-1,AutoCFRS,-4.8828019225863715
131,0.007518796992481258,NFG-1,AutoCFRS,-4.890349128221747
132,0.007462686567164201,NFG-1,AutoCFRS,-4.8978397999509085
133,0.007407407407407418,NFG-1,AutoCFRS,-4.905274778438428
134,0.007352941176470562,NFG-1,AutoCFRS,-4.912654885736056
135,0.007299270072992692,NFG-1,AutoCFRS,-4.919980925828126
136,0.007246376811594124,NFG-1,AutoCFRS,-4.927253685157216
137,0.007194244604316613,NFG-1,AutoCFRS,-4.934473933130683
138,0.0071428571428571175,NFG-1,AutoCFRS,-4.941642422609307
139,0.007092198581560294,NFG-1,AutoCFRS,-4.948759890378167
140,0.007042253521126751,NFG-1,AutoCFRS,-4.955827057601262
141,0.006993006993006978,NFG-1,AutoCFRS,-4.96284463025991
142,0.00694444444444442,NFG-1,AutoCFRS,-4.969813299576004
