step,exp,game_name,algorithm_name,log_exp
0,4999.5,NFG-1,CFRPlus,8.517093186415904
1,4999.5,NFG-1,CFRPlus,8.517093186415904
2,1666.5,NFG-1,CFRPlus,7.418480897747794
3,833.2499500024999,NFG-1,CFRPlus,6.725333657184847
4,499.94989002948614,NFG-1,CFRPlus,6.21450787345881
5,333.29982675126587,NFG-1,CFRPlus,5.809042465515376
6,238.07119064504923,NFG-1,CFRPlus,5.4725697493012495
7,178.55326813977203,NFG-1,CFRPlus,5.1848869776521225
8,138.87463098161217,NFG-1,CFRPlus,4.933571590758151
9,111.09956504364423,NFG-1,CFRPlus,4.710426781639219
10,90.89949898389595,NFG-1,CFRPlus,4.509754489439926
11,75.74943285287166,NFG-1,CFRPlus,4.327430957270647
12,64.09552052779384,NFG-1,CFRPlus,4.160374478923006
13,54.93886092972397,NFG-1,CFRPlus,4.006220947465738
14,47.61352000602693,NFG-1,CFRPlus,3.8631167546474896
15,41.66166809550722,NFG-1,CFRPlus,3.7295814757299035
16,36.76013131966559,NFG-1,CFRPlus,3.6044138698332704
17,32.67550632180032,NFG-1,CFRPlus,3.486625755084194
18,29.23581168117643,NFG-1,CFRPlus,3.37539438526399
19,26.312061332235633,NFG-1,CFRPlus,3.2700274398446516
20,23.80598017740305,NFG-1,CFRPlus,3.169936817073034
21,21.64162836854627,NFG-1,CFRPlus,3.074618699231679
22,19.759574720164288,NFG-1,CFRPlus,2.9836381698292223
23,18.112769543729648,NFG-1,CFRPlus,2.8966171891774586
24,16.66357308841483,NFG-1,CFRPlus,2.8132250848363864
25,15.38158401700762,NFG-1,CFRPlus,2.733170950777282
26,14.242030869552206,NFG-1,CFRPlus,2.656197513058792
27,13.22456566107991,NFG-1,CFRPlus,2.5820761349426555
28,12.31234867988776,NFG-1,CFRPlus,2.5106027164643305
29,11.491346832885332,NFG-1,CFRPlus,2.441594302822813
30,10.749790429089112,NFG-1,CFRPlus,2.3748862594151876
31,10.077748791727455,NFG-1,CFRPlus,2.3103299035464144
32,9.466795892020256,NFG-1,CFRPlus,2.2477905069714024
33,8.909744823062793,NFG-1,CFRPlus,2.187145601685711
