step,exp,game_name,algorithm_name,log_exp
0,4999.5,NFG-1,DCFRPlus,8.517093186415904
1,4999.5,NFG-1,DCFRPlus,8.517093186415904
2,294.0882352941177,NFG-1,DCFRPlus,5.683879842359688
3,51.01509956209205,NFG-1,DCFRPlus,3.9321216587492405
4,14.12236735910956,NFG-1,DCFRPlus,2.647759878005325
5,5.105839143273036,NFG-1,DCFRPlus,1.6303848148512563
6,2.1962237067217414,NFG-1,DCFRPlus,0.7867393885507464
7,1.0673102761076354,NFG-1,DCFRPlus,0.06514172302563555
8,0.5675017481428949,NFG-1,DCFRPlus,-0.5665114492033152
9,0.4969397117578267,NFG-1,DCFRPlus,-0.6992865645536791
10,0.49630077965290686,NFG-1,DCFRPlus,-0.700573125459275
11,0.4956253859896598,NFG-1,DCFRPlus,-0.7019349077995629
12,0.49491863126173485,NFG-1,DCFRPlus,-0.7033619112149562
13,0.4941843922910746,NFG-1,DCFRPlus,-0.7048465676926822
14,0.4934257943716881,NFG-1,DCFRPlus,-0.7063827974295198
15,0.492645451264344,NFG-1,DCFRPlus,-0.7079655294556221
16,0.49184560143086453,NFG-1,DCFRPlus,-0.7095904299710241
17,0.49102819305417456,NFG-1,DCFRPlus,-0.7112537331737923
18,0.49019494135283137,NFG-1,DCFRPlus,-0.7129521274990394
19,0.48934736961500924,NFG-1,DCFRPlus,-0.7146826743878405
20,0.48848683995083797,NFG-1,DCFRPlus,-0.7164427475738732
21,0.48761457714668577,NFG-1,DCFRPlus,-0.7182299861149856
22,0.48673168765774255,NFG-1,DCFRPlus,-0.7200422570960046
23,0.48583917503658625,NFG-1,DCFRPlus,-0.7218776254088598
24,0.48493795266630746,NFG-1,DCFRPlus,-0.7237343288755217
25,0.4840288544040291,NFG-1,DCFRPlus,-0.7256107575052503
26,0.4831126435720583,NFG-1,DCFRPlus,-0.7275054360150094
27,0.4821900206212003,NFG-1,DCFRPlus,-0.7294170089672632
28,0.4812616297127118,NFG-1,DCFRPlus,-0.7313442280353236
29,0.480328064409691,NFG-1,DCFRPlus,-0.7332859410175687
30,0.47938987262795096,NFG-1,DCFRPlus,-0.7352410823031326
31,0.47844756096597674,NFG-1,DCFRPlus,-0.7372086645523299
32,0.47750159851038254,NFG-1,DCFRPlus,-0.7391877714012329
33,0.476552420195382,NFG-1,DCFRPlus,-0.7411775510354207
34,0.47560042978076034,NFG-1,DCFRPlus,-0.7431772105057833
35,0.4746460025017273,NFG-1,DCFRPlus,-0.74518601068131
36,0.47368948743515304,NFG-1,DCFRPlus,-0.7472032617513933
37,0.47273120961950665,NFG-1,DCFRPlus,-0.7492283192044027
38,0.4717714719599966,NFG-1,DCFRPlus,-0.7512605802207962
39,0.47081055694562113,NFG-1,DCFRPlus,-0.7532994804285101
40,0.4698487282009015,NFG-1,DCFRPlus,-0.7553444909761338
41,0.4688862318917949,NFG-1,DCFRPlus,-0.7573951158858342
42,0.46792329800256005,NFG-1,DCFRPlus,-0.7594508896533644
43,0.46696014149805454,NFG-1,DCFRPlus,-0.761511375067
44,0.4659969633840193,NFG-1,DCFRPlus,-0.7635761612210289
45,0.4650339516762687,NFG-1,DCFRPlus,-0.7656448617026321
46,0.4640712822883236,NFG-1,DCFRPlus,-0.767717112933702
47,0.46310911984583003,NFG-1,DCFRPlus,-0.7697925726514825
48,0.462147618435107,NFG-1,DCFRPlus,-0.7718709185138678
49,0.4611869222922783,NFG-1,DCFRPlus,-0.7739518468169377
50,0.46022716643870365,NFG-1,DCFRPlus,-0.7760350713137416
51,0.4592684772677663,NFG-1,DCFRPlus,-0.7781203221246308
52,0.458310973087512,NFG-1,DCFRPlus,-0.7802073447305331
53,0.45735476462313807,NFG-1,DCFRPlus,-0.7822958990415224
54,0.45639995548290857,NFG-1,DCFRPlus,-0.7843857585338606
55,0.4554466425906868,NFG-1,DCFRPlus,-0.7864767094494323
56,0.4544949165879497,NFG-1,DCFRPlus,-0.788568550052125
57,0.45354486220785994,NFG-1,DCFRPlus,-0.7906610899362663
58,0.45259655862370995,NFG-1,DCFRPlus,-0.7927541493827298
59,0.4516500797738272,NFG-1,DCFRPlus,-0.7948475587587629
60,0.4507054946648318,NFG-1,DCFRPlus,-0.7969411579579591
61,0.44976286765494955,NFG-1,DCFRPlus,-0.7990347958771714
62,0.4488222587189391,NFG-1,DCFRPlus,-0.8011283299274277
63,0.4478837236960328,NFG-1,DCFRPlus,-0.8032216255762233
64,0.4469473145221762,NFG-1,DCFRPlus,-0.8053145559187792
65,0.44601307944773494,NFG-1,DCFRPlus,-0.8074070012760775
66,0.4450810632417297,NFG-1,DCFRPlus,-0.8094988488176941
67,0.44415130738357744,NFG-1,DCFRPlus,-0.8115899922075995
68,0.44322385024322664,NFG-1,DCFRPlus,-0.8136803312712777
69,0.4422987272505028,NFG-1,DCFRPlus,-0.8157697716826433
70,0.4413759710544204,NFG-1,DCFRPlus,-0.8178582246693505
71,0.4404556116731362,NFG-1,DCFRPlus,-0.8199456067352483
72,0.4395376766351914,NFG-1,DCFRPlus,-0.8220318393987767
73,0.4386221911126178,NFG-1,DCFRPlus,-0.8241168489462439
74,0.43770917804644704,NFG-1,DCFRPlus,-0.8262005661989907
75,0.4367986582651211,NFG-1,DCFRPlus,-0.8282829262935197
76,0.4358906505962611,NFG-1,DCFRPlus,-0.8303638684737519
77,0.43498517197222,NFG-1,DCFRPlus,-0.8324433358946263
78,0.4340822375298118,NFG-1,DCFRPlus,-0.8345212754363215
79,0.43318186070457976,NFG-1,DCFRPlus,-0.8365976375284372
80,0.43228405331994557,NFG-1,DCFRPlus,-0.838672375983504
81,0.4313888256715489,NFG-1,DCFRPlus,-0.8407454478392623
82,0.43049618660707123,NFG-1,DCFRPlus,-0.842816813209168
