step,exp,game_name,algorithm_name,log_exp
0,38.43119384765625,subgame4,DCFRPlus,1.5846838758355708
1,38.43119384765625,subgame4,DCFRPlus,1.5846838758355708
2,39.08236206054688,subgame4,DCFRPlus,1.5919808037381693
3,28.310599365234374,subgame4,DCFRPlus,1.4519490639344597
4,16.35349853515625,subgame4,DCFRPlus,1.21361067638334
5,14.515386352539062,subgame4,DCFRPlus,1.1618285998330553
6,16.40583190917969,subgame4,DCFRPlus,1.2149982575447282
7,13.056320495605469,subgame4,DCFRPlus,1.1158208022373413
8,7.992150573730469,subgame4,DCFRPlus,0.9026636574907295
9,7.7107470703125,subgame4,DCFRPlus,0.8870964575316833
10,5.443217163085937,subgame4,DCFRPlus,0.7358556613147801
11,4.361758880615234,subgame4,DCFRPlus,0.6396616539724798
12,3.9144725036621093,subgame4,DCFRPlus,0.5926732468068483
13,2.990711975097656,subgame4,DCFRPlus,0.47577458967828606
14,2.2344281005859377,subgame4,DCFRPlus,0.3491663844959701
15,1.857129364013672,subgame4,DCFRPlus,0.26884215690105234
16,1.5312009429931641,subgame4,DCFRPlus,0.18503218789397624
17,1.2140504837036132,subgame4,DCFRPlus,0.08423674632577173
18,0.9996692657470703,subgame4,DCFRPlus,-0.00014365981894496179
19,1.126154556274414,subgame4,DCFRPlus,0.05159799826919127
20,1.037517967224121,subgame4,DCFRPlus,0.015995626346757472
21,1.378512191772461,subgame4,DCFRPlus,0.13941061142553587
22,1.4393893432617189,subgame4,DCFRPlus,0.1581782829980192
23,1.326209487915039,subgame4,DCFRPlus,0.12261213059937011
24,1.063719253540039,subgame4,DCFRPlus,0.026827020132945516
25,0.8655575561523438,subgame4,DCFRPlus,-0.06270404796390114
26,0.8144940948486328,subgame4,DCFRPlus,-0.08911206001593866
27,0.6752250289916992,subgame4,DCFRPlus,-0.17055146781676392
28,0.6489141082763672,subgame4,DCFRPlus,-0.18781278358516856
29,0.5981467247009278,subgame4,DCFRPlus,-0.2231922710084126
30,0.564118480682373,subgame4,DCFRPlus,-0.24862967243041734
31,0.5731317520141601,subgame4,DCFRPlus,-0.24174553057112777
32,0.5602746963500976,subgame4,DCFRPlus,-0.25159899110315076
33,0.5502955436706543,subgame4,DCFRPlus,-0.25940400411975517
34,0.5146458244323731,subgame4,DCFRPlus,-0.28849154651261977
35,0.4815745162963867,subgame4,DCFRPlus,-0.3173365029061346
36,0.44440141677856443,subgame4,DCFRPlus,-0.35222456517191747
37,0.42547752380371096,subgame4,DCFRPlus,-0.37112337693272335
38,0.4643395233154297,subgame4,DCFRPlus,-0.33316434879717244
39,0.44160926818847657,subgame4,DCFRPlus,-0.3549618205123854
40,0.39509057998657227,subgame4,DCFRPlus,-0.4033033249341488
41,0.37405221939086913,subgame4,DCFRPlus,-0.427067764082376
42,0.38581630706787107,subgame4,DCFRPlus,-0.41361942023821124
43,0.3687630271911621,subgame4,DCFRPlus,-0.43325262853974034
44,0.3322595691680908,subgame4,DCFRPlus,-0.47852250240312943
45,0.32388222694396973,subgame4,DCFRPlus,-0.4896128832708968
46,0.3016745853424072,subgame4,DCFRPlus,-0.5204612755408394
47,0.29641801834106446,subgame4,DCFRPlus,-0.5280954004624274
48,0.2870359134674072,subgame4,DCFRPlus,-0.542063761645996
49,0.2787310123443604,subgame4,DCFRPlus,-0.5548147078538682
50,0.2788110637664795,subgame4,DCFRPlus,-0.5546899965805012
51,0.2572087097167969,subgame4,DCFRPlus,-0.589714329224101
52,0.24128971099853516,subgame4,DCFRPlus,-0.6174611967477843
53,0.23011266708374023,subgame4,DCFRPlus,-0.6380594739295614
54,0.2273750114440918,subgame4,DCFRPlus,-0.6432572660698308
55,0.22296836853027344,subgame4,DCFRPlus,-0.6517567438896813
56,0.2208723258972168,subgame4,DCFRPlus,-0.6558586954596581
57,0.21935346603393555,subgame4,DCFRPlus,-0.6588554988586728
58,0.20400455474853516,subgame4,DCFRPlus,-0.6903601361031557
59,0.20368059158325194,subgame4,DCFRPlus,-0.6910503522952469
60,0.19941497802734376,subgame4,DCFRPlus,-0.7002422250096738
61,0.2045144557952881,subgame4,DCFRPlus,-0.6892759891224491
62,0.19960268020629882,subgame4,DCFRPlus,-0.6998336314304563
63,0.20150408744812012,subgame4,DCFRPlus,-0.6957161399042152
64,0.21366978645324708,subgame4,DCFRPlus,-0.6702568840329585
65,0.21367429733276366,subgame4,DCFRPlus,-0.6702477155424751
66,0.21269286155700684,subgame4,DCFRPlus,-0.6722470857363179
67,0.19541268348693847,subgame4,DCFRPlus,-0.7090472513151921
68,0.17828795433044434,subgame4,DCFRPlus,-0.7488779980727571
69,0.1663012409210205,subgame4,DCFRPlus,-0.7791045101121645
70,0.16804587841033936,subgame4,DCFRPlus,-0.7745721348195985
71,0.16662689685821533,subgame4,DCFRPlus,-0.7782548935998885
72,0.15790568351745604,subgame4,DCFRPlus,-0.80160223809907
73,0.1491449546813965,subgame4,DCFRPlus,-0.8263914334925991
74,0.14970288276672364,subgame4,DCFRPlus,-0.8247698365465516
75,0.1595147132873535,subgame4,DCFRPlus,-0.7971992523885927
76,0.15705469131469726,subgame4,DCFRPlus,-0.8039490864437238
77,0.14859400272369386,subgame4,DCFRPlus,-0.8279987184123626
78,0.14792536258697508,subgame4,DCFRPlus,-0.8299573575295409
79,0.14080230236053468,subgame4,DCFRPlus,-0.8513902436718863
80,0.13639237403869628,subgame4,DCFRPlus,-0.8652099112447849
81,0.13857144832611085,subgame4,DCFRPlus,-0.8583262438351849
82,0.12974169731140137,subgame4,DCFRPlus,-0.8869204248260635
83,0.1238049840927124,subgame4,DCFRPlus,-0.9072618713062754
84,0.12989585876464843,subgame4,DCFRPlus,-0.8864046945338278
85,0.13063402652740477,subgame4,DCFRPlus,-0.8839436867029424
86,0.1232820987701416,subgame4,DCFRPlus,-0.9090999807421628
87,0.12479859828948975,subgame4,DCFRPlus,-0.9037902925266599
88,0.12282976150512695,subgame4,DCFRPlus,-0.9106963914079127
89,0.12108022212982178,subgame4,DCFRPlus,-0.9169267909722586
90,0.1155750560760498,subgame4,DCFRPlus,-0.9371358871737819
91,0.11631522178649903,subgame4,DCFRPlus,-0.934363446876885
92,0.11226977348327637,subgame4,DCFRPlus,-0.9497371535906196
93,0.10504682064056396,subgame4,DCFRPlus,-0.978617087467017
94,0.10172191143035889,subgame4,DCFRPlus,-0.992585487703387
95,0.09624199867248535,subgame4,DCFRPlus,-1.0166353665138226
96,0.0937448787689209,subgame4,DCFRPlus,-1.028052448220493
97,0.09186698913574219,subgame4,DCFRPlus,-1.0368405170323947
98,0.08992506980895996,subgame4,DCFRPlus,-1.0461192163658946
99,0.08783659934997559,subgame4,DCFRPlus,-1.0563244865566581
100,0.08571213245391845,subgame4,DCFRPlus,-1.0669576998404353
101,0.08456423759460449,subgame4,DCFRPlus,-1.072813262244607
102,0.0846958065032959,subgame4,DCFRPlus,-1.0721380921198722
103,0.08338364124298096,subgame4,DCFRPlus,-1.0789191437838963
104,0.08136631727218628,subgame4,DCFRPlus,-1.0895553401990812
105,0.08065664291381835,subgame4,DCFRPlus,-1.0933598581323325
106,0.0799643898010254,subgame4,DCFRPlus,-1.0971033724574795
