step,exp,algorithm_name,game_name,log_exp
1140,9.390478953719139e-05,DDCFR,bigleduc,-9.273229166265008
1160,0.0001025118981488049,DDCFR,bigleduc,-9.18553168662198
1180,8.631352102383971e-05,DDCFR,bigleduc,-9.357524297479186
1200,8.270583930425346e-05,DDCFR,bigleduc,-9.400220350153353
1220,8.111036731861532e-05,DDCFR,bigleduc,-9.41969977124457
1240,7.619382813572884e-05,DDCFR,bigleduc,-9.482230094146104
1260,7.125342381186783e-05,DDCFR,bigleduc,-9.549267686470147
1280,6.277879583649337e-05,DDCFR,bigleduc,-9.675893187421048
1300,5.951782804913819e-05,DDCFR,bigleduc,-9.729234659215164
1320,5.888615851290524e-05,DDCFR,bigleduc,-9.739904494704405
1340,5.3483061492443085e-05,DDCFR,bigleduc,-9.836145561810973
1360,6.661811494268477e-05,DDCFR,bigleduc,-9.616534021265766
1380,4.6681263484060764e-05,DDCFR,bigleduc,-9.972167683987184
1400,4.6258006477728486e-05,DDCFR,bigleduc,-9.981275995956205
1420,5.068848258815706e-05,DDCFR,bigleduc,-9.889811841060117
1440,4.868165706284344e-05,DDCFR,bigleduc,-9.930208250513786
1460,4.355053533799946e-05,DDCFR,bigleduc,-10.041588562249938
1480,4.076724871993065e-05,DDCFR,bigleduc,-10.107631526365042
1500,3.639794886112213e-05,DDCFR,bigleduc,-10.22099813487847
1520,3.978691529482603e-05,DDCFR,bigleduc,-10.131972461164303
1540,3.602268407121301e-05,DDCFR,bigleduc,-10.231361704856813
1560,4.1127437725663185e-05,DDCFR,bigleduc,-10.098835074631523
1580,2.896226942539215e-05,DDCFR,bigleduc,-10.449516629380598
1600,3.544767969287932e-05,DDCFR,bigleduc,-10.247452760079494
1620,3.176750033162534e-05,DDCFR,bigleduc,-10.357066792928583
1640,3.550288965925574e-05,DDCFR,bigleduc,-10.245896465943336
1660,3.096496220678091e-05,DDCFR,bigleduc,-10.382654244089094
1680,2.7362664695829153e-05,DDCFR,bigleduc,-10.506331076098993
1700,2.682860940694809e-05,DDCFR,bigleduc,-10.526041724651982
1720,2.99972016364336e-05,DDCFR,bigleduc,-10.414406459438402
1740,2.3188942577689886e-05,DDCFR,bigleduc,-10.67183500593871
1760,6.514249253086746e-05,DDCFR,bigleduc,-9.638933494634742
1780,7.838752935640514e-05,DDCFR,bigleduc,-9.453845707591551
1800,7.259321864694357e-05,DDCFR,bigleduc,-9.53063904756313
1820,7.28418817743659e-05,DDCFR,bigleduc,-9.527219469084287
1840,6.15792814642191e-05,DDCFR,bigleduc,-9.695185083866312
1860,6.0991529608145356e-05,DDCFR,bigleduc,-9.704775562315612
1880,5.693160346709192e-05,DDCFR,bigleduc,-9.773659949806992
1900,5.4598291171714664e-05,DDCFR,bigleduc,-9.815507972924527
1920,5.3100637160241604e-05,DDCFR,bigleduc,-9.843321630537117
1940,5.1071750931441784e-05,DDCFR,bigleduc,-9.882279032961131
1960,4.748592618852854e-05,DDCFR,bigleduc,-9.95507718159428
1980,4.500613431446254e-05,DDCFR,bigleduc,-10.008711759385255
2000,4.593949415720999e-05,DDCFR,bigleduc,-9.988185371708436
2020,4.125418490730226e-05,DDCFR,bigleduc,-10.095757998031283
2040,3.9054168155416846e-05,DDCFR,bigleduc,-10.150560948439644
2060,3.5724369809031487e-05,DDCFR,bigleduc,-10.239677474359032
2080,3.87821055483073e-05,DDCFR,bigleduc,-10.157551614927764
2100,4.15886752307415e-05,DDCFR,bigleduc,-10.08768265778863
2120,4.141099634580314e-05,DDCFR,bigleduc,-10.091964100184219
2140,3.32742347382009e-05,DDCFR,bigleduc,-10.310727192048208
2160,3.471292438916862e-05,DDCFR,bigleduc,-10.268398479574802
2180,3.3261923817917705e-05,DDCFR,bigleduc,-10.311097244082797
2200,3.2796902814880013e-05,DDCFR,bigleduc,-10.325176473408236
2220,3.0594062991440296e-05,DDCFR,bigleduc,-10.394704587717804
2240,2.8333801310509443e-05,DDCFR,bigleduc,-10.471455073436958
2260,2.8131413273513317e-05,DDCFR,bigleduc,-10.478623695931313
2280,2.5149696739390492e-05,DDCFR,bigleduc,-10.59066471956715
2300,2.533808583393693e-05,DDCFR,bigleduc,-10.583201925232453
2320,2.3241533199325204e-05,DDCFR,bigleduc,-10.66956965572441
2340,2.393897739239037e-05,DDCFR,bigleduc,-10.640002574185775
2360,2.2919935872778296e-05,DDCFR,bigleduc,-10.683503463993452
2380,2.2189400624483824e-05,DDCFR,bigleduc,-10.715895832448847
2400,2.1319487132132053e-05,DDCFR,bigleduc,-10.755889014672107
2420,2.1528307115659118e-05,DDCFR,bigleduc,-10.746141878770972
2440,1.9781204173341393e-05,DDCFR,bigleduc,-10.830778355294033
2460,2.0067906007170677e-05,DDCFR,bigleduc,-10.816388735070065
2480,2.245220821350813e-05,DDCFR,bigleduc,-10.704121587209697
2500,2.7061818400397897e-05,DDCFR,bigleduc,-10.517386738647225
2520,2.5432731490582228e-05,DDCFR,bigleduc,-10.579473572163941
2540,1.7320882761850953e-05,DDCFR,bigleduc,-10.963597688354493
2560,1.7627491615712643e-05,DDCFR,bigleduc,-10.94605085099011
2580,1.7382088117301464e-05,DDCFR,bigleduc,-10.960070300504862
2600,1.892619184218347e-05,DDCFR,bigleduc,-10.874963783493833
2620,1.7206446500495076e-05,DDCFR,bigleduc,-10.970226447823133
2640,1.6428413800895214e-05,DDCFR,bigleduc,-11.016498173430485
2660,1.5817699022591114e-05,DDCFR,bigleduc,-11.05438105357424
2680,1.6292819054797292e-05,DDCFR,bigleduc,-11.024786096007126
2700,1.7424608813598752e-05,DDCFR,bigleduc,-10.957627051291421
2720,1.6890786355361342e-05,DDCFR,bigleduc,-10.988742270776504
2740,1.452199649065733e-05,DDCFR,bigleduc,-11.13984605866323
2760,1.355414860881865e-05,DDCFR,bigleduc,-11.208817887106633
2780,1.503888051956892e-05,DDCFR,bigleduc,-11.104871675752195
2800,1.5539233572781086e-05,DDCFR,bigleduc,-11.072142533881882
2820,1.493864692747593e-05,DDCFR,bigleduc,-11.111558949464403
2840,1.3467564713209867e-05,DDCFR,bigleduc,-11.215226377264239
2860,1.4934572391211987e-05,DDCFR,bigleduc,-11.11183173802768
2880,1.5094730770215392e-05,DDCFR,bigleduc,-11.10116483065745
2900,1.8528837244957685e-05,DDCFR,bigleduc,-10.896182269503228
2920,2.1009240299463272e-05,DDCFR,bigleduc,-10.770548202758581
2940,1.9246566807851195e-05,DDCFR,bigleduc,-10.858177860780406
2960,1.2557953596115112e-05,DDCFR,bigleduc,-11.285156340444408
2980,1.3718265108764172e-05,DDCFR,bigleduc,-11.196782393460515
3000,1.3894692528992891e-05,DDCFR,bigleduc,-11.184003623190753
3020,1.4352321159094572e-05,DDCFR,bigleduc,-11.151598875592281
3040,1.288854400627315e-05,DDCFR,bigleduc,-11.259171702686114
3060,1.1187279596924782e-05,DDCFR,bigleduc,-11.400733175390904
3080,1.298388815484941e-05,DDCFR,bigleduc,-11.251801341864146
3100,1.715615508146584e-05,DDCFR,bigleduc,-10.97315355186193
3120,2.0250066881999373e-05,DDCFR,bigleduc,-10.807352461602397
3140,1.981659443117678e-05,DDCFR,bigleduc,-10.82899086869096
3160,1.7734681023284793e-05,DDCFR,bigleduc,-10.9399884556188
3180,1.3061799108982086e-05,DDCFR,bigleduc,-11.245818686407462
3200,1.2709904694929719e-05,DDCFR,bigleduc,-11.27312897122299
3220,1.0550371371209621e-05,DDCFR,bigleduc,-11.459349497599218
3240,1.1422991519793868e-05,DDCFR,bigleduc,-11.379882433592686
3260,1.0233226930722594e-05,DDCFR,bigleduc,-11.489870589742546
3280,1.0033953003585339e-05,DDCFR,bigleduc,-11.50953591563001
3300,1.1563650332391262e-05,DDCFR,bigleduc,-11.367643971867542
3320,1.4690565876662731e-05,DDCFR,bigleduc,-11.128305047304432
3340,1.651557977311313e-05,DDCFR,bigleduc,-11.011206393887694
3360,1.3879500329494476e-05,DDCFR,bigleduc,-11.185097602849567
3380,1.1575320968404412e-05,DDCFR,bigleduc,-11.366635228924645
3400,8.889182936400175e-06,DDCFR,bigleduc,-11.630675420828736
3420,1.0350428055971861e-05,DDCFR,bigleduc,-11.478482681043204
3440,1.0537798516452312e-05,DDCFR,bigleduc,-11.460541906074111
3460,1.0055257007479668e-05,DDCFR,bigleduc,-11.507414974899266
3480,1.0358053259551525e-05,DDCFR,bigleduc,-11.477746248099802
3500,1.5415949746966362e-05,DDCFR,bigleduc,-11.080107886654723
3520,1.7031881725415587e-05,DDCFR,bigleduc,-10.980423574654159
3540,1.87940604519099e-05,DDCFR,bigleduc,-10.881969671454891
3560,1.4822202501818538e-05,DDCFR,bigleduc,-11.119384332281873
3580,1.2037984561175108e-05,DDCFR,bigleduc,-11.327443527346984
3600,8.902046829462051e-06,DDCFR,bigleduc,-11.629229326829286
3620,1.0660442057996988e-05,DDCFR,bigleduc,-11.448970671231132
3640,9.541981853544712e-06,DDCFR,bigleduc,-11.559809352617638
3660,1.0143412509933114e-05,DDCFR,bigleduc,-11.498686076976798
3680,1.0061718057841063e-05,DDCFR,bigleduc,-11.506772626776591
3700,8.736999006941915e-06,DDCFR,bigleduc,-11.647943790309544
3720,9.849172784015536e-06,DDCFR,bigleduc,-11.528123087625124
3740,1.2763077393174171e-05,DDCFR,bigleduc,-11.268954134111999
3760,1.3777753338217735e-05,DDCFR,bigleduc,-11.192455343536066
3780,1.1093885404989123e-05,DDCFR,bigleduc,-11.409116465842926
3800,1.1283118510618806e-05,DDCFR,bigleduc,-11.392202886396069
3820,8.701113983988762e-06,DDCFR,bigleduc,-11.652059496364048
3840,1.037929905578494e-05,DDCFR,bigleduc,-11.475697210851092
3860,1.0764575563371181e-05,DDCFR,bigleduc,-11.439249855387267
3880,9.800656698644161e-06,DDCFR,bigleduc,-11.53306116446709
3900,9.118055459111929e-06,DDCFR,bigleduc,-11.605253993814692
3920,1.1020892998203635e-05,DDCFR,bigleduc,-11.41571772320286
3940,1.1077820090577006e-05,DDCFR,bigleduc,-11.410565638729233
3960,1.0678835678845644e-05,DDCFR,bigleduc,-11.447246749209889
3980,8.770875865593553e-06,DDCFR,bigleduc,-11.644073885917717
4000,7.890484994277358e-06,DDCFR,bigleduc,-11.749852955505503
