step,exp,game_name,algorithm_name,log_exp
0,3000.2666666666664,NFG-5,Algorithm_4_452,8.006456452588752
20,1.6791876507605763,NFG-5,Algorithm_4_452,0.5183101352574725
40,0.40610953454218646,NFG-5,Algorithm_4_452,-0.9011323662542761
60,0.25369554429449737,NFG-5,Algorithm_4_452,-1.3716203754223506
80,0.10297513361075106,NFG-5,Algorithm_4_452,-2.2732677411541475
100,0.05397186207986879,NFG-5,Algorithm_4_452,-2.9192924408183885
120,0.03313817891519013,NFG-5,Algorithm_4_452,-3.4070692197552095
140,0.021951849452683626,NFG-5,Algorithm_4_452,-3.8189038854849726
160,0.015469467741282767,NFG-5,Algorithm_4_452,-4.168887020853132
180,0.011427497850371834,NFG-5,Algorithm_4_452,-4.471732735868492
200,0.008755052738055156,NFG-5,Algorithm_4_452,-4.738124289498312
220,0.006922375642312328,NFG-5,Algorithm_4_452,-4.972996267354648
240,0.005613457604306137,NFG-5,Algorithm_4_452,-5.1825884205467725
260,0.0046082634640658374,NFG-5,Algorithm_4_452,-5.379904181861486
280,0.0038650778673275234,NFG-5,Algorithm_4_452,-5.55577345035979
300,0.003134035046749291,NFG-5,Algorithm_4_452,-5.765433952357391
320,0.002320776485299051,NFG-5,Algorithm_4_452,-6.065853457361525
340,0.002062386687615385,NFG-5,Algorithm_4_452,-6.183891380602653
360,0.0037843295151342325,NFG-5,Algorithm_4_452,-5.576886550417298
380,0.004548453477259846,NFG-5,Algorithm_4_452,-5.392967998904439
400,0.0036194651066314785,NFG-5,Algorithm_4_452,-5.621429024661169
420,0.0009679412457633685,NFG-5,Algorithm_4_452,-6.940339169055251
440,0.002663257707963682,NFG-5,Algorithm_4_452,-5.928205203282587
460,0.003659859970392257,NFG-5,Algorithm_4_452,-5.610330391756442
480,0.001625192217781786,NFG-5,Algorithm_4_452,-6.422129182330179
500,0.000953620084288458,NFG-5,Algorithm_4_452,-6.955245200330876
520,0.0028517085695552347,NFG-5,Algorithm_4_452,-5.8598369662392145
540,0.002471316044937782,NFG-5,Algorithm_4_452,-6.003004458520312
560,0.0007758430492831121,NFG-5,Algorithm_4_452,-7.161560314316039
580,0.002994621772741655,NFG-5,Algorithm_4_452,-5.810937341619333
600,0.0014249776022516381,NFG-5,Algorithm_4_452,-6.553599183103197
620,0.001228680484915698,NFG-5,Algorithm_4_452,-6.70181446192568
640,0.002441245121126177,NFG-5,Algorithm_4_452,-6.015247074290006
660,0.000658743736669147,NFG-5,Algorithm_4_452,-7.325175966056526
680,0.0024242848307534978,NFG-5,Algorithm_4_452,-6.022218713241913
700,0.001431167293782549,NFG-5,Algorithm_4_452,-6.549264878334859
720,0.0011810149239838746,NFG-5,Algorithm_4_452,-6.74138110511189
740,0.001995816528536498,NFG-5,Algorithm_4_452,-6.21670202488862
760,0.0006188053333721857,NFG-5,Algorithm_4_452,-7.387719820407571
780,0.002199065879910905,NFG-5,Algorithm_4_452,-6.119722608826486
800,0.00032833826610424727,NFG-5,Algorithm_4_452,-8.02146618190539
820,0.0017604647146740756,NFG-5,Algorithm_4_452,-6.342177462356692
840,0.0006567800886868762,NFG-5,Algorithm_4_452,-7.328161315926759
860,0.0019703134103594387,NFG-5,Algorithm_4_452,-6.229562657332944
880,0.000489016443166867,NFG-5,Algorithm_4_452,-7.623114442946634
900,0.0014838964635268943,NFG-5,Algorithm_4_452,-6.513083905183758
920,0.0007447285843649907,NFG-5,Algorithm_4_452,-7.202490722252619
940,0.0017837106568183722,NFG-5,Algorithm_4_452,-6.329059445860274
960,0.00034493139799363326,NFG-5,Algorithm_4_452,-7.972165007100746
980,0.0014258346335440126,NFG-5,Algorithm_4_452,-6.552997928971177
1000,0.0003454236288036071,NFG-5,Algorithm_4_452,-7.97073898462164
1020,0.0016643001816724443,NFG-5,Algorithm_4_452,-6.398350555213128
1040,0.00019675943970080817,NFG-5,Algorithm_4_452,-8.533528693668714
1060,0.001373369423515232,NFG-5,Algorithm_4_452,-6.590488125375441
1080,0.0007580835899568406,NFG-5,Algorithm_4_452,-7.1847169014140455
1100,0.001216713112684812,NFG-5,Algorithm_4_452,-6.711602225975051
1120,0.0008993537249966344,NFG-5,Algorithm_4_452,-7.013834135922368
1140,0.0008125776589432557,NFG-5,Algorithm_4_452,-7.115299068090028
1160,0.0014111659725881283,NFG-5,Algorithm_4_452,-6.56333898539749
1180,0.00019359114997019618,NFG-5,Algorithm_4_452,-8.54976209713053
1200,0.0012065125961824184,NFG-5,Algorithm_4_452,-6.720021232686452
1220,0.0007021697065365134,NFG-5,Algorithm_4_452,-7.261335435951598
