step,exp,game_name,algorithm_name,log_exp
0,3000.2666666666664,NFG-5,DCFR,8.006456452588752
20,1.704295455811479,NFG-5,DCFR,0.5331518029376185
40,0.7830316347409034,NFG-5,DCFR,-0.2445821818395233
60,0.6752466884803245,NFG-5,DCFR,-0.3926771904601645
80,0.6381675531082307,NFG-5,DCFR,-0.44915440768988624
100,0.6155461682856631,NFG-5,DCFR,-0.48524532677075316
120,0.5971326878197238,NFG-5,DCFR,-0.5156159326306295
140,0.4942213230746783,NFG-5,DCFR,-0.7047718397079149
160,0.3281685161057445,NFG-5,DCFR,-1.1142280339168265
180,0.30826305127981146,NFG-5,DCFR,-1.176801797915707
200,0.359291730478617,NFG-5,DCFR,-1.0236206007729023
220,0.358998178015904,NFG-5,DCFR,-1.0244379656713496
240,0.35959720630386677,NFG-5,DCFR,-1.022770745313997
260,0.2787076965721703,NFG-5,DCFR,-1.2775917289007717
280,0.2378165721106435,NFG-5,DCFR,-1.4362556078742315
300,0.1768146314484541,NFG-5,DCFR,-1.7326533751413786
320,0.16063003131227563,NFG-5,DCFR,-1.828651500478312
340,0.12032782383766902,NFG-5,DCFR,-2.1175353956480727
360,0.11383904526403947,NFG-5,DCFR,-2.1729697118832885
380,0.08552436116715095,NFG-5,DCFR,-2.458954017691517
400,0.0842695867075809,NFG-5,DCFR,-2.4737342535936575
420,0.061941204133486596,NFG-5,DCFR,-2.7815696643049788
440,0.06491203111067677,NFG-5,DCFR,-2.7347222932435
460,0.0452546902465526,NFG-5,DCFR,-3.0954489623501686
480,0.05149025331415682,NFG-5,DCFR,-2.96636274525942
500,0.03363662665109108,NFG-5,DCFR,-3.3921397268160467
520,0.041104140599124726,NFG-5,DCFR,-3.1916464180500834
540,0.02670613379491244,NFG-5,DCFR,-3.6228620098133293
560,0.03181691579277383,NFG-5,DCFR,-3.4477571874586315
580,0.02429234302372305,NFG-5,DCFR,-3.717594080195072
600,0.02287824492053501,NFG-5,DCFR,-3.7775688234313254
620,0.024131145240031206,NFG-5,DCFR,-3.724251939218599
640,0.015058348562575184,NFG-5,DCFR,-4.1958227198227025
660,0.022802203303963445,NFG-5,DCFR,-3.780898111551965
680,0.01036581981054902,NFG-5,DCFR,-4.56924144210263
700,0.018690816034943252,NFG-5,DCFR,-3.9797229968871064
720,0.01108852504929137,NFG-5,DCFR,-4.501844484725386
740,0.012115993618259513,NFG-5,DCFR,-4.413228912537365
760,0.014711002570212734,NFG-5,DCFR,-4.219159591000412
780,0.008037826392702157,NFG-5,DCFR,-4.823596581508584
800,0.014666875378452751,NFG-5,DCFR,-4.222163703484185
820,0.005595025351535293,NFG-5,DCFR,-5.18587740612301
840,0.009861445986790719,NFG-5,DCFR,-4.6191224693155855
860,0.009646923835838535,NFG-5,DCFR,-4.641116187938546
880,0.006372399649346044,NFG-5,DCFR,-5.055779169292521
900,0.011529419019020213,NFG-5,DCFR,-4.462853334607301
920,0.005332344791638344,NFG-5,DCFR,-5.233964214158001
940,0.007356549311443362,NFG-5,DCFR,-4.912164299736747
960,0.007575658061567628,NFG-5,DCFR,-4.88281505854572
980,0.005925627824112936,NFG-5,DCFR,-5.128468635698904
1000,0.009255990044085342,NFG-5,DCFR,-4.68248436470874
1020,0.0035909264195993873,NFG-5,DCFR,-5.629345054173854
1040,0.004479886794498414,NFG-5,DCFR,-5.408157501959687
1060,0.007305101015751682,NFG-5,DCFR,-4.919182405572322
1080,0.005793036867642446,NFG-5,DCFR,-5.151098622716928
