step,exp,game_name,algorithm_name,log_exp
0,3000.2666666666664,NFG-5,LinearCFR,8.006456452588752
20,14.936296891046368,NFG-5,LinearCFR,2.7037942835891586
40,4.272706410723781,NFG-5,LinearCFR,1.4522474463032062
60,2.0979325875044004,NFG-5,LinearCFR,0.7409523776677828
80,1.2936285380253096,NFG-5,LinearCFR,0.2574510899722617
100,0.688422448487763,NFG-5,LinearCFR,-0.3733526055196042
120,0.5474238722053596,NFG-5,LinearCFR,-0.6025318731595567
140,0.3771960396817927,NFG-5,LinearCFR,-0.9749902275308877
160,0.2995023026888932,NFG-5,LinearCFR,-1.205633173012472
180,0.23581516778562134,NFG-5,LinearCFR,-1.4447069681570262
200,0.20682573953611366,NFG-5,LinearCFR,-1.575878678251151
220,0.16040648495529136,NFG-5,LinearCFR,-1.8300441544711576
240,0.13284181818348884,NFG-5,LinearCFR,-2.018596195549124
260,0.10943614225339007,NFG-5,LinearCFR,-2.2124140756068376
280,0.10389789410188369,NFG-5,LinearCFR,-2.2643466495916647
300,0.08590013544362834,NFG-5,LinearCFR,-2.4545698732338184
320,0.07981983161845563,NFG-5,LinearCFR,-2.527983288879489
340,0.07168654761796475,NFG-5,LinearCFR,-2.6354521693704775
360,0.05893200680322497,NFG-5,LinearCFR,-2.831370926695086
380,0.047615902592633014,NFG-5,LinearCFR,-3.0445884854592333
400,0.05051003246589051,NFG-5,LinearCFR,-2.9855832997407408
420,0.04741460025081646,NFG-5,LinearCFR,-3.048825075541072
440,0.036897840658503295,NFG-5,LinearCFR,-3.299602248387692
460,0.03772971800255076,NFG-5,LinearCFR,-3.277307219124738
480,0.03674461811676781,NFG-5,LinearCFR,-3.3037635098497615
500,0.027946325280927907,NFG-5,LinearCFR,-3.577469562767778
520,0.030336418753234715,NFG-5,LinearCFR,-3.495406349166628
540,0.027736678047825973,NFG-5,LinearCFR,-3.5849996244089706
560,0.024741495342085803,NFG-5,LinearCFR,-3.6992734715611792
580,0.023229082321184386,NFG-5,LinearCFR,-3.7623502370186785
600,0.021448771627344404,NFG-5,LinearCFR,-3.842087902038387
620,0.0218256175734923,NFG-5,LinearCFR,-3.8246708810477723
640,0.018112442766258906,NFG-5,LinearCFR,-4.011156131243219
660,0.018278749494806335,NFG-5,LinearCFR,-4.002016123676491
680,0.016951873793492413,NFG-5,LinearCFR,-4.0773769029770515
700,0.017159596446233674,NFG-5,LinearCFR,-4.065197702318103
720,0.015199770179753574,NFG-5,LinearCFR,-4.186474970997265
740,0.014120466012457571,NFG-5,LinearCFR,-4.260130043746527
760,0.014206864322231307,NFG-5,LinearCFR,-4.254030028202464
780,0.013034143676520782,NFG-5,LinearCFR,-4.340182927922577
800,0.013208401048202305,NFG-5,LinearCFR,-4.326902208788167
820,0.010836604857858772,NFG-5,LinearCFR,-4.524825537024143
840,0.011378408018101176,NFG-5,LinearCFR,-4.476037753031117
860,0.01102736114601395,NFG-5,LinearCFR,-4.507375717675068
880,0.010540063498665238,NFG-5,LinearCFR,-4.552571711345775
900,0.010482296083510404,NFG-5,LinearCFR,-4.558067532148359
920,0.008856316824699602,NFG-5,LinearCFR,-4.726624309068969
940,0.009011255136520808,NFG-5,LinearCFR,-4.709280912233629
960,0.009011140468862684,NFG-5,LinearCFR,-4.70929363725206
980,0.007924602966535809,NFG-5,LinearCFR,-4.837783059333617
1000,0.008566781761290665,NFG-5,LinearCFR,-4.759863140669207
1020,0.008009447049394222,NFG-5,LinearCFR,-4.827133552819777
1040,0.006785431252467775,NFG-5,LinearCFR,-4.992977428029391
1060,0.007215415059654815,NFG-5,LinearCFR,-4.931535561085251
1080,0.007168718642991968,NFG-5,LinearCFR,-4.938028351221082
1100,0.006449679488258378,NFG-5,LinearCFR,-5.043724841152018
1120,0.006819871697105039,NFG-5,LinearCFR,-4.987914620044925
1140,0.0066149926192835065,NFG-5,LinearCFR,-5.018416597170413
1160,0.00591563606264943,NFG-5,LinearCFR,-5.130156253495532
1180,0.005551567313367862,NFG-5,LinearCFR,-5.1936749922858105
1200,0.005722653581437196,NFG-5,LinearCFR,-5.163322668326052
1220,0.005664519320506863,NFG-5,LinearCFR,-5.173533238851205
1240,0.005230580451274334,NFG-5,LinearCFR,-5.253233022116388
1260,0.005320493536058995,NFG-5,LinearCFR,-5.236189209995547
1280,0.005310291792637568,NFG-5,LinearCFR,-5.238108493705571
1300,0.005063758644914926,NFG-5,LinearCFR,-5.28564625623285
1320,0.004531069556638365,NFG-5,LinearCFR,-5.396797262137463
1340,0.004359320756451324,NFG-5,LinearCFR,-5.435439023562428
1360,0.004470138541352404,NFG-5,LinearCFR,-5.410335877245809
1380,0.004431795681040187,NFG-5,LinearCFR,-5.418950431448165
1400,0.0043217913536984336,NFG-5,LinearCFR,-5.444085297468005
1420,0.0039854915795331965,NFG-5,LinearCFR,-5.52509461687404
1440,0.004120081605258311,NFG-5,LinearCFR,-5.491882308715328
1460,0.004142401834005776,NFG-5,LinearCFR,-5.486479506227195
1480,0.0040091258463353825,NFG-5,LinearCFR,-5.519182054860254
